zip,avg_payback_period,avg_needed_incentives,prop_adopt_1_years_10000_incentive,prop_adopt_2_years_10000_incentive,prop_adopt_3_years_10000_incentive,prop_adopt_4_years_10000_incentive,prop_adopt_5_years_10000_incentive
46124,16.62920298508529,12081.44920958354,0.016,0.022,0.032,0.154,0.535
46126,16.726826764161885,12023.276730243933,0.045,0.058,0.066,0.169,0.539
46130,16.749531957281512,11912.978117931698,0.066,0.076,0.089,0.183,0.529
46131,16.53505478088419,11944.790860881452,0.052,0.063,0.07,0.206,0.563
46140,19.55302102623591,12836.452567019387,0.029,0.037,0.038,0.043,0.049
46142,19.337271634939018,12745.889343074836,0.03,0.039,0.046,0.053,0.065
46143,19.34010869184122,12747.883282263358,0.029,0.037,0.05,0.064,0.075
46151,16.646276601240576,12034.832888142004,0.04,0.047,0.056,0.161,0.535
46158,17.284268682867076,12200.132729795081,0.042,0.055,0.069,0.099,0.377
46162,16.62655286484664,11987.764384416043,0.03,0.03,0.032,0.212,0.539
46163,19.558554472874718,12807.474229934893,0.023,0.045,0.062,0.075,0.091
46167,16.649067467655385,11976.04353069809,0.061,0.07,0.08,0.197,0.548
46168,19.436887919950376,12804.002828058452,0.022,0.033,0.043,0.057,0.072
46181,16.5566018832477,11961.542275242642,0.055,0.069,0.079,0.216,0.567
46184,16.527713212161636,12002.788944718011,0.033,0.036,0.042,0.188,0.569
46201,19.568004487369915,12720.481898992317,0.049,0.062,0.07,0.082,0.109
46202,19.553958775380124,12645.109397045526,0.059,0.077,0.094,0.107,0.129
46203,19.527273359393604,12780.519755116999,0.038,0.045,0.048,0.051,0.064
46204,19.568488169514747,12602.864884859004,0.074,0.086,0.102,0.115,0.129
46205,19.526569282745207,12757.347956642285,0.039,0.053,0.067,0.075,0.097
46208,19.526253658758243,12780.591325325351,0.04,0.051,0.061,0.073,0.095
46214,19.526973127322908,12833.001800586399,0.024,0.028,0.033,0.037,0.051
46216,19.518004403321633,12748.907165744,0.043,0.046,0.053,0.062,0.074
46217,19.510605965674614,12831.313469791461,0.024,0.029,0.04,0.047,0.053
46218,19.57599576716245,12691.488670026189,0.056,0.072,0.082,0.094,0.107
46219,19.548119362006663,12703.949216803028,0.039,0.049,0.057,0.067,0.075
46220,19.520269207212,12760.584984688476,0.043,0.058,0.074,0.084,0.107
46221,19.524087851319024,12837.069980803572,0.023,0.024,0.027,0.028,0.033
46222,19.539686410427997,12770.279844017408,0.04,0.045,0.051,0.054,0.069
46224,19.547958684225705,12816.97963526818,0.025,0.04,0.041,0.051,0.058
46225,19.541804026531963,12713.077144062941,0.047,0.055,0.063,0.072,0.094
46226,19.547387361356954,12733.334200525747,0.046,0.056,0.065,0.079,0.089
46227,19.52973273691302,12801.806522924015,0.027,0.029,0.038,0.042,0.057
46228,19.527590476939213,12808.071313545866,0.03,0.042,0.052,0.056,0.066
46229,19.52375406614808,12829.844922880413,0.022,0.031,0.039,0.044,0.06
46231,19.47993517548597,12847.482925791748,0.017,0.025,0.027,0.031,0.039
46234,19.49529784616488,12791.838661964914,0.032,0.041,0.05,0.057,0.064
46235,19.559101785365804,12747.668996955317,0.049,0.054,0.059,0.063,0.075
46236,19.531300303166475,12698.258644261936,0.064,0.074,0.081,0.093,0.106
46237,19.516677313198908,12828.305630046778,0.024,0.032,0.039,0.044,0.051
46239,19.50970346113782,12847.15396697203,0.021,0.027,0.03,0.033,0.044
46240,19.536008894443295,12739.362095921986,0.048,0.058,0.069,0.079,0.089
46241,19.53829649740864,12790.463343544268,0.027,0.035,0.041,0.046,0.059
46250,19.52977120203153,12813.49353795693,0.03,0.04,0.047,0.052,0.063
46254,19.529080476573476,12803.198284767082,0.028,0.034,0.038,0.042,0.053
46256,19.528796477028784,12738.367498740237,0.043,0.059,0.071,0.083,0.095
46259,19.508109657882812,12639.12101474752,0.071,0.084,0.096,0.119,0.138
46260,19.54491377879206,12691.799463677522,0.046,0.058,0.072,0.083,0.095
46268,19.534906464413606,12787.143900220657,0.031,0.036,0.046,0.055,0.064
46278,19.503322861009714,12660.911081504924,0.065,0.088,0.112,0.126,0.141
46280,19.582920986300312,12808.780458608631,0.031,0.045,0.054,0.066,0.082
46304,15.150872746438177,11457.806558000957,0.059,0.066,0.201,0.59,0.906
46307,15.072636373757359,11429.097089546898,0.057,0.066,0.229,0.6,0.91
46311,15.068186685718175,11449.383289585514,0.055,0.068,0.224,0.612,0.907
46312,15.056928129806165,11259.33618252891,0.088,0.106,0.251,0.612,0.899
46319,15.049324209604643,11440.316427777216,0.042,0.059,0.214,0.6,0.926
46320,15.013497531257947,11199.27364268101,0.076,0.098,0.218,0.609,0.906
46321,15.07765294422826,11336.501880021051,0.088,0.107,0.246,0.616,0.887
46322,15.042243130489046,11411.610701450832,0.051,0.058,0.207,0.605,0.921
46323,15.085796374989034,11408.502314718387,0.049,0.064,0.199,0.6,0.909
46324,15.054175025159887,11431.742789313414,0.047,0.048,0.203,0.616,0.914
46327,15.057784315897774,11407.67507547569,0.046,0.052,0.201,0.608,0.944
46341,15.144346113855482,11493.211164035365,0.044,0.052,0.202,0.561,0.914
46342,15.050535596865583,11396.844481257038,0.04,0.05,0.211,0.6,0.906
46350,16.76261431370755,12078.168032981572,0.032,0.039,0.045,0.124,0.494
46360,16.782159346497263,12033.881586669335,0.044,0.05,0.055,0.155,0.504
46368,15.152400995804994,11485.605005506874,0.042,0.051,0.182,0.589,0.908
46373,15.02075480219105,11123.782753722302,0.138,0.155,0.31,0.603,0.856
46375,15.048322794436054,11340.805070916169,0.076,0.091,0.241,0.616,0.897
46383,15.126408181708284,11401.843710223124,0.065,0.079,0.194,0.593,0.902
46385,15.121183521468792,11398.701997476513,0.074,0.088,0.214,0.586,0.887
46391,15.415415149653436,11664.688155530665,0.025,0.029,0.105,0.487,0.882
46393,15.137835325985773,11624.35999819979,0.0,0.0,0.11,0.586,0.949
46394,15.02577167713682,11272.492445477998,0.068,0.08,0.225,0.603,0.915
46402,14.990911370383118,11147.427725546573,0.096,0.125,0.258,0.608,0.898
46403,15.050420215035803,11297.865243710401,0.071,0.085,0.242,0.605,0.899
46404,15.102941387467016,11311.524439283174,0.085,0.105,0.235,0.604,0.917
46405,15.08708253987319,11447.429953765519,0.041,0.055,0.195,0.598,0.913
46406,15.064995148040051,11398.46823627902,0.056,0.067,0.183,0.608,0.93
46407,15.033871888616185,11139.462083244185,0.107,0.135,0.273,0.616,0.894
46408,15.035020830069667,11350.61090707224,0.057,0.07,0.205,0.601,0.917
46409,15.070042580126648,11389.285362983042,0.056,0.065,0.174,0.633,0.917
46410,15.015222820133587,11368.564017922368,0.054,0.072,0.224,0.585,0.913
46530,16.80858085243909,11941.185383817661,0.086,0.103,0.111,0.203,0.524
46544,16.817824659170466,12094.745888175197,0.034,0.038,0.047,0.124,0.475
46545,16.822836472532643,12100.092537489794,0.029,0.032,0.041,0.098,0.49
46554,16.738590621392973,11976.479948932509,0.042,0.048,0.055,0.121,0.498
46561,16.819458042956885,12123.725588163212,0.025,0.028,0.03,0.107,0.488
46601,16.7894992657716,11775.878540979633,0.109,0.121,0.132,0.228,0.515
46613,16.72941802756941,11887.389453875972,0.062,0.066,0.076,0.145,0.503
46614,16.74559644784458,11966.532292806076,0.048,0.06,0.068,0.15,0.51
46615,16.822156899376292,12123.542361401785,0.025,0.03,0.041,0.112,0.477
46616,16.771847343474185,12081.481424718566,0.033,0.034,0.038,0.109,0.494
46617,16.82922068583366,11976.549458206804,0.066,0.081,0.091,0.171,0.534
46619,16.827115294302164,12046.21996643234,0.053,0.06,0.067,0.147,0.501
46628,16.708542002061343,11930.80247541328,0.056,0.065,0.07,0.141,0.505
46635,16.758243575893033,12035.71961433904,0.035,0.042,0.049,0.131,0.513
46637,16.822060812957385,12028.412157900682,0.043,0.049,0.054,0.127,0.502
46706,16.62270139238968,12042.902487397068,0.028,0.032,0.035,0.152,0.537
46723,17.92114318969208,12422.170792371988,0.026,0.034,0.034,0.04,0.183
46725,18.04920915555861,12469.78274683395,0.032,0.036,0.042,0.047,0.184
46741,16.522395022272683,11964.493871243738,0.039,0.042,0.044,0.17,0.562
46745,16.54788246912906,12064.933623499744,0.018,0.022,0.032,0.184,0.552
46748,16.53892819464692,11903.891511634023,0.07,0.081,0.093,0.245,0.569
46765,16.561365253699005,11941.326289790195,0.06,0.075,0.084,0.234,0.572
46774,16.55976375184574,12056.062320791661,0.021,0.022,0.024,0.158,0.553
46783,17.931089401598236,12381.85948616644,0.045,0.057,0.062,0.073,0.209
46788,16.554776107361146,11938.495678612495,0.064,0.072,0.08,0.201,0.577
46798,17.89862477355244,12464.271169793506,0.017,0.021,0.023,0.027,0.224
46802,16.510359780727487,11869.565808951424,0.057,0.065,0.077,0.202,0.581
46803,16.545598520503603,11897.410452586739,0.057,0.067,0.081,0.194,0.582
46804,16.541608004157197,11914.54114276338,0.065,0.07,0.076,0.204,0.569
46805,16.569689782916022,12015.06841674611,0.032,0.039,0.05,0.173,0.561
46806,16.449256659565407,11862.843540112743,0.042,0.043,0.05,0.168,0.549
46807,16.566209067411037,12032.195920632215,0.023,0.03,0.038,0.156,0.566
46808,16.576827914856086,11957.831431042961,0.039,0.044,0.053,0.167,0.562
46809,16.478495153267566,11902.76759493966,0.039,0.046,0.06,0.172,0.565
46814,16.555646353200057,11794.66010919993,0.115,0.137,0.16,0.29,0.579
46815,16.56091729791689,12026.10086219359,0.033,0.037,0.043,0.168,0.558
46816,16.575115107738768,11953.850872257726,0.044,0.049,0.063,0.176,0.569
46818,16.563551412146982,11995.156498428396,0.039,0.047,0.052,0.179,0.558
46819,17.9104605384019,12372.132654358902,0.032,0.034,0.037,0.045,0.169
46825,16.554671950251375,12035.890865038333,0.024,0.03,0.032,0.159,0.559
46835,16.518658346818086,11970.608272430189,0.034,0.039,0.045,0.184,0.571
46845,16.52694107545365,11885.61334453176,0.072,0.088,0.103,0.242,0.567
46901,17.002931842525147,12127.191845410065,0.033,0.037,0.042,0.099,0.446
46902,16.930472946140547,12067.72525867275,0.033,0.039,0.042,0.093,0.435
46914,17.219561773057773,12112.430431121245,0.05,0.063,0.075,0.106,0.376
46932,17.33877986269288,12341.184570176554,0.01,0.013,0.014,0.034,0.329
47106,16.37638301486142,11843.494200187513,0.06,0.066,0.08,0.251,0.606
47111,16.366602647657874,11878.629616276918,0.054,0.059,0.072,0.235,0.609
47117,16.907054537920665,12148.391457931895,0.027,0.028,0.029,0.081,0.464
47119,16.30598901288181,11810.222432578686,0.079,0.093,0.113,0.288,0.64
47129,16.37501552959825,11973.461507694625,0.026,0.029,0.037,0.195,0.613
47130,16.313824109611414,11900.312136630537,0.031,0.035,0.047,0.208,0.619
47141,16.361286892641374,11936.959228559504,0.036,0.052,0.068,0.243,0.608
47143,16.361116723912936,12012.047970198011,0.012,0.017,0.021,0.217,0.62
47150,16.315570325273747,11929.477143519873,0.033,0.04,0.058,0.232,0.636
47172,16.367339876562376,11892.311590822457,0.05,0.061,0.069,0.233,0.615
47201,16.643845204273234,11956.859780550256,0.06,0.069,0.08,0.191,0.553
47203,16.656388108260412,11939.427281156502,0.056,0.067,0.077,0.18,0.536
47226,16.633071443428296,12051.467218791142,0.024,0.031,0.04,0.155,0.541
47280,16.626911048383466,12001.162689217157,0.048,0.053,0.059,0.176,0.544
47302,16.377130139054053,11843.032527393496,0.057,0.063,0.079,0.231,0.621
47303,16.38106965544359,11842.28498471399,0.06,0.071,0.093,0.238,0.645
47304,16.364261773774896,11865.714977267047,0.048,0.053,0.06,0.236,0.611
47305,16.397063858345042,11735.794434731226,0.082,0.09,0.119,0.257,0.618
47320,16.36548976789597,11942.591032369404,0.034,0.038,0.043,0.23,0.614
47334,16.35173511893143,11934.182625302898,0.035,0.039,0.051,0.227,0.623
47342,16.373109025432857,11947.007192262543,0.034,0.041,0.047,0.201,0.624
47356,16.33417624424991,11946.30882976634,0.031,0.035,0.043,0.233,0.638
47383,16.35341888103886,12018.666560792697,0.012,0.012,0.02,0.173,0.619
47396,16.35724605461266,11922.248993498533,0.038,0.046,0.059,0.223,0.625
47401,16.6092263060503,11741.262749189009,0.104,0.111,0.134,0.243,0.584
47403,16.61479001353725,11977.850014302527,0.044,0.044,0.056,0.184,0.559
47404,16.58904584996944,11904.33435178814,0.06,0.067,0.079,0.186,0.56
47408,16.629540590366044,11865.019443857473,0.078,0.084,0.101,0.215,0.561
47429,16.606141705151582,11999.727910553373,0.049,0.063,0.075,0.179,0.566
47601,14.0574971216999,11054.552924937421,0.037,0.126,0.536,0.872,0.978
47610,14.040909084045019,10991.909850721137,0.057,0.175,0.522,0.85,0.969
47630,14.071981323413995,10983.213398741109,0.069,0.18,0.519,0.847,0.958
47708,14.059184328096311,10679.112265282294,0.15,0.225,0.54,0.834,0.936
47710,14.092590868312781,11006.479962265628,0.052,0.132,0.512,0.878,0.964
47711,14.117411946032279,11058.853362815042,0.043,0.127,0.507,0.866,0.982
47712,14.087856056655081,10993.211523364515,0.044,0.135,0.509,0.879,0.975
47713,14.061401786088792,10867.692816711766,0.084,0.178,0.512,0.872,0.956
47714,14.027747150500643,10908.932073020867,0.057,0.13,0.514,0.873,0.974
47715,14.06018559855524,10878.208705498244,0.067,0.16,0.496,0.878,0.97
47720,14.08558732152079,10988.276506387427,0.06,0.148,0.501,0.877,0.969
47725,14.065070346226905,10871.240600473293,0.091,0.178,0.522,0.836,0.95
47802,16.59951745768842,11937.103629731857,0.053,0.061,0.065,0.183,0.54
47803,16.659552093429113,11968.431099724243,0.054,0.059,0.079,0.189,0.536
47804,16.604216384832274,11910.316640492321,0.049,0.051,0.061,0.153,0.546
47805,16.607873552369565,11984.664356123605,0.045,0.051,0.056,0.151,0.546
47807,16.64843267350265,11762.357858161658,0.094,0.103,0.119,0.217,0.556
47863,16.66867763781614,11956.668739351782,0.043,0.046,0.048,0.182,0.546
47871,16.6489488206834,12047.996650200605,0.024,0.028,0.03,0.15,0.539
47874,16.635437395917197,12058.634904398803,0.026,0.031,0.034,0.154,0.549
47885,16.635735704359497,11990.79690829083,0.046,0.053,0.061,0.17,0.545
47901,16.9850057819646,12088.735256111424,0.041,0.048,0.058,0.122,0.448
47904,16.983461100411084,12077.883586347372,0.049,0.051,0.057,0.1,0.429
47905,17.01017059940334,12203.455254063667,0.019,0.03,0.032,0.082,0.439
47906,17.01239247386016,11866.866474832776,0.105,0.116,0.127,0.193,0.473
47909,17.025780914515227,12106.593094553746,0.035,0.037,0.044,0.09,0.444
47920,17.011290333967487,12136.401231873218,0.046,0.055,0.062,0.114,0.45
47932,16.774109887644418,12087.147751543771,0.031,0.04,0.047,0.136,0.49
47982,16.785887507283203,12091.520046973454,0.022,0.023,0.027,0.097,0.495
47993,16.82275009748793,12000.133928279358,0.05,0.058,0.069,0.139,0.504
66012,18.04607110505928,12474.672136144669,0.037,0.045,0.051,0.059,0.068
66013,17.905878156250022,12155.870195592304,0.127,0.146,0.161,0.169,0.186
66024,16.601420553712188,12107.866386998898,0.026,0.029,0.03,0.031,0.033
66025,17.90363394305715,12386.152955464018,0.06,0.065,0.071,0.074,0.079
66030,17.888873486237735,12486.191670376522,0.026,0.029,0.031,0.034,0.039
66044,16.45010942004241,11870.239421050637,0.074,0.081,0.093,0.103,0.114
66046,17.900539935196196,12467.329732674229,0.025,0.027,0.029,0.034,0.036
66047,17.90474441349306,12381.250262197958,0.057,0.06,0.064,0.066,0.068
66049,16.429632027024113,11884.316781934274,0.08,0.087,0.095,0.102,0.112
66050,16.42457257965623,11893.06191669085,0.082,0.087,0.094,0.106,0.129
66052,16.440388531695767,11879.964958663135,0.077,0.081,0.086,0.088,0.09
66061,17.88675001734445,12390.12013775806,0.053,0.065,0.069,0.076,0.083
66062,17.88487474122757,12385.911770614908,0.056,0.061,0.07,0.076,0.084
66083,17.88355304755953,12445.646810516566,0.039,0.047,0.053,0.059,0.065
66085,17.87744219377757,12231.691454226831,0.098,0.112,0.126,0.138,0.153
66086,16.526101845362863,11949.720182182522,0.062,0.064,0.067,0.075,0.08
66090,16.627224340249185,11983.37050105772,0.049,0.049,0.05,0.053,0.058
66101,16.7789533284594,12093.040769393938,0.041,0.045,0.048,0.051,0.071
66102,16.76816505318639,12124.786557547535,0.036,0.038,0.042,0.044,0.057
66103,18.067952143233065,12487.47542778444,0.031,0.032,0.034,0.037,0.041
66104,18.058545946915363,12461.545117052488,0.038,0.04,0.042,0.045,0.049
66105,18.075532422788157,12397.199615947706,0.046,0.047,0.051,0.054,0.056
66106,18.05691165174352,12442.963604196384,0.04,0.041,0.044,0.046,0.05
66109,18.044383231835607,12475.176005694842,0.043,0.052,0.054,0.055,0.058
66111,18.058148546644453,12523.728448253507,0.03,0.033,0.039,0.042,0.045
66112,18.05648701793128,12544.924420859648,0.018,0.022,0.023,0.029,0.033
66202,17.898275233611997,12446.96432537022,0.038,0.042,0.043,0.049,0.051
66203,17.89612770914186,12417.495470417893,0.033,0.036,0.038,0.042,0.046
66204,17.883164287727634,12511.335391208691,0.018,0.021,0.023,0.024,0.025
66205,17.893755953689894,12337.535436699554,0.07,0.075,0.085,0.092,0.097
66206,17.89408597844509,12153.532937683327,0.122,0.142,0.158,0.169,0.187
66207,17.890261223953193,12282.757371018284,0.077,0.09,0.102,0.109,0.125
66208,17.886750457589383,12298.691767076007,0.075,0.084,0.1,0.111,0.129
66209,17.888963819866564,12244.263177117165,0.1,0.109,0.121,0.141,0.157
66210,17.8853707662027,12411.23766503135,0.044,0.052,0.055,0.055,0.056
66211,17.91812401939597,12153.83336909341,0.119,0.141,0.158,0.171,0.185
66212,17.882723214347052,12479.389914457786,0.03,0.032,0.033,0.037,0.039
66213,17.89561110053324,12283.64946813903,0.082,0.094,0.106,0.117,0.128
66214,17.890311967979585,12482.505388121888,0.028,0.03,0.034,0.037,0.039
66215,17.883885899660477,12462.854224176284,0.032,0.034,0.037,0.044,0.047
66216,17.889294289179098,12332.705672053105,0.073,0.079,0.088,0.099,0.107
66217,17.902102987811247,12322.77716990583,0.074,0.081,0.089,0.105,0.114
66218,17.882167232403297,12262.832328652392,0.094,0.101,0.114,0.127,0.136
66219,17.884571426805767,12425.969075782905,0.049,0.054,0.061,0.061,0.071
66220,17.87661196313969,12168.53662233392,0.115,0.138,0.16,0.178,0.195
66221,17.893306821944552,12064.346632958925,0.151,0.181,0.209,0.225,0.255
66223,17.88524537105785,12308.919165085963,0.078,0.084,0.089,0.097,0.105
66224,17.889364251729415,12089.605315840834,0.154,0.169,0.196,0.211,0.226
66226,16.40790562702149,11833.854360169871,0.108,0.127,0.138,0.147,0.164
66227,17.875012348994705,12242.317680419534,0.098,0.114,0.122,0.136,0.147
66402,16.152670414538136,11921.444227114887,0.04,0.046,0.051,0.054,0.084
66409,16.147776395056994,11859.712177239198,0.057,0.063,0.064,0.068,0.097
66429,16.412215103618088,12136.18933777731,0.0,0.0,0.0,0.0,0.0
66502,15.916350796158445,11714.824477707312,0.064,0.068,0.071,0.075,0.097
66503,15.888287815990425,11700.794395759354,0.091,0.098,0.109,0.119,0.166
66542,16.13685033645732,11886.617195067218,0.056,0.064,0.066,0.07,0.08
66546,16.161393795425628,11829.756830916021,0.06,0.065,0.068,0.073,0.086
66603,16.17244323024392,11696.747894450124,0.077,0.079,0.085,0.099,0.139
66604,16.152958101580765,11895.093188320012,0.042,0.045,0.049,0.06,0.08
66605,16.17509596310418,11821.675122416473,0.053,0.057,0.06,0.07,0.088
66606,16.15716248082504,11891.771247206085,0.038,0.042,0.047,0.054,0.082
66607,16.190587490792826,11700.379346383917,0.085,0.091,0.096,0.101,0.133
66608,16.148075232780727,12007.457575770493,0.012,0.013,0.016,0.019,0.027
66609,16.158823357640557,11909.740130415901,0.04,0.043,0.044,0.048,0.063
66610,16.141936520057584,11819.111171796278,0.085,0.089,0.1,0.11,0.142
66611,16.154317500460266,11907.671863716507,0.044,0.047,0.048,0.055,0.076
66612,16.193455387837247,11744.995049209878,0.084,0.089,0.097,0.109,0.122
66614,16.15918217258908,11867.801306998723,0.053,0.056,0.058,0.065,0.072
66615,16.144180310870148,11847.12058085603,0.048,0.051,0.056,0.061,0.1
66616,16.144392535078083,11908.427131994065,0.033,0.034,0.037,0.042,0.064
66617,16.156072582745256,11964.074570768224,0.03,0.034,0.036,0.038,0.05
66618,16.149337572703242,11848.573822014998,0.064,0.069,0.075,0.079,0.101
66619,16.137661474523092,12053.048688196333,0.0,0.0,0.0,0.0,0.015
