,income,energy_consumptions,energy_ratios,npv,payback_periods,ov_multiplier,portion_of_income_spent_on_electricity,npv_energy_consumptions,npv_actual,installation_cost,solar_installation_right_sized,installation_cost_right_sized,npv_actual_right_sized,payback_period,multiplier,multiplier_right_sized,ov_multiplier_right_sized,ov_multiplier_check
930,3244809.7650561254,[14055.99807464],[0.4777348],[12918.36327882],15.22128538389471,[0.85551915],[0.00056964],[27040.86743921],[-2181.66484618],15100.028125,[13893.43012311],[31607.55353009],[-4566.68609088],[1.1688809],[0.85551915],[0.85551915],[0.85551915],[1.79078259]
55,14110.878164317885,[7481.32261499],[0.89757383],[12918.36327882],15.225073138649902,[0.85551915],[0.06971883],[14392.53562981],[-2181.66484618],15100.028125,[7394.79561877],[16823.16003271],[-2430.62440289],[1.1688809],[0.85551915],[0.85551915],[0.85551915],[0.95314628]
607,98654.20259519128,[10058.58009615],[0.66759317],[12918.36327882],15.22636835955022,[0.85551915],[0.01340747],[19350.65226691],[-2181.66484618],15100.028125,[9942.2452224],[22618.60788096],[-3267.95561405],[1.1688809],[0.85551915],[0.85551915],[0.85551915],[1.28149776]
336,47675.62774672305,[8611.67995088],[0.77975951],[12918.36327882],15.238586904555163,[0.85551915],[0.02375293],[16567.11211429],[-2181.66484618],15100.028125,[8512.07954105],[19364.9809559],[-2797.86884161],[1.1688809],[0.85551915],[0.85551915],[0.85551915],[1.0971577]
91,19555.013367412383,[6250.98644855],[1.07423675],[12918.36327882],15.242283173548842,[0.85551915],[0.0420355],[12025.62030969],[-2181.66484618],15100.028125,[6178.68919462],[14056.51791776],[-2030.89760807],[1.1688809],[0.85551915],[0.85551915],[0.85551915],[0.79639721]
221,30773.703136717304,[9010.73988766],[0.74522619],[12918.36327882],15.244284258751787,[0.85551915],[0.03850405],[17334.82187018],[-2181.66484618],15100.028125,[8906.52405628],[20262.34222803],[-2927.52035786],[1.1688809],[0.85551915],[0.85551915],[0.85551915],[1.14799931]
321,47622.36269394614,[8470.33035484],[0.79277184],[12918.36327882],15.255631084847792,[0.85551915],[0.02338919],[16295.18438146],[-2181.66484618],15100.028125,[8372.36475701],[19047.1298222],[-2751.94544074],[1.1688809],[0.85551915],[0.85551915],[0.85551915],[1.07914927]
220,30724.570767017245,[8325.33971577],[0.80657842],[12918.36327882],15.268661745281813,[0.85551915],[0.03563214],[16016.25202601],[-2181.66484618],15100.028125,[8229.05104128],[18721.0911189],[-2704.83909289],[1.1688809],[0.85551915],[0.85551915],[0.85551915],[1.06067697]
78,19519.3805996813,[7369.17184016],[0.91123392],[12918.36327882],15.270108069592077,[0.85551915],[0.04964533],[14176.78046115],[-2181.66484618],15100.028125,[7283.94195011],[16570.96793649],[-2394.18747534],[1.1688809],[0.85551915],[0.85551915],[0.85551915],[0.93885788]
556,98362.38553564763,[9898.66141705],[0.67837853],[12918.36327882],15.271541257889515,[0.85551915],[0.01323345],[19043.00141355],[-2181.66484618],15100.028125,[9784.1761204],[22259.0006739],[-3215.99926035],[1.1688809],[0.85551915],[0.85551915],[0.85551915],[1.26112357]
215,30693.256143677292,[8411.51878085],[0.79831473],[12918.36327882],15.2842395122421,[0.85551915],[0.03603771],[16182.04293339],[-2181.66484618],15100.028125,[8314.23338211],[18914.8809443],[-2732.83801091],[1.1688809],[0.85551915],[0.85551915],[0.85551915],[1.07165648]
332,47489.994025326916,[8905.55642738],[0.75402805],[12918.36327882],15.298153043780244,[0.85551915],[0.02465952],[17132.47039068],[-2181.66484618],15100.028125,[8802.55712005],[20025.81744811],[-2893.34705743],[1.1688809],[0.85551915],[0.85551915],[0.85551915],[1.13459857]
197,30661.4748236577,[8251.33481962],[0.81381249],[12918.36327882],15.300081976115363,[0.85551915],[0.03538807],[15873.88173142],[-2181.66484618],15100.028125,[8155.90206616],[18554.67720051],[-2680.79546908],[1.1688809],[0.85551915],[0.85551915],[0.85551915],[1.05124849]
616,98167.99410095582,[10132.07337408],[0.66275076],[12918.36327882],15.301781835200519,[0.85551915],[0.01357232],[19492.03831261],[-2181.66484618],15100.028125,[10014.88849654],[22783.87132962],[-3291.83301701],[1.1688809],[0.85551915],[0.85551915],[0.85551915],[1.29086106]
555,98156.16713442591,[10057.22621556],[0.66768304],[12918.36327882],15.30362556715233,[0.85551915],[0.01347368],[19348.04767736],[-2181.66484618],15100.028125,[9940.90700043],[22615.56342597],[-3267.51574861],[1.1688809],[0.85551915],[0.85551915],[0.85551915],[1.28132527]
545,98146.14109458763,[10013.63724029],[0.67058944],[12918.36327882],15.305188896671915,[0.85551915],[0.01341666],[19264.19139794],[-2181.66484618],15100.028125,[9897.8221637],[22517.54542242],[-3253.35402449],[1.1688809],[0.85551915],[0.85551915],[0.85551915],[1.27577189]
335,47379.501989351294,[8902.5596236],[0.75428188],[12918.36327882],15.333829317390165,[0.85551915],[0.02470871],[17126.70515271],[-2181.66484618],15100.028125,[8799.5949765],[20019.07857154],[-2892.37341883],[1.1688809],[0.85551915],[0.85551915],[0.85551915],[1.13421677]
888,189738.65165621415,[14081.79827051],[0.47685951],[12918.36327882],15.347923300739257,[0.85551915],[0.00975951],[27090.50174285],[-2181.66484618],15100.028125,[13918.93192075],[31665.57011971],[-4575.06837686],[1.1688809],[0.85551915],[0.85551915],[0.85551915],[1.79406962]
156,25103.043497145987,[8302.21865724],[0.80882468],[12918.36327882],15.349758199833722,[0.85551915],[0.04349041],[15971.77183502],[-2181.66484618],15100.028125,[8206.19739478],[18669.09907312],[-2697.3272381],[1.1688809],[0.85551915],[0.85551915],[0.85551915],[1.05773126]
322,47307.155866011555,[8530.91428497],[0.78714182],[12918.36327882],15.357279112389646,[0.85551915],[0.02371344],[16411.73548048],[-2181.66484618],15100.028125,[8432.24798944],[19183.36417599],[-2771.6286955],[1.1688809],[0.85551915],[0.85551915],[0.85551915],[1.08686787]
433,74810.30039658037,[9807.33315828],[0.68469575],[12918.36327882],15.359399749817479,[0.85551915],[0.01723913],[18867.30450993],[-2181.66484618],15100.028125,[9693.90414008],[22053.63191868],[-3186.32740875],[1.1688809],[0.85551915],[0.85551915],[0.85551915],[1.24948804]
950,3215246.9753008643,[14291.86210517],[0.46985056],[12918.36327882],15.361238445997131,[0.85551915],[0.00058452],[27494.62162652],[-2181.66484618],15100.028125,[14126.56621273],[32137.93813396],[-4643.31650743],[1.1688809],[0.85551915],[0.85551915],[0.85551915],[1.82083248]
269,41709.88814488849,[8286.16331225],[0.81039187],[12918.36327882],15.362217659858338,[0.85551915],[0.02612403],[15940.88463276],[-2181.66484618],15100.028125,[8190.32774166],[18632.99561228],[-2692.11097951],[1.1688809],[0.85551915],[0.85551915],[0.85551915],[1.05568576]
312,47289.8587718426,[9176.45554737],[0.73176831],[12918.36327882],15.36289630622115,[0.85551915],[0.02551718],[17653.62492941],[-2181.66484618],15100.028125,[9070.32309255],[20634.98503554],[-2981.36010614],[1.1688809],[0.85551915],[0.85551915],[0.85551915],[1.16911206]
484,74771.58803152906,[10183.03921393],[0.65943371],[12918.36327882],15.367351950723434,[0.85551915],[0.0179088],[19590.08617176],[-2181.66484618],15100.028125,[10065.26487898],[22898.47759969],[-3308.39142793],[1.1688809],[0.85551915],[0.85551915],[0.85551915],[1.29735428]
53,13977.727138675815,[7417.72928777],[0.90526886],[12918.36327882],15.370106310622297,[0.85551915],[0.06978469],[14270.19506586],[-2181.66484618],15100.028125,[7331.93779514],[16680.15848393],[-2409.96341807],[1.1688809],[0.85551915],[0.85551915],[0.85551915],[0.94504427]
311,47251.0846635481,[8621.37103597],[0.778883],[12918.36327882],15.37550305608385,[0.85551915],[0.02399332],[16585.75578127],[-2181.66484618],15100.028125,[8521.65854162],[19386.77318219],[-2801.01740091],[1.1688809],[0.85551915],[0.85551915],[0.85551915],[1.09839238]
677,124157.49848079447,[11103.6760872],[0.60475822],[12918.36327882],15.378602455039818,[0.85551915],[0.01176033],[21361.20335016],[-2181.66484618],15100.028125,[10975.25390997],[24968.70264518],[-3607.49929502],[1.1688809],[0.85551915],[0.85551915],[0.85551915],[1.41464659]
466,74714.90128735553,[10233.77444799],[0.65616449],[12918.36327882],15.3790112734776,[0.85551915],[0.01801169],[19687.69039248],[-2181.66484618],15100.028125,[10115.41332275],[23012.56530927],[-3324.87491679],[1.1688809],[0.85551915],[0.85551915],[0.85551915],[1.30381813]
900,189296.65798357752,[13766.26270512],[0.48778957],[12918.36327882],15.383759564618925,[0.85551915],[0.0095631],[26483.47580625],[-2181.66484618],15100.028125,[13607.04575615],[30956.02909524],[-4472.55328899],[1.1688809],[0.85551915],[0.85551915],[0.85551915],[1.7538693]
628,97644.4190816244,[9765.11013669],[0.68765629],[12918.36327882],15.383830873901577,[0.85551915],[0.0131509],[18786.07604621],[-2181.66484618],15100.028125,[9652.16945877],[21958.68551871],[-3172.6094725],[1.1688809],[0.85551915],[0.85551915],[0.85551915],[1.24410868]
590,97630.35721686161,[10034.67149002],[0.66918378],[12918.36327882],15.386046632969238,[0.85551915],[0.01351587],[19304.65699532],[-2181.66484618],15100.028125,[9918.61313688],[22564.8448864],[-3260.18789108],[1.1688809],[0.85551915],[0.85551915],[0.85551915],[1.27845172]
719,124022.77385214636,[11668.44032875],[0.57548731],[12918.36327882],15.395308068376222,[0.85551915],[0.01237192],[22447.69432071],[-2181.66484618],15100.028125,[11533.48623786],[26238.68119113],[-3790.98687041],[1.1688809],[0.85551915],[0.85551915],[0.85551915],[1.4865995]
89,19359.615861269795,[7536.69623091],[0.89097917],[12918.36327882],15.396124248773317,[0.85551915],[0.05119293],[14499.06314922],[-2181.66484618],15100.028125,[7449.52879811],[16947.6780157],[-2448.61486648],[1.1688809],[0.85551915],[0.85551915],[0.85551915],[0.96020107]
96,19352.095065027363,[7649.59574197],[0.87782931],[12918.36327882],15.40210763780738,[0.85551915],[0.05198],[14716.25873336],[-2181.66484618],15100.028125,[7561.12254332],[17201.55378606],[-2485.2950527],[1.1688809],[0.85551915],[0.85551915],[0.85551915],[0.97458486]
722,123951.83935643182,[11587.49077609],[0.57950763],[12918.36327882],15.40411841294126,[0.85551915],[0.01229312],[22291.96392639],[-2181.66484618],15100.028125,[11453.47292629],[26056.6509073],[-3764.68698091],[1.1688809],[0.85551915],[0.85551915],[0.85551915],[1.47628625]
864,188991.35220132465,[13880.80742286],[0.48376432],[12918.36327882],15.40861123477822,[0.85551915],[0.00965825],[26703.83643179],[-2181.66484618],15100.028125,[13720.26568002],[31213.60442205],[-4509.76799026],[1.1688809],[0.85551915],[0.85551915],[0.85551915],[1.76846269]
233,36288.215720379885,[8429.1238097],[0.79664738],[12918.36327882],15.412029012803348,[0.85551915],[0.03054517],[16215.91141066],[-2181.66484618],15100.028125,[8331.63479585],[18954.46916057],[-2738.55774991],[1.1688809],[0.85551915],[0.85551915],[0.85551915],[1.07389942]
600,97463.15953642757,[10284.06836768],[0.65295554],[12918.36327882],15.412441337597306,[0.85551915],[0.01387555],[19784.44561456],[-2181.66484618],15100.028125,[10165.12555629],[23125.66064055],[-3341.21502599],[1.1688809],[0.85551915],[0.85551915],[0.85551915],[1.31022575]
610,97460.93014345586,[10370.82267499],[0.64749341],[12918.36327882],15.412793893112061,[0.85551915],[0.01399292],[19951.34317042],[-2181.66484618],15100.028125,[10250.87648626],[23320.74400623],[-3369.40083581],[1.1688809],[0.85551915],[0.85551915],[0.85551915],[1.32127854]
238,36282.49555258038,[8644.76231482],[0.77677548],[12918.36327882],15.414458817885425,[0.85551915],[0.03133153],[16630.75582091],[-2181.66484618],15100.028125,[8544.77928313],[19439.37286912],[-2808.61704821],[1.1688809],[0.85551915],[0.85551915],[0.85551915],[1.10137251]
316,47131.56833965791,[9183.7705783],[0.73118544],[12918.36327882],15.414492287037987,[0.85551915],[0.02562329],[17667.69755382],[-2181.66484618],15100.028125,[9077.55351977],[20651.43425747],[-2983.73670365],[1.1688809],[0.85551915],[0.85551915],[0.85551915],[1.17004402]
554,97447.48536333133,[10305.72031365],[0.6515837],[12918.36327882],15.414920388467223,[0.85551915],[0.013907],[19826.09953324],[-2181.66484618],15100.028125,[10186.52708158],[23174.3491106],[-3348.24957736],[1.1688809],[0.85551915],[0.85551915],[0.85551915],[1.31298428]
242,36278.22653892345,[8368.74799964],[0.80239474],[12918.36327882],15.41627270300291,[0.85551915],[0.03033473],[16099.76069211],[-2181.66484618],15100.028125,[8271.95727643],[18818.70280387],[-2718.94211176],[1.1688809],[0.85551915],[0.85551915],[0.85551915],[1.06620733]
465,74457.7888580719,[10362.52301339],[0.64801201],[12918.36327882],15.43211699967693,[0.85551915],[0.01830127],[19935.37631785],[-2181.66484618],15100.028125,[10242.67281635],[23302.08065719],[-3366.70433934],[1.1688809],[0.85551915],[0.85551915],[0.85551915],[1.32022114]
760,123587.74924613915,[11121.85186046],[0.6037699],[12918.36327882],15.4494990206968,[0.85551915],[0.01183389],[21396.16982304],[-2181.66484618],15100.028125,[10993.21946705],[25009.57428754],[-3613.4044645],[1.1688809],[0.85551915],[0.85551915],[0.85551915],[1.41696225]
530,97212.82299804589,[10274.36489476],[0.65357221],[12918.36327882],15.452130517414073,[0.85551915],[0.01389816],[19765.77811594],[-2181.66484618],15100.028125,[10155.53431117],[23103.84055792],[-3338.06244198],[1.1688809],[0.85551915],[0.85551915],[0.85551915],[1.30898949]
943,3195883.9304379774,[13256.38539715],[0.50655131],[12918.36327882],15.454308268197646,[0.85551915],[0.00054546],[25502.57607776],[-2181.66484618],15100.028125,[13103.0655541],[29809.47413559],[-4306.89805782],[1.1688809],[0.85551915],[0.85551915],[0.85551915],[1.68890918]
559,97151.29544771,[10230.13920556],[0.65639765],[12918.36327882],15.461916611709837,[0.85551915],[0.0138471],[19680.69692905],[-2181.66484618],15100.028125,[10111.82012458],[23004.39078342],[-3323.69385437],[1.1688809],[0.85551915],[0.85551915],[0.85551915],[1.30335498]
72,13889.872988540967,[7682.911012],[0.8740228],[12918.36327882],15.467323011488894,[0.85551915],[0.07273665],[14780.35050372],[-2181.66484618],15100.028125,[7594.05249777],[17276.46943243],[-2496.1189287],[1.1688809],[0.85551915],[0.85551915],[0.85551915],[0.97882934]
425,74283.8787757105,[10075.71412734],[0.66645791],[12918.36327882],15.468245979243651,[0.85551915],[0.01783639],[19383.61464095],[-2181.66484618],15100.028125,[9959.18108592],[22657.13697047],[-3273.52232952],[1.1688809],[0.85551915],[0.85551915],[0.85551915],[1.2836807]
247,36154.16609745614,[8431.39922532],[0.79643238],[12918.36327882],15.469172542876402,[0.85551915],[0.0306667],[16220.28884526],[-2181.66484618],15100.028125,[8333.88389462],[18959.58586027],[-2739.29701501],[1.1688809],[0.85551915],[0.85551915],[0.85551915],[1.07418931]
560,97059.88125677341,[10185.32845015],[0.6592855],[12918.36327882],15.476479153710576,[0.85551915],[0.01379943],[19594.49019435],[-2181.66484618],15100.028125,[10067.5276385],[22903.62537759],[-3309.13518324],[1.1688809],[0.85551915],[0.85551915],[0.85551915],[1.29764594]
872,188131.5648316579,[13569.97939392],[0.49484521],[12918.36327882],15.479030727305283,[0.85551915],[0.00948513],[26105.86683317],[-2181.66484618],15100.028125,[13413.03260576],[30514.64917809],[-4408.78234492],[1.1688809],[0.85551915],[0.85551915],[0.85551915],[1.72886213]
873,187979.08021657914,[14225.82345011],[0.47203168],[12918.36327882],15.491586986435427,[0.85551915],[0.00995162],[27367.57675159],[-2181.66484618],15100.028125,[14061.29134326],[31989.43780592],[-4621.86105433],[1.1688809],[0.85551915],[0.85551915],[0.85551915],[1.81241893]
239,36096.64729337712,[8425.90498454],[0.79695171],[12918.36327882],15.49382215361522,[0.85551915],[0.03069555],[16209.71904893],[-2181.66484618],15100.028125,[8328.45319877],[18947.2310272],[-2737.51197827],[1.1688809],[0.85551915],[0.85551915],[0.85551915],[1.07348933]
5,4417.550191351715,[8376.27717467],[0.80167349],[12918.36327882],15.505761282666624,[0.85551915],[0.24934192],[16114.24528599],[-2181.66484618],15100.028125,[8279.39937101],[18835.63356904],[-2721.38828305],[1.1688809],[0.85551915],[0.85551915],[0.85551915],[1.06716657]
235,36067.99970780478,[8455.35023903],[0.79417637],[12918.36327882],15.506128369640068,[0.85551915],[0.03082729],[16266.36570035],[-2181.66484618],15100.028125,[8357.55789724],[19013.44421623],[-2747.07851588],[1.1688809],[0.85551915],[0.85551915],[0.85551915],[1.07724076]
341,46852.049531496516,[8665.2434182],[0.7749395],[12918.36327882],15.506454977156578,[0.85551915],[0.0243208],[16670.15727774],[-2181.66484618],15100.028125,[8565.02350749],[19485.42847953],[-2815.27120179],[1.1688809],[0.85551915],[0.85551915],[0.85551915],[1.10398187]
920,187666.9717803838,[13369.27694518],[0.50227394],[12918.36327882],15.51735100310096,[0.85551915],[0.00936798],[25719.75634266],[-2181.66484618],15100.028125,[13214.65142838],[30063.33199957],[-4343.57565691],[1.1688809],[0.85551915],[0.85551915],[0.85551915],[1.70329195]
564,96778.29490329917,[10022.72221538],[0.66998159],[12918.36327882],15.521509553697141,[0.85551915],[0.01361863],[19281.66903318],[-2181.66484618],15100.028125,[9906.80206439],[22537.97469648],[-3256.30566329],[1.1688809],[0.85551915],[0.85551915],[0.85551915],[1.27692935]
617,96776.22361625322,[10417.35745286],[0.64460103],[12918.36327882],15.521841758245642,[0.85551915],[0.01415516],[20040.86657197],[-2181.66484618],15100.028125,[10296.87305521],[23425.3862006],[-3384.51962863],[1.1688809],[0.85551915],[0.85551915],[0.85551915],[1.32720723]
289,41276.67346508072,[8699.91065133],[0.77185153],[12918.36327882],15.52345008597143,[0.85551915],[0.02771634],[16736.84994878],[-2181.66484618],15100.028125,[8599.28978858],[19563.38426903],[-2826.53432025],[1.1688809],[0.85551915],[0.85551915],[0.85551915],[1.10839859]
715,122922.36310262635,[11697.02532623],[0.57408095],[12918.36327882],15.533128087964274,[0.85551915],[0.01251325],[22502.68601348],[-2181.66484618],15100.028125,[11561.74062883],[26302.95993058],[-3800.2739171],[1.1688809],[0.85551915],[0.85551915],[0.85551915],[1.49024133]
244,35995.10145616808,[8565.60390357],[0.78395399],[12918.36327882],15.537531799608935,[0.85551915],[0.03129251],[16478.47121658],[-2181.66484618],15100.028125,[8466.5363971],[19261.37030341],[-2782.89908683],[1.1688809],[0.85551915],[0.85551915],[0.85551915],[1.09128745]
620,96666.91201420959,[10366.06908986],[0.64779033],[12918.36327882],15.53939396255121,[0.85551915],[0.01410139],[19942.19824419],[-2181.66484618],15100.028125,[10246.17787983],[23310.05467661],[-3367.85643242],[1.1688809],[0.85551915],[0.85551915],[0.85551915],[1.32067292]
251,35984.93920341808,[8509.24965377],[0.78914589],[12918.36327882],15.541919644322697,[0.85551915],[0.03109541],[16370.05715801],[-2181.66484618],15100.028125,[8410.83392563],[19134.64718081],[-2764.5900228],[1.1688809],[0.85551915],[0.85551915],[0.85551915],[1.08410773]
299,41223.45013029532,[8829.56007255],[0.760518],[12918.36327882],15.543492313837817,[0.85551915],[0.0281657],[16986.26893661],[-2181.66484618],15100.028125,[8727.43971893],[19854.92536056],[-2868.65642395],[1.1688809],[0.85551915],[0.85551915],[0.85551915],[1.12491638]
423,73915.48701144588,[10153.3060921],[0.66136481],[12918.36327882],15.545339084582865,[0.85551915],[0.01806333],[19532.88572239],[-2181.66484618],15100.028125,[10035.87564256],[22831.61708682],[-3298.73136443],[1.1688809],[0.85551915],[0.85551915],[0.85551915],[1.29356618]
449,73903.14053786636,[9885.3397789],[0.67929272],[12918.36327882],15.547936134138482,[0.85551915],[0.01758954],[19017.37330451],[-2181.66484618],15100.028125,[9771.00855678],[22229.04446668],[-3211.67116217],[1.1688809],[0.85551915],[0.85551915],[0.85551915],[1.25942635]
681,122639.77136917751,[11539.85372796],[0.58189987],[12918.36327882],15.568920176805069,[0.85551915],[0.01237356],[22200.31998216],[-2181.66484618],15100.028125,[11406.38683564],[25949.53005109],[-3749.21006892],[1.1688809],[0.85551915],[0.85551915],[0.85551915],[1.47021713]
693,122631.04542432018,[10802.22280972],[0.62163496],[12918.36327882],15.570028000182754,[0.85551915],[0.01158346],[20781.26885728],[-2181.66484618],15100.028125,[10677.28716127],[24290.82829189],[-3509.55943461],[1.1688809],[0.85551915],[0.85551915],[0.85551915],[1.37624041]
543,96448.01380825935,[9853.06661053],[0.68151771],[12918.36327882],15.57466213786811,[0.85551915],[0.01343395],[18955.28632475],[-2181.66484618],15100.028125,[9739.10865132],[22156.47218176],[-3201.18585701],[1.1688809],[0.85551915],[0.85551915],[0.85551915],[1.25531464]
598,96415.25086534461,[10372.40009971],[0.64739494],[12918.36327882],15.57995457616972,[0.85551915],[0.01414683],[19954.37781318],[-2181.66484618],15100.028125,[10252.4356669],[23324.2911422],[-3369.91332902],[1.1688809],[0.85551915],[0.85551915],[0.85551915],[1.32147951]
67,13784.520371299994,[7998.67017946],[0.83951947],[12918.36327882],15.585536987534415,[0.85551915],[0.0763048],[15387.80660499],[-2181.66484618],15100.028125,[7906.15967831],[17986.51326815],[-2598.70666317],[1.1688809],[0.85551915],[0.85551915],[0.85551915],[1.01905814]
25,4393.402532628426,[8346.62392314],[0.80452162],[12918.36327882],15.590986305622717,[0.85551915],[0.24982483],[16057.19849079],[-2181.66484618],15100.028125,[8250.08908114],[18768.95265959],[-2711.7541688],[1.1688809],[0.85551915],[0.85551915],[0.85551915],[1.06338865]
567,96323.60234146571,[10119.94030158],[0.66354535],[12918.36327882],15.59477835564118,[0.85551915],[0.01381564],[19468.69676096],[-2181.66484618],15100.028125,[10002.89575194],[22756.58783567],[-3287.89107471],[1.1688809],[0.85551915],[0.85551915],[0.85551915],[1.28931526]
210,30079.160009593965,[8530.47006011],[0.78718281],[12918.36327882],15.59628254781483,[0.85551915],[0.03729349],[16410.88088263],[-2181.66484618],15100.028125,[8431.80890237],[19182.36525288],[-2771.48437025],[1.1688809],[0.85551915],[0.85551915],[0.85551915],[1.08681128]
517,73657.17472466329,[10152.24994376],[0.66143361],[12918.36327882],15.5998558659115,[0.85551915],[0.01812479],[19530.85390886],[-2181.66484618],15100.028125,[10034.83170936],[22829.24213879],[-3298.38822993],[1.1688809],[0.85551915],[0.85551915],[0.85551915],[1.29343162]
342,46560.362076007295,[8729.05998256],[0.76927405],[12918.36327882],15.603598517160869,[0.85551915],[0.0246534],[16792.92730434],[-2181.66484618],15100.028125,[8628.10198637],[19628.93201898],[-2836.00471465],[1.1688809],[0.85551915],[0.85551915],[0.85551915],[1.11211232]
240,35836.938851810526,[8431.67869695],[0.79640598],[12918.36327882],15.606105081073522,[0.85551915],[0.03093919],[16220.82649154],[-2181.66484618],15100.028125,[8334.16013395],[18960.21430475],[-2739.3878132],[1.1688809],[0.85551915],[0.85551915],[0.85551915],[1.07422492]
284,41042.71013498095,[8838.98795466],[0.75970681],[12918.36327882],15.611941271490286,[0.85551915],[0.02831994],[17004.40625486],[-2181.66484618],15100.028125,[8736.75856065],[19876.12572549],[-2871.71947062],[1.1688809],[0.85551915],[0.85551915],[0.85551915],[1.12611752]
622,96209.61627482923,[10256.86350208],[0.65468741],[12918.36327882],15.613254548704353,[0.85551915],[0.01401916],[19732.10901347],[-2181.66484618],15100.028125,[10138.23533496],[23064.48538704],[-3332.37637358],[1.1688809],[0.85551915],[0.85551915],[0.85551915],[1.30675975]
337,46527.46595702088,[8491.16295798],[0.79082682],[12918.36327882],15.614630663934367,[0.85551915],[0.02399847],[16335.26205198],[-2181.66484618],15100.028125,[8392.95641577],[19093.97584588],[-2758.7137939],[1.1688809],[0.85551915],[0.85551915],[0.85551915],[1.08180342]
270,41016.44769502903,[8509.14662386],[0.78915544],[12918.36327882],15.62193744846846,[0.85551915],[0.02728059],[16369.85894952],[-2181.66484618],15100.028125,[8410.73208734],[19134.41549869],[-2764.55654917],[1.1688809],[0.85551915],[0.85551915],[0.85551915],[1.0840946]
876,186382.04933868386,[13808.77278005],[0.48628792],[12918.36327882],15.624328003355895,[0.85551915],[0.00974264],[26565.25650193],[-2181.66484618],15100.028125,[13649.06417081],[31051.6209886],[-4486.36448667],[1.1688809],[0.85551915],[0.85551915],[0.85551915],[1.75928523]
689,122166.76211925976,[11701.01505287],[0.5738852],[12918.36327882],15.629200429200324,[0.85551915],[0.01259494],[22510.36143208],[-2181.66484618],15100.028125,[11565.68421134],[26311.9315808],[-3801.57014872],[1.1688809],[0.85551915],[0.85551915],[0.85551915],[1.49074964]
479,73512.51513937765,[10111.37426432],[0.66410749],[12918.36327882],15.630553614122128,[0.85551915],[0.01808734],[19452.21745605],[-2181.66484618],15100.028125,[9994.4287872],[22737.32549088],[-3285.10803483],[1.1688809],[0.85551915],[0.85551915],[0.85551915],[1.28822392]
287,40958.27584577696,[8712.56018649],[0.7707309],[12918.36327882],15.644124832373473,[0.85551915],[0.02797241],[16761.18506903],[-2181.66484618],15100.028125,[8611.79302257],[19591.82912635],[-2830.64405731],[1.1688809],[0.85551915],[0.85551915],[0.85551915],[1.11001019]
611,96008.84441388289,[10056.1386987],[0.66775525],[12918.36327882],15.645904688285855,[0.85551915],[0.01377355],[19345.9555172],[-2181.66484618],15100.028125,[9939.8320615],[22613.11793991],[-3267.16242272],[1.1688809],[0.85551915],[0.85551915],[0.85551915],[1.28118672]
608,96003.80674992042,[10112.15271885],[0.66405636],[12918.36327882],15.646725685003348,[0.85551915],[0.01385099],[19453.71504345],[-2181.66484618],15100.028125,[9995.19823832],[22739.07599219],[-3285.36094874],[1.1688809],[0.85551915],[0.85551915],[0.85551915],[1.2883231]
525,95991.01565427451,[10102.11092525],[0.66471646],[12918.36327882],15.64881065892948,[0.85551915],[0.01383908],[19434.39668498],[-2181.66484618],15100.028125,[9985.27258545],[22716.49513191],[-3282.09844693],[1.1688809],[0.85551915],[0.85551915],[0.85551915],[1.28704374]
103,19043.447652583236,[7697.83236],[0.87232861],[12918.36327882],15.651737891494678,[0.85551915],[0.05315555],[14809.05612754],[-2181.66484618],15100.028125,[7608.80126941],[17310.0228879],[-2500.96676036],[1.1688809],[0.85551915],[0.85551915],[0.85551915],[0.98073037]
92,19040.43736685424,[7081.7820905],[0.94821322],[12918.36327882],15.654212425156956,[0.85551915],[0.04890929],[13623.90132139],[-2181.66484618],15100.028125,[6999.87607419],[15924.71806878],[-2300.81674738],[1.1688809],[0.85551915],[0.85551915],[0.85551915],[0.90224344]
355,59849.99712946635,[9000.60349],[0.74606546],[12918.36327882],15.656981105493674,[0.85551915],[0.01977576],[17315.32151282],[-2181.66484618],15100.028125,[8896.50489351],[20239.54863273],[-2924.22711991],[1.1688809],[0.85551915],[0.85551915],[0.85551915],[1.1467079]
705,121935.24414450498,[11742.49646563],[0.5718579],[12918.36327882],15.658875531389127,[0.85551915],[0.01266359],[22590.163192],[-2181.66484618],15100.028125,[11606.68586107],[26405.21033394],[-3815.04714194],[1.1688809],[0.85551915],[0.85551915],[0.85551915],[1.49603451]
506,73342.33023551508,[10037.72244048],[0.66898038],[12918.36327882],15.666823040735599,[0.85551915],[0.01799725],[19310.52640042],[-2181.66484618],15100.028125,[9921.62880085],[22571.70552193],[-3261.17912151],[1.1688809],[0.85551915],[0.85551915],[0.85551915],[1.27884043]
248,35689.975712417734,[8732.23528903],[0.76899432],[12918.36327882],15.670367444681979,[0.85551915],[0.03217399],[16799.03594499],[-2181.66484618],15100.028125,[8631.24056808],[19636.07229239],[-2837.03634739],[1.1688809],[0.85551915],[0.85551915],[0.85551915],[1.11251686]
698,121810.18968660777,[10976.77653664],[0.61174966],[12918.36327882],15.674951462277138,[0.85551915],[0.01184996],[21117.07455143],[-2181.66484618],15100.028125,[10849.822046],[24683.34515465],[-3566.27060322],[1.1688809],[0.85551915],[0.85551915],[0.85551915],[1.39847915]
