,income,energy_consumptions,energy_ratios,npv,payback_periods,ov_multiplier,portion_of_income_spent_on_electricity,npv_energy_consumptions,npv_actual,installation_cost,solar_installation_right_sized,installation_cost_right_sized,npv_actual_right_sized,payback_period,multiplier,multiplier_right_sized,ov_multiplier_right_sized,ov_multiplier_check
212,44102.20972326842,[7847.70200572],[0.74278588],[8749.56939036],21.118792800867407,[0.5794406],[0.018257],[11779.39652975],[-6350.45873464],15100.028125,[8935.78512879],[20328.91116799],[-8549.51463824],[1.72580243],[0.5794406],[0.5794406],[0.5794406],[0.78009103]
120,27023.173919093264,[7314.24118362],[0.79696062],[8749.56939036],21.129407301895696,[0.5794406],[0.02777028],[10978.67211999],[-6350.45873464],15100.028125,[8328.36001538],[18947.01903498],[-7968.34691499],[1.72580243],[0.5794406],[0.5794406],[0.5794406],[0.72706302]
39,14960.322314996823,[6496.14623205],[0.8973262],[8749.56939036],21.144941766093073,[0.5794406],[0.04455149],[9750.71203352],[-6350.45873464],15100.028125,[7396.836278],[16827.80253245],[-7077.09049893],[1.72580243],[0.5794406],[0.5794406],[0.5794406],[0.64574132]
121,26968.72248821355,[7125.61710163],[0.81805718],[8749.56939036],21.172068813271753,[0.5794406],[0.02710875],[10695.54747341],[-6350.45873464],15100.028125,[8113.58322269],[18458.40183161],[-7762.8543582],[1.72580243],[0.5794406],[0.5794406],[0.5794406],[0.70831308]
862,2997221.1879508137,[10686.56535639],[0.54546639],[8749.56939036],21.177151095317313,[0.5794406],[0.00036582],[16040.52890673],[-6350.45873464],15100.028125,[12168.2566081],[27682.78378343],[-11642.2548767],[1.72580243],[0.5794406],[0.5794406],[0.5794406],[1.0622847]
177,38284.54554781248,[7700.48092991],[0.75698677],[8749.56939036],21.215703044649548,[0.5794406],[0.02063677],[11558.41777341],[-6350.45873464],15100.028125,[8768.15186509],[19947.54549307],[-8389.12771966],[1.72580243],[0.5794406],[0.5794406],[0.5794406],[0.7654567]
58,14891.54924135659,[5713.19686612],[1.02029781],[8749.56939036],21.242594643817807,[0.5794406],[0.03936286],[8575.50545237],[-6350.45873464],15100.028125,[6505.33105831],[14799.62815765],[-6224.12270528],[1.72580243],[0.5794406],[0.5794406],[0.5794406],[0.56791321]
127,26848.773830350838,[7539.56827897],[0.77314271],[8749.56939036],21.26665641918536,[0.5794406],[0.02881173],[11316.88797007],[-6350.45873464],15100.028125,[8584.92869068],[19530.71277129],[-8213.82480122],[1.72580243],[0.5794406],[0.5794406],[0.5794406],[0.74946138]
191,38189.52915691306,[7671.33962167],[0.75986236],[8749.56939036],21.268488181785276,[0.5794406],[0.02060982],[11514.67668526],[-6350.45873464],15100.028125,[8734.97011728],[19872.05701681],[-8357.38033155],[1.72580243],[0.5794406],[0.5794406],[0.5794406],[0.76255995]
142,26837.138674142698,[7474.69802971],[0.77985254],[8749.56939036],21.275876510509793,[0.5794406],[0.02857622],[11219.51776049],[-6350.45873464],15100.028125,[8511.06418764],[19362.67102688],[-8143.15326639],[1.72580243],[0.5794406],[0.5794406],[0.5794406],[0.74301304]
162,32972.27384044458,[7581.92126005],[0.76882389],[8749.56939036],21.291864759560518,[0.5794406],[0.0235927],[11380.4597721],[-6350.45873464],15100.028125,[8633.15390847],[19640.42514177],[-8259.96536968],[1.72580243],[0.5794406],[0.5794406],[0.5794406],[0.75367143]
230,49718.39688151897,[8032.7967401],[0.72567033],[8749.56939036],21.330317753607165,[0.5794406],[0.01657666],[12057.22362745],[-6350.45873464],15100.028125,[9146.54323017],[20808.38584863],[-8751.16222118],[1.72580243],[0.5794406],[0.5794406],[0.5794406],[0.79849014]
260,49709.43506089476,[8667.43647224],[0.6725359],[8749.56939036],21.334163270687196,[0.5794406],[0.01788954],[13009.8175273],[-6350.45873464],15100.028125,[9869.17569971],[22452.37471685],[-9442.55718954],[1.72580243],[0.5794406],[0.5794406],[0.5794406],[0.86157571]
91,20688.23304268409,[7615.39117381],[0.76544489],[8749.56939036],21.35772048754045,[0.5794406],[0.03776732],[11430.69809483],[-6350.45873464],15100.028125,[8671.26442254],[19727.12656128],[-8296.42846645],[1.72580243],[0.5794406],[0.5794406],[0.5794406],[0.75699846]
226,43608.13454444903,[7962.18724378],[0.73210564],[8749.56939036],21.358066308861716,[0.5794406],[0.01873321],[11951.2388111],[-6350.45873464],15100.028125,[9066.14373402],[20625.4769949],[-8674.23818381],[1.72580243],[0.5794406],[0.5794406],[0.5794406],[0.79147129]
244,49648.304189498376,[8032.15850778],[0.72572799],[8749.56939036],21.36043155945436,[0.5794406],[0.01659874],[12056.26564108],[-6350.45873464],15100.028125,[9145.816507],[20806.73255342],[-8750.46691234],[1.72580243],[0.5794406],[0.5794406],[0.5794406],[0.7984267]
46,14807.140935705105,[6372.99754286],[0.91466569],[8749.56939036],21.363688339711675,[0.5794406],[0.04415907],[9565.86591665],[-6350.45873464],15100.028125,[7256.61303498],[16508.79465457],[-6942.92873792],[1.72580243],[0.5794406],[0.5794406],[0.5794406],[0.63349987]
235,49606.02382780741,[7996.41835278],[0.72897164],[8749.56939036],21.378637549423313,[0.5794406],[0.01653897],[12002.61968748],[-6350.45873464],15100.028125,[9105.12098298],[20714.15023627],[-8711.53054879],[1.72580243],[0.5794406],[0.5794406],[0.5794406],[0.794874]
236,49603.14929465994,[8269.67404847],[0.70488416],[8749.56939036],21.37987645467747,[0.5794406],[0.01710513],[12412.77634113],[-6350.45873464],15100.028125,[9416.26355441],[21421.99958627],[-9009.22324515],[1.72580243],[0.5794406],[0.5794406],[0.5794406],[0.82203664]
246,49513.97963851362,[8074.35117734],[0.72193568],[8749.56939036],21.418379444052036,[0.5794406],[0.0167312],[12119.59681561],[-6350.45873464],15100.028125,[9193.85918611],[20916.02964839],[-8796.43283278],[1.72580243],[0.5794406],[0.5794406],[0.5794406],[0.80262081]
232,49513.40484592441,[8281.39637832],[0.70388639],[8749.56939036],21.418628086330138,[0.5794406],[0.01716043],[12430.37155199],[-6350.45873464],15100.028125,[9429.61118415],[21452.36544395],[-9021.99389196],[1.72580243],[0.5794406],[0.5794406],[0.5794406],[0.82320188]
174,37894.26755413979,[7606.55298434],[0.76633427],[8749.56939036],21.434206331638578,[0.5794406],[0.020595],[11417.43197713],[-6350.45873464],15100.028125,[8661.20081895],[19704.23186311],[-8286.79988598],[1.72580243],[0.5794406],[0.5794406],[0.5794406],[0.75611991]
45,14743.543380346136,[6328.61141698],[0.92108076],[8749.56939036],21.455842465541956,[0.5794406],[0.04404067],[9499.24236534],[-6350.45873464],15100.028125,[7206.07277704],[16393.81556776],[-6894.57320242],[1.72580243],[0.5794406],[0.5794406],[0.5794406],[0.62908773]
252,49369.23741595018,[7689.77222833],[0.75804095],[8749.56939036],21.481174496329622,[0.5794406],[0.01598102],[11542.34401803],[-6350.45873464],15100.028125,[8755.95840306],[19919.80536697],[-8377.46134893],[1.72580243],[0.5794406],[0.5794406],[0.5794406],[0.76439222]
60,14719.369960005763,[7060.68634106],[0.82558011],[8749.56939036],21.49107910271363,[0.5794406],[0.04921586],[10598.08643639],[-6350.45873464],15100.028125,[8039.64981845],[18290.20333697],[-7692.11690059],[1.72580243],[0.5794406],[0.5794406],[0.5794406],[0.70185872]
147,32666.487708811288,[8007.98160195],[0.72791903],[8749.56939036],21.491174737973928,[0.5794406],[0.02515174],[12019.97611831],[-6350.45873464],15100.028125,[9118.28747551],[20744.10400679],[-8724.12788849],[1.72580243],[0.5794406],[0.5794406],[0.5794406],[0.79602343]
228,43333.07354755159,[8273.92476927],[0.70452202],[8749.56939036],21.49363876033508,[0.5794406],[0.01959023],[12419.15667078],[-6350.45873464],15100.028125,[9421.10363723],[21433.0107747],[-9013.85410392],[1.72580243],[0.5794406],[0.5794406],[0.5794406],[0.82245917]
234,49265.872204518324,[7784.54160248],[0.74881252],[8749.56939036],21.526244359995083,[0.5794406],[0.01621191],[11684.59279814],[-6350.45873464],15100.028125,[8863.86754176],[20165.2986575],[-8480.70585936],[1.72580243],[0.5794406],[0.5794406],[0.5794406],[0.77381265]
167,32610.388349026518,[7390.94494443],[0.78868971],[8749.56939036],21.528145813905898,[0.5794406],[0.02325366],[11093.80442409],[-6350.45873464],15100.028125,[8415.69874519],[19145.7146453],[-8051.91022121],[1.72580243],[0.5794406],[0.5794406],[0.5794406],[0.73468767]
144,32537.446728317278,[7773.7193085],[0.74985499],[8749.56939036],21.57640706377111,[0.5794406],[0.02451279],[11668.34854065],[-6350.45873464],15100.028125,[8851.54473777],[20137.26427843],[-8468.91573778],[1.72580243],[0.5794406],[0.5794406],[0.5794406],[0.77273687]
169,32519.412463562334,[7313.4091578],[0.79705129],[8749.56939036],21.588372674708403,[0.5794406],[0.02307409],[10977.42324968],[-6350.45873464],15100.028125,[8327.41262926],[18944.86373156],[-7967.44048188],[1.72580243],[0.5794406],[0.5794406],[0.5794406],[0.72698032]
129,26436.277540105122,[7415.19232581],[0.78611073],[8749.56939036],21.598488949901384,[0.5794406],[0.02877859],[11130.19973064],[-6350.45873464],15100.028125,[8443.30802366],[19208.52575382],[-8078.32602318],[1.72580243],[0.5794406],[0.5794406],[0.5794406],[0.73709795]
199,37481.7966529274,[7607.54869938],[0.76623397],[8749.56939036],21.670080467669166,[0.5794406],[0.02082436],[11418.92654488],[-6350.45873464],15100.028125,[8662.33458979],[19706.81119176],[-8287.88464688],[1.72580243],[0.5794406],[0.5794406],[0.5794406],[0.75621889]
248,48892.060381678675,[8137.56483166],[0.71632759],[8749.56939036],21.69082659646219,[0.5794406],[0.01707668],[12214.48047707],[-6350.45873464],15100.028125,[9265.83740748],[21079.78010201],[-8865.29962494],[1.72580243],[0.5794406],[0.5794406],[0.5794406],[0.80890449]
150,32354.398713190436,[7283.0747268],[0.80037106],[8749.56939036],21.698477590304545,[0.5794406],[0.02309558],[10931.89128491],[-6350.45873464],15100.028125,[8292.87233234],[18866.28455607],[-7934.39327116],[1.72580243],[0.5794406],[0.5794406],[0.5794406],[0.72396496]
179,37374.366893826744,[7593.75841557],[0.76762545],[8749.56939036],21.732369456562193,[0.5794406],[0.02084636],[11398.22733623],[-6350.45873464],15100.028125,[8646.63228446],[19671.08844715],[-8272.86111092],[1.72580243],[0.5794406],[0.5794406],[0.5794406],[0.75484809]
96,20331.396759881987,[7410.3376545],[0.78662572],[8749.56939036],21.732569774970543,[0.5794406],[0.0373954],[11122.91287159],[-6350.45873464],15100.028125,[8437.78025264],[19195.95007475],[-8073.03720316],[1.72580243],[0.5794406],[0.5794406],[0.5794406],[0.73661537]
223,42825.64205161922,[8817.32936673],[0.66110292],[8749.56939036],21.74831209964055,[0.5794406],[0.02112421],[13234.80668207],[-6350.45873464],15100.028125,[10039.8512295],[22840.66154711],[-9605.85486504],[1.72580243],[0.5794406],[0.5794406],[0.5794406],[0.87647563]
971,2917895.501681522,[10986.64581976],[0.53056796],[8749.56939036],21.752871522212804,[0.5794406],[0.00038632],[16490.94952238],[-6350.45873464],15100.028125,[12509.94319865],[28460.12077694],[-11969.17125456],[1.72580243],[0.5794406],[0.5794406],[0.5794406],[1.09211383]
257,48752.20606416432,[7906.45403411],[0.73726631],[8749.56939036],21.75305056528071,[0.5794406],[0.01663929],[11867.58329308],[-6350.45873464],15100.028125,[9002.68312023],[20481.10409853],[-8613.52080545],[1.72580243],[0.5794406],[0.5794406],[0.5794406],[0.7859312]
195,37309.67510735571,[7290.34179869],[0.79957324],[8749.56939036],21.77005152697284,[0.5794406],[0.02004813],[10942.79915595],[-6350.45873464],15100.028125,[8301.14698304],[18885.10938642],[-7942.31023047],[1.72580243],[0.5794406],[0.5794406],[0.5794406],[0.72468734]
89,20290.006932964996,[7822.60353041],[0.74516907],[8749.56939036],21.77690230301843,[0.5794406],[0.03955637],[11741.72373169],[-6350.45873464],15100.028125,[8907.20675231],[20263.89536151],[-8522.17162982],[1.72580243],[0.5794406],[0.5794406],[0.5794406],[0.77759615]
44,14509.190900168865,[6699.34657577],[0.87010907],[8749.56939036],21.802397275571646,[0.5794406],[0.04737362],[10055.71564119],[-6350.45873464],15100.028125,[7628.2103297],[17354.17850006],[-7298.46285887],[1.72580243],[0.5794406],[0.5794406],[0.5794406],[0.66594019]
250,48578.93946093202,[8611.57404151],[0.67689858],[8749.56939036],21.830637215446625,[0.5794406],[0.01818787],[12925.96804853],[-6350.45873464],15100.028125,[9805.56794837],[22307.66708254],[-9381.699034],[1.72580243],[0.5794406],[0.5794406],[0.5794406],[0.85602278]
795,199501.56107858717,[10978.16589038],[0.53097779],[8749.56939036],21.85008321512285,[0.5794406],[0.00564587],[16478.2211529],[-6350.45873464],15100.028125,[12500.28752789],[28438.15412595],[-11959.93297305],[1.72580243],[0.5794406],[0.5794406],[0.5794406],[1.09127089]
175,37138.4380917106,[7799.91768541],[0.74733638],[8749.56939036],21.87042835608755,[0.5794406],[0.02154834],[11707.67229043],[-6350.45873464],15100.028125,[8881.3755171],[20205.1293014],[-8497.45701097],[1.72580243],[0.5794406],[0.5794406],[0.5794406],[0.77534109]
193,37135.560622628516,[7354.21108119],[0.79262917],[8749.56939036],21.872122998105915,[0.5794406],[0.02031859],[11038.66691495],[-6350.45873464],15100.028125,[8373.87173537],[19050.55819797],[-8011.89128302],[1.72580243],[0.5794406],[0.5794406],[0.5794406],[0.73103618]
238,48484.10775241647,[8435.41447691],[0.69103448],[8749.56939036],21.873336498182645,[0.5794406],[0.01785066],[12661.55263591],[-6350.45873464],15100.028125,[9604.98387719],[21851.33832061],[-9189.7856847],[1.72580243],[0.5794406],[0.5794406],[0.5794406],[0.83851186]
742,199144.91737218437,[10380.74652867],[0.56153594],[8749.56939036],21.889213988661435,[0.5794406],[0.00534819],[15581.49500924],[-6350.45873464],15100.028125,[11820.03602954],[26890.58196719],[-11309.08695795],[1.72580243],[0.5794406],[0.5794406],[0.5794406],[1.03188516]
767,199081.56149241215,[10662.49532211],[0.54669775],[8749.56939036],21.896180030113882,[0.5794406],[0.00549509],[16004.3997981],[-6350.45873464],15100.028125,[12140.8492659],[27620.43207993],[-11616.03228183],[1.72580243],[0.5794406],[0.5794406],[0.5794406],[1.05989205]
118,26047.005832050174,[7092.68697492],[0.82185528],[8749.56939036],21.921277708776255,[0.5794406],[0.02793832],[10646.11937076],[-6350.45873464],15100.028125,[8076.08733709],[18373.09869189],[-7726.97932113],[1.72580243],[0.5794406],[0.5794406],[0.5794406],[0.7050397]
801,198720.7873877102,[11062.99366027],[0.52690641],[8749.56939036],21.935932160983537,[0.5794406],[0.00571185],[16605.5475903],[-6350.45873464],15100.028125,[12596.87665985],[28657.89440117],[-12052.34681087],[1.72580243],[0.5794406],[0.5794406],[0.5794406],[1.09970309]
62,14420.568550161785,[6594.59130661],[0.88393078],[8749.56939036],21.936385035875833,[0.5794406],[0.04691944],[9898.47803798],[-6350.45873464],15100.028125,[7508.93075261],[17082.81746219],[-7184.3394242],[1.72580243],[0.5794406],[0.5794406],[0.5794406],[0.65552713]
176,37003.59336052229,[7618.76573389],[0.76510585],[8749.56939036],21.950126346602065,[0.5794406],[0.02112458],[11435.76330771],[-6350.45873464],15100.028125,[8675.10686505],[19735.86811799],[-8300.10481027],[1.72580243],[0.5794406],[0.5794406],[0.5794406],[0.75733391]
824,198589.40146937122,[10766.19953257],[0.54143175],[8749.56939036],21.950444882056605,[0.5794406],[0.00556229],[16160.05976275],[-6350.45873464],15100.028125,[12258.9320551],[27889.07042536],[-11729.0106626],[1.72580243],[0.5794406],[0.5794406],[0.5794406],[1.07020064]
765,198424.52187019188,[10855.51808131],[0.53697688],[8749.56939036],21.968684465147696,[0.5794406],[0.0056131],[16294.12685682],[-6350.45873464],15100.028125,[12360.63461197],[28120.44374223],[-11826.31688541],[1.72580243],[0.5794406],[0.5794406],[0.5794406],[1.07907924]
37,14390.931045270261,[6034.58352193],[0.96595932],[8749.56939036],21.981562079442917,[0.5794406],[0.0430235],[9057.90665152],[-6350.45873464],15100.028125,[6871.27794281],[15632.1573199],[-6574.25066839],[1.72580243],[0.5794406],[0.5794406],[0.5794406],[0.59986025]
126,25974.90452765196,[7256.88328144],[0.80325975],[8749.56939036],21.98212693019286,[0.5794406],[0.02866445],[10892.57793938],[-6350.45873464],15100.028125,[8263.04944561],[18798.43748877],[-7905.8595494],[1.72580243],[0.5794406],[0.5794406],[0.5794406],[0.72136143]
867,2885262.999724357,[10816.80770535],[0.53889857],[8749.56939036],21.99889783682967,[0.5794406],[0.00038465],[16236.02260313],[-6350.45873464],15100.028125,[12316.55704614],[28020.16727996],[-11784.14467682],[1.72580243],[0.5794406],[0.5794406],[0.5794406],[1.07523128]
774,197898.34965668473,[10885.47044968],[0.53549934],[8749.56939036],22.02709481244428,[0.5794406],[0.00564355],[16339.08534579],[-6350.45873464],15100.028125,[12394.73987332],[28198.0332118],[-11858.947866],[1.72580243],[0.5794406],[0.5794406],[0.5794406],[1.08205662]
92,20051.339909787395,[7426.94267073],[0.784867],[8749.56939036],22.03610834461338,[0.5794406],[0.03800266],[11147.8369921],[-6350.45873464],15100.028125,[8456.68755276],[19238.96418253],[-8091.12719042],[1.72580243],[0.5794406],[0.5794406],[0.5794406],[0.73826598]
829,197807.36893534852,[11206.7697125],[0.52014652],[8749.56939036],22.03722608806744,[0.5794406],[0.0058128],[16821.35536812],[-6350.45873464],15100.028125,[12760.58724781],[29030.33598877],[-12208.98062065],[1.72580243],[0.5794406],[0.5794406],[0.5794406],[1.11399497]
189,36856.21715501719,[7354.32462252],[0.79261693],[8749.56939036],22.037897870134,[0.5794406],[0.0204729],[11038.83734043],[-6350.45873464],15100.028125,[8374.0010192],[19050.85231868],[-8012.01497825],[1.72580243],[0.5794406],[0.5794406],[0.5794406],[0.73104747]
229,42241.301132082466,[8268.23097843],[0.70500718],[8749.56939036],22.04916525401993,[0.5794406],[0.02008273],[12410.61029377],[-6350.45873464],15100.028125,[9414.62040285],[21418.26141647],[-9007.65112271],[1.72580243],[0.5794406],[0.5794406],[0.5794406],[0.82189319]
241,48092.2421368673,[7565.52655872],[0.77048996],[8749.56939036],22.051565004281006,[0.5794406],[0.0161403],[11355.85133414],[-6350.45873464],15100.028125,[8614.48608339],[19597.95583972],[-8242.10450558],[1.72580243],[0.5794406],[0.5794406],[0.5794406],[0.75204173]
203,42217.35192182987,[8330.75805971],[0.6997157],[8749.56939036],22.061673383273053,[0.5794406],[0.02024608],[12504.46340946],[-6350.45873464],15100.028125,[9485.81685789],[21580.23335171],[-9075.76994224],[1.72580243],[0.5794406],[0.5794406],[0.5794406],[0.82810862]
205,42215.26789636702,[8797.36711881],[0.66260304],[8749.56939036],22.062762493715198,[0.5794406],[0.02138112],[13204.84335859],[-6350.45873464],15100.028125,[10017.12121785],[22788.9507706],[-9584.10741202],[1.72580243],[0.5794406],[0.5794406],[0.5794406],[0.87449131]
805,197525.75037730756,[10809.92911658],[0.53924148],[8749.56939036],22.0686452413793,[0.5794406],[0.00561496],[16225.69784505],[-6350.45873464],15100.028125,[12308.72474169],[28002.34878736],[-11776.65094231],[1.72580243],[0.5794406],[0.5794406],[0.5794406],[1.07454752]
537,99983.00433889359,[9027.33600788],[0.64572341],[8749.56939036],22.072687140913306,[0.5794406],[0.00926362],[13550.02653857],[-6350.45873464],15100.028125,[10278.97527112],[23384.66874179],[-9834.64220322],[1.72580243],[0.5794406],[0.5794406],[0.5794406],[0.89735108]
487,99965.43899642146,[9058.77829538],[0.64348216],[8749.56939036],22.07656562444524,[0.5794406],[0.00929752],[13597.22139534],[-6350.45873464],15100.028125,[10314.77702872],[23466.11774034],[-9868.896345],[1.72580243],[0.5794406],[0.5794406],[0.5794406],[0.90047656]
186,36782.43029492646,[7371.34772527],[0.79078649],[8749.56939036],22.0821066750933,[0.5794406],[0.02056145],[11064.38900858],[-6350.45873464],15100.028125,[8393.38437349],[19094.94944969],[-8030.56044111],[1.72580243],[0.5794406],[0.5794406],[0.5794406],[0.73273963]
783,197363.91379602117,[11049.89225265],[0.52753114],[8749.56939036],22.086741326072765,[0.5794406],[0.00574431],[16585.88238445],[-6350.45873464],15100.028125,[12581.95874334],[28623.95614109],[-12038.07375665],[1.72580243],[0.5794406],[0.5794406],[0.5794406],[1.09840076]
822,197281.57885369996,[10382.12076538],[0.56146161],[8749.56939036],22.095959168831893,[0.5794406],[0.00539942],[15583.5577378],[-6350.45873464],15100.028125,[11821.60080403],[26894.14182916],[-11310.58409136],[1.72580243],[0.5794406],[0.5794406],[0.5794406],[1.03202177]
128,25827.959085479797,[7207.96656684],[0.80871105],[8749.56939036],22.10719191697526,[0.5794406],[0.02863321],[10819.15397681],[-6350.45873464],15100.028125,[8207.35043327],[18671.72223568],[-7852.56825887],[1.72580243],[0.5794406],[0.5794406],[0.5794406],[0.71649893]
980,2869109.4115936244,[9961.6114893],[0.58516257],[8749.56939036],22.12275548183625,[0.5794406],[0.00035623],[14952.37353843],[-6350.45873464],15100.028125,[11342.78795754],[25804.84260341],[-10852.46906498],[1.72580243],[0.5794406],[0.5794406],[0.5794406],[0.99022157]
930,2868264.3237500144,[10465.1222862],[0.55700851],[8749.56939036],22.129273595097306,[0.5794406],[0.00037435],[15708.14297635],[-6350.45873464],15100.028125,[11916.11047768],[27109.15133672],[-11401.00836037],[1.72580243],[0.5794406],[0.5794406],[0.5794406],[1.04027243]
486,99701.6053415274,[9039.23048726],[0.64487372],[8749.56939036],22.134985355765053,[0.5794406],[0.00930201],[13567.88014577],[-6350.45873464],15100.028125,[10292.5189189],[23415.4805405],[-9847.60039473],[1.72580243],[0.5794406],[0.5794406],[0.5794406],[0.89853344]
258,47895.726576729394,[8018.69918649],[0.72694612],[8749.56939036],22.142042296483503,[0.5794406],[0.01717728],[12036.063207],[-6350.45873464],15100.028125,[9130.49105211],[20771.86714356],[-8735.80393657],[1.72580243],[0.5794406],[0.5794406],[0.5794406],[0.79708879]
173,36663.0489938267,[7162.44098062],[0.81385134],[8749.56939036],22.154009877315794,[0.5794406],[0.02004379],[10750.82009616],[-6350.45873464],15100.028125,[8155.51272893],[18553.79145831],[-7802.97136216],[1.72580243],[0.5794406],[0.5794406],[0.5794406],[0.71197351]
31,4246.165482468799,[7183.69582307],[0.81144335],[8749.56939036],22.161762700715197,[0.5794406],[0.17357948],[10782.72360335],[-6350.45873464],15100.028125,[8179.71455322],[18608.85060859],[-7826.12700524],[1.72580243],[0.5794406],[0.5794406],[0.5794406],[0.71408633]
201,42011.67657726962,[8042.33092189],[0.72481004],[8749.56939036],22.16968007675349,[0.5794406],[0.01964081],[12071.53442925],[-6350.45873464],15100.028125,[9157.39932534],[20833.08346516],[-8761.54903591],[1.72580243],[0.5794406],[0.5794406],[0.5794406],[0.79943788]
464,99495.47586849717,[8890.00859736],[0.65569815],[8749.56939036],22.180843449583776,[0.5794406],[0.0091674],[13343.89816853],[-6350.45873464],15100.028125,[10122.60742842],[23028.93189966],[-9685.03373113],[1.72580243],[0.5794406],[0.5794406],[0.5794406],[0.88370022]
215,41981.70433486519,[8191.21167931],[0.71163614],[8749.56939036],22.18550780542284,[0.5794406],[0.02001868],[12295.00436682],[-6350.45873464],15100.028125,[9326.92238536],[21218.74842669],[-8923.74405988],[1.72580243],[0.5794406],[0.5794406],[0.5794406],[0.81423718]
72,19913.45136161678,[6077.30740459],[0.95916857],[8749.56939036],22.188695002334896,[0.5794406],[0.03131209],[9122.03517663],[-6350.45873464],15100.028125,[6919.92548767],[15742.83048446],[-6620.79530782],[1.72580243],[0.5794406],[0.5794406],[0.5794406],[0.60410716]
752,196407.25149716518,[11009.84671499],[0.5294499],[8749.56939036],22.1943216346926,[0.5794406],[0.00575137],[16525.77405375],[-6350.45873464],15100.028125,[12536.36089576],[28520.22103785],[-11994.4469841],[1.72580243],[0.5794406],[0.5794406],[0.5794406],[1.09442008]
170,31616.755759175812,[7379.33491313],[0.78993057],[8749.56939036],22.204719572538515,[0.5794406],[0.02394679],[11076.3777733],[-6350.45873464],15100.028125,[8402.47898417],[19115.63968899],[-8039.26191569],[1.72580243],[0.5794406],[0.5794406],[0.5794406],[0.73353359]
79,19891.789209324816,[6473.34164925],[0.90048734],[8749.56939036],22.2128584843245,[0.5794406],[0.03338889],[9716.48236689],[-6350.45873464],15100.028125,[7370.869842],[16768.72889056],[-7052.24652367],[1.72580243],[0.5794406],[0.5794406],[0.5794406],[0.64347445]
213,41908.31592046182,[8083.04557959],[0.72115914],[8749.56939036],22.22435831050311,[0.5794406],[0.01978892],[12132.64710876],[-6350.45873464],15100.028125,[9203.75906639],[20938.55187603],[-8805.90476727],[1.72580243],[0.5794406],[0.5794406],[0.5794406],[0.80348507]
171,31562.84281257846,[7355.38509774],[0.79250266],[8749.56939036],22.242647773988303,[0.5794406],[0.02390984],[11040.42911317],[-6350.45873464],15100.028125,[8375.20852921],[19053.59940395],[-8013.17029078],[1.72580243],[0.5794406],[0.5794406],[0.5794406],[0.73115288]
80,19854.009779495987,[6063.89187712],[0.96129059],[8749.56939036],22.25512647641912,[0.5794406],[0.03133651],[9101.89847704],[-6350.45873464],15100.028125,[6904.64989861],[15708.07851935],[-6606.18004231],[1.72580243],[0.5794406],[0.5794406],[0.5794406],[0.60277361]
187,36465.06205241956,[7894.14634884],[0.73841578],[8749.56939036],22.274295005288646,[0.5794406],[0.02221138],[11849.10946403],[-6350.45873464],15100.028125,[8988.66897558],[20449.22191945],[-8600.11245542],[1.72580243],[0.5794406],[0.5794406],[0.5794406],[0.78470777]
426,99048.59754919307,[8774.92544602],[0.66429764],[8749.56939036],22.280916931558867,[0.5794406],[0.00908955],[13171.15841967],[-6350.45873464],15100.028125,[9991.56800929],[22730.81722114],[-9559.65880146],[1.72580243],[0.5794406],[0.5794406],[0.5794406],[0.87226052]
155,31491.6340192515,[7573.14946549],[0.7697144],[8749.56939036],22.292942785908423,[0.5794406],[0.02467338],[11367.29331314],[-6350.45873464],15100.028125,[8623.16590545],[19617.7024349],[-8250.40912176],[1.72580243],[0.5794406],[0.5794406],[0.5794406],[0.75279948]
134,25609.872515274037,[7099.91251775],[0.82101888],[8749.56939036],22.29545063084344,[0.5794406],[0.02844415],[10656.9649067],[-6350.45873464],15100.028125,[8084.31470074],[18391.81594418],[-7734.85103748],[1.72580243],[0.5794406],[0.5794406],[0.5794406],[0.70575795]
831,195417.64985258188,[10565.30608296],[0.55172677],[8749.56939036],22.306714436502833,[0.5794406],[0.0055471],[15858.51880191],[-6350.45873464],15100.028125,[12030.18474816],[27368.67030206],[-11510.15150015],[1.72580243],[0.5794406],[0.5794406],[0.5794406],[1.05023108]
982,2845275.8296227995,[10637.23454645],[0.54799602],[8749.56939036],22.30806774601373,[0.5794406],[0.00038358],[15966.48338729],[-6350.45873464],15100.028125,[12112.08608614],[27554.99584597],[-11588.51245868],[1.72580243],[0.5794406],[0.5794406],[0.5794406],[1.05738104]
415,98861.77523079784,[8844.19954663],[0.65909438],[8749.56939036],22.323021906382635,[0.5794406],[0.00917862],[13275.13880779],[-6350.45873464],15100.028125,[10070.44695725],[22910.26682774],[-9635.12801995],[1.72580243],[0.5794406],[0.5794406],[0.5794406],[0.87914663]
137,25568.03502186848,[7260.99999375],[0.80280433],[8749.56939036],22.331933128146968,[0.5794406],[0.02913711],[10898.75712236],[-6350.45873464],15100.028125,[8267.73693968],[18809.10153778],[-7910.34441542],[1.72580243],[0.5794406],[0.5794406],[0.5794406],[0.72177065]
237,47478.70796069815,[7925.46648751],[0.73549768],[8749.56939036],22.33652197445259,[0.5794406],[0.01712668],[11896.1209755],[-6350.45873464],15100.028125,[9024.33164845],[20530.35450023],[-8634.23352473],[1.72580243],[0.5794406],[0.5794406],[0.5794406],[0.78782111]
