,income,energy_consumptions,energy_ratios,npv,payback_periods,ov_multiplier,portion_of_income_spent_on_electricity,npv_energy_consumptions,npv_actual,installation_cost,solar_installation_right_sized,installation_cost_right_sized,npv_actual_right_sized,payback_period,multiplier,multiplier_right_sized,ov_multiplier_right_sized,ov_multiplier_check
770,115695.43690522107,[14455.00340611],[0.49585056],[14942.28610403],1.4374948398863717e-09,[0.98955353],[0.01780397],[30134.65612742],[-157.74202097],15100.028125,[13385.83746966],[30452.78024348],[-318.12411606],[1.01055675],[0.98955353],[0.98955353],[0.98955353],[1.99566887]
891,154218.65722466126,[18512.60239607],[0.38716985],[14942.28610403],1.440253981837942e-09,[0.98955353],[0.01710588],[38593.61990835],[-157.74202097],15100.028125,[17143.31569853],[39001.04321416],[-407.42330581],[1.01055675],[0.98955353],[0.98955353],[0.98955353],[2.55586411]
248,29630.26763555794,[12042.10446521],[0.59520506],[14942.28610403],1.4410143966452428e-09,[0.98955353],[0.05791375],[25104.43387071],[-157.74202097],15100.028125,[11151.4088676],[25369.45517378],[-265.02130307],[1.01055675],[0.98955353],[0.98955353],[0.98955353],[1.66254219]
912,153971.99999990757,[18473.26449105],[0.38799431],[14942.28610403],1.4425612133482218e-09,[0.98955353],[0.01709688],[38511.61133267],[-157.74202097],15100.028125,[17106.88742603],[38918.16889422],[-406.55756155],[1.01055675],[0.98955353],[0.98955353],[0.98955353],[2.55043309]
749,115258.83993763138,[15323.75913677],[0.46773911],[14942.28610403],1.4429400264626017e-09,[0.98955353],[0.01894549],[31945.76986198],[-157.74202097],15100.028125,[14190.33558596],[32283.01345807],[-337.24359609],[1.01055675],[0.98955353],[0.98955353],[0.98955353],[2.11560996]
841,143630.1441730118,[15115.26114016],[0.47419105],[14942.28610403],1.4443149274175957e-09,[0.98955353],[0.01499633],[31511.10960945],[-157.74202097],15100.028125,[13997.2591669],[31843.76460469],[-332.65499524],[1.01055675],[0.98955353],[0.98955353],[0.98955353],[2.08682456]
742,115084.3090154129,[15605.18804906],[0.45930376],[14942.28610403],1.4451283148198851e-09,[0.98955353],[0.0193227],[32532.47076118],[-157.74202097],15100.028125,[14450.94857742],[32875.90801364],[-343.43725246],[1.01055675],[0.98955353],[0.98955353],[0.98955353],[2.15446425]
877,153430.9085243337,[17862.23047128],[0.40126688],[14942.28610403],1.4476485688429097e-09,[0.98955353],[0.01658967],[37237.77558524],[-157.74202097],15100.028125,[16541.04860557],[37630.88557767],[-393.10999243],[1.01055675],[0.98955353],[0.98955353],[0.98955353],[2.46607326]
823,143179.90401366237,[15236.69850432],[0.47041172],[14942.28610403],1.448856686175928e-09,[0.98955353],[0.01516435],[31764.27269126],[-157.74202097],15100.028125,[14109.71440289],[32099.60026658],[-335.32757532],[1.01055675],[0.98955353],[0.98955353],[0.98955353],[2.1035903]
782,114503.71516904111,[15257.29504495],[0.46977669],[14942.28610403],1.4524558727560047e-09,[0.98955353],[0.01898772],[31807.21074198],[-157.74202097],15100.028125,[14128.7875181],[32142.99160369],[-335.78086171],[1.01055675],[0.98955353],[0.98955353],[0.98955353],[2.10643387]
727,114388.89268030379,[15436.84106991],[0.46431271],[14942.28610403],1.4539138342257174e-09,[0.98955353],[0.01923045],[32181.51419726],[-157.74202097],15100.028125,[14295.05340133],[32521.24648802],[-339.73229076],[1.01055675],[0.98955353],[0.98955353],[0.98955353],[2.13122214]
768,114295.5541978224,[15184.95317582],[0.47201473],[14942.28610403],1.4551011604686126e-09,[0.98955353],[0.01893211],[31656.39809333],[-157.74202097],15100.028125,[14061.79642338],[31990.58686318],[-334.18876985],[1.01055675],[0.98955353],[0.98955353],[0.98955353],[2.0964463]
817,142533.71210539798,[15510.53197017],[0.46210675],[14942.28610403],1.4554252337357456e-09,[0.98955353],[0.01550686],[32335.1392001],[-157.74202097],15100.028125,[14363.29374595],[32676.49327204],[-341.35407194],[1.01055675],[0.98955353],[0.98955353],[0.98955353],[2.14139596]
848,142461.41598380654,[15323.99507308],[0.46773191],[14942.28610403],1.456163830912664e-09,[0.98955353],[0.01532815],[31946.26172349],[-157.74202097],15100.028125,[14190.55407123],[32283.51051204],[-337.24878855],[1.01055675],[0.98955353],[0.98955353],[0.98955353],[2.11564253]
907,152215.28041243606,[18008.12046549],[0.39801608],[14942.28610403],1.4592098410861796e-09,[0.98955353],[0.01685874],[37541.91559023],[-157.74202097],15100.028125,[16676.14783012],[37938.23631352],[-396.32072329],[1.01055675],[0.98955353],[0.98955353],[0.98955353],[2.48621494]
835,141830.46230397435,[16085.33071091],[0.44559367],[14942.28610403],1.4626417899676357e-09,[0.98955353],[0.01616126],[33533.43448292],[-157.74202097],15100.028125,[14895.57743383],[33887.43866197],[-354.00417905],[1.01055675],[0.98955353],[0.98955353],[0.98955353],[2.22075311]
889,151682.8904405388,[18016.19799344],[0.39783763],[14942.28610403],1.464331504340564e-09,[0.98955353],[0.0169255],[37558.75498627],[-157.74202097],15100.028125,[16683.62790281],[37955.2534789],[-396.49849263],[1.01055675],[0.98955353],[0.98955353],[0.98955353],[2.48733013]
832,141326.7459186264,[15176.19028405],[0.47228727],[14942.28610403],1.4678549336702832e-09,[0.98955353],[0.01530218],[31638.12990461],[-157.74202097],15100.028125,[14053.68167987],[31972.12582171],[-333.9959171],[1.01055675],[0.98955353],[0.98955353],[0.98955353],[2.09523649]
840,141322.57039474574,[15150.23262212],[0.47309647],[14942.28610403],1.4678983029871005e-09,[0.98955353],[0.01527646],[31584.01540915],[-157.74202097],15100.028125,[14029.64397929],[31917.44005289],[-333.42464375],[1.01055675],[0.98955353],[0.98955353],[0.98955353],[2.09165275]
254,29070.493589042195,[11774.72124594],[0.60872112],[14942.28610403],1.468762204140386e-09,[0.98955353],[0.05771824],[24547.01432949],[-157.74202097],15100.028125,[10903.80267791],[24806.15109224],[-259.13676275],[1.01055675],[0.98955353],[0.98955353],[0.98955353],[1.62562706]
224,28982.905059454428,[11759.49721177],[0.60950918],[14942.28610403],1.4732009145288322e-09,[0.98955353],[0.05781782],[24515.2764584],[-157.74202097],15100.028125,[10889.70469112],[24774.0781723],[-258.80171389],[1.01055675],[0.98955353],[0.98955353],[0.98955353],[1.62352522]
735,112842.76937346626,[15500.96298887],[0.46239202],[14942.28610403],1.4738347390183863e-09,[0.98955353],[0.01957491],[32315.19053922],[-157.74202097],15100.028125,[14354.43253542],[32656.33401808],[-341.14347886],[1.01055675],[0.98955353],[0.98955353],[0.98955353],[2.14007486]
255,28888.297137631067,[11888.10074248],[0.60291561],[14942.28610403],1.4780255837119214e-09,[0.98955353],[0.05864154],[24783.37900158],[-157.74202097],15100.028125,[11008.79604736],[25045.01100775],[-261.63200617],[1.01055675],[0.98955353],[0.98955353],[0.98955353],[1.64128032]
626,99669.56253968732,[13752.46868984],[0.52118072],[14942.28610403],1.4783803269893813e-09,[0.98955353],[0.01966224],[28670.06691234],[-157.74202097],15100.028125,[12735.2658119],[28972.72972208],[-302.66280973],[1.01055675],[0.98955353],[0.98955353],[0.98955353],[1.89867639]
234,28879.891398001288,[11942.58969198],[0.60016476],[14942.28610403],1.4784557757113168e-09,[0.98955353],[0.05892747],[24896.97328514],[-157.74202097],15100.028125,[11059.25471564],[25159.80447809],[-262.83119294],[1.01055675],[0.98955353],[0.98955353],[0.98955353],[1.64880311]
253,28861.873170237195,[12028.9077294],[0.59585805],[14942.28610403],1.4793787633756579e-09,[0.98955353],[0.05939044],[25076.92235206],[-157.74202097],15100.028125,[11139.18822981],[25341.65322282],[-264.73087076],[1.01055675],[0.98955353],[0.98955353],[0.98955353],[1.66072024]
885,150112.9178551816,[18445.12969117],[0.38858613],[14942.28610403],1.4796463776408579e-09,[0.98955353],[0.01750969],[38452.95811096],[-157.74202097],15100.028125,[17080.83361976],[38858.89648495],[-405.93837399],[1.01055675],[0.98955353],[0.98955353],[0.98955353],[2.54654877]
748,112397.07702042801,[15167.86258598],[0.47254658],[14942.28610403],1.4796789912910962e-09,[0.98955353],[0.01923022],[31620.76897353],[-157.74202097],15100.028125,[14045.96994091],[31954.58161558],[-333.81264204],[1.01055675],[0.98955353],[0.98955353],[0.98955353],[2.09408676]
219,28851.752271531266,[11751.70056449],[0.60991356],[14942.28610403],1.4798977142688626e-09,[0.98955353],[0.05804214],[24499.02262034],[-157.74202097],15100.028125,[10882.48472373],[24757.65274648],[-258.63012614],[1.01055675],[0.98955353],[0.98955353],[0.98955353],[1.62244881]
711,99563.46137009437,[13478.07557148],[0.53179117],[14942.28610403],1.4799557832826662e-09,[0.98955353],[0.01929047],[28098.0336839],[-157.74202097],15100.028125,[12481.16821109],[28394.65768024],[-296.62399634],[1.01055675],[0.98955353],[0.98955353],[0.98955353],[1.86079347]
213,28807.25048304865,[11873.50322042],[0.60365685],[14942.28610403],1.4821838781321944e-09,[0.98955353],[0.05873432],[24752.94723376],[-157.74202097],15100.028125,[10995.27823265],[25014.25797928],[-261.31074552],[1.01055675],[0.98955353],[0.98955353],[0.98955353],[1.63926498]
238,28736.84047999289,[11929.55672356],[0.60082044],[14942.28610403],1.485815473312644e-09,[0.98955353],[0.05915618],[24869.8031759],[-157.74202097],15100.028125,[11047.18573218],[25132.34754072],[-262.54436482],[1.01055675],[0.98955353],[0.98955353],[0.98955353],[1.64700377]
637,99145.61193895266,[13689.80839258],[0.52356624],[14942.28610403],1.4861930606574866e-09,[0.98955353],[0.01967609],[28539.43764456],[-157.74202097],15100.028125,[12677.24019051],[28840.7214334],[-301.28378884],[1.01055675],[0.98955353],[0.98955353],[0.98955353],[1.89002546]
769,111825.72300832087,[15752.86749946],[0.45499789],[14942.28610403],1.4872391528135211e-09,[0.98955353],[0.02007395],[32840.34128392],[-157.74202097],15100.028125,[14587.70490083],[33187.02864939],[-346.68736547],[1.01055675],[0.98955353],[0.98955353],[0.98955353],[2.17485299]
716,111815.11031172538,[15893.83973519],[0.45096224],[14942.28610403],1.4873803109973273e-09,[0.98955353],[0.02025551],[33134.22913215],[-157.74202097],15100.028125,[14718.25010945],[33484.01899899],[-349.78986684],[1.01055675],[0.98955353],[0.98955353],[0.98955353],[2.19431572]
610,99046.47856968286,[13397.28500137],[0.53499806],[14942.28610403],1.4876805575136694e-09,[0.98955353],[0.01927492],[27929.60784684],[-157.74202097],15100.028125,[12406.3533245],[28224.45381324],[-294.84596641],[1.01055675],[0.98955353],[0.98955353],[0.98955353],[1.84963946]
686,99043.45904163222,[13766.11691298],[0.520664],[14942.28610403],1.4877259122823466e-09,[0.98955353],[0.01980617],[28698.51965632],[-157.74202097],15100.028125,[12747.9045427],[29001.48283464],[-302.96317832],[1.01055675],[0.98955353],[0.98955353],[0.98955353],[1.90056068]
857,139428.80434275194,[15720.91566497],[0.45592265],[14942.28610403],1.487835761298388e-09,[0.98955353],[0.0160672],[32773.73060816],[-157.74202097],15100.028125,[14558.11638733],[33119.71478119],[-345.98417303],[1.01055675],[0.98955353],[0.98955353],[0.98955353],[2.17044169]
790,111751.52237989471,[15388.57321005],[0.46576908],[14942.28610403],1.4882266479044927e-09,[0.98955353],[0.01962275],[32080.88915292],[-157.74202097],15100.028125,[14250.3556791],[32419.55916996],[-338.67001704],[1.01055675],[0.98955353],[0.98955353],[0.98955353],[2.12455824]
681,98956.87556336346,[13907.39743326],[0.51537475],[14942.28610403],1.4890276155087533e-09,[0.98955353],[0.02002695],[28993.05019199],[-157.74202097],15100.028125,[12878.73523357],[29299.12265637],[-306.07246438],[1.01055675],[0.98955353],[0.98955353],[0.98955353],[1.92006597]
773,111624.80108958296,[14878.02357087],[0.48175226],[14942.28610403],1.48991614700557e-09,[0.98955353],[0.01899326],[31016.53535234],[-157.74202097],15100.028125,[13777.56890083],[31343.9692494],[-327.43389706],[1.01055675],[0.98955353],[0.98955353],[0.98955353],[2.05407136]
985,2059916.4100870432,[18252.10126306],[0.39269569],[14942.28610403],1.4933190345628093e-09,[0.98955353],[0.00126264],[38050.54760018],[-157.74202097],15100.028125,[16902.08256082],[38452.23782587],[-401.69022569],[1.01055675],[0.98955353],[0.98955353],[0.98955353],[2.51989912]
211,24326.955343465936,[11823.07653012],[0.60623151],[14942.28610403],1.4988201448633156e-09,[0.98955353],[0.06925603],[24647.82162921],[-157.74202097],15100.028125,[10948.58135811],[24908.0225897],[-260.2009605],[1.01055675],[0.98955353],[0.98955353],[0.98955353],[1.63230303]
752,110918.10408142807,[15603.36553596],[0.45935741],[14942.28610403],1.4994089100870368e-09,[0.98955353],[0.02004614],[32528.67132897],[-157.74202097],15100.028125,[14449.26086671],[32872.06847176],[-343.39714279],[1.01055675],[0.98955353],[0.98955353],[0.98955353],[2.15421263]
182,24314.159145451984,[11940.87722954],[0.60025084],[14942.28610403],1.4996089527034813e-09,[0.98955353],[0.06998289],[24893.40327791],[-157.74202097],15100.028125,[11057.66891568],[25156.19678317],[-262.79350526],[1.01055675],[0.98955353],[0.98955353],[0.98955353],[1.64856668]
5,6196.820607355854,[10465.91679606],[0.68484412],[14942.28610403],1.4997382071943968e-09,[0.98955353],[0.2406707],[21818.52157669],[-157.74202097],15100.028125,[9691.80409489],[22048.85431588],[-230.33273919],[1.01055675],[0.98955353],[0.98955353],[0.98955353],[1.44493251]
7,6192.753193369948,[10185.60297071],[0.70369143],[14942.28610403],1.5007232385639128e-09,[0.98955353],[0.23437854],[21234.14532321],[-157.74202097],15100.028125,[9432.22371285],[21458.30894674],[-224.16362353],[1.01055675],[0.98955353],[0.98955353],[0.98955353],[1.40623217]
203,24292.969633327695,[11901.9540489],[0.60221385],[14942.28610403],1.5009169847211646e-09,[0.98955353],[0.06981561],[24812.25928707],[-157.74202097],15100.028125,[11021.62469243],[25074.19617527],[-261.93688821],[1.01055675],[0.98955353],[0.98955353],[0.98955353],[1.64319292]
232,28416.872360682293,[11742.45239886],[0.61039392],[14942.28610403],1.50254544896247e-09,[0.98955353],[0.05888401],[24479.74277077],[-157.74202097],15100.028125,[10873.9205997],[24738.16936431],[-258.42659353],[1.01055675],[0.98955353],[0.98955353],[0.98955353],[1.621172]
793,110541.56000975826,[15043.92213251],[0.47643969],[14942.28610403],1.5045164328689871e-09,[0.98955353],[0.01939324],[31362.38764766],[-157.74202097],15100.028125,[13931.19675688],[31693.47262191],[-331.08497425],[1.01055675],[0.98955353],[0.98955353],[0.98955353],[2.07697545]
801,137799.39930408134,[15348.60646319],[0.46698191],[14942.28610403],1.5054286325185612e-09,[0.98955353],[0.01587218],[31997.56961716],[-157.74202097],15100.028125,[14213.34507712],[32335.36005046],[-337.7904333],[1.01055675],[0.98955353],[0.98955353],[0.98955353],[2.1190404]
164,24152.619194385545,[11711.72272927],[0.61199549],[14942.28610403],1.5096387865235261e-09,[0.98955353],[0.06909894],[24415.67996844],[-157.74202097],15100.028125,[10845.46385354],[24673.43026681],[-257.75029837],[1.01055675],[0.98955353],[0.98955353],[0.98955353],[1.61692944]
764,110143.31591230504,[15637.91846168],[0.45834243],[14942.28610403],1.5099562980478102e-09,[0.98955353],[0.02023185],[32600.7045555],[-157.74202097],15100.028125,[14481.25808143],[32944.86213526],[-344.15757976],[1.01055675],[0.98955353],[0.98955353],[0.98955353],[2.15898304]
721,110020.45672119416,[15643.50198729],[0.45817884],[14942.28610403],1.5116424572850968e-09,[0.98955353],[0.02026168],[32612.34465129],[-157.74202097],15100.028125,[14486.42862095],[32956.62511266],[-344.28046137],[1.01055675],[0.98955353],[0.98955353],[0.98955353],[2.1597539]
651,97433.8721792045,[13580.46600694],[0.52778171],[14942.28610403],1.5123028281920279e-09,[0.98955353],[0.01986184],[28311.48922429],[-157.74202097],15100.028125,[12575.9853266],[28610.36661801],[-298.87739371],[1.01055675],[0.98955353],[0.98955353],[0.98955353],[1.87492957]
647,97403.91074732534,[13313.59708471],[0.53836101],[14942.28610403],1.512768012370157e-09,[0.98955353],[0.01947753],[27755.14184916],[-157.74202097],15100.028125,[12328.85539391],[28048.14602115],[-293.00417199],[1.01055675],[0.98955353],[0.98955353],[0.98955353],[1.83808544]
251,28153.599740149053,[11752.40559486],[0.60987697],[14942.28610403],1.5165961949228354e-09,[0.98955353],[0.05948503],[24500.49241229],[-157.74202097],15100.028125,[10883.13760645],[24759.13805467],[-258.64564237],[1.01055675],[0.98955353],[0.98955353],[0.98955353],[1.62254614]
726,109644.1082602455,[15107.88763855],[0.47442248],[14942.28610403],1.5168311019038624e-09,[0.98955353],[0.01963511],[31495.73791223],[-157.74202097],15100.028125,[13990.43104715],[31828.23063226],[-332.49272003],[1.01055675],[0.98955353],[0.98955353],[0.98955353],[2.08580657]
621,97072.13152866738,[13725.86736157],[0.52219079],[14942.28610403],1.5179384457504797e-09,[0.98955353],[0.02014931],[28614.61055185],[-157.74202097],15100.028125,[12710.63205385],[28916.6879225],[-302.07737064],[1.01055675],[0.98955353],[0.98955353],[0.98955353],[1.89500379]
761,109526.61156197131,[15536.76929351],[0.46132638],[14942.28610403],1.5184583105225867e-09,[0.98955353],[0.02021417],[32389.8367117],[-157.74202097],15100.028125,[14387.59042275],[32731.76821176],[-341.93150005],[1.01055675],[0.98955353],[0.98955353],[0.98955353],[2.1450183]
725,109486.0634705116,[15505.95465323],[0.46224316],[14942.28610403],1.5190206705572907e-09,[0.98955353],[0.02018155],[32325.59676913],[-157.74202097],15100.028125,[14359.05499076],[32666.85010399],[-341.25333486],[1.01055675],[0.98955353],[0.98955353],[0.98955353],[2.14076401]
235,28105.87853020335,[11990.2300247],[0.59778015],[14942.28610403],1.5191712364872894e-09,[0.98955353],[0.06079183],[24996.2901102],[-157.74202097],15100.028125,[11103.37132585],[25260.16976632],[-263.87965612],[1.01055675],[0.98955353],[0.98955353],[0.98955353],[1.65538037]
822,136551.01793855993,[15115.3390975],[0.4741886],[14942.28610403],1.519191613419986e-09,[0.98955353],[0.01577385],[31511.27212878],[-157.74202097],15100.028125,[13997.33135811],[31843.9288397],[-332.65671092],[1.01055675],[0.98955353],[0.98955353],[0.98955353],[2.08683533]
601,96971.42390718288,[13595.77681994],[0.52718735],[14942.28610403],1.5195148686209715e-09,[0.98955353],[0.01997906],[28343.40800506],[-157.74202097],15100.028125,[12590.16367361],[28642.62235745],[-299.21435239],[1.01055675],[0.98955353],[0.98955353],[0.98955353],[1.87704339]
562,74954.34606132994,[13747.92036207],[0.52135315],[14942.28610403],1.521869304474207e-09,[0.98955353],[0.02613696],[28660.58491573],[-157.74202097],15100.028125,[12731.0539017],[28963.14762637],[-302.56271064],[1.01055675],[0.98955353],[0.98955353],[0.98955353],[1.89804845]
207,23948.267712975612,[12095.6023329],[0.59257252],[14942.28610403],1.5225205918431162e-09,[0.98955353],[0.07197278],[25215.96202474],[-157.74202097],15100.028125,[11200.94975954],[25482.16070296],[-266.19867822],[1.01055675],[0.98955353],[0.98955353],[0.98955353],[1.66992815]
514,74889.13511451258,[13535.18380627],[0.52954741],[14942.28610403],1.5231944972157882e-09,[0.98955353],[0.02575492],[28217.08844779],[-157.74202097],15100.028125,[12534.05242894],[28514.96927584],[-297.88082805],[1.01055675],[0.98955353],[0.98955353],[0.98955353],[1.86867787]
252,28019.33976286456,[11802.81946636],[0.60727198],[14942.28610403],1.5238632530478077e-09,[0.98955353],[0.06002646],[24605.59129321],[-157.74202097],15100.028125,[10929.82261032],[24865.34643849],[-259.75514528],[1.01055675],[0.98955353],[0.98955353],[0.98955353],[1.62950632]
237,28018.244103390156,[12099.02612231],[0.59240483],[14942.28610403],1.523922844048755e-09,[0.98955353],[0.06153531],[25223.09967208],[-157.74202097],15100.028125,[11204.12030799],[25489.37370068],[-266.2740286],[1.01055675],[0.98955353],[0.98955353],[0.98955353],[1.67040084]
690,96644.89906798348,[13577.8745157],[0.52788244],[14942.28610403],1.524648707581148e-09,[0.98955353],[0.02002017],[28306.08668684],[-157.74202097],15100.028125,[12573.5855153],[28604.90704731],[-298.82036046],[1.01055675],[0.98955353],[0.98955353],[0.98955353],[1.87457179]
728,109068.1810795715,[15425.75143389],[0.46464651],[14942.28610403],1.524840626326396e-09,[0.98955353],[0.02015409],[32158.39539483],[-157.74202097],15100.028125,[14284.78401148],[32497.88362611],[-339.48823128],[1.01055675],[0.98955353],[0.98955353],[0.98955353],[2.12969109]
656,96606.94954643025,[13862.92796343],[0.51702797],[14942.28610403],1.52524762607781e-09,[0.98955353],[0.0204485],[28900.34373292],[-157.74202097],15100.028125,[12837.55495302],[29205.43751813],[-305.09378521],[1.01055675],[0.98955353],[0.98955353],[0.98955353],[1.91392648]
724,108899.67306888397,[15245.1592135],[0.47015065],[14942.28610403],1.5272001178961757e-09,[0.98955353],[0.01994896],[31781.91091344],[-157.74202097],15100.028125,[14117.54931477],[32117.42469111],[-335.51377767],[1.01055675],[0.98955353],[0.98955353],[0.98955353],[2.10475839]
615,96481.65621489208,[13713.9112036],[0.52264605],[14942.28610403],1.5272283482584734e-09,[0.98955353],[0.02025496],[28589.68529248],[-157.74202097],15100.028125,[12699.56023443],[28891.49953332],[-301.81424084],[1.01055675],[0.98955353],[0.98955353],[0.98955353],[1.89335312]
600,96439.92572518779,[13655.03558842],[0.52489951],[14942.28610403],1.5278891947531577e-09,[0.98955353],[0.02017673],[28466.94603273],[-157.74202097],15100.028125,[12645.03936068],[28767.46454554],[-300.51851282],[1.01055675],[0.98955353],[0.98955353],[0.98955353],[1.8852247]
772,108825.88444849069,[15452.85374381],[0.46383158],[14942.28610403],1.5282356251225594e-09,[0.98955353],[0.02023445],[32214.89616253],[-157.74202097],15100.028125,[14309.88169602],[32554.98085845],[-340.08469592],[1.01055675],[0.98955353],[0.98955353],[0.98955353],[2.13343286]
843,135644.71880422998,[15346.6924549],[0.46704015],[14942.28610403],1.5293419683785967e-09,[0.98955353],[0.01612229],[31993.57944296],[-157.74202097],15100.028125,[14211.57263867],[32331.32775297],[-337.74831002],[1.01055675],[0.98955353],[0.98955353],[0.98955353],[2.11877615]
808,135572.81135240966,[15406.23483357],[0.46523512],[14942.28610403],1.5301531272150254e-09,[0.98955353],[0.01619343],[32117.70871888],[-157.74202097],15100.028125,[14266.71095867],[32456.76743098],[-339.0587121],[1.01055675],[0.98955353],[0.98955353],[0.98955353],[2.12699662]
36,6065.4420299121075,[10132.49748055],[0.70737955],[14942.28610403],1.5322228095082184e-09,[0.98955353],[0.2380504],[21123.43516704],[-157.74202097],15100.028125,[9383.04617618],[21346.43005081],[-222.99488377],[1.01055675],[0.98955353],[0.98955353],[0.98955353],[1.39890039]
803,135330.35465638005,[16093.25774181],[0.44537418],[14942.28610403],1.5328945363584945e-09,[0.98955353],[0.01694586],[33549.96013451],[-157.74202097],15100.028125,[14902.918141],[33904.13877078],[-354.17863627],[1.01055675],[0.98955353],[0.98955353],[0.98955353],[2.22184753]
607,96120.71287515831,[14080.25162545],[0.50904783],[14942.28610403],1.5329632505918807e-09,[0.98955353],[0.02087413],[29353.40303975],[-157.74202097],15100.028125,[13038.80424619],[29663.27966008],[-309.87662032],[1.01055675],[0.98955353],[0.98955353],[0.98955353],[1.94393036]
190,23776.238905855203,[12019.56544038],[0.59632119],[14942.28610403],1.5335365225909576e-09,[0.98955353],[0.07203781],[25057.44628145],[-157.74202097],15100.028125,[11130.53694424],[25321.97154815],[-264.5252667],[1.01055675],[0.98955353],[0.98955353],[0.98955353],[1.65943044]
181,23768.92063949974,[12213.42766453],[0.58685585],[14942.28610403],1.5340086865948834e-09,[0.98955353],[0.07322223],[25461.59502474],[-157.74202097],15100.028125,[11310.0601274],[25730.38678983],[-268.79176509],[1.01055675],[0.98955353],[0.98955353],[0.98955353],[1.68619521]
50,6056.635344427623,[8885.96798756],[0.80661123],[14942.28610403],1.5344507469038398e-09,[0.98955353],[0.2090683],[18524.76835469],[-157.74202097],15100.028125,[8228.71637594],[18720.32975526],[-195.56140057],[1.01055675],[0.98955353],[0.98955353],[0.98955353],[1.22680357]
38,6047.613292727187,[9869.6508972],[0.72621834],[14942.28610403],1.5367398969040536e-09,[0.98955353],[0.23255873],[20575.47324818],[-157.74202097],15100.028125,[9139.64106963],[20792.68343342],[-217.21018524],[1.01055675],[0.98955353],[0.98955353],[0.98955353],[1.36261158]
220,27764.878057999773,[11931.95274764],[0.60069979],[14942.28610403],1.5378292730152401e-09,[0.98955353],[0.06123936],[24874.79821878],[-157.74202097],15100.028125,[11049.40453408],[25137.39531503],[-262.59709625],[1.01055675],[0.98955353],[0.98955353],[0.98955353],[1.64733456]
775,108111.35872093446,[15210.42775136],[0.47122419],[14942.28610403],1.5383359853884654e-09,[0.98955353],[0.02004864],[31709.50548821],[-157.74202097],15100.028125,[14085.3867691],[32044.25489971],[-334.74941149],[1.01055675],[0.98955353],[0.98955353],[0.98955353],[2.09996334]
812,134797.0447039083,[15386.13492544],[0.46584289],[14942.28610403],1.5389592680751673e-09,[0.98955353],[0.01626537],[32075.80600861],[-157.74202097],15100.028125,[14248.09774248],[32414.42236415],[-338.61635554],[1.01055675],[0.98955353],[0.98955353],[0.98955353],[2.12422161]
533,74120.25189428909,[13647.17915034],[0.52520169],[14942.28610403],1.538995289308566e-09,[0.98955353],[0.0262374],[28450.56754749],[-157.74202097],15100.028125,[12637.76402492],[28750.91315668],[-300.3456092],[1.01055675],[0.98955353],[0.98955353],[0.98955353],[1.88414004]
225,27727.008973767533,[11807.13575024],[0.60704998],[14942.28610403],1.5399296144667726e-09,[0.98955353],[0.06068151],[24614.58954294],[-157.74202097],15100.028125,[10933.81963979],[24874.43968052],[-259.85013758],[1.01055675],[0.98955353],[0.98955353],[0.98955353],[1.63010223]
856,134710.6889087275,[15518.27861873],[0.46187607],[14942.28610403],1.5399458122939081e-09,[0.98955353],[0.01641558],[32351.28880476],[-157.74202097],15100.028125,[14370.46741279],[32692.81336409],[-341.52455933],[1.01055675],[0.98955353],[0.98955353],[0.98955353],[2.14246547]
828,134654.68676076058,[15214.73577292],[0.47109077],[14942.28610403],1.540586267337217e-09,[0.98955353],[0.01610118],[31718.4865133],[-157.74202097],15100.028125,[14089.37614736],[32053.33073525],[-334.84422195],[1.01055675],[0.98955353],[0.98955353],[0.98955353],[2.10055811]
680,95636.44404359625,[13659.81967538],[0.52471568],[14942.28610403],1.5407256295637852e-09,[0.98955353],[0.02035337],[28476.91952159],[-157.74202097],15100.028125,[12649.46959211],[28777.54332206],[-300.62380047],[1.01055675],[0.98955353],[0.98955353],[0.98955353],[1.8858852]
780,107932.78333612121,[15451.60018678],[0.46386921],[14942.28610403],1.5408811707535766e-09,[0.98955353],[0.02040022],[32212.28284526],[-157.74202097],15100.028125,[14308.72085848],[32552.33995304],[-340.05710777],[1.01055675],[0.98955353],[0.98955353],[0.98955353],[2.13325979]
259,34842.53538661539,[11927.38123325],[0.60093003],[14942.28610403],1.5408929107691487e-09,[0.98955353],[0.04878095],[24865.26788452],[-157.74202097],15100.028125,[11045.17115226],[25127.76437138],[-262.49648687],[1.01055675],[0.98955353],[0.98955353],[0.98955353],[1.64670342]
829,134623.40348690847,[15533.81879184],[0.461414],[14942.28610403],1.5409442629074195e-09,[0.98955353],[0.01644268],[32383.68573748],[-157.74202097],15100.028125,[14384.85815526],[32725.55230322],[-341.86656574],[1.01055675],[0.98955353],[0.98955353],[0.98955353],[2.14461095]
762,107914.32893923945,[15877.13397779],[0.45143674],[14942.28610403],1.5411446763783833e-09,[0.98955353],[0.02096563],[33099.40228084],[-157.74202097],15100.028125,[14702.77999526],[33448.82448922],[-349.42220838],[1.01055675],[0.98955353],[0.98955353],[0.98955353],[2.19200931]
585,74005.71471919905,[13558.52476762],[0.5286358],[14942.28610403],1.5413771617569722e-09,[0.98955353],[0.02610731],[28265.74785133],[-157.74202097],15100.028125,[12555.66697349],[28564.14236468],[-298.39451335],[1.01055675],[0.98955353],[0.98955353],[0.98955353],[1.87190034]
