zip,panels_1_years_10000_incentive,panels_2_years_10000_incentive,panels_3_years_10000_incentive,panels_4_years_10000_incentive,panels_5_years_10000_incentive
73072,1060,1245,1392,4670,9550
73078,3,4,5,25,57
73084,109,112,200,1183,2741
73093,0,0,0,2,5
73099,772,847,1420,9588,19725
73102,40,44,57,158,330
73103,140,171,222,648,1406
73104,76,84,97,262,495
73105,135,154,200,912,2162
73106,373,406,546,1763,3656
73107,370,432,647,3319,7984
73108,442,483,686,2079,3986
73109,524,598,930,2642,5682
73110,605,704,914,4164,9699
73111,416,464,624,2128,4750
73112,598,690,909,4072,8962
73114,333,388,541,2371,5567
73115,365,410,651,2986,7042
73116,518,615,703,1822,3547
73117,320,354,496,1190,2120
73118,478,540,677,2198,4818
73119,436,456,679,3446,8128
73120,794,872,1132,4646,10189
73121,69,80,116,649,1497
73122,318,345,415,1631,3643
73127,483,555,777,2829,6331
73128,250,287,325,872,1627
73129,322,363,586,2813,6616
73130,238,302,448,3100,7307
73131,288,345,397,776,1293
73132,372,388,533,2771,6302
73134,48,55,71,310,744
73135,270,291,415,2455,5703
73139,252,301,432,1861,4220
73141,99,112,141,627,1329
73142,362,402,545,1512,3133
73145,79,86,99,344,747
73149,47,57,103,772,1952
73150,151,193,239,844,1663
73151,151,176,193,336,491
73159,459,503,667,3454,8624
73160,634,719,993,6847,16399
73162,355,483,571,3527,7675
73165,200,245,273,725,1365
73169,47,58,67,422,929
73170,838,982,1227,4924,11104
73173,33,42,49,162,315
73179,166,190,241,894,1867
73501,359,414,594,2313,5302
73505,427,496,716,3625,9004
73507,195,222,274,1222,2601
73701,324,358,511,2964,6780
73703,429,476,676,3267,7505
74008,341,438,505,1071,3378
74011,557,687,816,1702,5694
74012,687,931,1174,2150,9795
74014,336,371,556,1702,6242
74015,91,108,118,204,1076
74017,157,177,205,477,2836
74019,241,298,335,513,2236
74021,282,364,423,712,3243
74023,74,90,121,461,1284
74033,73,91,119,339,1329
74036,3,3,3,7,38
74037,347,459,518,832,3021
74041,3,3,3,14,61
74050,0,0,0,0,3
74053,1,1,1,2,15
74055,892,1001,1111,1767,7007
74063,208,260,286,793,3569
74066,341,438,594,1470,5412
74070,156,168,179,294,1598
74073,126,157,179,274,983
74074,767,853,1027,2267,4967
74075,339,385,479,1630,3834
74103,18,23,26,31,87
74104,278,354,395,642,2024
74105,683,842,913,1326,3733
74106,530,543,614,860,2903
74107,432,535,570,1001,3875
74108,139,162,182,306,1268
74110,357,404,445,631,2339
74112,382,415,463,764,3569
74114,549,688,821,1059,3183
74115,365,408,433,714,3645
74116,153,164,178,273,991
74119,43,46,51,86,305
74120,119,146,174,249,952
74126,140,158,178,287,1100
74127,336,342,396,638,2887
74128,161,178,178,335,1788
74129,338,373,390,623,2523
74130,22,26,29,63,413
74131,55,74,90,230,957
74132,175,252,311,439,1634
74133,700,840,1031,1425,5903
74134,249,302,336,528,2575
74135,387,430,474,692,2832
74136,361,444,497,716,2709
74137,635,803,1002,1354,3642
74145,159,191,223,389,2688
74146,170,193,209,394,1727
74363,0,0,0,0,2
74429,26,30,32,92,389
74730,1,1,1,3,13
74731,2,2,3,16,65
74733,17,20,29,130,461
74901,37,40,45,95,446
74902,7,10,12,29,157
74946,6,7,7,17,62
74948,8,9,10,19,83
74954,0,1,1,2,18
74959,0,0,1,2,11
97002,12,24,408,416,420
97003,156,312,4571,4665,4703
97004,50,105,699,724,740
97005,220,494,5171,5300,5348
97006,526,1261,10494,10713,10877
97007,1195,2923,17278,17738,18179
97008,271,569,6546,6668,6735
97009,22,35,223,233,240
97013,41,116,1182,1208,1228
97015,260,520,6115,6191,6299
97019,0,0,1,1,1
97024,130,208,2568,2628,2674
97027,220,394,3265,3384,3447
97030,311,544,8335,8490,8551
97034,597,1063,4249,4523,4730
97035,426,825,4969,5185,5346
97045,753,1523,15983,16318,16502
97048,14,46,245,879,895
97060,160,278,6013,6105,6148
97062,474,994,7100,7311,7446
97068,821,1716,8286,8743,8962
97070,437,690,5816,5958,6093
97078,1,1,13,14,14
97080,502,919,11738,11971,12179
97086,511,1046,7230,7524,7656
97089,299,575,5229,5373,5495
97113,131,302,3317,3375,3420
97116,348,768,6946,7062,7185
97123,710,1432,11086,11296,11598
97124,651,1314,12098,12494,12698
97140,541,1171,6819,7060,7221
97201,111,221,1400,1493,1519
97202,712,1390,10672,11120,11385
97203,410,782,8840,9138,9240
97205,42,74,498,522,532
97206,714,1296,15864,16213,16529
97209,69,119,826,868,885
97210,205,416,2697,2817,2884
97211,632,1252,9820,10157,10378
97212,789,1469,6953,7332,7556
97213,600,1050,9327,9677,9927
97214,452,769,6295,6497,6686
97215,366,775,5124,5351,5478
97216,131,297,4313,4444,4498
97217,628,1161,11124,11480,11717
97218,145,276,4488,4596,4657
97219,753,1692,10109,10480,10720
97220,332,699,8358,8594,8673
97221,391,709,3043,3257,3410
97222,294,588,9907,10029,10130
97223,928,1634,12278,12671,12998
97224,737,1398,10228,10510,10748
97225,417,956,5718,5927,6062
97227,81,169,1235,1277,1300
97229,1919,3944,15882,16568,17290
97230,274,679,10521,10784,10893
97231,104,196,1092,1140,1177
97232,127,240,2794,2895,2924
97233,317,569,7798,7952,8034
97236,141,451,8467,8697,8794
97239,270,509,3070,3225,3313
97266,360,638,8641,8803,8893
97267,431,718,9149,9360,9513
97301,402,1610,13584,13750,13792
97302,634,2176,11987,12286,12360
97303,375,1596,11838,11971,12080
97304,74,497,1610,8832,9007
97305,392,1449,10608,10695,10793
97306,146,547,1158,8738,8875
97317,224,865,6101,6139,6214
97321,43,339,1304,8447,8551
97322,0,141,1177,9945,10016
97330,270,695,1598,9931,10118
97333,100,431,1057,5621,5739
97338,54,252,788,5169,5276
97351,22,112,420,2661,2685
97355,83,242,815,6718,6821
97361,29,110,386,2535,2577
97370,8,89,266,1865,1896
97389,1,15,108,707,712
97392,0,31,117,974,995
97401,436,823,8015,9361,9525
97402,307,666,14585,16822,16993
97403,106,203,1820,2134,2180
97404,222,478,9641,11483,11565
97405,492,1055,9496,11349,11490
97408,198,471,3773,4452,4539
97448,2,6,38,169,171
97455,0,0,2,3,3
97457,0,0,0,1,1
97470,52,183,1980,5620,5649
97471,139,353,2275,6106,6206
97477,259,484,9965,11593,11640
97478,111,352,2132,9784,9925
97495,1,5,69,181,183
97496,24,43,649,2123,2146
97501,254,509,14594,15755,15803
97502,281,630,9990,11014,11160
97503,97,190,2790,3157,3196
97504,572,1001,13857,15526,15684
97524,113,198,2829,3087,3122
97526,158,360,7695,8652,8749
97527,194,387,5154,5904,5989
97530,53,136,1006,1127,1155
97532,4,13,182,216,218
97535,73,112,1576,1735,1758
97540,1,2,39,43,44
97701,474,948,10139,10538,10732
97702,559,1129,11477,11817,12060
97703,819,3822,7356,7590,7770
97801,186,319,4383,5186,5250
97826,0,0,4,5,5
97838,120,297,5793,6967,7038
97875,7,12,681,820,822
97882,22,42,873,1032,1038
15001,588,813,1288,7992,12107
15003,140,169,290,3095,4730
15005,99,146,199,1516,2364
15009,192,282,401,2631,4096
15010,301,390,527,4231,6620
15014,0,8,19,25,28
15017,251,377,694,3629,5275
15024,152,201,310,1745,2492
15025,4,6,9,40,56
15027,24,36,67,613,956
15030,2,8,13,15,18
15034,21,26,51,467,670
15035,14,14,45,549,801
15042,94,141,208,2103,3249
15044,0,0,0,1,2
15045,16,19,72,771,1168
15046,24,30,77,692,1013
15049,3,7,21,224,327
15051,1,1,2,20,28
15056,11,17,34,326,467
15057,306,392,585,2881,4249
15061,199,284,461,3310,5236
15064,0,1,1,2,4
15065,0,18,180,252,297
15066,64,101,202,2815,4496
15068,476,640,1340,9618,14501
15071,223,339,524,2900,4073
15074,131,161,223,2281,3569
15076,17,21,40,292,419
15081,2,3,5,34,54
15082,0,0,0,1,1
15084,77,106,318,2463,3570
15085,103,147,323,2025,3038
15101,243,341,498,2485,3515
15102,222,300,519,2758,3918
15104,165,201,384,2082,2889
15106,299,343,576,4882,7078
15108,853,1119,1748,9231,13371
15110,129,158,231,1443,1994
15112,30,41,98,801,1143
15116,191,325,640,3441,5015
15120,252,341,606,4700,6641
15122,387,458,798,5324,7646
15126,56,73,203,1620,2391
15131,121,153,256,1999,2808
15132,399,492,862,4888,6868
15133,53,62,122,1429,2105
15136,557,667,1014,5709,8108
15137,119,131,269,2727,3879
15139,144,183,284,1308,1834
15140,21,25,76,592,864
15142,91,127,166,438,581
15143,431,628,951,3133,4280
15144,39,44,114,1102,1597
15145,104,129,186,1476,2104
15146,306,424,849,6621,9602
15147,333,395,666,4194,5964
15148,54,66,110,515,753
15201,238,300,542,2808,4006
15202,190,241,440,3142,4488
15203,292,363,504,2106,2890
15204,94,131,239,1632,2345
15205,240,382,686,4259,6279
15206,433,623,968,4622,6449
15207,183,239,454,2689,3864
15208,205,279,434,1892,2606
15209,127,168,367,3067,4430
15210,288,447,871,5448,7781
15211,191,244,428,2562,3673
15212,366,509,875,5370,7678
15213,352,420,585,1962,2630
15214,203,289,520,3077,4360
15215,292,379,561,2543,3578
15216,369,478,764,4627,6579
15217,661,820,1227,4264,5853
15218,266,331,524,2787,3868
15219,261,313,471,1706,2355
15220,166,260,492,3766,5381
15221,528,610,1047,5581,7954
15222,49,70,97,376,526
15223,88,118,243,1685,2449
15224,112,129,269,1890,2714
15225,16,19,43,520,738
15226,119,156,389,3513,5096
15227,306,434,928,6626,9598
15228,405,569,801,2895,3994
15229,169,251,420,3049,4410
15232,137,180,263,1094,1517
15233,83,101,168,697,1011
15234,141,224,437,3507,5079
15235,564,673,1177,8011,11686
15236,385,501,896,6502,9325
15237,719,1004,1533,7061,9947
15238,409,654,920,2783,3678
15239,313,420,849,5455,7985
15241,499,678,961,2750,3765
15243,281,449,672,2800,3950
15317,0,0,3,6,9
15321,0,1,7,12,19
15361,0,0,1,1,2
15545,0,0,0,0,0
15613,77,125,151,341,2219
15615,0,0,0,0,0
15629,0,1,2,3,3
15632,0,1,5,10,16
15636,0,5,16,24,30
15641,2,2,4,5,6
15642,413,643,983,6006,8872
15644,0,0,0,0,0
15656,0,12,59,102,125
15665,0,4,14,21,27
15668,414,572,772,3008,4328
15673,0,2,5,8,12
15690,0,28,56,74,102
15692,0,8,13,18,24
15801,43,96,146,284,2519
15840,13,16,20,37,285
15851,16,27,37,75,548
15901,71,102,122,239,891
15902,90,137,187,421,2694
15904,171,243,304,647,3486
15905,138,182,212,484,3239
15906,69,100,123,290,1944
15909,20,24,36,122,830
15928,11,17,25,56,312
15935,0,1,1,10,55
15942,1,3,4,14,137
15946,0,0,0,1,5
15963,37,67,82,290,2008
16001,144,289,392,546,2628
16002,6,11,14,18,77
16045,0,2,5,7,10
16053,2,8,18,26,124
16121,86,130,171,209,572
16143,0,0,0,0,0
16146,122,169,211,253,1147
16148,6,63,112,153,735
16150,22,38,62,78,417
16159,7,11,12,14,105
16161,7,10,11,13,66
16229,0,0,1,1,2
16415,21,37,48,62,287
16421,13,17,24,31,175
16501,20,30,35,66,250
16502,80,130,156,261,1961
16503,164,221,281,397,1913
16504,99,154,214,308,2527
16505,154,266,377,531,3028
16506,194,307,404,615,3841
16507,47,78,111,162,1077
16508,51,114,171,234,2672
16509,225,284,367,486,3435
16510,263,413,488,615,3548
16511,31,59,122,193,1460
16601,183,306,428,1396,7773
16602,272,419,513,1288,8096
16635,60,106,166,539,3554
16636,2,3,5,14,70
16637,15,24,31,103,600
16648,96,183,274,700,3834
16665,2,2,3,8,44
16669,0,0,0,0,0
16673,20,45,53,169,991
16801,299,420,516,1202,4093
16803,56,220,384,544,642
16823,0,2,4,7,11
16865,1,1,2,32,138
16868,1,2,3,34,142
16870,0,1,1,2,6
17003,23,81,109,152,934
17011,291,466,602,4592,9184
17019,0,0,1,1,6
17022,6,13,18,20,133
17025,223,299,375,2331,4768
17028,1,2,3,4,20
17033,73,197,325,422,1555
17034,6,11,15,23,295
17036,194,363,522,640,2092
17038,0,0,1,1,3
17042,204,327,480,562,3721
17043,66,90,115,963,2012
17046,143,210,270,391,2682
17050,468,770,1031,5091,9661
17053,22,33,40,284,643
17055,78,304,500,745,4157
17057,95,253,386,474,2328
17067,5,7,13,15,118
17070,34,141,272,369,2108
17078,80,161,259,313,1574
17093,3,4,5,47,99
17101,14,18,20,161,385
17102,183,234,287,958,2014
17103,270,345,406,1575,3343
17104,353,422,553,2266,4895
17109,138,157,226,2483,6034
17110,346,461,620,3112,6570
17111,397,503,688,3738,8172
17112,162,381,572,734,3633
17113,78,145,190,212,1397
17225,1,2,9,14,19
17263,0,0,0,0,0
17268,0,1,1,2,2
17319,86,116,136,170,949
17325,121,192,242,309,1866
17339,13,24,34,41,226
17340,0,1,1,2,10
17345,44,54,69,84,772
17347,22,46,60,78,598
17360,0,0,0,0,0
17370,4,7,9,11,103
17401,40,85,161,241,1825
17402,64,104,163,211,1070
17403,152,395,567,821,4245
17404,109,257,391,468,2688
17406,28,118,134,154,1178
17407,11,20,28,38,177
17408,1,2,4,5,33
17501,29,49,68,607,1270
17502,0,0,0,0,1
17505,39,55,70,252,468
17508,1,1,1,10,21
17512,7,8,12,147,306
17516,6,14,21,26,139
17520,42,52,75,678,1365
17522,51,85,123,1517,3296
17529,10,16,20,159,332
17538,49,76,120,828,1712
17540,111,148,184,1334,2861
17543,225,469,675,797,3920
17545,52,102,161,216,1364
17551,95,126,175,1050,2053
17552,1,1,1,15,31
17554,59,94,142,1047,2172
17557,8,11,14,86,172
17560,0,0,0,1,3
17562,11,14,18,106,211
17572,23,34,55,363,749
17579,33,63,79,546,1117
17582,3,6,11,15,73
17584,54,80,100,825,1735
17601,611,1056,1375,6543,12878
17602,402,513,603,4911,10593
17603,479,718,910,7215,15372
17701,371,550,682,1829,9315
17702,78,107,125,572,2570
17728,3,5,6,18,102
17744,0,0,0,2,11
17754,60,97,152,409,2184
17756,2,5,8,30,174
17801,64,103,146,793,3135
17815,184,258,305,1305,4619
17837,41,67,127,169,226
17847,1,3,6,8,9
17850,0,0,0,36,184
17857,8,22,41,59,75
17859,4,6,7,46,176
17870,98,134,163,886,2887
17876,12,20,26,160,565
17889,0,2,8,14,17
17901,212,261,327,2048,5618
17923,9,11,14,35,87
17951,0,0,0,30,106
17954,44,59,71,501,1391
17965,6,9,15,205,651
17970,17,20,24,413,1228
18011,17,32,46,62,432
18013,94,176,245,315,1819
18014,36,84,140,203,1184
18015,298,492,604,2534,6894
18017,366,640,800,3737,10594
18018,278,335,458,2886,7556
18020,216,335,558,698,2267
18031,48,121,177,240,886
18032,91,120,149,985,2703
18034,201,294,364,1105,2389
18036,182,291,371,1381,2860
18037,101,144,196,1109,2648
18038,2,2,5,6,62
18040,142,330,466,614,1947
18042,116,279,472,559,2890
18045,244,451,667,883,3052
18049,245,383,490,2255,5473
18051,14,52,83,113,395
18052,111,256,350,436,2675
18053,5,12,17,21,104
18055,14,86,172,262,1060
18059,16,41,61,77,183
18062,166,426,628,787,2738
18064,156,382,529,616,2629
18066,1,1,2,2,11
18067,75,170,258,299,1941
18069,98,229,308,396,1261
18072,39,87,126,162,771
18074,23,59,91,111,423
18077,2,3,4,5,23
18078,163,276,342,1096,2444
18079,0,0,1,50,145
18080,130,182,265,1569,3629
18083,0,1,2,3,27
18085,3,9,14,16,103
18086,0,1,1,10,30
18087,4,5,6,87,212
18088,12,48,87,111,771
18091,7,22,46,68,352
18092,11,22,29,34,137
18101,21,29,37,241,620
18102,269,314,431,3332,8423
18103,433,557,656,4617,11488
18104,515,767,912,5313,12212
18106,116,191,264,1094,2476
18109,159,174,220,1836,4807
18343,6,10,15,19,71
18353,0,0,1,1,2
18360,1,2,2,3,7
18403,43,72,92,376,2258
18411,34,64,88,163,958
18433,49,98,129,193,1182
18434,14,28,36,221,1404
18436,0,0,0,0,2
18444,1,1,1,4,18
18447,70,85,108,525,3074
18452,22,33,43,241,1636
18503,12,14,18,51,213
18504,196,242,317,1246,6073
18505,179,238,311,939,5250
18507,113,179,251,454,1745
18508,146,192,234,621,3089
18509,103,151,213,622,2970
18510,115,154,175,465,2364
18512,125,177,187,732,4150
18517,75,99,110,270,1425
18518,112,178,225,544,2854
18519,79,118,142,362,1733
18603,177,255,293,1162,4836
18612,150,225,280,484,2066
18621,0,1,1,5,17
18631,12,16,20,73,254
18634,157,236,275,860,3639
18635,8,23,30,168,755
18640,176,252,333,1076,5310
18641,32,45,64,415,2223
18642,29,45,65,322,1483
18643,134,222,281,599,3062
18644,51,96,119,576,2689
18651,49,80,108,779,3090
18660,0,0,0,0,1
18701,33,38,45,92,466
18702,551,731,959,2492,9993
18704,487,602,753,2317,9419
18705,132,193,247,921,5061
18706,153,236,319,1210,4882
18707,1,1,1,4,17
18708,81,122,166,678,2554
18709,69,77,91,304,1038
18901,93,275,407,546,1750
18902,0,1,1,2,4
18914,583,808,1078,3065,5546
18915,25,42,54,216,423
18925,140,352,530,670,1264
18927,1,1,1,2,2
18929,127,285,439,544,1310
18932,6,10,11,84,181
18936,24,61,99,123,183
18938,54,112,160,209,461
18940,352,993,1417,1742,4324
18951,1,3,4,5,29
18954,81,285,437,637,1514
18964,111,158,193,1027,2078
18966,351,617,1032,1414,4796
18969,12,15,19,96,197
18974,252,493,806,1118,5014
18976,146,390,617,780,2619
18977,60,183,277,351,628
19001,110,285,380,445,2034
19002,298,964,1421,1858,4689
19003,104,222,348,443,1367
19004,100,188,272,372,888
19006,222,501,741,1039,2833
19007,53,147,252,315,2043
19008,84,444,641,833,3153
19009,4,9,16,21,60
19010,200,475,674,836,1887
19012,42,111,183,236,717
19013,157,261,302,430,2875
19014,137,311,436,585,2969
19015,43,74,97,124,1726
19018,81,136,190,276,2132
19020,253,577,854,1082,4918
19021,48,62,79,88,1138
19022,9,25,33,39,327
19023,99,147,195,259,1597
19025,76,177,257,315,675
19026,120,214,334,448,3058
19027,115,227,376,507,1661
19029,20,30,40,57,575
19030,72,160,233,305,1590
19031,65,157,221,283,703
19032,26,50,71,92,543
19033,40,96,151,180,1010
19034,58,198,290,400,894
19035,54,195,292,370,568
19036,33,73,88,121,1165
19038,217,567,875,1050,3624
19040,148,277,406,490,2681
19041,71,139,210,280,576
19043,9,15,23,31,347
19044,29,134,224,330,1629
19046,190,381,566,696,2117
19047,140,577,865,1079,4074
19050,114,157,239,347,2566
19053,166,415,582,748,3225
19054,35,124,229,303,2017
19055,24,76,108,132,1574
19056,42,138,264,352,1583
19057,33,85,109,137,1938
19060,92,263,446,562,1522
19061,101,212,257,348,2339
19063,226,612,875,1137,3711
19064,208,489,658,834,3140
19066,57,155,240,314,517
19067,375,969,1641,2106,5826
19070,59,101,139,165,920
19072,62,185,311,401,870
19073,198,422,656,818,2211
19074,39,59,75,93,715
19075,55,114,186,231,900
19076,44,82,111,150,698
19078,68,109,148,180,1235
19079,43,82,101,140,939
19081,64,143,221,289,896
19082,80,139,235,315,2548
19083,171,533,1029,1324,4762
19085,62,240,392,503,786
19086,24,183,302,431,1134
19087,106,558,899,1187,2868
19090,186,281,400,456,2307
19094,9,23,35,54,446
19095,66,124,166,203,447
19096,90,271,427,580,1213
19102,6,24,36,48,106
19103,81,122,178,229,753
19104,217,406,613,747,2145
19106,10,74,125,179,532
19107,39,64,92,127,407
19108,0,0,0,0,1
19111,219,306,492,623,4550
19114,57,166,255,350,2592
19115,171,327,444,624,3274
19116,117,233,344,460,2704
19118,52,147,235,289,928
19119,39,183,294,448,2054
19120,134,256,353,432,2562
19121,221,393,548,691,2635
19122,128,229,307,412,1365
19123,102,169,239,343,1107
19124,275,390,474,566,3236
19125,89,256,384,497,2149
19126,50,85,115,150,910
19127,55,124,185,249,820
19128,149,333,544,702,3651
19129,50,115,156,203,704
19130,61,221,351,488,1730
19131,234,326,376,445,1923
19132,165,289,418,562,2269
19133,156,238,284,390,1521
19134,287,340,446,604,3224
19135,198,246,318,386,1992
19136,54,95,149,198,1704
19137,63,94,135,172,802
19138,136,217,298,353,1758
19139,249,341,434,556,2023
19140,350,419,543,728,2824
19141,155,208,243,286,1514
19142,92,162,203,254,1118
19143,248,418,489,702,3071
19144,220,398,494,659,2874
19145,135,252,350,486,2533
19146,277,486,675,884,3091
19147,224,502,746,977,3046
19148,158,300,410,583,3359
19149,74,124,207,244,1905
19150,89,136,197,256,1622
19151,77,155,218,299,1502
19152,70,239,387,564,3078
19153,115,172,223,258,1357
19154,134,313,403,556,2781
19301,36,143,241,330,782
19311,3,8,11,14,30
19312,190,433,653,831,1565
19317,134,252,372,503,1340
19319,2,5,7,8,20
19333,77,154,219,277,646
19335,5,11,16,19,62
19341,86,192,315,396,1305
19342,43,384,659,872,2388
19348,4,14,24,34,117
19350,29,94,147,207,506
19355,195,610,972,1197,2938
19373,49,119,181,241,446
19380,410,819,1194,1627,5560
19382,383,1037,1511,1916,5377
19401,130,278,364,521,3444
19403,255,584,766,1094,4936
19405,19,38,68,90,526
19406,108,253,451,631,2543
19422,216,594,827,1099,2515
19426,135,999,1549,2077,5186
19428,95,252,400,523,2017
19436,4,5,7,8,18
19437,1,2,3,5,8
19438,609,907,1158,3344,6107
19440,300,392,493,2181,4225
19444,110,242,320,419,1211
19446,834,1230,1612,6306,13178
19453,4,8,15,19,137
19454,171,456,784,963,3180
19460,228,614,894,1201,3997
19462,147,317,455,589,1915
19464,0,1,2,3,20
19468,82,245,477,678,2674
19473,174,389,645,824,2420
19475,21,41,56,77,220
19492,3,6,8,9,40
19506,1,2,3,4,22
19508,19,38,53,80,536
19510,28,59,107,156,877
19522,27,104,167,206,1006
19525,1,3,5,6,25
19533,28,49,68,87,376
19539,5,18,33,42,227
19540,32,61,83,117,459
19541,2,4,7,9,51
19547,1,3,4,5,28
19555,0,1,1,1,13
19560,33,68,79,102,806
19565,0,0,0,0,0
19601,218,309,363,412,2253
19602,121,144,182,203,1073
19604,76,132,175,231,1681
19605,64,159,268,357,2194
19606,249,386,532,677,3207
19607,51,194,302,388,2139
19608,70,205,310,402,1731
19609,48,112,177,221,1239
19610,61,248,352,491,1751
19611,59,93,112,142,765
2802,0,0,0,112,112
2806,0,9,742,4269,4582
2809,0,80,643,6367,6621
2814,0,1,5,77,78
2816,0,36,389,5779,5947
2817,0,4,24,227,239
2818,0,28,686,4281,4570
2822,0,0,5,60,62
2828,0,0,116,1751,1794
2830,0,0,1,13,14
2831,0,2,88,902,939
2835,0,0,43,272,290
2838,1,30,69,684,705
2852,0,38,295,3027,3119
2857,0,1,46,545,566
2860,0,105,514,8504,8643
2861,0,88,280,7234,7322
2863,0,37,97,2806,2826
2864,0,103,830,8883,9218
2865,0,19,457,4547,4690
2871,0,11,434,3586,3735
2878,0,10,327,5041,5139
2885,0,57,331,3414,3518
2886,0,61,478,7322,7534
2888,0,48,333,5775,5905
2889,0,49,368,7976,8139
2893,0,58,393,7069,7244
2895,0,210,469,7874,8020
2896,0,17,165,2267,2337
2903,0,25,160,1492,1542
2904,0,58,512,6981,7133
2905,0,165,569,5046,5227
2906,0,51,550,4758,5038
2907,0,77,230,4142,4232
2908,0,86,482,7572,7704
2909,0,141,360,6862,6989
2910,0,19,224,6287,6383
2911,0,32,225,3910,3991
2914,0,82,316,6182,6264
2915,0,27,282,4419,4487
2916,0,0,210,2251,2326
2917,0,31,288,2975,3104
2919,0,108,647,8669,8885
2920,0,80,596,9672,9831
2921,0,22,487,3431,3634
29016,2495,2598,2630,2648,2648
29020,288,2995,3057,3094,3106
29033,4409,4509,4536,4554,4559
29036,123,1016,1048,1074,1076
29039,80,208,210,211,212
29040,25,360,365,367,367
29044,4,40,40,41,41
29045,665,6949,7101,7209,7231
29053,6328,6548,6614,6654,6654
29061,2349,2418,2452,2455,2455
29063,7867,8142,8301,8326,8326
29072,17353,18205,18501,18557,18557
29073,16297,16878,17032,17066,17083
29078,242,4745,4798,4818,4822
29115,5977,6278,6355,6406,6406
29118,1780,1825,1837,1841,1841
29123,2488,2539,2554,2559,2562
29150,895,8475,8668,8747,8782
29152,3,28,28,29,29
29153,149,1519,1541,1553,1564
29154,121,2229,2265,2277,2279
29160,1791,1848,1860,1867,1869
29161,13,128,130,132,133
29169,7567,7829,7900,7916,7924
29170,8302,8597,8684,8693,8693
29172,3573,3646,3657,3672,3672
29201,4702,4944,5078,5146,5156
29203,10163,10595,10692,10789,10800
29204,4596,4757,4815,4849,4854
29205,6046,6371,6482,6515,6515
29206,4605,4781,4870,4904,4904
29209,11000,11395,11593,11604,11616
29210,7346,7567,7597,7612,7620
29212,8493,8670,8785,8838,8838
29223,14029,14551,14879,14939,14939
29229,15831,16158,16321,16337,16337
29301,768,9748,9981,10072,10102
29302,459,5109,5282,5363,5390
29303,518,7514,7653,7684,7738
29306,398,4228,4321,4401,4427
29307,418,6113,6196,6310,6335
29316,479,8624,8774,8854,8872
29323,23,826,833,837,839
29329,2,24,25,25,25
29330,69,856,880,890,893
29334,331,4638,4719,4786,4796
29346,0,87,88,88,88
29349,473,6486,6662,6763,6763
29365,137,4222,4256,4282,4286
29369,297,4552,4646,4712,4712
29376,102,1813,1839,1863,1867
29377,0,31,31,31,31
29385,82,3012,3028,3040,3049
29388,32,838,846,849,851
29401,2838,2968,3102,3108,3108
29403,5399,5595,5722,5756,5762
29404,556,561,565,565,565
29405,7070,7224,7289,7297,7297
29406,5506,5579,5619,5636,5636
29407,8446,8723,8901,8928,8928
29410,4784,4898,4973,4983,4983
29412,10696,11070,11297,11320,11320
29414,9679,9911,10062,10072,10082
29418,5881,5978,6039,6063,6063
29420,4394,4522,4568,4586,4586
29429,343,353,361,361,361
29439,1198,1266,1309,1316,1316
29440,2,5,5,5,5
29445,15634,15957,16086,16118,16134
29451,2705,2966,3152,3152,3152
29455,835,874,894,897,897
29456,7612,7705,7767,7783,7783
29464,12996,13499,13946,13974,13974
29466,10096,10613,10976,10998,10998
29472,16,16,16,16,16
29482,891,970,1020,1023,1023
29483,15851,16331,16497,16546,16546
29485,14769,15214,15275,15321,15321
29486,1619,4085,4156,4169,4173
29492,4448,4619,4757,4767,4767
29501,1001,9752,9934,10106,10116
29505,231,3752,3809,3832,3840
29506,328,2459,2489,2522,2540
29526,4688,9702,9811,9870,9890
29527,1357,3139,3148,3164,3167
29532,240,3646,3668,3694,3705
29540,1,11,11,11,11
29541,12,245,248,250,250
29566,487,7179,7209,7289,7289
29568,219,4015,4048,4056,4064
29572,1809,3854,3934,3994,3998
29575,3921,8866,8956,9010,9010
29576,5677,12377,12491,12618,12630
29577,4467,10086,10230,10282,10292
29579,5140,11784,12025,12061,12061
29582,963,11276,11473,11566,11578
29585,2537,5191,5293,5336,5347
29588,6282,13933,14189,14246,14246
29601,293,2877,2987,3033,3045
29605,1132,10138,10395,10598,10662
29607,834,10326,10618,10802,10835
29609,900,8171,8377,8540,8574
29611,716,9154,9392,9497,9555
29615,801,9298,9481,9606,9635
29617,400,7536,7740,7819,7834
29621,781,10074,10402,10507,10539
29624,425,4666,4803,4842,4876
29625,320,7133,7206,7264,7286
29626,245,3169,3258,3291,3305
29627,13,178,182,185,185
29630,81,1157,1178,1190,1193
29631,259,2241,2298,2340,2352
29640,627,10537,10677,10775,10818
29642,704,10307,10521,10617,10670
29644,105,2852,2902,2928,2928
29650,986,10286,10611,10839,10850
29651,835,13684,14038,14123,14151
29657,106,2588,2623,2638,2644
29662,148,4517,4577,4619,4619
29665,10,63,65,66,67
29670,51,844,865,874,876
29671,109,2083,2111,2132,2132
29672,126,1182,1224,1241,1244
29673,519,7980,8112,8219,8236
29678,155,2850,2900,2917,2932
29680,429,7544,7707,7770,7785
29681,1337,16383,16880,17103,17120
29684,16,769,778,782,782
29687,508,11068,11215,11271,11283
29690,221,4055,4121,4155,4159
29691,0,4,4,4,4
29693,1,12,12,12,12
29696,0,11,11,11,11
29697,0,1,1,1,1
29707,1012,9616,9889,10112,10122
