zip,panels_1_years_1000_incentive,panels_2_years_1000_incentive,panels_3_years_1000_incentive,panels_4_years_1000_incentive,panels_5_years_1000_incentive
31020,0,0,0,0,0
31028,0,0,0,0,0
31030,0,0,0,0,0
31032,0,0,0,0,0
31047,0,3,5,6,6
31052,0,0,0,0,0
31088,0,0,0,0,0
31093,0,0,0,0,0
31098,0,0,0,0,0
31201,0,0,0,0,0
31204,0,0,0,0,0
31206,0,0,0,0,0
31210,0,0,0,0,0
31211,0,0,0,0,0
31216,0,0,0,0,0
31217,0,0,0,0,0
31220,0,0,0,0,0
31301,0,0,0,0,0
31302,0,0,0,0,0
31313,0,0,0,0,0
31315,0,0,0,0,0
31322,0,0,0,0,0
31324,0,0,0,0,0
31401,0,0,0,0,0
31404,0,0,0,0,0
31405,0,0,0,0,0
31406,0,0,0,0,0
31407,0,0,0,0,0
31408,9,9,9,14,14
31410,0,0,0,0,0
31411,0,0,0,0,0
31415,0,0,0,0,0
31419,0,0,0,0,0
31520,0,0,0,0,0
31523,0,0,0,0,0
31525,0,0,0,0,0
31601,0,0,0,0,0
31602,0,0,0,0,0
31605,0,0,0,0,0
31606,0,0,0,0,0
31632,0,0,0,0,0
31636,0,0,0,0,0
31701,0,0,0,0,0
31705,0,0,0,0,0
31707,0,0,0,0,0
31721,5,16,21,27,27
31763,0,0,0,0,0
31791,0,0,0,0,0
31808,0,0,0,0,0
31820,0,0,0,0,0
31901,0,0,0,0,0
31903,0,0,0,0,0
31904,0,0,0,0,0
31905,0,0,0,0,0
31906,0,0,0,0,0
31907,0,0,0,0,0
31909,0,0,0,0,0
96701,0,711,7994,8174,8174
96706,0,1122,15616,15838,15838
96707,0,649,9420,9544,9544
96720,0,286,4477,4536,4536
96725,0,8,104,105,105
96732,0,375,5997,6045,6045
96734,0,602,6129,6210,6210
96740,0,748,9818,9978,9978
96744,0,922,9701,9929,9929
96753,0,684,8344,8453,8453
96761,0,460,5294,5352,5352
96779,0,67,902,912,912
96782,0,692,8865,8982,8982
96786,0,356,5859,5930,5930
96789,0,991,13374,13578,13578
96793,0,524,7175,7277,7277
96795,0,2,26,26,26
96797,0,1056,13084,13378,13378
96813,0,291,3357,3412,3412
96814,0,88,1135,1157,1157
96815,0,187,2743,2782,2782
96816,0,1244,13093,13361,13361
96817,0,611,8016,8138,8138
96818,0,441,8215,8306,8306
96819,0,702,8380,8560,8560
96821,0,908,6354,6543,6543
96822,0,587,6502,6601,6601
96825,0,818,7807,7958,7958
96826,0,168,2590,2630,2630
50007,0,0,0,2,29
50009,0,0,115,362,5786
50010,0,237,442,5097,5176
50014,3,149,312,2600,2663
50021,0,0,82,492,7167
50023,0,0,117,604,9370
50035,0,0,30,102,1696
50047,0,0,32,89,2059
50061,0,0,17,102,560
50073,0,0,5,14,98
50105,0,4,17,303,306
50109,0,0,19,72,533
50111,0,0,53,239,4279
50131,0,6,185,678,5945
50134,1,3,5,55,56
50156,0,1,3,52,52
50201,0,0,0,5,5
50211,0,0,35,229,3002
50226,0,103,280,1521,1591
50237,0,0,6,27,493
50248,0,0,0,4,4
50265,0,0,268,648,9758
50266,0,0,133,408,4638
50309,0,0,11,40,835
50310,0,0,64,272,6987
50311,0,0,61,200,2779
50312,0,0,126,388,3098
50313,0,0,101,191,5525
50314,0,0,83,190,2033
50315,0,43,182,346,8444
50316,0,0,62,124,3566
50317,0,0,198,466,11320
50320,0,0,95,285,4587
50321,0,0,38,104,1756
50322,0,0,223,577,9751
50323,0,0,65,281,1276
50324,0,0,30,91,1591
50325,0,0,77,367,3263
50327,0,0,73,258,3669
50613,59,403,865,9421,9647
50626,0,0,0,1,20
50634,0,0,0,0,72
50643,2,13,49,674,686
50647,0,0,0,0,7
50648,0,0,0,0,1
50651,0,1,2,31,32
50667,0,1,5,9,306
50701,0,0,130,512,7934
50702,0,0,121,249,5999
50703,0,0,108,205,5290
50707,0,0,13,78,2504
51054,0,0,39,141,1559
51101,0,0,33,55,395
51103,0,16,60,116,3870
51104,0,0,121,287,4893
51105,0,0,26,89,1931
51106,0,0,133,442,7096
51108,0,1,23,87,1392
51109,0,2,10,22,1031
51111,0,0,0,0,245
51501,0,13,283,594,13251
51503,0,0,165,670,10022
51510,0,0,25,74,1531
51526,0,0,2,8,129
52001,46,265,549,8904,9069
52002,0,38,107,1863,1896
52003,0,51,174,2050,2090
52227,4,32,75,1025,1048
52228,0,20,89,644,672
52233,0,52,147,1862,1907
52240,0,209,460,4539,4662
52241,0,12,118,294,3651
52242,0,0,1,4,48
52245,0,0,64,262,3286
52246,0,0,131,425,3155
52302,47,368,854,11526,11751
52314,0,1,1,23,24
52317,0,2,6,59,61
52324,0,2,11,243,245
52328,0,21,99,996,1027
52333,0,0,0,2,2
52338,0,2,5,35,36
52341,0,8,21,198,208
52401,0,19,44,516,524
52402,52,271,553,10163,10319
52403,0,136,486,5730,5867
52404,0,278,629,11845,11990
52405,0,154,382,7207,7296
52411,0,180,579,2482,2629
52722,0,0,318,1056,10563
52748,0,11,24,289,295
52753,0,0,30,98,1421
52801,0,0,9,17,198
52802,0,0,97,177,3184
52803,0,0,93,335,4917
52804,0,0,119,307,6023
52806,57,252,496,7976,8057
52807,0,0,71,273,3778
83201,0,80,875,9783,9902
83202,0,68,385,5185,5243
83204,0,54,305,3332,3373
83209,0,0,1,11,11
83301,0,162,3028,16000,16178
83328,0,6,142,980,988
83341,0,5,296,1203,1225
83401,0,0,749,10071,10245
83402,0,91,400,7443,7541
83404,0,130,747,6682,6846
83406,0,68,277,4760,4852
83427,0,1,20,539,542
83501,0,12,551,11514,11713
83605,0,97,779,10721,10796
83607,0,77,434,5874,5927
83616,0,222,1886,9703,10066
83634,0,6,71,625,634
83642,0,48,2280,15561,15960
83644,0,0,2,18,18
83646,0,94,2383,18330,18724
83651,0,31,729,10129,10252
83669,0,19,193,1428,1462
83686,0,89,1088,14742,14891
83687,0,0,907,11681,11763
83702,0,98,941,5987,6159
83703,0,111,617,5165,5265
83704,0,60,1097,11919,12052
83705,0,66,756,8213,8279
83706,0,109,1168,8931,9105
83709,0,144,2167,20288,20598
83712,0,47,462,2363,2456
83713,0,174,1054,9455,9639
83714,0,116,1166,7483,7699
83716,0,84,904,5045,5223
83814,0,0,430,6738,6971
83815,0,0,444,11657,11909
83833,0,0,1,48,49
83835,0,23,280,7566,7737
83854,0,29,394,14289,14508
83858,0,0,175,3935,4066
60002,0,0,0,0,0
60004,0,0,0,0,0
60005,0,0,0,0,0
60007,0,0,0,0,0
60012,0,0,0,0,0
60014,0,0,0,0,0
60015,0,0,0,0,0
60016,0,0,0,0,44
60018,0,0,0,0,0
60022,0,0,0,0,0
60025,0,0,0,0,0
60026,0,0,0,0,0
60029,0,0,0,0,1
60030,0,0,0,0,0
60031,0,0,0,0,0
60033,0,0,0,0,0
60034,0,0,0,0,0
60035,0,0,0,0,0
60040,0,0,0,0,0
60041,0,0,0,0,0
60043,0,0,0,0,0
60044,0,0,0,0,0
60045,0,0,0,0,0
60046,0,0,0,0,0
60047,0,0,0,0,0
60048,0,0,0,0,0
60053,0,0,0,0,0
60056,0,0,0,0,0
60060,0,0,0,0,0
60061,0,0,0,0,0
60062,0,0,0,0,0
60064,0,0,0,0,0
60068,0,0,0,0,0
60069,0,0,0,0,0
60070,0,0,0,0,10
60071,0,0,0,0,0
60073,0,0,0,0,0
60076,0,0,0,0,0
60077,0,0,0,0,0
60083,0,0,0,0,0
60084,0,0,0,0,0
60085,0,0,0,0,0
60087,0,0,0,26,26
60088,0,0,0,0,0
60089,0,0,0,0,0
60090,0,0,0,0,0
60091,0,0,0,0,0
60093,0,0,0,0,0
60096,0,0,0,0,6
60097,0,0,0,0,0
60098,0,0,0,0,0
60099,0,0,0,0,0
60101,0,0,0,0,0
60102,0,0,0,0,0
60103,0,0,0,0,0
60104,0,0,0,0,0
60106,0,0,0,0,13
60107,0,0,0,0,0
60108,0,0,0,0,0
60110,0,0,0,0,1
60118,0,0,0,0,0
60119,0,0,0,0,0
60120,0,0,0,0,11
60123,0,0,0,0,4
60124,0,0,0,0,0
60126,0,0,0,0,0
60130,0,0,0,0,35
60131,0,0,0,0,0
60133,0,0,0,0,0
60134,0,0,0,0,25
60136,0,0,0,0,0
60137,0,0,35,53,53
60139,0,0,0,0,0
60140,0,0,0,0,0
60141,0,0,0,0,0
60142,0,0,0,0,20
60143,0,0,0,0,0
60148,0,0,0,0,0
60153,0,0,0,0,0
60154,0,0,0,0,0
60155,0,0,0,0,27
60156,0,0,0,0,0
60157,0,0,0,0,0
60160,0,0,0,0,0
60162,0,0,0,0,0
60163,0,0,0,0,0
60164,0,0,0,0,10
60165,0,0,0,0,0
60169,0,0,0,0,0
60171,0,0,0,0,0
60172,0,0,0,7,26
60173,0,0,0,0,0
60174,0,0,0,0,8
60175,0,0,0,0,0
60176,0,0,3,19,30
60177,0,0,0,0,0
60180,0,0,0,0,0
60181,0,0,0,36,65
60184,0,0,0,0,0
60185,0,0,0,0,0
60187,0,0,0,0,19
60188,0,0,0,0,0
60189,0,0,0,0,7
60190,0,0,0,3,9
60191,0,0,0,0,0
60193,0,0,0,0,58
60194,0,0,0,0,0
60201,0,0,0,0,0
60202,0,0,0,0,0
60203,0,0,0,0,0
60301,0,0,0,0,0
60302,0,0,0,0,0
60304,0,0,0,0,0
60305,0,0,0,0,0
60402,0,0,0,0,0
60403,0,0,0,0,0
60404,0,0,0,0,0
60406,0,0,0,0,0
60409,0,0,0,0,0
60410,0,0,0,0,1
60411,0,0,0,0,0
60415,0,0,0,0,2
60417,0,0,0,0,0
60419,0,0,0,0,0
60421,0,0,0,0,0
60422,0,0,0,0,2
60423,0,0,0,0,0
60425,0,0,0,0,4
60426,0,0,0,0,0
60428,0,0,0,0,6
60429,0,0,0,0,0
60430,0,0,0,0,0
60431,0,0,0,0,0
60432,0,0,0,0,5
60433,0,0,0,0,16
60435,0,0,0,0,0
60436,0,0,0,26,69
60438,0,0,0,0,0
60439,0,0,0,0,30
60440,0,0,0,25,99
60441,0,0,0,0,0
60442,0,0,0,0,0
60443,0,0,0,0,6
60445,0,0,0,0,0
60446,0,0,0,0,0
60447,0,0,0,0,0
60448,0,0,0,29,36
60449,0,0,0,0,0
60451,0,0,0,0,0
60452,0,0,0,0,0
60453,0,0,0,0,0
60455,0,0,0,0,0
60456,0,0,0,0,0
60457,0,0,0,0,0
60458,0,0,0,0,0
60459,0,0,0,0,16
60461,0,0,0,0,0
60462,0,0,0,0,0
60463,0,0,0,0,0
60464,0,0,0,0,0
60465,0,0,0,0,0
60466,0,0,0,4,47
60467,0,0,0,0,0
60469,0,0,0,0,0
60471,0,0,0,0,0
60472,0,0,0,0,0
60473,0,0,0,0,0
60475,0,0,0,0,7
60476,0,0,0,0,0
60477,0,0,0,0,47
60478,0,0,0,0,13
60480,0,0,0,0,0
60482,0,0,0,0,19
60484,0,0,0,0,0
60487,0,0,7,7,7
60490,0,0,0,0,18
60491,0,0,0,0,0
60501,0,0,0,0,6
60502,0,0,0,0,0
60503,0,0,0,4,12
60504,0,0,0,0,0
60505,0,0,0,0,0
60506,0,0,0,0,106
60510,0,0,0,23,31
60512,0,0,0,0,0
60513,0,0,0,0,0
60514,0,0,0,0,0
60515,0,0,0,0,50
60516,0,0,0,0,0
60517,0,0,0,0,7
60519,0,0,0,0,0
60521,0,0,0,0,0
60523,0,0,10,38,48
60525,0,8,24,41,41
60526,0,0,0,0,0
60527,0,0,0,0,7
60532,0,0,0,0,17
60534,0,0,0,0,0
60538,0,0,0,19,25
60540,0,0,0,33,43
60542,0,0,0,5,15
60543,0,0,0,0,0
60544,0,0,0,0,0
60546,0,0,0,0,0
60554,0,0,0,0,0
60555,0,0,0,0,0
60558,0,0,0,0,0
60559,0,0,0,0,0
60560,0,0,0,0,0
60561,0,0,7,13,13
60563,0,0,0,0,0
60564,0,0,0,0,13
60565,0,0,0,0,0
60585,0,0,0,0,0
60586,0,0,0,0,0
60601,0,0,0,0,0
60602,0,0,0,0,0
60603,0,0,0,0,0
60604,0,0,0,0,0
60605,0,0,0,0,3
60606,0,0,0,0,0
60607,0,0,0,0,0
60608,0,0,0,31,82
60609,0,0,0,0,12
60610,0,0,0,0,0
60611,0,0,0,0,0
60612,0,0,0,0,0
60613,0,0,0,0,0
60614,0,0,0,0,7
60615,0,0,0,0,0
60616,0,0,0,0,0
60617,0,0,0,19,77
60618,0,0,43,100,114
60619,0,0,0,0,0
60620,0,0,0,0,0
60621,0,0,0,0,63
60622,0,0,0,0,22
60623,0,0,0,0,0
60624,0,0,0,0,48
60625,0,0,0,0,0
60626,0,0,0,0,0
60628,0,0,0,0,0
60629,0,0,0,0,0
60630,0,0,0,0,26
60631,0,0,0,0,0
60632,0,0,0,0,0
60633,0,0,0,0,0
60634,0,0,0,0,0
60636,0,0,0,0,0
60637,0,0,0,0,0
60638,0,0,0,0,0
60639,0,0,0,0,67
60640,0,0,0,0,0
60641,0,0,0,24,96
60642,0,0,0,0,0
60643,0,0,0,0,0
60644,0,0,0,0,0
60645,0,0,0,0,0
60646,0,0,0,0,15
60647,0,0,0,0,0
60649,0,0,0,0,43
60651,0,0,0,0,0
60652,0,0,0,0,44
60653,0,0,0,0,16
60654,0,0,0,0,0
60655,0,0,0,0,0
60656,0,0,0,0,12
60657,0,0,0,0,23
60659,0,0,0,0,0
60660,0,0,0,0,0
60661,0,0,0,0,0
60706,0,0,0,0,0
60707,0,0,0,0,48
60712,0,0,0,0,0
60714,0,0,0,0,0
60803,0,0,0,0,0
60804,0,0,0,0,27
60805,0,0,0,0,0
60827,0,0,0,0,0
60901,0,0,0,0,12
60910,0,0,0,0,0
60914,0,0,0,0,0
60915,0,0,0,0,2
60922,0,0,0,0,0
60964,0,0,0,0,0
61008,0,0,0,0,0
61011,0,0,0,0,0
61016,0,0,0,0,0
61025,0,0,0,0,0
61065,0,0,0,0,3
61072,0,0,0,0,0
61073,0,0,0,0,0
61101,0,0,0,0,0
61102,0,0,0,0,0
61103,0,0,0,0,0
61104,0,0,0,0,0
61107,0,0,0,0,0
61108,0,0,0,0,0
61109,0,0,0,0,0
61111,0,0,0,0,0
61114,0,0,0,0,0
61115,0,0,0,0,0
61201,0,0,0,0,0
61239,0,0,0,0,0
61240,0,0,0,0,0
61241,0,0,0,0,0
61244,0,0,0,0,0
61256,0,0,0,0,0
61264,0,0,0,0,0
61265,0,0,0,0,0
61273,0,0,0,0,0
61275,0,0,0,0,0
61282,0,0,0,0,0
61284,0,0,0,0,0
61301,0,0,0,0,0
61320,0,0,0,0,0
61341,0,0,0,0,1
61348,0,0,0,0,0
61350,0,0,0,0,0
61354,0,0,0,0,0
61362,0,0,0,0,4
61364,0,0,0,27,48
61373,0,0,0,0,0
61523,0,0,2,6,8
61525,0,0,0,0,0
61526,0,0,0,0,0
61528,0,0,0,0,0
61535,0,0,0,0,0
61536,0,0,0,0,0
61547,0,0,0,0,0
61548,0,0,0,0,0
61550,0,0,0,0,0
61554,0,0,0,0,0
61568,0,0,0,0,0
61571,0,0,0,0,8
61602,0,0,0,0,0
61603,0,0,0,0,0
61604,0,0,0,0,0
61605,0,0,0,0,25
61606,0,0,0,0,0
61607,0,0,0,0,0
61610,0,0,0,7,15
61611,0,0,0,0,0
61614,0,0,0,0,54
61615,0,0,0,0,0
61616,0,0,0,0,8
61701,0,0,0,0,0
61704,0,0,0,0,0
61705,0,0,0,0,0
61725,0,0,0,0,0
61748,0,0,0,0,0
61761,0,0,0,0,0
61772,0,0,0,0,0
61776,0,0,0,0,0
61801,0,0,0,0,0
61802,0,0,0,0,0
61814,0,0,0,0,0
61817,0,0,0,0,0
61820,0,0,0,0,0
61821,0,0,0,0,0
61822,0,0,0,0,29
61832,0,0,0,0,0
61833,0,0,0,0,0
61834,0,0,0,0,0
61841,0,0,0,0,0
61858,0,0,0,0,0
61864,0,0,0,0,0
61874,0,0,0,0,0
61880,0,0,0,0,0
61883,0,0,0,0,0
62025,0,0,0,0,0
62034,0,0,0,0,0
62040,0,0,0,0,0
62059,0,0,0,0,0
62060,0,0,0,0,0
62062,0,0,0,0,0
62090,0,0,0,0,0
62201,0,0,0,0,0
62203,0,0,0,0,0
62204,0,0,0,2,2
62205,0,0,0,0,20
62206,0,0,0,0,0
62207,0,0,0,0,0
62208,0,0,0,0,0
62221,0,0,0,0,0
62223,0,0,0,0,0
62226,0,0,0,0,0
62232,0,0,2,2,5
62234,0,0,0,0,0
62236,0,0,0,0,0
62239,0,0,0,0,6
62240,0,0,0,0,0
62260,0,0,0,0,0
62269,0,0,0,9,12
62521,0,0,0,0,0
62522,0,0,0,0,0
62523,0,0,0,0,0
62526,0,0,0,0,0
62535,0,0,0,0,0
62544,0,0,0,0,0
62549,0,0,0,0,0
62554,0,0,0,0,0
62558,0,0,0,0,0
62561,0,0,0,0,0
62563,0,0,0,0,0
62625,0,0,0,0,0
62629,0,0,0,0,0
62670,0,0,0,0,0
62677,0,0,0,0,0
62684,0,0,0,0,0
62701,0,0,0,0,0
62702,0,0,0,0,56
62703,0,0,0,0,0
62704,0,0,0,0,0
62707,0,0,0,0,0
62711,0,0,0,0,6
62712,0,0,0,0,0
62957,0,0,0,0,0
62960,0,0,0,0,0
46001,0,0,0,0,0
46011,0,0,0,12,23
46012,0,0,0,0,21
46013,0,0,0,0,43
46016,0,0,0,0,21
46017,0,0,0,0,0
46032,0,0,0,0,0
46033,0,0,0,12,12
46037,0,0,0,0,0
46038,0,0,0,0,0
46040,0,0,0,0,0
46051,0,0,0,0,1
46052,0,1,1,5,7
46055,0,0,0,0,0
46056,0,0,0,0,0
46060,0,0,0,0,13
46062,0,0,8,8,8
46064,0,0,0,0,0
46068,0,0,0,0,0
46069,0,0,0,0,0
46074,0,0,0,0,0
46075,0,0,0,0,0
46077,0,0,0,0,0
46106,0,3,3,11,14
46107,0,0,0,0,0
46110,0,0,0,0,0
46111,0,0,1,1,1
46112,0,0,0,13,26
46113,0,0,0,0,0
46118,0,0,0,0,0
46122,0,0,0,0,0
46123,0,24,60,72,107
46124,0,0,0,0,0
46126,0,0,0,0,3
46130,0,0,2,3,4
46131,0,0,0,0,47
46140,0,0,0,2,5
46142,0,0,0,0,0
46143,0,0,0,0,0
46151,0,0,3,6,12
46158,0,0,0,0,0
46162,0,0,0,0,0
46163,0,0,0,0,0
46167,0,0,0,0,1
46168,0,0,0,0,0
46181,0,0,0,0,0
46184,0,0,15,24,39
46201,0,0,0,0,23
46202,0,0,0,0,0
46203,0,0,0,0,0
46204,0,0,0,0,0
46205,0,0,0,0,0
46208,0,0,0,0,0
46214,0,0,0,0,0
46216,0,0,0,0,0
46217,0,0,0,0,0
46218,0,0,0,0,0
46219,0,0,0,0,0
46220,0,0,0,0,0
46221,0,0,0,0,0
46222,0,0,0,0,0
46224,0,0,0,0,8
46225,0,0,0,0,0
46226,0,0,0,0,0
46227,0,0,0,0,0
46228,0,0,0,0,0
46229,0,0,0,0,0
46231,0,0,0,0,0
46234,0,0,0,0,0
46235,0,0,0,0,74
46236,0,0,0,0,20
46237,0,0,0,0,13
46239,0,0,0,0,0
46240,0,0,0,0,22
46241,0,0,0,0,0
46250,0,0,0,0,0
46254,0,0,0,0,0
46256,0,0,0,0,0
46259,0,0,0,0,0
46260,0,0,0,0,7
46268,0,0,0,0,0
46278,0,0,0,0,0
46280,0,0,0,0,2
46304,4,13,34,43,55
46307,0,0,0,0,13
46311,0,0,0,12,35
46312,0,0,95,196,298
46319,0,0,20,30,50
46320,0,26,73,110,135
46321,0,42,71,85,113
46322,0,0,15,46,84
46323,0,0,31,86,147
46324,0,25,69,75,137
46327,0,14,24,41,58
46341,0,0,0,0,0
46342,0,0,0,10,51
46350,0,0,0,0,0
46360,10,29,59,117,185
46368,0,0,0,60,131
46373,0,1,2,2,17
46375,0,0,0,0,7
46383,0,0,45,74,112
46385,0,0,0,0,49
46391,0,0,0,0,0
46393,0,0,0,0,0
46394,0,0,12,48,72
46402,0,2,2,35,67
46403,0,7,41,61,98
46404,0,92,149,200,263
46405,0,13,39,62,75
46406,0,0,14,35,57
46407,0,0,50,123,200
46408,0,0,17,69,104
46409,0,0,0,14,52
46410,0,0,0,71,151
46530,0,0,0,0,16
46544,0,21,42,74,126
46545,0,0,7,15,58
46554,0,0,0,0,0
46561,0,0,0,0,0
46601,0,0,0,4,34
46613,0,0,11,54,79
46614,0,0,9,44,80
46615,0,0,0,0,14
46616,7,13,13,20,25
46617,0,0,0,15,30
46619,0,0,0,0,31
46628,0,0,0,32,56
46635,0,0,0,2,12
46637,0,0,14,45,54
46706,0,0,0,0,0
46723,0,0,0,0,0
46725,0,0,0,0,0
46741,0,0,0,0,0
46745,0,0,0,0,0
46748,0,0,2,2,2
46765,0,0,0,0,0
46774,10,10,15,26,26
46783,0,0,0,0,1
46788,0,0,0,0,0
46798,0,0,0,0,0
46802,0,0,0,0,18
46803,0,7,53,89,110
46804,0,0,0,0,0
46805,0,0,0,7,46
46806,0,0,0,7,58
46807,0,0,0,30,60
46808,0,0,0,0,15
46809,0,14,25,36,50
46814,0,0,0,0,0
46815,0,0,0,8,48
46816,0,0,4,35,48
46818,0,0,0,7,22
46819,0,0,0,0,8
46825,0,19,47,47,66
46835,0,0,0,0,0
46845,0,0,0,0,0
46901,0,0,18,44,70
46902,0,0,0,19,67
46914,0,0,0,0,0
46932,0,0,0,0,0
47106,0,0,0,0,1
47111,10,20,25,40,49
47117,0,0,0,0,0
47119,0,0,0,0,0
47129,0,13,26,39,65
47130,0,0,33,50,66
47141,0,0,0,0,0
47143,0,0,0,0,0
47150,0,0,18,145,182
47172,0,0,0,15,38
47201,0,0,0,0,31
47203,0,0,4,38,61
47226,0,0,0,0,0
47280,0,0,1,2,3
47302,0,0,0,86,146
47303,0,0,0,6,88
47304,0,7,34,82,96
47305,0,0,0,20,37
47320,0,0,0,0,0
47334,0,0,0,2,3
47342,0,0,0,0,1
47356,0,0,0,0,0
47383,0,0,0,0,0
47396,0,0,0,3,3
47401,0,0,0,46,176
47403,60,103,137,146,180
47404,0,0,0,0,54
47408,0,0,15,56,78
47429,0,0,0,0,0
47601,0,0,0,0,1
47610,2,5,5,7,11
47630,0,0,0,35,208
47708,0,4,6,9,13
47710,0,31,74,117,142
47711,0,0,60,120,193
47712,0,0,0,38,65
47713,0,0,33,72,98
47714,0,0,59,129,158
47715,69,111,128,154,240
47720,34,44,64,123,157
47725,0,0,6,22,63
47802,0,0,0,25,50
47803,0,0,0,0,6
47804,0,8,24,53,57
47805,0,4,26,37,52
47807,0,0,0,0,37
47863,0,0,0,0,0
47871,0,0,0,0,0
47874,0,0,0,0,0
47885,0,0,0,6,6
47901,0,0,0,4,12
47904,0,0,0,0,11
47905,0,0,0,0,25
47906,0,0,0,93,232
47909,0,0,0,17,33
47920,0,0,0,0,0
47932,0,0,0,0,0
47982,0,0,0,0,0
47993,0,0,0,0,0
66012,0,0,0,0,0
66013,0,0,0,0,1
66024,0,0,0,0,1
66025,0,0,0,0,0
66030,0,0,0,0,0
66044,0,0,0,0,0
66046,0,0,0,0,0
66047,0,0,0,9,22
66049,0,0,0,0,0
66050,0,0,0,0,0
66052,0,0,0,0,0
66061,0,0,0,0,0
66062,0,0,0,0,0
66083,0,0,0,0,0
66085,0,0,0,0,0
66086,0,0,0,0,0
66090,0,0,0,0,0
66101,0,0,0,0,0
66102,0,0,0,0,0
66103,0,0,0,0,0
66104,0,0,0,0,0
66105,0,0,0,0,0
66106,0,0,0,0,0
66109,0,0,0,0,0
66111,0,0,0,3,6
66112,0,0,0,5,7
66202,0,0,0,0,0
66203,0,0,0,0,0
66204,0,0,0,0,0
66205,0,0,0,0,0
66206,0,0,0,2,2
66207,0,0,0,0,0
66208,0,0,0,0,3
66209,0,0,0,0,0
66210,0,0,0,0,0
66211,0,0,0,0,0
66212,0,0,0,0,0
66213,0,0,0,0,0
66214,0,0,0,0,2
66215,0,0,0,0,6
66216,0,0,0,0,6
66217,0,0,0,0,0
66218,0,0,0,0,0
66219,0,0,0,0,0
66220,0,0,0,0,0
66221,0,0,0,0,6
66223,0,0,0,0,0
66224,0,0,0,8,8
66226,0,0,0,0,0
66227,0,0,1,1,1
66402,0,0,0,0,0
66409,0,0,0,0,0
66429,0,0,0,0,0
66502,0,0,0,17,60
66503,0,0,0,0,0
66542,0,0,0,0,0
66546,0,0,0,0,0
66603,0,0,0,0,0
66604,0,0,0,0,0
66605,0,0,0,0,23
66606,0,0,0,0,14
66607,0,0,0,0,0
66608,0,0,0,0,0
66609,0,0,2,2,8
66610,0,0,0,0,0
66611,0,0,0,0,0
66612,0,0,0,0,15
66614,0,0,0,0,30
66615,0,0,0,0,0
66616,0,0,0,0,0
66617,0,0,0,0,0
66618,0,0,0,2,3
66619,0,0,0,0,0
66739,0,0,0,0,0
67002,0,0,5,10,20
67026,0,0,0,0,0
67030,0,0,0,0,0
67037,0,0,0,0,19
67052,0,0,0,0,1
67055,0,0,0,0,0
67060,5,5,5,5,10
67067,0,0,0,0,0
67101,0,0,6,9,15
67110,0,0,0,0,0
67120,0,0,0,0,0
67147,0,0,0,0,0
67202,0,0,0,2,7
67203,0,0,0,56,75
67204,0,0,0,0,8
67205,0,0,0,0,6
67206,0,0,0,0,6
67207,0,0,0,0,0
67208,0,0,0,0,0
67209,0,0,0,0,0
67210,0,0,0,0,0
67211,0,0,0,20,39
67212,0,0,0,0,0
67213,0,0,0,0,0
67214,0,0,28,44,83
67215,0,0,0,0,0
67216,0,0,13,40,67
67217,0,0,0,0,0
67218,0,0,0,0,0
67219,0,0,0,5,5
67220,0,0,0,0,0
67223,0,0,0,0,0
67226,0,0,0,0,0
67227,0,0,0,0,0
67228,0,0,0,0,0
67230,0,0,0,0,0
67232,0,0,0,3,6
67235,0,0,0,0,0
40014,0,0,0,0,0
40023,0,0,0,0,0
40025,0,0,0,0,0
40026,0,0,0,0,0
40047,0,0,0,0,8
40056,0,0,0,0,0
40059,0,0,0,0,0
40071,0,0,0,0,0
40109,0,0,0,0,0
40118,0,0,0,0,0
40162,0,0,0,0,0
40165,0,0,0,0,9
40177,0,0,0,0,0
40202,0,0,0,0,0
40203,0,0,0,0,0
40204,0,0,0,0,0
40205,0,0,0,0,0
40206,0,0,0,0,0
40207,0,0,0,0,0
40208,0,0,0,0,0
40209,0,0,0,0,0
40210,0,0,0,0,0
40211,0,0,0,0,0
40212,0,0,0,0,0
40213,0,0,0,7,49
40214,0,0,0,0,0
40215,0,0,0,0,0
40216,0,0,0,0,0
40217,0,0,0,0,0
40218,0,0,0,0,0
40219,0,0,0,0,0
40220,0,0,0,0,0
40222,0,0,0,0,0
40223,0,0,0,0,0
40228,0,0,0,0,0
40229,0,0,0,0,0
40241,0,0,0,0,0
40242,0,0,0,0,0
40243,0,0,0,0,0
40245,0,0,0,18,27
40258,0,0,0,0,0
40272,0,0,0,0,0
40291,0,0,0,0,0
40299,0,0,0,0,41
40356,0,0,0,0,0
40403,0,0,0,0,13
40461,0,0,0,0,0
40475,0,0,0,0,0
40502,0,0,0,0,0
40503,0,0,0,0,0
40504,0,0,0,0,0
40505,0,0,0,0,29
40507,0,0,0,0,0
40508,0,0,0,0,0
40509,0,0,0,0,23
40510,0,0,0,0,0
40511,0,0,0,0,0
40513,0,0,0,0,0
40514,0,0,0,0,5
40515,11,34,56,101,123
40516,0,0,0,0,0
40517,0,0,0,0,0
41001,0,0,0,0,0
41005,0,0,1,1,1
41007,0,0,0,0,0
41011,0,0,0,30,83
41014,0,0,0,0,0
41015,0,0,0,0,21
41016,0,0,0,0,0
41017,0,0,0,0,0
41018,0,8,16,33,49
41042,0,0,0,0,0
41048,0,0,0,0,0
41051,0,0,0,0,0
41059,0,0,0,0,0
41063,1,1,1,1,1
41071,0,0,0,0,0
