zip,panels_1_years_6500_incentive,panels_2_years_6500_incentive,panels_3_years_6500_incentive,panels_4_years_6500_incentive,panels_5_years_6500_incentive
92211,139,4899,15329,15468,15468
92220,108,3065,10767,10832,10832
92223,0,5136,16865,16933,16950
92231,0,1,1,1,1
92234,66,4983,16367,16515,16515
92236,0,4193,7970,7994,7994
92240,63,1926,6226,6295,6295
92241,0,3,11,11,11
92243,150,6211,11433,11514,11514
92249,0,5,9,9,9
92251,209,4162,4252,4260,4260
92253,75,6254,18427,18633,18633
92260,122,4831,15026,15269,15269
92262,56,3633,10999,11099,11099
92264,19,3009,9139,9250,9250
92270,31,3646,10050,10223,10223
92274,22,791,799,801,801
92276,0,887,3280,3287,3287
92277,63,2529,4807,4826,4826
92283,2,143,407,412,412
92301,23,3070,5813,5842,5842
92307,0,6093,11228,11273,11273
92308,77,6865,12779,12882,12882
92311,89,3741,6758,6833,6833
92313,0,1884,3605,3609,3609
92314,15,2712,4851,4900,4900
92315,0,812,1475,1486,1486
92316,0,4523,8309,8351,8351
92320,21,949,3442,3459,3459
92321,7,226,393,399,399
92324,27,7392,13371,13452,13452
92325,5,399,743,748,748
92333,9,662,674,674,674
92335,59,9985,19442,19540,19540
92336,94,12627,23330,23424,23424
92337,30,5411,10111,10162,10162
92342,17,1116,2080,2091,2091
92344,0,2274,4339,4356,4356
92345,99,13379,24652,24776,24776
92346,31,8408,15227,15303,15303
92352,6,699,1272,1280,1280
92354,45,3105,5643,5683,5683
92358,0,7,13,13,13
92359,0,1468,2704,2721,2721
92363,1,52,98,99,99
92373,20,5640,9784,9863,9863
92374,47,6405,11616,11722,11722
92376,35,9405,17266,17336,17336
92377,11,3198,5633,5690,5690
92378,0,56,107,107,107
92386,4,93,170,172,172
92391,1,51,100,100,100
92392,0,8274,15359,15436,15436
92394,120,4685,8520,8571,8571
92395,41,7254,13541,13595,13595
92399,0,10139,18469,18637,18637
92401,0,242,441,443,443
92404,90,6985,12872,12911,12911
92405,88,3402,6262,6306,6306
92407,87,7981,14480,14523,14523
92408,59,2080,3890,3917,3917
92410,18,4940,9052,9097,9097
92411,18,3057,5878,5896,5896
92501,0,1705,5470,5525,5525
92503,0,6864,22153,22309,22309
92504,91,4551,15013,15119,15119
92505,0,3119,11309,11343,11343
92506,0,5168,14797,15068,15068
92507,68,3378,11343,11411,11411
92508,62,3795,10202,10347,10347
92509,0,6182,20033,20093,20093
92518,5,227,752,758,758
92530,543,13628,13921,13935,13935
92532,0,1996,6136,6173,6173
92543,91,3148,11290,11393,11393
92544,0,4443,14323,14438,14438
92545,16,4202,15413,15490,15490
92548,0,637,2626,2634,2634
92551,84,2066,7573,7611,7611
92553,0,4421,16276,16358,16358
92555,0,3607,10788,10930,10930
92557,126,4180,13937,13993,13993
92562,1189,17067,17723,17741,17741
92563,91,6118,17957,18102,18102
92567,0,1208,3897,3940,3940
92570,0,5068,16592,16726,16726
92571,0,3958,13291,13384,13384
92582,41,1500,5045,5096,5096
92583,47,2540,9448,9485,9485
92584,16,5202,15862,15990,15990
92585,38,2400,7462,7522,7522
92586,49,2685,9715,9784,9784
92587,26,2093,6319,6396,6396
92590,47,924,955,955,955
92591,138,3843,11425,11552,11552
92592,1723,22546,23655,23655,23655
92595,0,3329,11069,11170,11170
92596,0,2624,8033,8081,8081
92602,53,976,5131,5273,5273
92603,0,1511,5350,5526,5526
92604,0,1199,7437,7581,7589
92606,0,965,4524,4664,4664
92610,0,674,3292,3352,3352
92612,4,751,4321,4418,4418
92614,0,1172,5760,5920,5920
92617,0,376,1569,1617,1617
92618,0,1659,7726,7956,7956
92620,173,2721,11970,12354,12354
92624,132,2596,2753,2756,2756
92625,0,1382,5201,5384,5384
92626,0,1514,11540,11740,11740
92627,15,2128,14256,14562,14562
92629,481,8188,8722,8739,8739
92630,868,14672,15524,15524,15524
92637,85,3215,3281,3281,3281
92646,55,2942,17963,18368,18368
92647,14,1894,13933,14145,14145
92648,0,1749,12395,12609,12609
92649,32,1581,10489,10681,10681
92651,736,9476,10358,10368,10368
92653,536,7424,7976,7984,7984
92655,0,244,1776,1809,1809
92656,584,10271,10812,10834,10834
92657,0,1083,3632,3752,3752
92660,0,2537,9960,10311,10311
92661,0,470,1615,1670,1670
92662,1,309,1329,1366,1366
92663,40,1421,6496,6704,6704
92672,657,9894,10583,10583,10583
92673,840,8164,9040,9049,9049
92675,758,9666,10382,10392,10392
92676,0,16,83,85,85
92677,1134,16770,17976,17976,17976
92679,1055,7736,8739,8739,8739
92683,0,2878,21249,21616,21616
92688,735,8844,9521,9530,9530
92691,885,12784,13614,13614,13614
92692,962,13137,14113,14113,14113
92694,558,5144,5725,5737,5737
92701,35,334,5803,5856,5856
92703,0,735,10294,10356,10356
92704,0,1422,14334,14493,14493
92705,0,2445,12560,12869,12869
92706,0,681,6553,6613,6613
92707,0,725,9985,10076,10076
92708,177,2375,15825,16066,16066
92780,0,1238,10870,11069,11069
92782,33,1090,5285,5416,5416
92801,0,771,9810,9899,9899
92802,0,648,6885,6969,6969
92804,0,1584,14594,14771,14771
92805,0,856,11589,11730,11730
92806,0,838,7734,7820,7820
92807,0,1926,10816,11060,11060
92808,0,1051,5305,5419,5419
92821,0,1510,10981,11171,11171
92823,0,310,1267,1299,1299
92831,0,1067,7200,7362,7362
92832,5,535,5383,5459,5459
92833,0,1778,11967,12261,12261
92835,0,1208,7073,7239,7239
92840,0,958,11051,11140,11140
92841,0,757,7459,7581,7581
92843,0,829,8155,8280,8280
92844,0,390,4046,4103,4103
92845,16,750,5205,5317,5317
92860,0,3628,10166,10269,10269
92861,0,600,2175,2256,2256
92865,0,753,5604,5701,5701
92866,12,522,4080,4154,4154
92867,24,2110,11706,11921,11921
92868,0,386,4295,4329,4334
92869,0,1918,10373,10606,10606
92870,41,1942,13470,13745,13745
92879,119,3382,10698,10839,10839
92880,0,6491,17796,18030,18030
92881,18,3181,8755,8835,8835
92882,0,5080,15617,15759,15759
92883,0,3428,9903,9993,9993
92886,0,3037,15391,15753,15753
92887,38,1357,6210,6382,6382
93001,0,1481,8987,9087,9087
93003,0,2833,14502,14649,14649
93004,17,1771,8486,8607,8607
93010,69,2956,13683,13891,13891
93012,0,2356,11081,11284,11284
93013,0,1449,5390,5489,5489
93021,63,2622,10413,10583,10583
93022,10,398,2381,2402,2402
93023,31,1552,7558,7673,7673
93030,23,1871,11578,11647,11647
93033,43,1907,14308,14366,14366
93035,0,1616,8534,8681,8681
93036,0,1407,9503,9570,9570
93041,57,638,5112,5148,5148
93060,0,1147,8117,8183,8183
93063,0,3223,15904,16113,16113
93065,0,3953,20797,21028,21028
93066,6,332,1264,1290,1290
93101,0,1419,6682,6756,6756
93103,0,1254,5451,5501,5501
93105,166,6473,7210,7225,7225
93108,0,1976,5167,5343,5343
93109,0,1023,3645,3758,3758
93110,5,1283,4981,5093,5093
93111,0,1529,5626,5695,5695
93117,274,8298,9083,9129,9129
93202,0,32,705,711,711
93215,131,9043,10053,10093,10093
93221,0,321,4301,4340,4340
93223,0,65,2499,2505,2505
93230,141,17885,20081,20121,20121
93235,0,15,372,374,374
93245,4,297,330,331,331
93247,0,301,3302,3345,3345
93250,35,2496,2693,2704,2704
93257,0,1121,17925,18106,18106
93267,0,47,766,774,774
93274,126,18388,20901,20985,20985
93277,0,1222,16713,16968,16968
93291,34,14388,16859,16893,16893
93292,94,10047,11678,11714,11714
93301,125,3838,4292,4326,4326
93304,107,11898,13332,13386,13386
93305,148,8881,9841,9900,9900
93306,217,14825,16593,16676,16676
93307,206,18822,20448,20550,20550
93308,311,16450,18188,18280,18280
93309,191,14229,15850,15914,15914
93311,42,12030,14042,14056,14056
93312,19,16832,19456,19476,19476
93313,82,12515,13722,13735,13735
93314,27,7510,8891,8891,8891
93401,62,9590,10324,10355,10355
93405,249,6184,6689,6736,6736
93420,73,9798,10380,10391,10391
93422,24,7681,8111,8127,8127
93424,9,217,240,240,240
93433,53,4592,4788,4803,4803
93444,38,5229,5498,5503,5503
93445,59,2370,2429,2446,2446
93446,117,11032,11677,11712,11712
93449,96,4236,4560,4583,4583
93454,106,9288,9577,9596,9596
93455,102,13970,14628,14657,14657
93458,90,9846,10007,10027,10027
93465,44,2300,2441,2444,2444
93534,0,4497,10567,10642,10642
93535,364,7339,16352,16550,16550
93536,659,19070,19909,19949,19949
93543,2,282,665,668,668
93550,253,7781,17933,18114,18114
93551,130,7080,16129,16275,16275
93552,71,4326,10012,10063,10063
93611,24,10151,12218,12230,12230
93612,48,8417,9592,9621,9621
93616,4,501,578,580,580
93618,56,6122,6936,6964,6964
93619,23,6290,7769,7793,7793
93625,60,1662,1972,1990,1990
93631,42,3993,4683,4697,4697
93635,0,8748,10271,10292,10292
93636,6,520,619,620,620
93637,108,8375,9744,9773,9773
93638,113,8179,9343,9381,9381
93646,0,1,1,1,1
93648,41,2739,3140,3156,3156
93650,17,893,1010,1015,1015
93654,68,5880,6838,6852,6852
93657,0,6773,7856,7856,7856
93662,13,5753,6731,6751,6751
93673,0,14,15,15,15
93701,11,2498,2833,2865,2865
93702,138,9139,10596,10650,10650
93703,138,7474,8542,8620,8620
93704,83,7806,9225,9271,9271
93705,141,7934,9323,9380,9380
93706,242,8895,10423,10518,10518
93710,137,6962,8015,8047,8047
93711,64,10700,12853,12892,12892
93720,74,12425,14692,14721,14721
93721,21,1160,1383,1389,1389
93722,372,19696,23211,23304,23304
93723,2,1827,2172,2176,2176
93725,60,5131,5929,5959,5959
93726,120,8603,9933,10003,10003
93727,190,16016,18911,19044,19044
93728,144,4357,5104,5151,5151
93730,22,3385,4290,4303,4303
93737,2,185,218,218,218
93901,0,6751,8276,8292,8292
93905,57,8296,9532,9561,9561
93906,0,10876,13299,13325,13325
93907,0,2380,2860,2874,2874
93908,19,1621,2116,2118,2118
93923,0,4556,5701,5730,5730
93924,0,112,146,146,146
93933,51,5283,6374,6413,6413
93940,79,7155,8783,8801,8801
93950,38,3849,4704,4718,4718
93953,8,1525,1950,1954,1954
93955,72,7578,8985,9012,9012
94002,21,5071,7065,7108,7108
94005,11,1027,1311,1327,1327
94010,72,8676,11811,11918,11918
94014,101,6534,8375,8401,8401
94015,37,9377,12371,12383,12383
94018,0,7,10,10,10
94019,23,4347,5643,5677,5677
94022,0,5107,6680,6686,6686
94024,8,5885,7600,7631,7631
94025,44,7801,10888,10910,10910
94027,11,2013,2838,2858,2858
94028,2,1585,2165,2178,2178
94030,48,4561,5910,5952,5952
94037,0,510,698,699,699
94038,0,747,1001,1002,1002
94040,43,5020,6127,6158,6158
94041,10,2568,3168,3177,3177
94043,0,5190,6494,6513,6513
94044,33,8089,10832,10843,10843
94061,9,6810,8893,8911,8911
94062,50,5992,8279,8346,8346
94063,48,4652,6002,6014,6014
94065,17,2126,2850,2864,2864
94066,20,7621,10028,10058,10058
94070,58,7178,9626,9694,9694
94080,78,12150,15594,15704,15704
94085,0,3129,3890,3902,3902
94086,121,6440,8000,8024,8024
94087,83,10701,13824,13880,13880
94089,5,4485,5465,5471,5471
94102,0,138,1225,1255,1255
94103,2,455,2271,2356,2356
94104,0,5,55,56,56
94105,0,82,220,234,234
94107,0,813,3166,3308,3308
94108,0,80,654,669,669
94109,0,581,3060,3158,3158
94110,55,2278,10566,10995,10995
94111,0,55,233,242,242
94112,45,7477,14925,14985,14985
94114,0,1539,5976,6225,6225
94115,0,711,3394,3514,3514
94116,0,2047,10577,10960,10960
94117,0,1284,4647,4887,4887
94118,0,1506,6716,6931,6931
94121,0,1327,8136,8345,8345
94122,0,2042,11019,11407,11407
94123,0,1089,3653,3849,3849
94124,21,3498,6911,6995,6995
94127,6,1708,5942,6255,6255
94129,0,185,565,595,595
94130,0,50,327,335,335
94131,0,1709,6235,6515,6515
94132,44,2429,4791,4849,4849
94133,12,1233,2354,2373,2373
94134,37,3674,7416,7461,7461
94158,0,25,99,103,103
94301,17,3280,4184,4201,4201
94303,97,7697,9601,9669,9669
94304,4,574,707,710,710
94305,31,974,1195,1207,1207
94306,54,5224,6761,6795,6795
94401,12,4802,6105,6148,6148
94402,29,5292,7205,7226,7226
94403,70,7548,9950,10030,10030
94404,22,5482,7322,7366,7366
94501,69,11000,13803,13844,13844
94502,0,2995,4006,4014,4014
94503,49,4432,6110,6153,6153
94505,11,4475,5577,5600,5600
94506,21,5262,6873,6942,6942
94507,0,3777,5342,5342,5342
94508,1,267,360,362,362
94509,172,15858,19026,19064,19064
94510,47,7505,9275,9331,9331
94513,19,14731,18775,18794,18794
94514,0,7,8,8,8
94515,15,1381,1832,1838,1838
94517,0,2998,3844,3848,3848
94518,60,6010,7477,7499,7499
94519,25,5184,6169,6194,6194
94520,28,5808,6907,6942,6942
94521,86,9999,12277,12326,12326
94523,39,7868,9837,9837,9837
94525,18,996,1214,1219,1219
94526,0,7793,10254,10305,10305
94530,90,6613,8100,8158,8158
94531,24,9931,12178,12191,12191
94533,97,15856,19291,19407,19407
94534,129,10056,12743,12846,12846
94535,1,930,1164,1164,1164
94536,97,12362,16067,16148,16148
94538,116,10169,12801,12853,12853
94539,102,10809,14480,14524,14524
94541,14,11853,14397,14455,14455
94542,7,2800,3510,3517,3517
94544,108,12387,15311,15373,15373
94545,78,6889,8645,8654,8654
94546,167,10281,12845,12884,12884
94547,51,5100,6370,6383,6383
94549,0,6344,8464,8498,8498
94550,0,11873,15307,15384,15384
94551,0,9141,11484,11495,11495
94552,56,3176,4286,4290,4290
94553,0,11875,14620,14694,14694
94555,8,6162,8180,8205,8205
94556,4,3441,4462,4494,4494
94558,105,15344,20878,20962,20962
94559,34,6617,8585,8594,8594
94560,55,8653,11025,11069,11069
94561,48,9823,11958,11994,11994
94563,15,3812,5123,5133,5133
94564,6,4872,5843,5878,5878
94565,0,19289,23311,23381,23381
94566,0,9085,11718,11753,11753
94568,35,8873,11783,11795,11795
94572,34,2332,2791,2802,2802
94574,0,2608,3450,3478,3478
94576,0,30,42,42,42
94577,64,10381,12790,12842,12842
94578,41,6702,8110,8135,8135
94579,62,5146,6178,6221,6221
94580,55,6431,7878,7894,7894
94582,96,7267,9510,9615,9615
94583,0,7712,9973,10003,10003
94585,42,6827,8379,8395,8395
94587,48,12503,16039,16055,16055
94588,8,6179,8037,8061,8061
94589,35,7045,8592,8635,8635
94590,354,8923,10628,10714,10714
94591,68,13730,16988,17039,17039
94592,2,517,650,650,650
94595,42,3144,3773,3792,3792
94596,14,3591,4516,4543,4543
94597,52,3789,4704,4727,4727
94598,56,6152,7957,7997,7997
94599,0,907,1218,1228,1228
94601,18,7523,9113,9186,9186
94602,33,6533,8262,8270,8270
94603,61,6446,7577,7584,7584
94605,286,9476,11874,11934,11934
94606,47,4811,5841,5870,5870
94607,48,3262,3989,4025,4025
94608,46,4583,5759,5800,5800
94609,10,3954,4908,4918,4918
94610,39,4337,5511,5528,5528
94611,61,6619,8686,8712,8712
94612,18,809,1020,1031,1031
94618,35,3809,4945,4980,4980
94619,0,5907,7318,7347,7347
94621,173,6006,7151,7194,7194
94702,10,3893,4773,4783,4783
94703,55,3589,4537,4560,4560
94704,64,1457,1744,1774,1774
94705,14,2790,3521,3545,3545
94706,78,3669,4610,4615,4615
94707,32,3376,4483,4496,4496
94708,4,2729,3616,3649,3649
94709,30,1394,1668,1681,1681
94710,21,1839,2311,2325,2325
94720,6,191,240,243,243
94801,84,5972,6950,6992,6992
94803,41,6628,8087,8111,8111
94804,143,9251,10980,11024,11024
94805,28,3918,4723,4741,4741
94806,65,11022,13023,13075,13075
94901,62,7613,10250,10260,10260
94903,18,6534,8925,8979,8979
94904,6,2312,3134,3156,3156
94920,0,3099,4240,4265,4265
94925,0,2063,2907,2919,2919
94928,112,7255,10165,10195,10195
94930,0,1515,2020,2030,2030
94931,0,2425,3351,3364,3364
94939,9,1258,1758,1766,1766
94941,0,5725,7915,8052,8052
94945,24,4399,5888,5918,5918
94947,21,5168,6779,6840,6840
94949,16,3925,5152,5199,5199
94951,2,1710,2410,2414,2414
94952,0,10233,14085,14213,14213
94954,12,8714,12369,12431,12431
94957,0,464,648,652,652
94960,13,3244,4447,4474,4474
94965,9,2133,2971,2977,2977
95002,0,460,553,554,554
95003,46,5891,7586,7601,7601
95004,0,16,20,20,20
95005,1,561,727,731,731
95006,0,326,429,430,430
95007,0,1,1,1,1
95008,48,9727,11943,11967,11967
95010,12,2391,2982,2994,2994
95012,4,1178,1386,1388,1388
95014,90,11589,14923,14968,14968
95018,7,708,912,916,916
95019,8,1247,1587,1588,1588
95020,0,10817,12962,13001,13001
95023,60,10864,11926,11938,11938
95030,57,3295,4389,4402,4402
95032,31,6139,7821,7829,7829
95033,0,33,44,44,44
95035,76,12184,15165,15241,15241
95037,0,63,77,78,78
95039,0,35,40,40,40
95043,0,27,30,30,30
95045,0,2,2,2,2
95050,96,7332,8693,8737,8737
95051,85,9991,12108,12181,12181
95054,18,3609,4592,4606,4606
95060,184,8812,11374,11478,11478
95062,80,8821,11448,11471,11471
95064,14,294,373,379,379
95065,4,1560,2078,2084,2084
95066,0,2984,3893,3912,3912
95070,11,8236,10618,10693,10693
95073,24,2320,2985,3012,3012
95076,43,11327,14442,14471,14471
95110,3,2787,3419,3423,3423
95111,45,9673,11122,11155,11155
95112,141,8585,10013,10063,10063
95113,4,148,182,184,184
95116,8,6527,7596,7626,7626
95117,38,3967,4712,4722,4722
95118,43,7151,8633,8659,8659
95119,23,2306,2888,2897,2897
95120,135,9190,12254,12254,12254
95121,0,7413,8690,8742,8742
95122,0,7939,9199,9199,9199
95123,46,12922,15460,15475,15475
95124,74,11960,14780,14824,14824
95125,60,12186,14979,15055,15055
95126,50,5118,6247,6272,6272
95127,14,11867,13928,13942,13942
95128,16,6373,7899,7915,7915
95129,56,7227,9310,9320,9320
95130,11,2944,3664,3671,3671
95131,19,5151,6351,6396,6396
95132,60,7941,9969,9989,9989
95133,0,4375,5267,5283,5283
95134,0,1545,1948,1954,1954
95135,49,4301,5426,5437,5437
95136,39,7899,9609,9647,9647
95138,29,3895,4896,4906,4906
95139,0,1549,1905,1907,1907
95140,2,147,173,174,174
95148,11,9260,11325,11348,11348
95202,32,917,1144,1158,1158
95203,0,3860,4646,4656,4656
95204,122,8242,10054,10095,10095
95205,43,9186,10815,10858,10858
95206,89,14518,17599,17670,17670
95207,128,9633,11594,11676,11676
95209,85,9978,12142,12154,12154
95210,139,7491,9252,9280,9280
95212,61,6202,7647,7677,7677
95215,79,5845,7132,7183,7183
95219,0,6206,7569,7585,7585
95220,0,604,737,739,739
95231,9,1055,1257,1260,1260
95240,144,10012,11940,11988,11988
95242,82,6586,8161,8202,8202
95258,11,1082,1320,1325,1325
95301,105,10079,11590,11637,11637
95307,0,1389,11852,11948,11948
95316,9,1823,2161,2165,2165
95319,0,1,5,5,5
95320,49,3583,4435,4457,4457
95322,4,420,485,486,486
95326,16,470,3954,3982,3982
95328,1,95,1086,1096,1096
95330,51,3146,3905,3913,3913
95334,0,21,24,24,24
95336,59,12029,14738,14752,14752
95337,29,7514,9541,9560,9560
95340,151,9843,11534,11580,11580
95341,97,6946,8002,8050,8050
95348,182,7331,8615,8667,8667
95350,128,1743,15899,16011,16011
95351,25,1506,12473,12561,12561
95354,0,970,8433,8501,8501
95355,53,2246,17541,17700,17700
95356,121,9032,10884,10961,10961
95357,46,4347,5140,5155,5155
95358,18,7551,8767,8802,8802
95361,61,8331,10146,10187,10187
95366,17,4497,5684,5701,5701
95367,97,6257,7415,7474,7474
95368,26,3604,4311,4315,4315
95380,76,10937,12665,12716,12716
95382,0,1595,11362,11477,11477
95388,37,3301,3702,3716,3716
95389,1,52,58,59,59
95401,65,8128,10787,10852,10852
95403,0,9858,13009,13114,13114
95404,47,8178,11608,11666,11666
95405,36,5083,7128,7142,7142
95407,33,8088,10937,10948,10948
95409,59,6983,9755,9814,9814
95436,0,802,1132,1135,1135
95439,3,324,454,460,460
95441,1,54,76,77,77
95442,15,808,1201,1209,1209
95448,57,4556,6299,6357,6357
95452,5,457,659,666,666
95470,5,383,520,522,522
95472,75,9030,12361,12448,12448
95476,0,10884,14765,14869,14869
95482,0,5395,7332,7384,7384
95492,9,6669,9285,9341,9341
95501,0,817,8879,8978,8978
95503,0,558,6437,6483,6489
95519,0,467,5369,5423,5423
95521,0,445,4606,4676,4676
95537,0,0,114,114,114
95564,0,1,41,41,41
95602,32,3255,4012,4044,4044
95603,138,7407,9811,9850,9850
95605,14,2760,3462,3473,3473
95608,0,2215,17959,18213,18213
95610,85,9665,12148,12172,12172
95612,0,72,87,87,87
95616,152,7326,9340,9492,9492
95618,146,5589,7194,7289,7289
95619,0,891,1131,1136,1136
95620,0,33,41,41,41
95621,0,1033,12839,12930,12930
95623,0,582,747,747,747
95624,20,2822,20122,20449,20449
95626,0,1701,2178,2187,2187
95628,0,1916,13561,13795,13795
95630,110,16147,21763,21873,21873
95648,214,14543,19371,19468,19468
95650,57,4168,5709,5749,5749
95652,2,58,451,456,456
95655,0,272,1459,1496,1496
95658,0,2344,3137,3143,3143
95660,56,482,9236,9283,9283
95661,58,5288,7178,7214,7214
95662,23,8872,11635,11681,11681
95663,9,1094,1458,1473,1473
95664,0,20,25,25,25
95667,74,4762,6138,6169,6169
95670,63,1692,15636,15810,15810
95672,10,1498,1974,1984,1984
95673,0,610,6498,6557,6557
95677,34,6336,8540,8574,8574
95678,49,9128,12224,12260,12260
95682,0,7065,9382,9420,9420
95683,1,48,63,63,63
95687,0,14455,17938,17956,17956
95688,94,8241,10332,10384,10384
95691,71,9000,11822,11870,11870
95692,0,17,24,24,24
95695,28,7520,9372,9400,9400
95703,0,42,59,59,59
95713,0,1142,1497,1506,1506
95722,0,154,210,210,210
95742,14,3430,4621,4645,4645
95746,41,5759,8148,8189,8189
95747,246,15154,20321,20506,20506
95757,0,2137,12653,12885,12885
95758,95,2439,18701,18947,18947
95762,113,10563,14028,14155,14155
95765,11,7947,10671,10736,10736
95776,55,4715,6099,6129,6129
95811,0,202,1571,1588,1588
95814,29,786,1029,1040,1040
95815,58,573,6386,6437,6437
95816,4,468,3821,3864,3864
95817,0,414,3793,3831,3831
95818,61,4172,5474,5507,5507
95819,0,1081,5934,6037,6037
95820,0,1059,11379,11494,11494
95821,0,1035,9283,9405,9405
95822,226,10836,14025,14110,14110
95823,0,1479,18306,18417,18417
95824,7,567,7104,7169,7169
95825,0,611,5739,5820,5820
95826,58,1152,11484,11600,11600
95827,0,597,6414,6472,6479
95828,123,1445,17405,17581,17581
95829,9,1323,8970,9116,9116
95830,0,101,453,467,467
95831,13,10137,13129,13182,13182
95832,20,2217,2851,2865,2865
95833,0,7350,9472,9481,9481
95834,25,5016,6325,6344,6344
95835,0,1446,10753,10884,10884
95837,0,109,145,145,145
95838,0,911,10050,10121,10121
95841,0,374,5091,5132,5132
95842,16,559,8081,8121,8121
95843,0,9837,12570,12608,12608
95864,0,1469,8526,8682,8682
95901,83,6145,8290,8323,8323
95917,0,22,29,29,29
95926,139,7094,9261,9307,9307
95928,87,7426,9636,9675,9675
95938,0,77,98,98,98
95945,18,4249,4609,4623,4623
95949,27,1833,2072,2076,2076
95953,1,86,112,112,112
95959,8,547,619,621,621
95961,0,4345,5859,5871,5871
