zip,panels_1_years_6000_incentive,panels_2_years_6000_incentive,panels_3_years_6000_incentive,panels_4_years_6000_incentive,panels_5_years_6000_incentive
7034,0,28,112,810,1668
7035,0,13,57,465,925
7036,50,401,2188,9794,9884
7039,0,241,1257,3635,5798
7040,0,157,847,2388,4077
7041,0,60,306,789,1293
7042,55,569,1367,3798,4053
7043,30,484,978,2123,2336
7044,51,433,1008,2537,2701
7045,0,22,361,1179,2050
7046,0,13,132,284,436
7047,155,518,1763,7429,7584
7050,123,242,746,3274,3332
7052,0,279,1178,4686,8436
7054,0,128,636,2734,5255
7055,69,258,1536,6177,6240
7057,25,126,562,2403,2433
7058,0,39,152,622,1142
7059,0,255,746,2013,3190
7060,81,280,1212,5235,5278
7062,30,120,504,2068,2102
7063,16,94,418,1898,1937
7064,0,70,333,1309,1335
7065,51,264,1382,5437,5538
7066,45,303,1113,3875,3982
7067,21,447,1552,4816,4991
7068,0,26,191,748,1331
7069,0,29,165,575,944
7070,11,354,1055,3479,3656
7071,61,317,1338,4860,4977
7072,18,177,554,1884,1955
7073,17,154,465,1818,1874
7074,9,55,205,881,903
7075,20,249,680,2082,2176
7076,0,106,872,2892,4564
7077,6,61,230,775,786
7078,0,137,837,1627,2308
7079,13,110,493,1456,2423
7080,50,495,1822,5891,6091
7081,0,97,440,1866,3215
7082,0,14,78,239,413
7083,51,347,1170,6673,12253
7086,16,205,481,1510,1572
7087,128,320,1204,5637,5753
7088,1,17,41,363,691
7090,0,330,1288,3534,5672
7092,0,116,364,962,1513
7093,74,300,1083,4755,4873
7094,44,398,1023,3123,3276
7095,32,219,1110,3896,3981
7102,44,90,249,880,897
7103,100,245,990,3866,3938
7104,43,319,1186,5220,5296
7105,93,230,1112,6066,6147
7106,149,251,871,3811,3858
7107,96,249,922,4262,4314
7108,108,304,798,2865,2932
7109,0,320,1588,6843,7007
7110,77,573,1823,6043,6275
7111,115,344,1666,7427,7503
7112,58,237,730,3549,3607
7114,21,132,529,2018,2051
7201,20,145,826,3939,3988
7202,78,235,1047,4784,4814
7203,36,173,827,3518,3554
7204,15,154,610,2338,2382
7205,33,266,1093,4504,4597
7206,88,169,874,3594,3612
7208,44,124,734,3567,3607
7302,21,399,904,2339,2483
7304,108,388,1432,5163,5244
7305,85,502,1990,9058,9314
7306,116,310,1182,5001,5143
7307,67,377,1345,5819,5971
7310,2,29,60,136,147
7401,22,214,491,1150,1204
7407,84,278,1035,4469,4553
7410,17,1110,2589,7617,8062
7417,13,506,963,2228,2400
7423,0,180,396,764,853
7424,34,360,1514,5347,5521
7430,119,457,1341,4101,4264
7432,19,192,483,1433,1497
7436,3,68,404,1442,2518
7440,0,11,86,333,620
7442,1,10,48,347,603
7444,0,14,64,248,471
7446,36,395,962,2479,2624
7450,38,863,1855,4207,4504
7452,21,465,1045,2305,2451
7458,57,539,1083,2335,2558
7463,14,244,670,1862,1952
7470,0,374,1529,6163,10479
7481,14,542,1296,3168,3331
7501,102,256,934,3380,3436
7502,21,125,629,2590,2616
7503,58,150,711,2809,2852
7504,30,133,481,1669,1704
7505,17,36,132,452,461
7506,31,295,1257,4258,4366
7508,53,426,1448,4561,4721
7512,25,327,1012,3373,3502
7513,0,44,335,1483,1497
7514,41,82,454,2123,2140
7522,46,142,565,2459,2494
7524,48,122,443,1837,1866
7601,0,246,1177,5314,5396
7603,2,97,426,1634,1665
7604,3,237,779,2806,2877
7605,17,185,452,1425,1476
7606,6,37,153,659,674
7607,18,182,589,2181,2245
7620,7,46,96,194,208
7621,41,373,1375,4948,5057
7624,2,329,866,1922,2060
7626,3,223,580,1571,1640
7627,0,156,355,918,977
7628,44,247,916,3493,3607
7630,22,207,547,1665,1741
7631,71,425,1190,3875,4016
7632,2,342,719,1539,1681
7640,0,139,344,877,922
7641,0,108,230,491,531
7642,20,265,711,1829,1945
7643,21,127,448,2002,2034
7644,51,331,1156,4438,4550
7645,2,219,589,1413,1503
7646,9,262,860,2944,3064
7647,3,127,412,1222,1279
7648,6,156,443,1098,1128
7649,15,331,720,1656,1777
7650,16,163,622,2475,2538
7652,7,655,2057,6539,6863
7656,18,230,561,1505,1594
7657,2,174,568,2114,2184
7660,0,126,527,2154,2210
7661,7,311,825,2184,2314
7662,30,149,490,1480,1527
7663,44,340,1189,3724,3900
7666,89,763,2002,6218,6573
7670,37,455,934,2172,2351
7675,6,800,1953,4976,5247
7676,7,215,526,1537,1610
7677,19,235,467,1012,1099
7701,10,162,675,3107,4912
7702,2,48,208,689,1043
7704,3,77,370,985,1420
7711,0,26,116,419,621
7712,59,275,794,4549,7102
7716,0,57,207,1116,1749
7717,0,30,109,596,922
7718,0,50,207,1078,1665
7719,0,266,811,3840,5976
7720,0,30,95,898,1444
7721,0,10,41,382,641
7722,0,50,155,510,768
7723,0,51,153,609,909
7724,34,125,447,2921,4579
7726,0,457,1505,5822,8861
7727,0,82,215,1093,1734
7728,0,299,1196,7039,10926
7730,0,204,477,2931,4654
7731,0,244,886,5450,8622
7732,0,19,132,771,1215
7733,0,195,772,2500,3762
7734,3,77,221,1782,2844
7735,0,127,419,3131,5091
7737,0,10,81,551,872
7738,6,49,214,708,1043
7739,0,36,387,1082,1549
7740,0,119,489,4000,6386
7746,5,210,985,3144,4504
7747,0,127,839,4541,7540
7748,0,270,858,3689,5730
7750,0,48,174,618,922
7751,15,259,959,3028,4452
7753,0,317,766,5433,8392
7755,3,22,173,1058,1662
7756,3,29,74,676,1107
7757,0,76,201,982,1561
7758,0,15,138,740,1145
7760,0,150,480,1422,2103
7762,7,97,464,2275,3528
7764,7,97,234,1366,2126
7801,0,65,222,1979,4216
7803,0,7,61,479,962
7821,0,0,2,10,21
7828,0,35,148,1094,2411
7834,0,48,393,1749,3233
7836,6,79,320,1336,2621
7838,0,0,0,2,5
7840,12,47,414,2771,5695
7843,0,4,32,241,591
7847,0,2,18,253,552
7849,0,0,3,12,22
7850,0,34,91,572,1128
7852,1,11,74,405,808
7853,5,46,318,909,1518
7856,0,6,28,259,544
7857,0,7,53,384,789
7866,0,74,369,1578,3055
7869,0,80,778,2489,4256
7874,0,17,77,542,1381
7876,0,59,355,1436,2641
7878,0,0,1,37,84
7885,11,49,171,1048,2134
7901,0,126,679,1987,3260
7920,0,219,1035,3224,5047
7921,0,44,150,577,977
7922,0,59,393,1129,1833
7924,1,25,228,601,959
7927,0,41,125,465,858
7928,0,44,668,1714,2804
7930,0,40,218,538,910
7931,0,17,68,211,333
7932,0,44,342,1201,2156
7933,0,27,121,357,629
7935,0,3,26,114,215
7936,0,48,467,1781,3151
7940,0,101,567,1741,3052
7945,0,95,445,1046,1647
7946,0,35,158,420,670
7950,0,67,553,2080,3882
7960,0,179,997,3322,6368
7974,0,92,361,1118,1915
7980,0,33,108,325,583
7981,16,82,280,1154,2175
8002,145,314,1730,4669,4761
8003,367,1273,6118,7660,8044
8004,51,211,2127,2625,2662
8007,25,59,413,1166,1178
8009,72,192,2533,3202,3225
8010,8,130,845,2689,2730
8012,257,596,7510,8968,9069
8016,147,724,3180,8725,8918
8020,2,5,25,29,30
8021,200,458,6701,8176,8284
8022,4,66,246,1276,1945
8023,0,0,67,79,79
8026,40,85,582,722,740
8027,34,84,1552,1829,1855
8028,142,334,4140,4935,5032
8029,11,61,499,1373,1397
8030,90,173,1076,3264,3281
8031,47,123,1017,3287,3311
8032,3,11,131,154,156
8033,97,468,1409,3045,3232
8034,69,347,1470,3878,4004
8035,33,160,752,1823,1898
8036,25,148,602,1569,1627
8037,72,336,3431,3900,3964
8043,477,1067,4992,6218,6437
8045,21,66,299,769,787
8046,126,416,3056,9438,9593
8048,68,305,1195,3171,3299
8049,18,62,496,1484,1499
8051,46,177,1694,2043,2085
8052,0,138,1243,3997,4021
8053,320,1269,9129,11815,12160
8054,112,954,3828,10620,10934
8055,229,766,3363,4304,4473
8057,105,965,2615,5546,5892
8059,34,106,649,1746,1771
8060,39,272,1623,4684,4801
8062,46,128,550,679,707
8063,4,36,328,856,866
8065,30,73,522,1515,1540
8066,81,135,2069,2385,2432
8069,45,89,1169,1473,1486
8070,103,210,3760,4597,4643
8071,59,109,1781,2118,2155
8075,154,528,2689,7816,8003
8077,27,435,1988,5103,5243
8078,38,92,777,2298,2324
8079,16,32,547,669,676
8080,283,1121,9126,10961,11131
8081,465,994,10142,12464,12774
8083,92,248,2113,2592,2644
8084,76,157,1411,1709,1746
8085,1,2,14,17,18
8086,54,154,1633,1955,1985
8088,4,9,77,100,102
8089,44,81,772,942,972
8090,59,142,1829,2238,2261
8091,1,6,133,163,164
8093,70,125,918,2332,2378
8094,495,946,8880,10674,10872
8096,341,740,7992,9423,9666
8097,14,59,705,851,866
8102,26,70,372,972,988
8103,106,201,914,2425,2470
8104,148,337,1394,3543,3613
8105,60,188,1209,3672,3721
8106,10,134,893,2529,2592
8107,69,157,988,2776,2827
8108,63,286,1473,3753,3828
8109,73,286,1717,5036,5140
8110,125,244,1573,4455,4524
8201,22,45,635,704,711
8203,311,752,5100,5745,5876
8221,143,311,1678,1902,1981
8223,41,111,1062,1216,1238
8225,99,248,2430,2726,2791
8226,566,1333,9452,10707,10929
8230,35,92,891,1002,1027
8232,141,258,4178,4604,4637
8234,323,802,9132,10132,10267
8244,76,178,2643,2957,2991
8270,0,1,21,24,24
8302,4,13,190,221,223
8310,16,23,379,407,411
8312,82,181,1876,2229,2266
8318,39,124,1658,2019,2056
8322,96,238,2284,2756,2793
8326,12,21,450,498,502
8328,6,11,301,347,348
8330,3,5,94,106,107
8332,264,466,4699,5474,5535
8340,0,1,28,31,31
8341,10,23,370,419,424
8343,62,156,957,1153,1195
8344,30,95,1404,1641,1661
8346,0,0,124,132,132
8352,0,1,8,10,10
8360,234,491,9386,11004,11093
8361,217,341,3322,3900,3964
8401,318,524,5118,5730,5795
8402,333,704,3853,4449,4627
8403,78,188,977,1134,1162
8406,164,348,3619,4101,4164
8501,5,74,336,1462,2234
8502,0,131,617,1572,2393
8505,72,373,1713,4882,5015
8510,0,21,98,283,416
8512,0,100,294,1429,2479
8514,0,41,109,473,737
8515,0,93,383,1173,1737
8518,12,83,440,1407,1435
8520,0,135,636,3635,6451
8525,1,26,98,326,538
8527,0,96,630,5754,8430
8533,0,0,0,1,2
8534,0,173,655,2029,3170
8535,0,40,121,373,542
8536,0,257,977,3001,3096
8540,172,1407,3456,8626,9162
8542,0,81,228,612,639
8550,0,183,1118,3218,5141
8553,0,24,62,187,195
8554,10,65,302,872,896
8555,0,3,11,97,156
8558,11,205,415,840,909
8560,0,11,60,326,573
8562,0,3,9,86,140
8609,82,119,520,2104,2137
8610,181,354,1977,8038,8137
8611,118,336,1331,4550,4650
8618,173,467,1758,6186,6244
8619,0,288,1600,6340,6445
8620,0,116,362,2051,3559
8628,19,127,569,2267,2321
8629,33,73,517,2041,2072
8638,194,478,1610,5755,5906
8648,80,636,2053,6788,7012
8690,22,369,1426,5384,5507
8691,0,145,598,2602,4363
8701,0,52,746,8545,12771
8720,0,17,53,158,217
8721,0,22,99,847,1275
8722,0,49,155,1852,2792
8723,0,129,575,6132,9654
8724,0,213,816,7869,12211
8730,0,66,222,888,1371
8731,0,0,0,4,7
8732,0,9,32,288,439
8733,4,26,43,395,589
8735,0,138,429,3575,5296
8736,0,169,746,3113,4605
8738,0,80,243,722,1019
8740,0,3,20,581,911
8741,1,18,63,436,651
8742,0,362,1056,6248,9317
8750,0,85,321,1239,1875
8751,0,175,515,1995,2857
8752,3,27,150,1078,1611
8753,0,682,1604,11595,17734
8755,0,154,557,4419,6501
8757,0,196,631,9111,13779
8759,132,248,4072,4994,5014
8804,0,5,19,88,172
8805,15,149,615,2433,2491
8807,0,186,1008,3888,6442
8810,7,229,690,2058,2149
8812,29,394,1118,2943,3099
8816,21,329,1529,5946,9885
8817,37,585,2580,8861,9112
8820,0,1074,3031,7602,7951
8823,3,103,436,1592,1627
8824,0,614,1393,3305,3503
8828,1,8,34,272,501
8830,16,340,1173,3739,3845
8831,31,266,1565,8577,14806
8832,12,36,118,347,357
8835,67,228,850,3048,3112
8836,0,63,241,593,937
8837,6,204,829,3081,3122
8840,0,498,1357,3858,4042
8844,0,248,1464,5022,8207
8846,7,192,926,3497,3573
8848,0,1,14,78,159
8850,0,243,811,2632,2724
8852,10,352,1007,3165,3301
8854,54,726,3087,10257,10636
8857,0,204,742,5225,8853
8859,0,54,298,2492,4366
8861,58,373,1891,8093,8192
8863,36,249,929,3115,3187
8865,0,63,458,3896,8725
8869,10,140,563,1903,1955
8872,0,32,280,2341,4371
8873,141,1088,3443,12121,12441
8876,0,62,264,1511,2663
8879,0,45,261,2981,5531
8880,10,29,216,968,976
8882,13,67,277,2418,4327
8884,0,51,156,1087,1943
8886,0,9,127,537,1083
8901,132,445,1655,6017,6099
8902,53,444,2045,7166,7384
8904,27,177,705,2347,2398
87002,125,5049,5211,5216,5216
87004,0,10,10,10,10
87008,18,591,634,635,635
87015,6,1115,1132,1133,1133
87022,2,96,99,99,99
87031,107,6949,7106,7113,7113
87035,22,1147,1174,1177,1177
87042,30,1146,1175,1181,1181
87047,3,213,223,223,223
87048,75,4205,4444,4444,4444
87059,9,650,674,675,675
87068,34,1298,1349,1350,1350
87102,242,7544,7754,7793,7793
87104,94,4762,4966,4976,4976
87105,355,20399,20858,20900,20900
87106,415,8371,8813,8831,8831
87107,323,13506,14012,14040,14040
87108,334,10430,10721,10775,10775
87109,138,12126,12566,12578,12578
87110,356,15043,15445,15491,15491
87111,505,18616,19354,19431,19431
87112,479,15418,15929,15945,15945
87113,112,6000,6204,6210,6210
87114,433,21059,21556,21665,21665
87116,6,1575,1591,1591,1591
87120,235,20954,21318,21361,21361
87121,464,20711,21091,21154,21154
87122,129,3375,3697,3697,3697
87123,358,13303,13730,13771,13771
87124,244,19861,20329,20329,20329
87144,24,2348,2406,2409,2409
87401,146,10883,11174,11218,11218
87402,24,2602,2688,2694,2694
87501,133,7968,8326,8343,8343
87505,364,12529,13023,13049,13049
87506,60,1767,1860,1868,1868
87507,235,13474,13834,13848,13848
87508,79,3146,3291,3301,3301
88001,205,10728,11968,12040,12040
88005,42,9362,10404,10435,10435
88007,40,5130,5688,5688,5688
88008,1,301,326,327,327
88011,64,7216,7994,8010,8010
88012,40,5116,5685,5691,5691
88047,0,20,21,21,21
88063,69,2428,2739,2766,2766
89002,0,9760,11064,11075,11075
89005,0,4888,5614,5631,5631
89011,0,6829,7934,7934,7934
89012,0,9598,11069,11069,11069
89014,0,8500,9415,9434,9434
89015,0,11267,12704,12717,12717
89030,0,6250,7016,7037,7037
89032,0,7126,7935,7943,7943
89044,0,2,2,2,2
89052,12,10691,12347,12359,12359
89074,0,13479,15503,15549,15549
89101,28,6326,7077,7084,7084
89102,0,6601,7190,7190,7190
89103,0,8805,9604,9623,9623
89104,0,9279,10370,10401,10401
89106,0,5960,6789,6810,6810
89107,0,8410,9481,9481,9481
89108,0,15133,16636,16686,16686
89109,0,1074,1240,1246,1246
89110,0,15348,16893,16961,16961
89113,0,6922,7988,8012,8012
89115,0,3182,3528,3532,3532
89117,0,14027,16139,16155,16155
89118,0,5023,5626,5637,5637
89119,0,7485,8226,8250,8250
89120,0,6254,6919,6933,6933
89121,0,13198,14684,14728,14728
89122,0,12487,13971,13971,13971
89123,0,14897,16571,16588,16588
89128,0,9106,10095,10095,10095
89129,0,12246,14138,14152,14152
89130,0,988,1116,1117,1117
89134,0,10186,11605,11628,11628
89135,0,9384,11099,11121,11121
89138,0,2015,2433,2433,2433
89139,0,11253,12890,12903,12903
89141,0,7567,8742,8768,8768
89142,0,7482,8270,8287,8287
89144,0,5452,6303,6309,6309
89145,0,6603,7406,7435,7435
89146,0,4397,4971,4986,4986
89147,0,13158,14605,14605,14605
89148,0,7976,8966,8984,8984
89156,59,5899,6562,6569,6569
89158,0,19,23,23,23
89166,0,10,11,11,11
89169,0,2548,2838,2841,2841
89178,0,3786,4317,4317,4317
89183,0,8130,9066,9084,9084
89403,0,27,55,55,55
89410,0,30,51,51,51
89423,13,2575,4299,4299,4299
89431,0,4030,9457,9486,9486
89433,0,2763,6233,6246,6246
89434,0,3200,7231,7238,7238
89436,0,5978,13167,13167,13167
89439,0,110,120,120,120
89441,0,1851,4029,4033,4033
89501,0,297,615,621,621
89502,0,4401,10059,10069,10069
89503,0,3410,7666,7689,7689
89506,0,5343,11811,11835,11835
89508,0,339,733,734,734
89509,0,4597,10074,10094,10094
89510,0,21,48,48,48
89511,0,4291,8539,8557,8557
89512,0,2478,5316,5358,5358
89519,0,1807,3632,3632,3632
89521,0,4450,9450,9478,9478
89523,0,4843,10643,10654,10654
89701,0,4099,8263,8288,8288
89703,0,1616,3095,3101,3101
89705,0,1192,1959,1959,1959
89706,0,3062,6308,6334,6334
10001,0,0,0,1,25
10002,0,0,0,17,42
10003,0,0,0,6,75
10004,0,0,0,0,5
10005,0,0,0,0,3
10006,0,0,0,0,3
10007,0,0,0,1,8
10009,0,0,16,33,73
10010,0,1,3,5,31
10011,0,0,1,12,98
10012,0,0,4,13,56
10013,0,0,3,8,70
10014,0,0,0,2,61
10016,0,0,1,7,32
10017,0,0,1,2,5
10018,0,0,0,1,20
10019,0,0,0,7,37
10021,0,0,0,0,30
10022,0,0,0,0,24
10023,0,0,3,4,45
10024,0,0,0,6,54
10025,0,0,0,15,74
10026,0,0,2,11,31
10027,0,0,7,33,65
10028,0,0,1,6,32
10029,0,0,15,42,69
10030,0,0,0,11,23
10031,0,0,0,5,33
10032,0,0,5,14,25
10033,0,0,6,15,37
10034,0,0,0,5,21
10035,0,0,7,23,49
10036,0,1,6,12,26
10037,0,0,0,6,13
10038,0,0,1,3,13
10039,0,0,2,8,14
10040,0,0,0,7,12
10044,0,0,0,0,2
10065,0,0,3,6,34
10069,0,0,0,0,1
10075,0,3,4,5,22
10128,0,0,5,10,41
10280,0,0,0,0,2
10282,0,0,0,0,2
10301,0,0,39,83,278
10302,0,0,0,46,126
10303,0,0,0,4,121
10304,0,0,32,180,443
10305,0,0,0,54,232
10306,0,0,0,0,400
10307,0,0,0,58,170
10308,0,0,22,67,302
10309,0,0,20,72,434
10310,0,0,23,68,217
10312,0,0,53,79,383
10314,0,0,102,153,561
10451,0,0,9,34,57
10452,0,0,11,29,49
10453,0,0,22,64,107
10454,0,0,1,38,83
10455,0,0,3,38,58
10456,0,0,33,82,137
10457,0,0,5,63,106
10458,0,9,39,69,104
10459,0,0,15,46,90
10460,0,0,30,82,122
10461,0,0,20,64,165
10462,0,0,15,51,136
10463,0,11,16,25,74
10464,0,0,0,0,0
10465,0,0,6,17,33
10466,0,0,0,114,289
10467,0,0,15,75,150
10468,0,0,18,43,64
10469,0,0,59,169,431
10470,0,0,5,22,72
10471,0,0,0,0,49
10472,0,0,30,100,166
10473,0,0,12,52,96
10474,0,0,22,41,62
10475,0,0,0,5,11
10501,0,0,0,0,23
10502,0,1,3,10,119
10504,0,0,0,8,166
10505,0,0,0,0,0
10506,0,0,6,8,82
10507,0,0,8,11,61
10510,0,5,11,16,192
10511,0,1,4,9,33
10514,0,0,0,2,222
10516,0,0,0,0,4
10517,0,0,0,0,1
10520,0,0,0,5,168
10522,0,0,3,8,68
10523,0,10,15,17,77
10524,0,0,0,0,1
10526,0,0,0,0,0
10527,0,0,0,0,0
10528,0,0,1,5,23
10530,0,0,7,14,106
10532,0,0,0,5,58
10533,0,0,0,4,107
10536,0,0,4,7,193
10537,0,0,0,1,2
10538,0,1,2,3,21
10541,0,0,0,0,0
10543,0,0,1,2,12
10546,0,0,0,0,19
10547,0,0,4,30,76
10548,0,0,0,3,33
10549,0,0,18,56,195
10550,0,0,69,108,147
10552,0,0,0,24,94
10553,0,0,5,16,50
10560,0,0,0,0,0
10562,0,16,26,57,243
10566,0,7,51,69,157
10567,0,0,0,0,9
10570,0,0,0,5,183
10573,0,0,0,44,374
10576,0,0,0,1,8
10577,0,0,0,0,106
10578,0,0,0,0,0
10579,0,0,0,0,0
10580,0,0,2,2,76
10583,0,0,0,0,803
10588,0,0,0,0,32
10589,0,0,0,0,0
10591,0,0,3,28,156
10594,0,0,1,1,86
10595,0,0,24,69,144
10596,0,0,1,6,13
10598,0,0,0,23,374
10601,0,0,0,4,22
10603,0,0,5,18,103
10604,0,0,0,0,85
10605,3,10,24,38,224
10606,0,0,13,26,115
10607,0,0,0,5,93
10701,0,44,104,176,319
10703,0,0,11,69,120
10704,0,0,15,93,262
10705,0,0,0,21,124
10706,0,0,0,0,83
10707,0,0,7,12,83
10708,0,0,7,22,135
10709,0,2,6,8,130
10710,0,0,0,31,202
10801,0,0,15,47,122
10803,0,0,2,10,213
10804,0,0,3,12,267
10901,0,0,0,0,30
10913,0,0,0,0,3
10920,0,0,0,0,0
10923,0,0,4,11,12
10927,0,0,14,28,37
10931,0,0,0,0,0
10952,0,0,0,8,21
10954,0,0,0,14,46
10956,0,0,0,0,14
10960,0,0,0,0,5
10962,0,0,0,0,6
10964,0,0,0,1,3
10965,0,0,0,0,3
10968,0,1,1,2,2
10970,0,0,11,18,25
10974,0,0,0,0,0
10976,0,0,0,2,8
10977,0,0,0,14,68
10980,0,0,0,0,15
10983,0,0,0,0,0
10984,0,0,0,0,0
10986,0,0,0,1,5
10989,0,0,0,6,14
10993,0,0,0,0,4
10994,0,0,4,13,15
11001,0,0,18,30,279
11003,0,0,45,90,475
11004,0,0,13,33,111
11005,0,0,0,0,1
11010,0,0,0,0,7
11020,0,0,0,0,3
11021,0,0,0,0,0
11023,0,0,0,0,4
11024,0,0,0,0,0
11030,0,0,0,15,26
11040,0,0,0,33,696
11050,0,0,3,13,15
11096,0,0,8,29,62
11101,0,0,0,45,185
11102,0,0,0,13,56
11103,0,0,15,78,143
11104,0,0,7,17,38
11105,0,0,0,30,141
11106,0,0,10,30,97
11109,0,0,0,0,0
11201,0,0,22,37,196
11203,0,0,0,83,148
11204,0,0,0,0,153
11205,0,0,7,36,114
11206,0,0,25,90,186
11207,0,0,153,314,483
11208,0,0,80,302,480
11209,0,43,65,87,297
11210,0,0,49,98,299
11211,0,0,28,80,275
11212,0,0,37,174,279
11213,0,0,50,108,170
11214,0,0,53,116,311
11215,0,0,18,54,597
11216,0,0,40,84,241
11217,0,0,6,43,278
11218,0,0,0,12,180
11219,0,0,83,100,257
11220,0,0,0,94,228
11221,0,0,54,187,348
11222,0,0,0,5,243
11223,0,0,166,258,553
11224,0,0,26,75,121
11225,0,0,0,40,100
11226,0,0,28,69,142
11228,0,0,62,97,284
11229,0,63,157,199,481
11230,0,0,0,74,303
11231,0,21,45,75,274
11232,0,8,15,54,113
11233,0,0,86,126,283
11234,0,0,34,119,762
11235,0,0,0,107,234
11236,0,36,179,262,690
11237,0,0,14,48,112
11238,0,0,12,31,189
11239,0,0,1,4,5
11249,0,0,3,15,88
11354,0,0,24,98,228
11355,0,0,41,93,206
11356,0,0,0,23,83
11357,0,0,0,39,235
11358,0,0,0,19,138
11360,0,0,7,52,118
11361,0,0,0,29,198
11362,0,0,3,21,123
11363,0,0,4,14,77
11364,0,0,36,77,266
11365,0,0,26,84,221
11366,0,0,3,53,151
11367,0,0,14,96,182
11368,0,0,0,30,121
11369,0,0,0,54,105
11370,0,0,3,35,99
11372,0,6,16,20,60
11373,0,6,6,44,105
11374,0,2,20,29,99
11375,0,0,4,57,236
11377,0,29,57,86,161
11378,0,0,0,36,198
11379,0,0,6,55,215
11385,0,0,35,104,253
11411,0,0,21,42,227
11412,0,0,0,13,218
11413,0,0,30,84,274
11414,0,0,10,73,297
11415,0,0,0,8,35
11416,0,0,0,23,101
11417,0,0,0,33,162
11418,0,0,22,79,155
11419,0,0,11,68,200
11420,0,0,0,72,280
11421,0,0,0,18,127
11422,0,0,0,42,163
11423,0,0,29,58,177
11426,0,0,0,8,102
11427,0,0,23,90,206
11428,0,0,4,15,126
11429,0,0,18,48,175
11432,0,0,5,53,139
11433,0,0,50,79,146
11434,0,0,24,203,405
11435,0,0,0,50,156
11436,0,0,0,30,116
11501,0,0,0,0,0
11507,0,0,0,0,0
11509,0,0,0,0,0
11510,0,0,0,0,0
11514,0,0,3,4,4
11516,0,0,2,2,73
11518,0,0,0,0,9
11520,0,16,41,49,49
11530,0,0,0,0,0
11542,0,0,0,0,52
11545,0,0,0,0,0
11548,0,0,0,4,9
11550,0,0,0,0,38
11552,0,0,0,6,17
11553,0,0,14,47,75
11554,0,0,0,0,38
11557,0,4,4,7,9
11558,0,0,0,12,28
11559,0,0,10,50,178
11560,0,0,0,5,14
11561,0,0,0,0,25
11563,0,0,0,0,10
11565,0,0,0,5,27
11566,0,0,9,9,38
11568,0,0,2,5,6
11569,0,0,0,0,0
11570,0,0,0,23,28
11572,0,0,0,0,18
11575,0,0,0,0,0
11576,0,0,0,8,23
11577,0,0,0,0,0
11579,0,0,0,5,5
11580,18,44,62,71,488
11581,0,0,5,142,361
11590,0,0,0,0,0
11596,0,0,0,0,0
11598,0,0,0,0,0
11691,0,0,20,97,240
11692,0,0,14,45,101
11693,0,0,1,22,73
11694,0,0,14,46,186
11701,0,0,0,0,0
11702,0,0,0,8,16
11703,0,0,0,9,23
11704,0,0,0,0,0
11705,0,0,0,0,14
11706,0,0,0,0,232
11710,0,0,0,21,41
11713,0,0,0,17,52
11714,0,0,0,0,7
11715,0,2,4,4,5
11716,0,0,0,0,4
11717,0,0,0,21,21
11718,0,0,0,0,0
11719,0,0,0,0,13
11720,0,0,0,24,40
11721,0,0,0,1,9
11722,0,0,0,7,50
11724,0,0,0,0,1
11725,0,0,0,0,0
11726,0,0,12,28,36
11727,0,0,0,13,31
11729,0,0,0,0,9
11730,0,0,0,8,8
11731,0,0,0,0,0
11732,0,0,0,0,14
11733,0,0,0,0,0
11735,0,0,19,56,74
11738,0,8,8,12,16
11739,0,0,0,0,0
11740,0,0,0,0,11
11741,0,0,0,0,0
11742,0,0,0,0,0
11743,0,0,0,0,9
11746,0,0,0,17,33
11747,0,0,0,15,30
11749,0,0,0,0,2
11751,0,0,0,17,47
11752,0,0,0,16,19
11753,0,0,0,0,4
11754,0,0,0,0,12
11755,0,0,0,0,12
11756,0,0,0,0,12
11757,0,0,0,0,8
11758,0,0,0,0,110
11762,0,0,0,0,36
11763,0,0,0,6,41
11764,0,0,0,0,4
11765,0,0,0,0,0
11766,0,0,0,0,3
11767,0,0,0,24,34
11768,0,0,0,0,0
11769,0,0,0,0,19
11771,0,0,0,3,21
11772,0,0,0,73,194
11776,0,0,0,25,37
11777,0,0,0,0,0
11779,0,0,0,24,73
11780,0,0,0,0,5
11782,0,5,30,45,55
11783,0,0,0,0,6
11784,0,0,0,0,0
11787,0,0,0,82,119
11788,0,0,4,9,17
11790,0,0,0,0,0
11791,0,0,0,0,0
11793,0,0,0,0,0
11795,0,0,0,0,0
11796,0,0,0,0,7
11797,0,0,0,7,14
11798,0,0,0,0,7
11801,0,0,0,0,59
11803,0,0,0,35,44
11804,0,0,0,2,8
11901,0,0,0,0,76
11930,0,0,0,0,0
11932,0,0,0,0,0
11933,0,0,0,0,0
11934,0,0,0,0,10
11935,0,0,0,0,12
11937,0,0,0,0,21
11939,0,0,0,0,0
11940,0,0,0,0,0
11941,0,0,0,0,3
11942,0,0,0,0,0
11944,0,0,0,0,29
11946,0,0,0,26,62
11948,0,0,0,0,2
11949,0,0,0,0,3
11950,0,0,0,0,0
11951,0,0,0,0,19
11952,0,0,0,0,0
11953,0,0,0,0,1
11954,0,0,0,0,0
11955,0,0,0,3,15
11957,0,0,0,0,0
11958,0,0,0,0,0
11960,0,0,0,0,0
11962,0,0,0,1,8
11963,0,0,0,0,4
11964,0,0,0,0,1
11965,0,0,0,6,25
11967,0,0,0,5,53
11968,0,0,0,0,16
11971,0,0,0,3,13
11976,0,0,12,21,31
11977,0,0,0,2,3
