zip,panels_1_years_7500_incentive,panels_2_years_7500_incentive,panels_3_years_7500_incentive,panels_4_years_7500_incentive,panels_5_years_7500_incentive
92201,142,12855,17618,17707,17707
92203,90,7936,11115,11193,11193
92210,5,1868,2719,2732,2732
92211,185,11095,15376,15468,15468
92220,184,7907,10767,10832,10832
92223,0,12204,16916,16950,16950
92231,0,1,1,1,1
92234,132,12094,16417,16515,16515
92236,0,7138,7978,7994,7994
92240,94,4514,6251,6295,6295
92241,0,8,11,11,11
92243,207,10352,11444,11514,11514
92249,0,8,9,9,9
92251,247,4167,4260,4260,4260
92253,112,13368,18521,18633,18633
92260,183,11109,15163,15269,15269
92262,133,7921,11010,11099,11099
92264,93,6620,9194,9250,9250
92270,112,7374,10121,10223,10223
92274,26,791,799,801,801
92276,0,2393,3284,3287,3287
92277,111,4396,4807,4826,4826
92283,5,307,408,412,412
92301,82,5374,5813,5842,5842
92307,34,10147,11251,11273,11273
92308,116,11828,12805,12882,12882
92311,164,6088,6785,6833,6833
92313,0,3236,3605,3609,3609
92314,74,4449,4856,4900,4900
92315,6,1310,1482,1486,1486
92316,17,7605,8317,8351,8351
92320,38,2506,3449,3459,3459
92321,13,354,396,399,399
92324,121,12267,13411,13452,13452
92325,8,686,745,748,748
92333,14,664,674,674,674
92335,137,17434,19462,19540,19540
92336,188,20772,23401,23424,23424
92337,41,9106,10142,10162,10162
92342,25,1900,2087,2091,2091
92344,22,3855,4343,4356,4356
92345,322,22199,24677,24776,24776
92346,122,13576,15257,15303,15303
92352,9,1107,1277,1280,1280
92354,74,4958,5666,5683,5683
92358,0,12,13,13,13
92359,0,2471,2707,2721,2721
92363,2,89,99,99,99
92373,79,8603,9843,9863,9863
92374,94,10328,11698,11722,11722
92376,104,15704,17301,17336,17336
92377,29,4988,5661,5690,5690
92378,0,100,107,107,107
92386,5,155,171,172,172
92391,1,87,100,100,100
92392,46,13954,15405,15436,15436
92394,206,7628,8537,8571,8571
92395,163,12221,13541,13595,13595
92399,75,16326,18562,18637,18637
92401,2,396,442,443,443
92404,219,11491,12885,12911,12911
92405,120,5809,6281,6306,6306
92407,145,13012,14494,14523,14523
92408,78,3596,3893,3917,3917
92410,36,8224,9070,9097,9097
92411,35,5353,5884,5896,5896
92501,11,3980,5514,5525,5525
92503,0,16180,22265,22309,22309
92504,151,10719,15074,15119,15119
92505,0,8280,11332,11343,11343
92506,45,10563,14993,15068,15068
92507,137,8159,11365,11411,11411
92508,62,7175,10306,10347,10347
92509,0,14272,20033,20093,20093
92518,11,552,753,758,758
92530,627,13684,13935,13935,13935
92532,19,4325,6160,6173,6173
92543,205,8359,11324,11393,11393
92544,0,10371,14352,14438,14438
92545,93,11350,15444,15490,15490
92548,0,1947,2628,2634,2634
92551,84,5477,7604,7611,7611
92553,0,11822,16309,16358,16358
92555,33,7839,10842,10930,10930
92557,126,9911,13951,13993,13993
92562,1402,17156,17723,17741,17741
92563,145,12671,18066,18102,18102
92567,0,2889,3908,3940,3940
92570,84,11892,16626,16726,16726
92571,13,9560,13358,13384,13384
92582,61,3637,5065,5096,5096
92583,66,6861,9448,9485,9485
92584,48,11444,15910,15990,15990
92585,60,5318,7484,7522,7522
92586,78,7050,9725,9784,9784
92587,45,4577,6344,6396,6396
92590,70,929,955,955,955
92591,162,8182,11482,11552,11552
92592,2290,22782,23655,23655,23655
92595,11,8065,11136,11170,11170
92596,0,5675,8057,8081,8081
92602,95,2151,5173,5273,5273
92603,22,2592,5421,5526,5526
92604,0,3020,7521,7589,7589
92606,14,1954,4580,4664,4664
92610,0,1455,3322,3352,3352
92612,66,1692,4361,4418,4418
92614,36,2392,5819,5920,5920
92617,5,703,1582,1617,1617
92618,24,3462,7789,7956,7956
92620,235,5132,12094,12354,12354
92624,220,2640,2756,2756,2756
92625,0,2399,5266,5384,5384
92626,0,4414,11587,11740,11740
92627,44,5918,14387,14562,14562
92629,752,8258,8722,8739,8739
92630,1456,14842,15524,15524,15524
92637,112,3229,3281,3281,3281
92646,55,7391,18184,18368,18368
92647,57,5511,13976,14145,14145
92648,13,4681,12471,12609,12609
92649,53,4187,10585,10681,10681
92651,1203,9663,10358,10368,10368
92653,768,7552,7976,7984,7984
92655,25,685,1784,1809,1809
92656,908,10336,10812,10834,10834
92657,0,1743,3681,3752,3752
92660,0,4619,10084,10311,10311
92661,0,774,1642,1670,1670
92662,1,589,1340,1366,1366
92663,54,2802,6563,6704,6704
92672,944,10031,10583,10583,10583
92673,1219,8372,9040,9049,9049
92675,997,9780,10382,10392,10392
92676,0,36,84,85,85
92677,1691,16968,17976,17976,17976
92679,1465,8007,8739,8739,8739
92683,0,8071,21335,21616,21616
92688,1011,8987,9521,9530,9530
92691,1280,12933,13614,13614,13614
92692,1315,13335,14113,14113,14113
92694,793,5265,5725,5737,5737
92701,53,1929,5821,5856,5856
92703,0,3666,10325,10356,10356
92704,0,4889,14377,14493,14493
92705,103,5289,12727,12869,12869
92706,26,2434,6567,6613,6613
92707,0,3355,10026,10076,10076
92708,225,6131,15873,16066,16066
92780,0,3948,10958,11069,11069
92782,43,2261,5351,5416,5416
92801,20,3303,9810,9899,9899
92802,0,2467,6927,6969,6969
92804,59,5121,14653,14771,14771
92805,0,3894,11636,11730,11730
92806,0,2810,7781,7820,7820
92807,0,4240,10927,11060,11060
92808,11,2265,5365,5419,5419
92821,0,4260,11059,11171,11171
92823,1,590,1277,1299,1299
92831,66,3048,7252,7362,7362
92832,22,1927,5410,5459,5459
92833,12,4438,12077,12261,12261
92835,0,2936,7152,7239,7239
92840,11,3921,11073,11140,11140
92841,76,2749,7490,7581,7581
92843,0,3067,8205,8280,8280
92844,33,1477,4082,4103,4103
92845,21,2063,5269,5317,5317
92860,10,7103,10248,10269,10269
92861,0,1032,2204,2256,2256
92865,0,2146,5639,5701,5701
92866,21,1476,4096,4154,4154
92867,36,4876,11790,11921,11921
92868,0,1540,4303,4334,4334
92869,11,4376,10478,10606,10606
92870,96,5592,13553,13745,13745
92879,141,7815,10763,10839,10839
92880,0,12891,17994,18030,18030
92881,35,6184,8817,8835,8835
92882,0,11200,15728,15759,15759
92883,0,7095,9963,9993,9993
92886,0,6641,15564,15753,15753
92887,45,2650,6273,6382,6382
93001,27,5043,9042,9087,9087
93003,59,7897,14575,14649,14649
93004,34,4901,8521,8607,8607
93010,111,7771,13821,13891,13891
93012,0,6505,11172,11284,11284
93013,11,3206,5451,5489,5489
93021,85,6015,10477,10583,10583
93022,10,1337,2388,2402,2402
93023,46,4263,7627,7673,7673
93030,35,6405,11601,11647,11647
93033,43,7871,14323,14366,14366
93035,9,4823,8586,8681,8681
93036,10,5302,9551,9570,9570
93041,62,2785,5122,5148,5148
93060,0,4513,8150,8183,8183
93063,0,8862,16000,16113,16113
93065,0,11755,20902,21028,21028
93066,6,763,1281,1290,1290
93101,34,4006,6702,6756,6756
93103,6,3262,5462,5501,5501
93105,492,6567,7210,7225,7225
93108,5,3325,5252,5343,5343
93109,15,2231,3694,3758,3758
93110,41,2964,5006,5093,5093
93111,6,3298,5643,5695,5695
93117,612,8490,9092,9129,9129
93202,4,220,706,711,711
93215,172,9810,10063,10093,10093
93221,0,1471,4323,4340,4340
93223,3,676,2499,2505,2505
93230,181,19496,20101,20121,20121
93235,3,97,372,374,374
93245,6,320,331,331,331
93247,0,1024,3308,3345,3345
93250,54,2642,2693,2704,2704
93257,0,5318,17961,18106,18106
93267,2,209,768,774,774
93274,293,20336,20922,20985,20985
93277,153,5006,16849,16968,16968
93291,372,16216,16859,16893,16893
93292,188,11291,11690,11714,11714
93301,169,4149,4300,4326,4326
93304,295,12903,13359,13386,13386
93305,227,9574,9850,9900,9900
93306,467,16092,16609,16676,16676
93307,288,20118,20489,20550,20550
93308,567,17731,18207,18280,18280
93309,350,15516,15898,15914,15914
93311,422,13057,14042,14056,14056
93312,447,18485,19456,19476,19476
93313,178,13297,13722,13735,13735
93314,267,8259,8891,8891,8891
93401,331,9797,10324,10355,10355
93405,437,6305,6695,6736,6736
93420,312,9943,10380,10391,10391
93422,187,7802,8111,8127,8127
93424,14,222,240,240,240
93433,101,4673,4788,4803,4803
93444,170,5273,5503,5503,5503
93445,68,2382,2434,2446,2446
93446,352,11185,11689,11712,11712
93449,220,4304,4569,4583,4583
93454,192,9384,9586,9596,9596
93455,468,14087,14628,14657,14657
93458,120,9886,10017,10027,10027
93465,100,2317,2444,2444,2444
93534,74,8909,10588,10642,10642
93535,431,13999,16434,16550,16550
93536,998,19230,19929,19949,19949
93543,8,554,665,668,668
93550,326,15400,18024,18114,18114
93551,179,13118,16210,16275,16275
93552,71,8460,10023,10063,10063
93611,281,11545,12230,12230,12230
93612,135,9400,9592,9621,9621
93616,7,561,578,580,580
93618,125,6720,6943,6964,6964
93619,272,7193,7777,7793,7793
93625,90,1865,1980,1990,1990
93631,131,4500,4683,4697,4697
93635,82,10004,10282,10292,10292
93636,14,580,620,620,620
93637,235,9421,9744,9773,9773
93638,141,9099,9343,9381,9381
93646,0,1,1,1,1
93648,63,3068,3147,3156,3156
93650,21,994,1011,1015,1015
93654,116,6653,6838,6852,6852
93657,39,7597,7856,7856,7856
93662,101,6535,6731,6751,6751
93673,0,15,15,15,15
93701,69,2756,2842,2865,2865
93702,202,10299,10607,10650,10650
93703,241,8361,8560,8620,8620
93704,213,8780,9234,9271,9271
93705,207,9060,9333,9380,9380
93706,390,9907,10423,10518,10518
93710,233,7774,8047,8047,8047
93711,348,12183,12853,12892,12892
93720,265,13970,14692,14721,14721
93721,25,1339,1386,1389,1389
93722,605,22489,23234,23304,23304
93723,13,2059,2176,2176,2176
93725,95,5792,5941,5959,5959
93726,160,9703,9933,10003,10003
93727,209,18282,18949,19044,19044
93728,206,4909,5115,5151,5151
93730,134,3902,4298,4303,4303
93737,5,209,218,218,218
93901,133,7878,8284,8292,8292
93905,134,9321,9542,9561,9561
93906,53,12806,13312,13325,13325
93907,11,2742,2868,2874,2874
93908,89,1866,2118,2118,2118
93923,46,5197,5724,5730,5730
93924,3,131,146,146,146
93933,96,6092,6387,6413,6413
93940,246,8238,8792,8801,8801
93950,52,4411,4714,4718,4718
93953,63,1741,1950,1954,1954
93955,81,8687,9012,9012,9012
94002,150,6054,7101,7108,7108
94005,25,1184,1322,1327,1327
94010,405,10214,11882,11918,11918
94014,303,7804,8384,8401,8401
94015,371,11406,12371,12383,12383
94018,0,8,10,10,10
94019,136,5069,5672,5677,5677
94022,448,5488,6680,6686,6686
94024,450,6220,7631,7631,7631
94025,458,9252,10899,10910,10910
94027,71,2287,2855,2858,2858
94028,94,1831,2178,2178,2178
94030,95,5340,5928,5952,5952
94037,23,607,699,699,699
94038,35,904,1002,1002,1002
94040,203,5401,6146,6158,6158
94041,140,2806,3171,3177,3177
94043,176,5698,6507,6513,6513
94044,423,9661,10843,10843,10843
94061,240,7994,8911,8911,8911
94062,392,6969,8338,8346,8346
94063,210,5558,6008,6014,6014
94065,60,2438,2864,2864,2864
94066,141,9192,10058,10058,10058
94070,427,8159,9684,9694,9694
94080,266,14264,15688,15704,15704
94085,211,3465,3898,3902,3902
94086,482,7059,8016,8024,8024
94087,527,11965,13838,13880,13880
94089,263,4885,5465,5471,5471
94102,3,268,1235,1255,1255
94103,14,615,2290,2356,2356
94104,0,8,55,56,56
94105,0,99,224,234,234
94107,0,1025,3226,3308,3308
94108,0,144,657,669,669
94109,0,801,3086,3158,3158
94110,99,3148,10698,10995,10995
94111,0,75,236,242,242
94112,45,12297,14970,14985,14985
94114,0,2119,6094,6225,6225
94115,7,1003,3440,3514,3514
94116,0,2814,10697,10960,10960
94117,0,1627,4750,4887,4887
94118,0,2026,6799,6931,6931
94121,25,2036,8220,8345,8345
94122,34,2920,11179,11407,11407
94123,0,1432,3726,3849,3849
94124,91,5827,6967,6995,6995
94127,6,2227,6074,6255,6255
94129,0,229,571,595,595
94130,0,81,330,335,335
94131,0,2283,6326,6515,6515
94132,68,3981,4830,4849,4849
94133,31,1910,2363,2373,2373
94134,90,6101,7446,7461,7461
94158,0,32,101,103,103
94301,164,3578,4201,4201,4201
94303,416,8576,9650,9669,9669
94304,26,636,710,710,710
94305,84,1078,1196,1207,1207
94306,320,5823,6782,6795,6795
94401,74,5711,6136,6148,6148
94402,267,6223,7219,7226,7226
94403,450,8719,10020,10030,10030
94404,250,6373,7359,7366,7366
94501,97,12582,13844,13844,13844
94502,92,3408,4010,4014,4014
94503,111,5594,6147,6153,6153
94505,213,5029,5600,5600,5600
94506,139,5901,6935,6942,6942
94507,294,4380,5342,5342,5342
94508,4,342,361,362,362
94509,420,18167,19026,19064,19064
94510,214,8586,9321,9331,9331
94513,734,17101,18775,18794,18794
94514,0,8,8,8,8
94515,59,1689,1834,1838,1838
94517,142,3467,3844,3848,3848
94518,180,6930,7477,7499,7499
94519,87,5804,6188,6194,6194
94520,132,6636,6914,6942,6942
94521,320,11452,12302,12326,12326
94523,374,9010,9837,9837,9837
94525,48,1140,1214,1219,1219
94526,453,8823,10285,10305,10305
94530,270,7479,8117,8158,8158
94531,147,11507,12191,12191,12191
94533,155,18611,19349,19407,19407
94534,129,11805,12820,12846,12846
94535,7,1153,1164,1164,1164
94536,404,14319,16131,16148,16148
94538,385,11684,12840,12853,12853
94539,813,12217,14509,14524,14524
94541,188,13646,14426,14455,14455
94542,127,3162,3513,3517,3517
94544,385,14403,15342,15373,15373
94545,208,8057,8645,8654,8654
94546,438,11802,12858,12884,12884
94547,217,5853,6377,6383,6383
94549,298,7119,8498,8498,8498
94550,200,13490,15368,15384,15384
94551,345,10393,11484,11495,11495
94552,210,3617,4286,4290,4290
94553,250,13637,14664,14694,14694
94555,320,7007,8205,8205,8205
94556,157,3904,4489,4494,4494
94558,587,19390,20899,20962,20962
94559,163,8113,8585,8594,8594
94560,321,9906,11058,11069,11069
94561,264,11226,11970,11994,11994
94563,272,4226,5128,5133,5133
94564,65,5566,5872,5878,5878
94565,327,22282,23358,23381,23381
94566,435,10166,11753,11753,11753
94568,507,10086,11783,11795,11795
94572,84,2637,2796,2802,2802
94574,7,3141,3471,3478,3478
94576,1,39,42,42,42
94577,359,11970,12816,12842,12842
94578,179,7760,8127,8135,8135
94579,75,5917,6209,6221,6221
94580,127,7427,7886,7894,7894
94582,424,8191,9606,9615,9615
94583,240,8673,9993,10003,10003
94585,101,7951,8387,8395,8395
94587,546,14496,16039,16055,16055
94588,412,7027,8053,8061,8061
94589,52,8298,8601,8635,8635
94590,472,10157,10661,10714,10714
94591,324,16101,17005,17039,17039
94592,5,617,650,650,650
94595,76,3564,3784,3792,3792
94596,159,4135,4529,4543,4543
94597,118,4298,4713,4727,4727
94598,112,6966,7981,7997,7997
94599,15,1151,1226,1228,1228
94601,101,8754,9158,9186,9186
94602,347,7443,8270,8270,8270
94603,84,7410,7577,7584,7584
94605,644,10908,11874,11934,11934
94606,147,5576,5847,5870,5870
94607,112,3700,4021,4025,4025
94608,151,5302,5782,5800,5800
94609,138,4520,4913,4918,4918
94610,222,4963,5511,5528,5528
94611,410,7657,8686,8712,8712
94612,26,953,1027,1031,1031
94618,214,4277,4960,4980,4980
94619,81,6767,7347,7347,7347
94621,266,6855,7158,7194,7194
94702,134,4405,4778,4783,4783
94703,182,4150,4542,4560,4560
94704,94,1637,1749,1774,1774
94705,114,3123,3538,3545,3545
94706,198,4144,4610,4615,4615
94707,104,3862,4492,4496,4496
94708,77,3087,3645,3649,3649
94709,37,1552,1675,1681,1681
94710,67,2144,2323,2325,2325
94720,11,210,242,243,243
94801,154,6713,6971,6992,6992
94803,113,7649,8103,8111,8111
94804,341,10440,11002,11024,11024
94805,66,4529,4727,4741,4741
94806,262,12683,13049,13075,13075
94901,349,9285,10250,10260,10260
94903,117,8017,8961,8979,8979
94904,73,2764,3150,3156,3156
94920,128,3594,4261,4265,4265
94925,94,2446,2919,2919,2919
94928,254,9493,10165,10195,10195
94930,18,1824,2026,2030,2030
94931,17,3133,3361,3364,3364
94939,49,1510,1760,1766,1766
94941,274,6796,8036,8052,8052
94945,219,5333,5894,5918,5918
94947,144,6134,6813,6840,6840
94949,88,4778,5183,5199,5199
94951,10,2200,2412,2414,2414
94952,142,13005,14170,14213,14213
94954,112,11548,12419,12431,12431
94957,34,528,652,652,652
94960,103,3937,4474,4474,4474
94965,39,2667,2974,2977,2977
95002,5,511,554,554,554
95003,319,6887,7601,7601,7601
95004,1,18,20,20,20
95005,10,684,731,731,731
95006,10,393,429,430,430
95007,0,1,1,1,1
95008,455,10817,11955,11967,11967
95010,45,2844,2994,2994,2994
95012,8,1372,1387,1388,1388
95014,718,12665,14938,14968,14968
95018,16,845,915,916,916
95019,13,1531,1587,1588,1588
95020,143,12078,12988,13001,13001
95023,191,11377,11938,11938,11938
95030,294,3659,4393,4402,4402
95032,375,6765,7821,7829,7829
95033,2,38,44,44,44
95035,487,13568,15226,15241,15241
95037,2,70,78,78,78
95039,1,38,40,40,40
95043,1,28,30,30,30
95045,0,2,2,2,2
95050,201,7977,8711,8737,8737
95051,377,10745,12145,12181,12181
95054,217,3909,4601,4606,4606
95060,207,10512,11466,11478,11478
95062,447,10599,11460,11471,11471
95064,17,348,375,379,379
95065,27,1907,2084,2084,2084
95066,23,3560,3908,3912,3912
95070,299,9069,10693,10693,10693
95073,57,2756,3009,3012,3012
95076,217,13659,14456,14471,14471
95110,92,3105,3423,3423,3423
95111,178,10576,11122,11155,11155
95112,281,9379,10023,10063,10063
95113,9,164,183,184,184
95116,160,7229,7603,7626,7626
95117,146,4382,4717,4722,4722
95118,295,7758,8642,8659,8659
95119,177,2596,2891,2897,2897
95120,882,10159,12254,12254,12254
95121,35,8104,8725,8742,8742
95122,55,8776,9199,9199,9199
95123,681,14237,15460,15475,15475
95124,608,12940,14809,14824,14824
95125,544,13333,15024,15055,15055
95126,251,5770,6247,6272,6272
95127,334,13051,13928,13942,13942
95128,285,7180,7915,7915,7915
95129,530,8083,9310,9320,9320
95130,198,3238,3664,3671,3671
95131,249,5713,6396,6396,6396
95132,400,8850,9979,9989,9989
95133,153,4803,5273,5283,5283
95134,70,1702,1954,1954,1954
95135,332,4676,5432,5437,5437
95136,174,8759,9647,9647,9647
95138,309,4234,4906,4906,4906
95139,55,1663,1905,1907,1907
95140,4,162,173,174,174
95148,454,10077,11337,11348,11348
95202,49,1086,1146,1158,1158
95203,19,4498,4646,4656,4656
95204,162,9760,10064,10095,10095
95205,130,10511,10815,10858,10858
95206,177,17121,17599,17670,17670
95207,222,11256,11629,11676,11676
95209,158,11656,12142,12154,12154
95210,241,8900,9252,9280,9280
95212,100,7355,7677,7677,7677
95215,201,6895,7132,7183,7183
95219,121,7183,7569,7585,7585
95220,7,687,739,739,739
95231,11,1228,1257,1260,1260
95240,156,11581,11964,11988,11988
95242,197,7800,8186,8202,8202
95258,32,1253,1321,1325,1325
95301,267,11206,11602,11637,11637
95307,0,5938,11888,11948,11948
95316,15,2076,2165,2165,2165
95319,0,2,5,5,5
95320,116,4256,4435,4457,4457
95322,7,475,486,486,486
95326,24,1971,3962,3982,3982
95328,8,547,1089,1096,1096
95330,137,3655,3905,3913,3913
95334,0,24,24,24,24
95336,221,14178,14738,14752,14752
95337,354,8919,9541,9560,9560
95340,255,10978,11568,11580,11580
95341,193,7808,8010,8050,8050
95348,252,8346,8641,8667,8667
95350,208,7662,15947,16011,16011
95351,113,5898,12485,12561,12561
95354,43,4170,8476,8501,8501
95355,88,8735,17611,17700,17700
95356,186,10446,10928,10961,10961
95357,139,4887,5150,5155,5155
95358,123,8520,8793,8802,8802
95361,82,9636,10187,10187,10187
95366,143,5325,5684,5701,5701
95367,149,7109,7437,7474,7474
95368,78,4169,4311,4315,4315
95380,191,12309,12678,12716,12716
95382,11,5601,11420,11477,11477
95388,41,3642,3705,3716,3716
95389,1,57,59,59,59
95401,184,10299,10809,10852,10852
95403,105,12353,13074,13114,13114
95404,117,10814,11654,11666,11666
95405,157,6606,7128,7142,7142
95407,121,10532,10937,10948,10948
95409,166,9157,9794,9814,9814
95436,14,1060,1135,1135,1135
95439,10,424,458,460,460
95441,2,71,77,77,77
95442,50,1041,1207,1209,1209
95448,76,5873,6338,6357,6357
95452,17,565,664,666,666
95470,7,497,521,522,522
95472,200,11438,12398,12448,12448
95476,134,13709,14854,14869,14869
95482,44,6999,7376,7384,7384
95492,37,8734,9322,9341,9341
95501,0,3008,8897,8978,8978
95503,0,2148,6450,6489,6489
95519,27,1820,5374,5423,5423
95521,0,1545,4615,4676,4676
95537,0,36,114,114,114
95564,0,12,41,41,41
95602,36,3842,4036,4044,4044
95603,355,9220,9820,9850,9850
95605,45,3337,3466,3473,3473
95608,54,7518,18032,18213,18213
95610,97,11819,12160,12172,12172
95612,1,83,87,87,87
95616,285,8694,9426,9492,9492
95618,255,6617,7223,7289,7289
95619,1,1100,1134,1136,1136
95620,0,39,41,41,41
95621,0,5231,12878,12930,12930
95623,5,719,747,747,747
95624,82,8834,20285,20449,20449
95626,20,2062,2182,2187,2187
95628,28,6201,13602,13795,13795
95630,154,19811,21851,21873,21873
95648,331,18164,19429,19468,19468
95650,201,5042,5726,5749,5749
95652,5,189,451,456,456
95655,4,679,1471,1496,1496
95658,3,2923,3143,3143,3143
95660,74,3687,9245,9283,9283
95661,123,6731,7185,7214,7214
95662,70,11110,11646,11681,11681
95663,28,1337,1467,1473,1473
95664,0,25,25,25,25
95667,111,5867,6157,6169,6169
95670,63,6593,15731,15810,15810
95672,36,1800,1978,1984,1984
95673,0,2642,6518,6557,6557
95677,43,7982,8557,8574,8574
95678,220,11600,12236,12260,12260
95682,113,8676,9401,9420,9420
95683,1,59,63,63,63
95687,233,17004,17956,17956,17956
95688,260,9614,10343,10384,10384
95691,320,11040,11822,11870,11870
95692,0,23,24,24,24
95695,113,9062,9381,9400,9400
95703,1,55,59,59,59
95713,0,1442,1500,1506,1506
95722,5,194,210,210,210
95742,23,4198,4635,4645,4645
95746,368,7044,8181,8189,8189
95747,267,18825,20444,20506,20506
95757,0,5522,12769,12885,12885
95758,132,7923,18814,18947,18947
95762,283,12501,14141,14155,14155
95765,97,9899,10725,10736,10736
95776,135,5780,6117,6129,6129
95811,0,669,1577,1588,1588
95814,33,975,1034,1040,1040
95815,77,2530,6405,6437,6437
95816,12,1623,3837,3864,3864
95817,0,1626,3804,3831,3831
95818,72,5099,5496,5507,5507
