zip,panels_1_years_9000_incentive,panels_2_years_9000_incentive,panels_3_years_9000_incentive,panels_4_years_9000_incentive,panels_5_years_9000_incentive
92139,444,7282,7386,7386,7386
92154,1006,15056,15254,15254,15254
92173,1,15,15,15,15
92201,301,17264,17672,17707,17707
92203,347,10645,11159,11193,11193
92210,145,2445,2727,2732,2732
92211,417,14696,15438,15468,15468
92220,271,10561,10810,10832,10832
92223,254,16374,16933,16950,16950
92231,0,1,1,1,1
92234,511,15823,16466,16515,16515
92236,136,7866,7986,7994,7994
92240,189,6144,6257,6295,6295
92241,0,11,11,11,11
92243,357,11226,11467,11514,11514
92249,0,9,9,9,9
92251,298,4188,4260,4260,4260
92253,504,17550,18577,18633,18633
92260,655,14553,15224,15269,15269
92262,511,10499,11043,11099,11099
92264,315,8805,9203,9250,9250
92270,480,9386,10213,10223,10223
92274,45,792,799,801,801
92276,20,3244,3284,3287,3287
92277,145,4710,4812,4826,4826
92283,14,397,410,412,412
92301,140,5754,5830,5842,5842
92307,327,10924,11273,11273,11273
92308,270,12586,12869,12882,12882
92311,315,6614,6799,6833,6833
92313,47,3518,3609,3609,3609
92314,152,4792,4885,4900,4900
92315,48,1435,1486,1486,1486
92316,126,8208,8334,8351,8351
92320,97,3362,3455,3459,3459
92321,35,369,397,399,399
92324,323,13155,13411,13452,13452
92325,16,736,747,748,748
92333,19,666,674,674,674
92335,410,19189,19521,19540,19540
92336,1009,22227,23401,23424,23424
92337,244,9868,10152,10162,10162
92342,52,2039,2087,2091,2091
92344,122,4195,4352,4356,4356
92345,743,24330,24726,24776,24776
92346,306,14799,15303,15303,15303
92352,56,1208,1277,1280,1280
92354,232,5405,5672,5683,5683
92358,0,13,13,13,13
92359,27,2672,2721,2721,2721
92363,2,98,99,99,99
92373,315,9341,9843,9863,9863
92374,375,11265,11698,11722,11722
92376,295,17023,17318,17336,17336
92377,217,5444,5672,5690,5690
92378,0,107,107,107,107
92386,7,166,171,172,172
92391,1,99,100,100,100
92392,185,15096,15421,15436,15436
92394,335,8297,8546,8571,8571
92395,408,13228,13555,13595,13595
92399,615,18022,18618,18637,18637
92401,9,436,443,443,443
92404,349,12498,12898,12911,12911
92405,189,6149,6294,6306,6306
92407,349,14058,14509,14523,14523
92408,153,3819,3897,3917,3917
92410,118,8942,9097,9097,9097
92411,89,5784,5896,5896,5896
92501,122,5287,5525,5525,5525
92503,334,21418,22309,22309,22309
92504,408,14605,15089,15119,15119
92505,147,11048,11332,11343,11343
92506,527,14330,15023,15068,15068
92507,399,10955,11377,11411,11411
92508,477,9580,10347,10347,10347
92509,201,19431,20073,20093,20093
92518,23,729,754,758,758
92530,752,13837,13935,13935,13935
92532,142,5845,6173,6173,6173
92543,354,11050,11336,11393,11393
92544,260,14006,14410,14438,14438
92545,217,15010,15475,15490,15490
92548,0,2592,2631,2634,2634
92551,137,7444,7611,7611,7611
92553,131,15965,16325,16358,16358
92555,175,10448,10919,10930,10930
92557,224,13574,13965,13993,13993
92562,1863,17457,17741,17741,17741
92563,543,17070,18084,18102,18102
92567,71,3775,3936,3940,3940
92570,368,16308,16693,16726,16726
92571,348,12903,13358,13384,13384
92582,87,4866,5086,5096,5096
92583,114,9324,9485,9485,9485
92584,224,15302,15990,15990,15990
92585,218,7206,7514,7522,7522
92586,146,9549,9764,9784,9784
92587,179,6101,6370,6396,6396
92590,105,944,955,955,955
92591,485,10998,11552,11552,11552
92592,3234,23159,23655,23655,23655
92595,112,10701,11170,11170,11170
92596,121,7710,8081,8081,8081
92602,174,4619,5252,5273,5273
92603,61,4588,5509,5526,5526
92604,0,6807,7574,7589,7589
92606,131,3988,4645,4664,4664
92610,20,2883,3352,3352,3352
92612,155,3923,4396,4418,4418
92614,118,5216,5884,5920,5920
92617,28,1399,1601,1617,1617
92618,214,6892,7924,7956,7956
92620,284,10721,12329,12354,12354
92624,336,2687,2756,2756,2756
92625,0,4556,5374,5384,5384
92626,129,10660,11693,11740,11740
92627,175,13323,14533,14562,14562
92629,1198,8451,8739,8739,8739
92630,1952,15059,15524,15524,15524
92637,138,3245,3281,3281,3281
92646,165,16180,18331,18368,18368
92647,141,12972,14103,14145,14145
92648,101,11263,12609,12609,12609
92649,182,9474,10681,10681,10681
92651,1918,9943,10368,10368,10368
92653,1040,7712,7984,7984,7984
92655,65,1630,1796,1809,1809
92656,1276,10477,10834,10834,10834
92657,0,3092,3744,3752,3752
92660,72,8702,10280,10311,10311
92661,43,1376,1667,1670,1670
92662,3,1176,1366,1366,1366
92663,121,5832,6677,6704,6704
92672,1379,10212,10583,10583,10583
92673,1770,8598,9040,9049,9049
92675,1360,10060,10392,10392,10392
92676,3,75,85,85,85
92677,2663,17292,17976,17976,17976
92679,2024,8303,8739,8739,8739
92683,151,19669,21551,21616,21616
92688,1421,9216,9530,9530,9530
92691,1811,13124,13614,13614,13614
92692,2164,13604,14113,14113,14113
92694,1207,5420,5725,5737,5737
92701,106,5522,5839,5856,5856
92703,41,9652,10335,10356,10356
92704,58,13579,14479,14493,14493
92705,360,11312,12843,12869,12869
92706,126,6104,6600,6613,6613
92707,40,9431,10066,10076,10076
92708,257,14445,16050,16066,16066
92780,55,10140,11047,11069,11069
92782,70,4700,5410,5416,5416
92801,69,9355,9879,9899,9899
92802,98,6460,6962,6969,6969
92804,178,13528,14712,14771,14771
92805,152,11108,11718,11730,11730
92806,86,7116,7812,7820,7820
92807,100,9798,11060,11060,11060
92808,43,4671,5414,5419,5419
92821,78,9997,11148,11171,11171
92823,9,1081,1298,1299,1299
92831,177,6633,7310,7362,7362
92832,44,5044,5454,5459,5459
92833,110,11231,12224,12261,12261
92835,0,6306,7239,7239,7239
92840,56,10338,11107,11140,11140
92841,174,7013,7543,7581,7581
92843,41,7650,8263,8280,8280
92844,86,3779,4091,4103,4103
92845,175,4721,5301,5317,5317
92860,411,9539,10258,10269,10269
92861,7,1889,2252,2256,2256
92865,0,5205,5696,5701,5701
92866,70,3823,4134,4154,4154
92867,95,10705,11873,11921,11921
92868,65,4021,4321,4334,4334
92869,170,9260,10606,10606,10606
92870,165,12506,13690,13745,13745
92879,271,10492,10828,10839,10839
92880,667,16534,18012,18030,18030
92881,477,8128,8817,8835,8835
92882,331,14955,15743,15759,15759
92883,400,9224,9973,9993,9993
92886,205,13880,15721,15753,15753
92887,70,5484,6375,6382,6382
93001,118,8696,9069,9087,9087
93003,161,13827,14634,14649,14649
93004,138,8091,8589,8607,8607
93010,500,13017,13849,13891,13891
93012,45,10630,11262,11284,11284
93013,269,5000,5473,5489,5489
93021,296,9599,10583,10583,10583
93022,12,2282,2400,2402,2402
93023,192,7136,7658,7673,7673
93030,174,11113,11636,11647,11647
93033,272,13950,14351,14366,14366
93035,113,8247,8673,8681,8681
93036,105,9206,9560,9570,9570
93041,88,5035,5133,5148,5148
93060,123,7896,8175,8183,8183
93063,177,15050,16097,16113,16113
93065,273,19514,21007,21028,21028
93066,39,1162,1288,1290,1290
93101,108,6364,6736,6756,6756
93103,22,5154,5501,5501,5501
93105,861,6726,7218,7225,7225
93108,193,4572,5333,5343,5343
93109,113,3386,3758,3758,3758
93110,209,4686,5068,5093,5093
93111,126,5170,5689,5695,5695
93117,931,8673,9120,9129,9129
93202,12,678,707,711,711
93215,323,9921,10083,10093,10093
93221,0,3928,4336,4340,4340
93223,5,2387,2505,2505,2505
93230,645,19738,20121,20121,20121
93235,8,359,373,374,374
93245,10,323,331,331,331
93247,54,3118,3318,3345,3345
93250,79,2666,2696,2704,2704
93257,163,17057,18034,18106,18106
93267,12,731,771,774,774
93274,670,20545,20964,20985,20985
93277,407,16035,16900,16968,16968
93291,762,16402,16859,16893,16893
93292,399,11455,11690,11714,11714
93301,246,4188,4313,4326,4326
93304,442,13144,13359,13386,13386
93305,435,9643,9860,9900,9900
93306,700,16226,16659,16676,16676
93307,453,20304,20489,20550,20550
93308,860,17804,18261,18280,18280
93309,556,15612,15914,15914,15914
93311,1027,13352,14042,14056,14056
93312,1186,18698,19456,19476,19476
93313,452,13434,13735,13735,13735
93314,597,8508,8891,8891,8891
93401,734,10045,10335,10355,10355
93405,646,6460,6709,6736,6736
93420,572,10068,10391,10391,10391
93422,495,7924,8119,8127,8127
93424,27,228,240,240,240
93433,187,4712,4793,4803,4803
93444,313,5344,5503,5503,5503
93445,93,2402,2441,2446,2446
93446,809,11349,11701,11712,11712
93449,398,4391,4583,4583,4583
93454,317,9423,9596,9596,9596
93455,790,14277,14657,14657,14657
93458,171,9907,10017,10027,10027
93465,188,2356,2444,2444,2444
93534,255,10355,10610,10642,10642
93535,596,16103,16484,16550,16550
93536,1458,19410,19929,19949,19949
93543,14,658,665,668,668
93550,525,17607,18042,18114,18114
93551,944,15429,16275,16275,16275
93552,181,9851,10053,10063,10063
93611,636,11802,12230,12230,12230
93612,222,9496,9592,9621,9621
93616,15,570,578,580,580
93618,292,6797,6943,6964,6964
93619,529,7411,7785,7793,7793
93625,165,1883,1984,1990,1990
93631,235,4561,4687,4697,4697
93635,298,10066,10292,10292,10292
93636,38,595,620,620,620
93637,401,9499,9773,9773,9773
93638,300,9183,9352,9381,9381
93646,0,1,1,1,1
93648,114,3090,3150,3156,3156
93650,29,996,1013,1015,1015
93654,240,6688,6845,6852,6852
93657,165,7691,7856,7856,7856
93662,209,6609,6744,6751,6751
93673,0,15,15,15,15
93701,135,2802,2845,2865,2865
93702,372,10426,10618,10650,10650
93703,328,8430,8594,8620,8620
93704,436,8974,9252,9271,9271
93705,366,9173,9342,9380,9380
93706,727,10086,10444,10518,10518
93710,322,7846,8047,8047,8047
93711,735,12351,12853,12892,12892
93720,751,14147,14692,14721,14721
93721,43,1356,1386,1389,1389
93722,908,22652,23304,23304,23304
93723,98,2089,2176,2176,2176
93725,173,5846,5959,5959,5959
93726,370,9783,9963,10003,10003
93727,705,18492,19025,19044,19044
93728,294,4950,5125,5151,5151
93730,383,4014,4303,4303,4303
93737,10,212,218,218,218
93901,381,8069,8292,8292,8292
93905,249,9388,9542,9561,9561
93906,359,13032,13325,13325,13325
93907,112,2785,2868,2874,2874
93908,214,1934,2118,2118,2118
93923,395,5398,5724,5730,5730
93924,10,136,146,146,146
93933,315,6220,6400,6413,6413
93940,510,8414,8792,8801,8801
93950,241,4510,4714,4718,4718
93953,192,1797,1952,1954,1954
93955,307,8768,9012,9012,9012
94002,848,6417,7108,7108,7108
94005,129,1221,1324,1327,1327
94010,1454,10667,11906,11918,11918
94014,488,7947,8392,8401,8401
94015,940,11604,12371,12383,12383
94018,1,9,10,10,10
94019,546,5200,5672,5677,5677
94022,1178,5810,6686,6686,6686
94024,1365,6617,7631,7631,7631
94025,1484,9764,10899,10910,10910
94027,431,2464,2858,2858,2858
94028,316,1914,2178,2178,2178
94030,505,5506,5952,5952,5952
94037,75,630,699,699,699
94038,85,937,1002,1002,1002
94040,800,5660,6146,6158,6158
94041,375,2892,3177,3177,3177
94043,861,5959,6507,6513,6513
94044,998,10084,10843,10843,10843
94061,748,8288,8911,8911,8911
94062,1085,7395,8346,8346,8346
94063,462,5702,6014,6014,6014
94065,360,2549,2864,2864,2864
94066,614,9464,10058,10058,10058
94070,1379,8547,9684,9694,9694
94080,1221,14639,15688,15704,15704
94085,484,3566,3902,3902,3902
94086,1029,7365,8024,8024,8024
94087,1832,12534,13866,13880,13880
94089,586,5043,5465,5471,5471
94102,11,966,1249,1255,1255
94103,42,1766,2339,2356,2356
94104,0,45,56,56,56
94105,3,165,231,234,234
94107,3,2426,3272,3308,3308
94108,12,526,664,669,669
94109,0,2388,3130,3158,3158
94110,143,8210,10929,10995,10995
94111,1,175,241,242,242
94112,826,13829,14970,14985,14985
94114,0,4536,6175,6225,6225
94115,25,2546,3500,3514,3514
94116,22,8310,10938,10960,10960
94117,0,3588,4873,4887,4887
94118,0,5106,6896,6931,6931
94121,75,6351,8303,8345,8345
94122,80,8475,11327,11407,11407
94123,8,2787,3830,3849,3849
94124,329,6589,6974,6995,6995
94127,19,4535,6230,6255,6255
94129,0,425,590,595,595
94130,0,261,334,335,335
94131,26,4657,6489,6515,6515
94132,262,4529,4849,4849,4849
94133,154,2183,2368,2373,2373
94134,396,6923,7446,7461,7461
94158,0,76,102,103,103
94301,547,3763,4201,4201,4201
94303,1112,8866,9669,9669,9669
94304,70,657,710,710,710
94305,148,1106,1200,1207,1207
94306,979,6142,6788,6795,6795
94401,437,5834,6136,6148,6148
94402,823,6548,7219,7226,7226
94403,1191,9149,10030,10030,10030
94404,787,6719,7366,7366,7366
94501,929,13054,13844,13844,13844
94502,485,3601,4010,4014,4014
94503,424,5766,6153,6153,6153
94505,565,5146,5600,5600,5600
94506,861,6234,6942,6942,6942
94507,940,4669,5342,5342,5342
94508,17,347,361,362,362
94509,954,18377,19026,19064,19064
94510,615,8818,9331,9331,9331
94513,1561,17741,18775,18794,18794
94514,0,8,8,8,8
94515,136,1733,1838,1838,1838
94517,385,3575,3844,3848,3848
94518,524,7132,7484,7499,7499
94519,322,5872,6188,6194,6194
94520,313,6733,6928,6942,6942
94521,862,11649,12302,12326,12326
94523,837,9217,9837,9837,9837
94525,94,1156,1215,1219,1219
94526,1390,9266,10305,10305,10305
94530,703,7667,8141,8158,8158
94531,684,11653,12191,12191,12191
94533,679,18844,19368,19407,19407
94534,823,12126,12846,12846,12846
94535,14,1153,1164,1164,1164
94536,1569,14999,16148,16148,16148
94538,1053,12044,12853,12853,12853
94539,2017,12826,14509,14524,14524
94541,665,13906,14441,14455,14455
94542,334,3267,3513,3517,3517
94544,939,14726,15373,15373,15373
94545,554,8239,8645,8654,8654
94546,1044,12137,12884,12884,12884
94547,530,5962,6377,6383,6383
94549,1167,7510,8498,8498,8498
94550,1463,14198,15384,15384,15384
94551,976,10841,11484,11495,11495
94552,596,3823,4290,4290,4290
94553,1028,13930,14664,14694,14694
94555,1067,7442,8205,8205,8205
94556,549,4084,4489,4494,4494
94558,1593,19872,20941,20962,20962
94559,352,8276,8594,8594,8594
94560,931,10216,11058,11069,11069
94561,732,11466,11994,11994,11994
94563,774,4498,5133,5133,5133
94564,224,5678,5872,5878,5878
94565,982,22726,23358,23381,23381
94566,1457,10660,11753,11753,11753
94568,1402,10534,11795,11795,11795
94572,162,2687,2799,2802,2802
94574,237,3238,3475,3478,3478
94576,2,40,42,42,42
94577,795,12239,12842,12842,12842
94578,358,7825,8135,8135,8135
94579,261,6016,6221,6221,6221
94580,490,7522,7886,7894,7894
94582,1270,8566,9606,9615,9615
94583,1160,9073,10003,10003,10003
94585,310,8169,8395,8395,8395
94587,1527,14930,16055,16055,16055
94588,1010,7302,8053,8061,8061
94589,225,8428,8627,8635,8635
94590,644,10350,10693,10714,10714
94591,802,16271,17022,17039,17039
94592,27,625,650,650,650
94595,231,3625,3784,3792,3792
94596,408,4248,4534,4543,4543
94597,373,4407,4718,4727,4727
94598,871,7254,7981,7997,7997
94599,69,1185,1226,1228,1228
94601,450,8929,9158,9186,9186
94602,769,7741,8270,8270,8270
94603,197,7455,7584,7584,7584
94605,1050,11194,11910,11934,11934
94606,288,5700,5864,5870,5870
94607,345,3812,4021,4025,4025
94608,498,5452,5788,5800,5800
94609,384,4613,4918,4918,4918
94610,537,5112,5511,5528,5528
94611,1064,7875,8686,8712,8712
94612,71,982,1029,1031,1031
94618,608,4472,4965,4980,4980
94619,441,6906,7347,7347,7347
94621,403,6942,7172,7194,7194
94702,335,4534,4778,4783,4783
94703,433,4259,4551,4560,4560
94704,170,1666,1768,1774,1774
94705,401,3222,3545,3545,3545
94706,443,4250,4615,4615,4615
94707,527,4064,4496,4496,4496
94708,511,3277,3645,3649,3649
94709,114,1592,1680,1681,1681
94710,179,2197,2325,2325,2325
94720,29,220,242,243,243
94801,293,6796,6971,6992,6992
94803,494,7787,8111,8111,8111
94804,573,10617,11013,11024,11024
94805,189,4595,4741,4741,4741
94806,484,12748,13062,13075,13075
94901,821,9583,10250,10260,10260
94903,683,8359,8961,8979,8979
94904,316,2878,3150,3156,3156
94920,547,3782,4265,4265,4265
94925,362,2580,2919,2919,2919
94928,509,9799,10185,10195,10195
94930,146,1890,2026,2030,2030
94931,104,3240,3364,3364,3364
94939,194,1588,1760,1766,1766
94941,982,7271,8044,8052,8052
94945,568,5498,5906,5918,5918
94947,569,6354,6827,6840,6840
94949,328,4913,5189,5199,5199
94951,164,2262,2414,2414,2414
94952,966,13417,14185,14213,14213
94954,646,11785,12419,12431,12431
94957,104,564,652,652,652
94960,483,4089,4474,4474,4474
94965,206,2762,2977,2977,2977
95002,42,524,554,554,554
95003,684,7107,7601,7601,7601
95004,2,18,20,20,20
95005,43,698,731,731,731
95006,29,406,429,430,430
95007,0,1,1,1,1
95008,1186,11164,11955,11967,11967
95010,117,2892,2994,2994,2994
95012,15,1377,1388,1388,1388
95014,1989,13488,14968,14968,14968
95018,62,860,916,916,916
95019,41,1557,1588,1588,1588
95020,819,12403,12988,13001,13001
95023,633,11532,11938,11938,11938
95030,734,3892,4393,4402,4402
95032,1040,7070,7821,7829,7829
95033,5,40,44,44,44
95035,1719,14101,15226,15241,15241
95037,7,73,78,78,78
95039,2,39,40,40,40
95043,2,29,30,30,30
95045,0,2,2,2,2
95050,751,8231,8711,8737,8737
95051,1412,11110,12157,12181,12181
95054,591,4144,4601,4606,4606
95060,850,10742,11478,11478,11478
95062,998,10794,11460,11471,11471
95064,37,356,376,379,379
95065,138,1957,2084,2084,2084
95066,298,3642,3908,3912,3912
95070,1410,9582,10693,10693,10693
95073,211,2840,3012,3012,3012
95076,637,13920,14471,14471,14471
95110,287,3218,3423,3423,3423
95111,613,10732,11144,11155,11155
95112,704,9601,10043,10063,10063
95113,19,170,184,184,184
95116,405,7352,7611,7626,7626
95117,377,4481,4722,4722,4722
95118,953,8053,8659,8659,8659
95119,316,2674,2894,2897,2897
95120,2022,10833,12254,12254,12254
95121,568,8261,8733,8742,8742
95122,386,8886,9199,9199,9199
95123,1548,14516,15460,15475,15475
95124,1810,13533,14809,14824,14824
95125,1721,13922,15024,15055,15055
95126,439,5902,6266,6272,6272
95127,864,13329,13928,13942,13942
95128,664,7448,7915,7915,7915
95129,1209,8473,9310,9320,9320
95130,485,3344,3667,3671,3671
95131,696,5943,6396,6396,6396
95132,1119,9270,9989,9989,9989
95133,549,4914,5278,5283,5283
95134,243,1780,1954,1954,1954
95135,788,4882,5432,5437,5437
95136,821,9010,9647,9647,9647
95138,721,4410,4906,4906,4906
95139,234,1739,1907,1907,1907
95140,14,166,173,174,174
95148,1226,10440,11337,11348,11348
95202,75,1115,1151,1158,1158
95203,93,4572,4651,4656,4656
95204,344,9912,10064,10095,10095
95205,347,10663,10836,10858,10858
95206,460,17298,17652,17670,17670
95207,432,11396,11664,11676,11676
95209,438,11850,12154,12154,12154
95210,334,9002,9262,9280,9280
95212,330,7462,7677,7677,7677
95215,338,6974,7154,7183,7183
95219,341,7236,7569,7585,7585
95220,41,708,739,739,739
95231,23,1245,1260,1260,1260
95240,335,11784,11976,11988,11988
95242,377,7940,8202,8202,8202
95258,70,1282,1323,1325,1325
95301,442,11346,11625,11637,11637
95307,36,11553,11924,11948,11948
95316,71,2111,2165,2165,2165
95319,0,5,5,5,5
95320,201,4301,4448,4457,4457
95322,11,481,486,486,486
95326,52,3851,3970,3982,3982
95328,21,1063,1092,1096,1096
95330,266,3710,3909,3913,3913
95334,0,24,24,24,24
95336,545,14370,14738,14752,14752
95337,593,9158,9560,9560,9560
95340,672,11163,11580,11580,11580
95341,282,7881,8026,8050,8050
95348,338,8433,8667,8667,8667
95350,480,15355,15995,16011,16011
95351,251,12084,12510,12561,12561
95354,136,8119,8501,8501,8501
95355,248,16992,17664,17700,17700
95356,526,10599,10939,10961,10961
95357,268,4980,5150,5155,5155
95358,326,8617,8793,8802,8802
95361,408,9830,10187,10187,10187
95366,405,5422,5690,5701,5701
95367,426,7198,7474,7474,7474
95368,155,4212,4311,4315,4315
95380,457,12424,12678,12716,12716
95382,195,10961,11466,11477,11477
95388,70,3668,3713,3716,3716
95389,2,57,59,59,59
95401,412,10494,10819,10852,10852
95403,538,12681,13101,13114,13114
95404,478,11164,11666,11666,11666
95405,393,6813,7135,7142,7142
95407,274,10740,10937,10948,10948
95409,490,9275,9794,9814,9814
95436,54,1091,1135,1135,1135
95439,33,435,458,460,460
95441,5,73,77,77,77
95442,122,1091,1208,1209,1209
95448,375,6013,6357,6357,6357
95452,77,596,665,666,666
95470,17,506,521,522,522
95472,773,11775,12411,12448,12448
95476,803,14007,14854,14869,14869
95482,259,7162,7376,7384,7384
95492,523,8883,9322,9341,9341
95501,144,8359,8942,8978,8978
95503,19,5989,6476,6489,6489
95519,49,5086,5407,5423,5423
95521,122,4330,4662,4676,4676
95537,0,114,114,114,114
95564,0,39,41,41,41
95602,158,3919,4044,4044,4044
95603,660,9397,9840,9850,9850
95605,122,3361,3466,3473,3473
95608,182,17251,18177,18213,18213
95610,329,11880,12172,12172,12172
95612,4,84,87,87,87
95616,817,8951,9445,9492,9492
95618,671,6807,7238,7289,7289
95619,26,1111,1135,1136,1136
95620,2,39,41,41,41
95621,116,12349,12891,12930,12930
95623,19,732,747,747,747
95624,164,18813,20449,20449,20449
95626,99,2095,2185,2187,2187
95628,193,12651,13767,13795,13795
95630,1382,20513,21851,21873,21873
95648,1207,18475,19468,19468,19468
95650,569,5283,5738,5749,5749
95652,13,427,452,456,456
95655,48,1354,1483,1496,1496
95658,129,3001,3143,3143,3143
95660,93,9005,9264,9283,9283
95661,397,6897,7200,7214,7214
95662,361,11308,11670,11681,11681
95663,121,1375,1468,1473,1473
