zip,panels_1_years_7000_incentive,panels_2_years_7000_incentive,panels_3_years_7000_incentive,panels_4_years_7000_incentive,panels_5_years_7000_incentive
8045,43,77,629,776,795
8046,271,551,7543,9486,9622
8048,156,393,2582,3215,3323
8049,35,73,1198,1489,1502
8051,82,221,2001,2049,2094
8052,45,171,3229,4005,4034
8053,665,1404,11495,11926,12246
8054,393,1201,8745,10788,11046
8055,413,931,4157,4377,4515
8057,427,1187,4452,5719,6004
8059,54,135,1437,1757,1780
8060,121,335,3722,4738,4830
8062,75,154,652,690,718
8063,18,42,735,857,870
8065,48,87,1202,1526,1545
8066,103,164,2353,2410,2437
8069,59,117,1453,1480,1489
8070,159,271,4550,4615,4667
8071,87,150,2107,2131,2163
8075,268,650,6321,7898,8036
8077,193,569,4077,5168,5291
8078,42,110,1922,2309,2328
8079,23,52,656,672,680
8080,634,1495,10666,11040,11198
8081,723,1187,12245,12606,12851
8083,180,275,2560,2611,2665
8084,108,187,1685,1718,1759
8085,1,3,17,17,18
8086,94,188,1919,1965,1993
8088,6,12,97,101,102
8089,58,93,925,954,977
8090,82,197,2199,2245,2272
8091,3,7,162,164,165
8093,91,132,1978,2354,2380
8094,693,1177,10465,10740,10905
8096,496,915,9228,9500,9676
8097,37,81,833,858,868
8102,46,81,799,982,989
8103,133,229,2027,2453,2475
8104,222,373,2995,3565,3624
8105,94,222,3130,3683,3732
8106,68,160,2068,2558,2600
8107,89,188,2308,2790,2827
8108,137,364,3080,3789,3840
8109,146,317,4182,5056,5160
8110,152,309,3694,4478,4552
8201,29,65,694,706,712
8203,466,985,5590,5781,5894
8221,212,385,1848,1930,2001
8223,70,162,1194,1226,1244
8225,169,389,2695,2737,2805
8226,822,1922,10485,10840,11040
8230,57,134,986,1017,1032
8232,192,389,4562,4623,4661
8234,479,1135,10028,10226,10361
8244,124,296,2924,2967,3000
8270,1,2,23,24,24
8302,8,20,218,222,223
8310,18,30,403,409,413
8312,105,225,2181,2236,2273
8318,77,162,1998,2042,2063
8322,142,317,2711,2776,2805
8326,13,37,497,500,503
8328,8,21,343,347,349
8330,4,8,105,107,108
8332,331,679,5373,5496,5563
8340,0,2,31,31,31
8341,15,44,414,421,427
8343,95,196,1127,1164,1205
8344,48,127,1618,1651,1663
8346,0,2,132,132,132
8352,1,1,9,10,10
8360,312,792,10848,11026,11104
8361,261,417,3827,3936,3980
8401,365,788,5642,5765,5830
8402,455,864,4308,4519,4670
8403,112,243,1090,1141,1174
8406,252,516,4000,4134,4168
8501,7,168,420,2083,2275
8502,0,326,759,2137,2469
8505,215,419,3967,4938,5056
8510,0,47,126,376,425
8512,0,155,368,2316,2505
8514,4,68,122,702,753
8515,0,198,463,1623,1774
8518,45,103,1160,1418,1444
8520,0,271,785,5909,6519
8525,2,57,112,488,549
8527,0,324,813,8054,8509
8533,0,0,0,2,2
8534,0,359,778,2885,3258
8535,0,72,142,508,553
8536,86,324,2208,3039,3121
8540,661,1762,6549,8856,9277
8542,28,100,453,620,644
8550,0,474,1369,4593,5284
8553,7,29,141,191,199
8554,29,75,711,881,900
8555,0,5,15,146,157
8558,77,261,643,861,931
8560,1,28,74,533,580
8562,1,5,11,137,141
8609,91,130,1567,2115,2145
8610,264,428,5806,8071,8145
8611,156,426,3333,4565,4669
8618,249,537,4589,6206,6282
8619,66,446,4550,6366,6458
8620,0,228,411,3335,3589
8628,54,158,1684,2293,2338
8629,33,100,1461,2055,2076
8638,290,551,4175,5827,5948
8648,239,831,4945,6860,7084
8690,129,458,3981,5401,5552
8691,0,290,724,3956,4447
8701,0,327,890,12365,12849
8720,1,32,65,204,222
8721,0,55,120,1224,1280
8722,0,103,187,2697,2820
8723,10,318,704,9277,9743
8724,0,452,966,11998,12261
8730,0,115,270,1289,1396
8731,0,0,0,7,7
8732,0,15,39,425,442
8733,8,29,46,575,591
8735,11,236,534,5132,5352
8736,0,383,910,4302,4704
8738,0,135,280,949,1039
8740,0,7,36,884,913
8741,2,37,77,635,659
8742,39,626,1193,8838,9405
8750,0,165,388,1733,1916
8751,43,288,582,2722,2903
8752,7,73,174,1561,1621
8753,92,1014,1862,16922,17881
8755,13,289,732,6279,6528
8757,0,350,743,13498,13779
8759,182,309,4928,5014,5040
8804,1,10,22,154,174
8805,46,197,1816,2461,2499
8807,7,504,1264,5793,6574
8810,89,280,1527,2093,2178
8812,178,520,2181,3011,3144
8816,53,690,1794,9036,10023
8817,278,807,6672,8982,9149
8820,408,1374,5687,7743,8085
8823,43,133,1153,1612,1641
8824,176,746,2463,3389,3573
8828,2,18,38,474,504
8830,107,399,2708,3790,3893
8831,110,704,1878,13789,14915
8832,21,43,257,350,360
8835,136,254,2179,3064,3124
8836,1,126,279,840,969
8837,64,261,2271,3093,3141
8840,155,620,2874,3933,4097
8844,0,772,1730,7452,8340
8846,43,242,2520,3529,3583
8848,0,7,18,143,161
8850,76,333,2008,2660,2744
8852,132,430,2342,3220,3331
8854,336,964,7398,10419,10723
8857,9,399,937,8222,9020
8859,0,163,397,4041,4398
8861,174,423,5987,8134,8209
8863,115,334,2264,3148,3213
8865,0,269,530,7854,8779
8869,54,178,1371,1927,1965
8872,0,144,356,4096,4416
8873,538,1305,8959,12236,12556
8876,0,140,320,2452,2691
8879,6,119,312,5185,5565
8880,16,31,693,971,979
8882,27,139,340,4054,4336
8884,0,89,191,1829,1963
8886,0,54,156,956,1092
8901,257,545,4381,6061,6136
8902,188,609,5316,7241,7436
8904,81,224,1703,2374,2416
87002,230,5091,5211,5216,5216
87004,0,10,10,10,10
87008,53,602,635,635,635
87015,24,1118,1133,1133,1133
87022,4,97,99,99,99
87031,199,6999,7113,7113,7113
87035,37,1151,1177,1177,1177
87042,54,1152,1179,1181,1181
87047,11,215,223,223,223
87048,244,4271,4444,4444,4444
87059,25,657,675,675,675
87068,66,1311,1349,1350,1350
87102,406,7606,7778,7793,7793
87104,214,4867,4976,4976,4976
87105,647,20524,20900,20900,20900
87106,592,8522,8831,8831,8831
87107,618,13703,14040,14040,14040
87108,581,10506,10764,10775,10775
87109,439,12264,12566,12578,12578
87110,572,15228,15475,15491,15491
87111,990,18810,19431,19431,19431
87112,654,15498,15945,15945,15945
87113,192,6062,6210,6210,6210
87114,801,21275,21665,21665,21665
87116,16,1580,1591,1591,1591
87120,577,21019,21361,21361,21361
87121,696,20796,21133,21154,21154
87122,329,3442,3697,3697,3697
87123,579,13413,13757,13771,13771
87124,488,20004,20329,20329,20329
87144,63,2363,2409,2409,2409
87401,325,11017,11185,11218,11218
87402,65,2640,2694,2694,2694
87501,459,8051,8343,8343,8343
87505,637,12607,13049,13049,13049
87506,121,1788,1866,1868,1868
87507,374,13557,13848,13848,13848
87508,175,3199,3295,3301,3301
88001,385,11570,12016,12040,12040
88005,177,10196,10404,10435,10435
88007,63,5523,5688,5688,5688
88008,3,322,326,327,327
88011,160,7745,8002,8010,8010
88012,102,5515,5691,5691,5691
88047,1,21,21,21,21
88063,125,2639,2744,2766,2766
89002,0,10721,11064,11075,11075
89005,28,5355,5620,5631,5631
89011,8,7545,7934,7934,7934
89012,55,10494,11069,11069,11069
89014,0,9208,9415,9434,9434
89015,51,12246,12704,12717,12717
89030,0,6805,7016,7037,7037
89032,0,7752,7935,7943,7943
89044,0,2,2,2,2
89052,87,11543,12359,12359,12359
89074,0,14787,15518,15549,15549
89101,85,6730,7084,7084,7084
89102,22,6939,7190,7190,7190
89103,0,9392,9613,9623,9623
89104,0,10007,10391,10401,10401
89106,0,6463,6796,6810,6810
89107,0,9178,9481,9481,9481
89108,0,16235,16653,16686,16686
89109,11,1160,1244,1246,1246
89110,0,16384,16910,16961,16961
89113,32,7643,8004,8012,8012
89115,0,3422,3528,3532,3532
89117,0,15317,16139,16155,16155
89118,0,5423,5631,5637,5637
89119,0,8003,8242,8250,8250
89120,0,6746,6926,6933,6933
89121,0,14272,14698,14728,14728
89122,0,13523,13971,13971,13971
89123,0,16008,16571,16588,16588
89128,0,9782,10095,10095,10095
89129,28,13517,14152,14152,14152
89130,0,1085,1116,1117,1117
89134,0,11058,11616,11628,11628
89135,45,10219,11121,11121,11121
89138,0,2179,2433,2433,2433
89139,13,12465,12890,12903,12903
89141,0,8286,8750,8768,8768
89142,0,8071,8278,8287,8287
89144,19,5868,6309,6309,6309
89145,0,7153,7428,7435,7435
89146,40,4806,4976,4986,4986
89147,0,14050,14605,14605,14605
89148,0,8606,8966,8984,8984
89156,99,6346,6569,6569,6569
89158,0,21,23,23,23
89166,0,11,11,11,11
89169,0,2730,2841,2841,2841
89178,4,4093,4317,4317,4317
89183,0,8784,9075,9084,9084
89403,0,48,55,55,55
89410,0,47,51,51,51
89423,17,3912,4299,4299,4299
89431,0,7965,9476,9486,9486
89433,0,5320,6239,6246,6246
89434,0,6061,7231,7238,7238
89436,26,10771,13167,13167,13167
89439,0,113,120,120,120
89441,8,3186,4033,4033,4033
89501,0,511,617,621,621
89502,0,8712,10059,10069,10069
89503,0,6460,7666,7689,7689
89506,24,9809,11835,11835,11835
89508,0,607,733,734,734
89509,0,8316,10074,10094,10094
89510,0,40,48,48,48
89511,0,6881,8557,8557,8557
89512,0,4529,5337,5358,5358
89519,0,2801,3632,3632,3632
89521,19,7632,9460,9478,9478
89523,0,8717,10654,10654,10654
89701,17,7328,8263,8288,8288
89703,0,2623,3098,3101,3101
89705,0,1787,1959,1959,1959
89706,0,5636,6327,6334,6334
10001,0,0,1,9,37
10002,0,0,11,27,66
10003,0,0,1,33,130
10004,0,0,0,3,8
10005,0,0,0,1,4
10006,0,0,0,1,5
10007,0,0,1,3,16
10009,0,11,28,52,99
10010,0,3,4,16,45
10011,0,0,4,56,140
10012,0,2,9,40,78
10013,0,0,6,39,110
10014,0,0,0,29,103
10016,0,0,4,16,61
10017,0,0,1,2,10
10018,0,0,0,10,33
10019,0,0,4,20,60
10021,0,0,0,16,49
10022,0,0,0,16,45
10023,0,0,4,28,66
10024,0,0,4,17,92
10025,0,0,10,33,115
10026,0,0,8,23,50
10027,0,0,12,49,106
10028,0,0,4,8,76
10029,0,4,31,59,84
10030,0,0,7,18,36
10031,0,0,0,20,50
10032,0,2,10,19,28
10033,0,0,14,26,47
10034,0,0,4,14,26
10035,0,0,17,35,71
10036,0,4,9,17,40
10037,0,0,4,10,17
10038,0,0,2,9,20
10039,0,1,7,12,17
10040,0,0,5,8,18
10044,0,0,0,1,4
10065,0,1,6,18,57
10069,0,0,0,1,1
10075,2,4,5,12,34
10128,0,2,8,29,70
10280,0,0,0,1,3
10282,0,0,0,0,3
10301,0,20,59,210,356
10302,0,0,33,103,193
10303,0,0,0,69,217
10304,0,19,103,334,539
10305,0,0,15,116,371
10306,0,0,0,247,564
10307,0,0,12,118,227
10308,0,0,39,229,442
10309,0,13,33,270,598
10310,0,5,50,136,299
10312,0,26,66,145,674
10314,0,68,153,374,884
10451,0,2,24,45,66
10452,0,0,18,44,59
10453,0,11,45,85,128
10454,0,0,23,64,105
10455,0,0,25,48,72
10456,0,15,57,115,157
10457,0,0,52,88,133
10458,0,26,54,98,128
10459,0,2,30,66,109
10460,0,0,59,108,148
10461,0,4,52,121,213
10462,0,4,29,95,180
10463,0,13,24,58,89
10464,0,0,0,0,1
10465,0,1,13,22,41
10466,0,0,74,209,363
10467,0,0,49,127,191
10468,0,7,32,52,75
10469,0,0,127,338,533
10470,0,0,12,43,100
10471,0,0,0,33,81
10472,0,0,70,129,233
10473,0,0,24,84,153
10474,0,11,29,55,71
10475,0,0,5,9,14
10501,0,0,0,11,41
10502,0,2,8,74,186
10504,0,0,2,75,304
10505,0,0,0,0,0
10506,0,3,6,57,118
10507,0,5,9,40,97
10510,2,5,11,88,312
10511,0,3,5,26,43
10514,0,0,0,124,352
10516,0,0,0,2,7
10517,0,0,0,0,1
10520,0,0,0,99,251
10522,0,2,8,28,141
10523,5,14,17,39,119
10524,0,0,0,1,2
10526,0,0,0,0,0
10527,0,0,0,0,0
10528,0,0,4,11,40
10530,0,2,9,59,145
10532,0,0,4,20,110
10533,0,0,0,42,181
10536,0,2,4,103,310
10537,0,0,0,2,2
10538,0,1,3,12,32
10541,0,0,0,0,0
10543,0,0,1,8,17
10546,0,0,0,9,30
10547,0,3,10,60,104
10548,0,0,1,15,59
10549,0,8,33,149,275
10550,0,35,86,125,212
10552,0,0,20,50,134
10553,0,3,12,23,78
10560,0,0,0,0,0
10562,5,21,26,202,346
10566,0,22,66,106,216
10567,0,0,0,5,9
10570,0,0,2,89,254
10573,0,0,32,228,526
10576,0,0,0,4,13
10577,0,0,0,68,149
10578,0,0,0,0,0
10579,0,0,0,0,0
10580,0,1,2,42,112
10583,0,0,0,491,1174
10588,0,0,0,19,45
10589,0,0,0,0,0
10591,0,3,16,72,222
10594,0,0,1,55,128
10595,0,3,37,102,193
10596,0,1,4,10,15
10598,0,0,0,175,608
10601,0,0,2,14,28
10603,0,0,13,56,159
10604,0,0,0,22,152
10605,3,24,38,136,350
10606,0,7,22,72,148
10607,0,0,2,40,142
10701,11,71,137,275,374
10703,0,0,34,97,146
10704,0,5,67,190,324
10705,0,0,0,62,206
10706,0,0,0,52,141
10707,0,4,12,47,151
10708,0,5,19,67,204
10709,2,4,6,84,192
10710,0,0,18,108,287
10801,0,6,26,87,186
10803,0,0,4,123,302
10804,0,3,6,161,452
10901,0,0,0,17,94
10913,0,0,0,0,16
10920,0,0,0,0,7
10923,0,2,9,11,37
10927,0,5,23,34,43
10931,0,0,0,0,1
10952,0,0,0,21,76
10954,0,0,9,33,74
10956,0,0,0,7,188
10960,0,0,0,0,36
10962,0,0,0,3,12
10964,0,0,1,3,9
10965,0,0,0,0,53
10968,0,1,1,2,5
10970,0,5,18,21,25
10974,0,0,0,0,0
10976,0,0,0,6,13
10977,0,0,7,41,95
10980,0,0,0,7,90
10983,0,0,0,0,10
10984,0,0,0,0,9
10986,0,0,0,4,10
10989,0,0,4,12,43
10993,0,0,0,0,19
10994,0,4,9,15,55
11001,0,12,24,212,442
11003,0,0,72,332,663
11004,0,13,13,75,144
11005,0,0,0,1,1
11010,0,0,0,7,13
11020,0,0,0,1,4
11021,0,0,0,0,22
11023,0,0,0,4,4
11024,0,0,0,0,0
11030,0,0,11,19,41
11040,0,0,22,453,1061
11050,0,0,8,15,21
11096,0,0,13,52,84
11101,0,0,32,108,300
11102,0,0,11,24,106
11103,0,6,48,120,188
11104,0,4,12,32,49
11105,0,0,15,107,198
11106,0,5,17,70,147
11109,0,0,0,0,0
11201,0,10,24,120,335
11203,0,0,74,111,379
11204,0,0,0,63,288
11205,0,0,23,82,159
11206,0,0,50,147,244
11207,0,105,250,427,588
11208,0,27,142,418,578
11209,22,58,72,196,435
11210,0,21,84,223,369
11211,0,0,56,192,399
11212,0,0,126,258,363
11213,0,12,77,139,216
11214,0,18,80,222,436
11215,0,12,48,376,836
11216,0,32,68,193,297
11217,0,0,23,189,398
11218,0,0,0,78,343
11219,0,41,91,174,348
11220,0,0,31,165,299
11221,0,13,87,281,441
11222,0,0,0,133,385
11223,0,101,194,433,636
11224,0,18,49,95,157
11225,0,0,25,90,127
11226,0,14,55,78,193
11228,0,0,83,146,430
11229,31,125,199,334,596
11230,0,0,47,188,417
11231,10,31,62,158,418
11232,0,10,20,95,169
11233,0,35,106,187,343
11234,0,0,85,440,1101
11235,0,0,78,149,376
11236,0,131,214,512,833
11237,0,0,31,95,177
11238,0,6,31,112,313
11239,0,1,3,4,6
11249,0,0,8,62,115
11354,0,0,65,171,249
11355,0,26,82,160,289
11356,0,0,23,53,132
11357,0,0,0,117,470
11358,0,0,0,38,214
11360,0,0,20,86,148
11361,0,0,14,121,280
11362,0,0,9,90,165
11363,0,0,10,48,98
11364,0,5,51,189,343
11365,0,5,63,163,353
11366,0,0,31,126,173
11367,0,3,62,151,220
11368,0,0,18,91,176
11369,0,0,23,93,143
11370,0,0,20,73,126
11372,0,10,16,42,92
11373,0,6,28,61,166
11374,0,7,29,75,132
11375,0,0,27,171,301
11377,6,52,63,138,207
11378,0,0,18,126,271
11379,0,0,31,147,344
11385,0,23,81,196,438
11411,0,0,38,147,311
11412,0,0,0,139,351
11413,0,23,46,213,373
11414,0,0,52,213,401
11415,0,0,1,26,47
11416,0,0,14,78,150
11417,0,0,0,92,237
11418,0,14,40,126,220
11419,0,0,40,143,291
11420,0,0,22,187,345
11421,0,0,9,97,211
11422,0,0,0,126,227
11423,0,12,45,148,259
11426,0,0,0,68,178
11427,0,10,53,156,236
11428,0,0,15,67,196
11429,0,4,31,105,241
11432,0,0,19,115,220
11433,0,0,67,92,217
11434,0,0,122,324,462
11435,0,0,18,128,184
11436,0,0,18,74,157
11501,0,0,0,0,46
11507,0,0,0,0,0
11509,0,0,0,0,4
11510,0,0,0,0,191
11514,0,3,3,4,4
11516,0,0,2,56,127
11518,0,0,0,0,34
11520,8,41,49,49,73
11530,0,0,0,0,7
11542,0,0,0,26,178
11545,0,0,0,0,44
11548,0,0,2,7,15
11550,0,0,0,30,144
11552,0,0,0,11,22
11553,0,0,37,65,89
11554,0,0,0,10,48
11557,0,4,4,7,18
11558,0,0,5,22,32
11559,0,8,17,128,238
11560,0,0,0,11,16
11561,0,0,0,25,50
11563,0,0,0,0,88
11565,0,0,0,25,45
11566,0,0,9,28,57
11568,0,1,5,6,8
11569,0,0,0,0,5
11570,0,0,0,28,51
11572,0,0,0,0,83
11575,0,0,0,0,0
11576,0,0,0,18,36
11577,0,0,0,0,37
11579,0,0,3,5,17
11580,35,44,71,319,718
11581,0,0,27,284,497
11590,0,0,0,0,112
11596,0,0,0,0,29
11598,0,0,0,0,3
11691,0,0,66,153,316
11692,0,6,37,83,143
11693,0,0,13,47,92
11694,0,7,29,150,261
11701,0,0,0,0,0
11702,0,0,4,8,16
11703,0,0,5,14,45
11704,0,0,0,0,40
11705,0,0,0,11,22
11706,0,0,0,170,495
11710,0,0,0,41,51
11713,0,0,3,41,69
11714,0,0,0,0,34
11715,2,4,4,4,5
11716,0,0,0,0,26
11717,0,0,11,21,32
11718,0,0,0,0,14
11719,0,0,0,7,20
11720,0,0,24,40,48
11721,0,0,0,7,12
11722,0,0,0,36,71
11724,0,0,0,0,4
11725,0,0,0,0,17
11726,0,8,24,28,48
11727,0,0,0,31,82
11729,0,0,0,0,34
11730,0,0,4,8,8
11731,0,0,0,0,0
11732,0,0,0,4,34
11733,0,0,0,0,3
11735,0,0,28,56,120
11738,0,8,8,16,16
11739,0,0,0,0,0
11740,0,0,0,0,24
11741,0,0,0,0,34
11742,0,0,0,0,0
11743,0,0,0,0,74
11746,0,0,17,17,216
11747,0,0,10,25,30
11749,0,0,0,1,2
11751,0,0,0,30,56
11752,0,0,9,16,54
11753,0,0,0,0,7
11754,0,0,0,0,23
11755,0,0,0,3,30
11756,0,0,0,0,93
11757,0,0,0,0,23
11758,0,0,0,79,142
11762,0,0,0,0,72
11763,0,0,6,12,47
11764,0,0,0,4,6
11765,0,0,0,0,1
11766,0,0,0,0,7
11767,0,0,14,31,44
11768,0,0,0,0,0
11769,0,0,0,6,38
11771,0,0,0,19,29
11772,0,0,49,146,340
11776,0,0,12,31,43
11777,0,0,0,0,0
11779,0,0,16,57,122
11780,0,0,0,5,31
11782,0,25,35,45,70
11783,0,0,0,0,6
11784,0,0,0,0,52
11787,0,0,46,101,128
11788,0,0,4,13,60
11790,0,0,0,0,4
11791,0,0,0,0,40
11793,0,0,0,0,37
11795,0,0,0,0,22
11796,0,0,0,5,27
11797,0,0,0,7,21
11798,0,0,0,0,43
11801,0,0,0,0,94
11803,0,0,9,44,124
11804,0,0,0,3,15
11901,0,0,0,21,111
11930,0,0,0,0,0
11932,0,0,0,0,4
11933,0,0,0,0,8
11934,0,0,0,3,15
11935,0,0,0,9,15
11937,0,0,0,0,21
11939,0,0,0,0,1
11940,0,0,0,0,0
11941,0,0,0,2,6
11942,0,0,0,0,0
11944,0,0,0,10,40
11946,0,0,15,41,93
11948,0,0,0,1,4
11949,0,0,0,1,6
11950,0,0,0,0,55
11951,0,0,0,0,35
11952,0,0,0,0,0
11953,0,0,0,0,1
11954,0,0,0,0,0
11955,0,0,0,11,17
11957,0,0,0,0,6
11958,0,0,0,0,0
11960,0,0,0,0,4
11962,0,0,0,6,25
11963,0,0,0,0,11
11964,0,0,0,0,2
11965,0,0,0,18,46
11967,0,0,0,43,122
11968,0,0,0,8,72
11971,0,0,0,10,16
11976,0,7,14,24,59
11977,0,0,0,3,15
11978,0,0,0,0,26
11980,0,0,0,2,9
12008,0,0,0,0,0
12009,0,0,0,0,0
12018,0,0,0,0,0
12019,0,0,0,0,0
12033,0,0,0,0,0
12047,0,0,0,0,0
12054,0,0,0,0,0
12056,0,0,0,0,0
12061,0,0,0,0,0
12063,0,0,0,0,0
12065,0,0,0,0,0
12067,0,0,0,1,1
12077,0,0,0,0,0
12084,0,0,0,0,0
12085,0,0,0,0,0
12110,0,0,0,0,0
12118,0,0,0,0,0
12121,0,0,0,0,0
12123,0,0,0,0,0
12140,0,0,0,0,1
12144,0,0,0,0,0
12148,0,0,0,0,0
12150,0,0,0,0,0
12154,0,0,0,0,0
12158,0,0,0,0,0
12159,0,0,0,0,0
12180,0,0,0,0,0
12182,0,0,0,0,0
12183,0,1,1,2,2
12186,0,0,3,12,20
12188,0,0,0,0,0
12189,0,0,0,0,5
12196,0,0,0,0,0
12198,0,0,0,0,0
12202,0,0,0,0,15
12203,0,0,0,0,0
12204,0,0,0,0,0
12205,0,0,0,9,36
12206,0,0,0,0,48
12207,0,0,0,0,0
12208,0,0,0,0,52
12209,0,0,0,0,0
12210,0,0,0,0,0
12211,0,0,0,0,0
12222,0,0,0,0,0
12302,0,0,0,0,6
12303,0,0,0,0,0
12304,0,0,0,0,11
12305,0,0,0,0,0
12306,0,0,0,0,25
12307,0,0,0,0,0
12308,0,0,0,0,17
12309,0,0,24,47,63
12401,0,0,0,0,19
12411,0,0,0,0,0
12417,0,0,0,0,0
12419,0,0,0,0,0
12432,0,0,0,0,0
12440,0,0,0,1,3
12443,0,0,0,3,3
12449,0,0,0,0,3
12456,0,0,0,0,0
12466,0,0,0,0,1
12471,0,0,0,3,9
12472,0,0,0,1,3
12475,0,0,0,0,0
12477,0,0,0,4,7
12484,0,0,0,0,0
12486,0,0,0,5,8
12487,0,0,0,4,12
12498,0,0,0,0,0
12508,0,0,27,50,89
12512,0,0,0,0,0
12518,0,0,2,2,5
12520,0,1,2,3,3
12524,0,0,0,0,25
12525,0,0,0,0,1
12528,0,0,0,33,53
12533,0,0,0,1,1
12538,0,0,0,0,31
12542,0,0,0,0,0
12547,0,0,1,4,10
12548,0,0,0,0,0
12549,0,0,0,0,0
12550,0,0,0,36,130
12553,0,0,6,19,31
12561,0,0,0,0,0
12569,0,0,0,0,5
12572,0,0,0,0,1
12575,0,0,0,0,0
12577,0,0,0,0,0
12578,0,0,0,0,0
12580,0,0,0,0,2
12586,0,0,0,0,4
12589,0,0,0,1,8
12590,0,0,0,48,56
12601,0,0,23,85,161
12603,0,0,0,0,10
12801,0,0,0,0,0
12803,0,0,0,0,0
12804,0,0,0,5,27
12827,0,0,0,0,0
12828,0,0,0,0,0
12831,0,0,0,0,0
12839,0,0,0,0,0
12845,0,0,0,0,0
12901,0,0,0,0,0
12903,0,0,0,0,0
12918,0,0,0,0,0
12962,0,0,0,0,0
13021,0,0,0,0,0
13027,0,0,0,0,0
13029,0,0,0,0,2
13030,0,0,0,0,0
13031,0,0,0,0,0
13039,0,0,0,0,0
13041,0,0,0,0,12
13057,0,0,0,0,0
13060,0,0,0,0,0
13066,0,0,0,0,0
13068,0,0,0,0,0
13073,0,0,0,0,0
13078,0,0,0,0,0
13082,0,0,0,0,0
13084,0,0,0,0,0
13088,0,0,0,0,0
13090,0,0,0,0,0
13104,0,0,0,0,7
13108,0,0,0,0,0
13112,0,0,0,0,0
13116,0,0,0,0,8
13120,0,0,0,0,0
13132,0,0,0,0,0
13135,0,0,0,0,1
13152,0,0,0,0,0
13164,0,0,0,0,0
13202,0,0,0,0,0
13203,0,0,0,0,0
13204,0,0,0,0,0
13205,0,0,0,0,0
13206,0,0,0,0,37
13207,0,0,0,0,0
13208,0,0,0,0,0
13209,0,0,0,0,0
13210,0,0,0,0,0
13211,0,0,0,0,0
13212,0,0,0,0,45
13214,0,0,2,7,16
13215,0,0,0,0,0
13219,0,0,0,15,36
13224,0,0,0,0,0
13319,0,0,0,0,0
13323,0,0,0,0,0
13340,0,0,0,0,0
13354,0,0,0,0,0
13403,0,0,0,0,3
13413,0,0,0,0,0
13417,0,0,0,0,3
13424,0,0,0,0,4
13456,0,0,0,0,0
13492,0,0,0,0,21
13495,0,0,0,0,0
13501,0,0,0,0,0
13502,0,0,0,0,0
13601,0,0,0,0,0
13603,0,0,0,0,3
13612,0,0,0,0,0
13616,0,0,0,0,0
13634,0,0,0,0,0
13637,0,0,0,0,0
13748,0,0,0,0,0
13760,0,0,0,0,0
13790,0,0,0,0,48
13795,0,0,0,0,0
13827,0,0,0,0,0
13850,0,0,0,0,0
13901,0,0,0,0,0
13903,0,0,0,0,0
13904,0,0,0,0,0
13905,0,0,0,0,0
14004,0,0,0,0,0
14026,0,0,0,0,0
14031,0,0,0,0,0
14032,0,0,0,0,0
14043,0,0,0,0,0
14051,0,0,0,0,0
14052,0,0,0,0,0
14059,0,0,0,0,0
14068,0,0,0,0,0
14072,0,0,0,0,0
14075,0,0,0,0,0
14086,0,0,0,0,0
14092,0,0,0,0,21
14094,0,0,0,0,0
14120,0,0,0,0,146
14127,0,0,0,0,0
14131,0,0,0,0,0
14132,0,0,0,0,0
14150,0,0,0,0,149
14174,0,0,0,0,0
14201,0,0,0,0,9
14202,0,0,0,0,3
14203,0,0,0,0,0
14204,0,0,0,0,0
14206,0,0,0,0,0
14207,0,0,0,0,0
14208,0,0,0,0,0
14209,0,0,0,0,16
14210,0,0,0,0,0
14211,0,0,0,0,62
14212,0,0,0,0,0
14213,0,0,0,0,0
14214,0,0,0,0,0
14215,0,0,0,0,0
14216,0,0,0,0,7
14217,0,0,0,0,0
14218,0,0,0,0,0
14219,0,0,0,0,0
14220,0,0,0,0,31
14221,0,0,0,0,0
14222,0,0,0,0,0
14223,0,0,0,0,0
14224,0,0,0,0,0
14225,0,0,0,0,0
14226,0,0,0,0,67
14227,0,0,0,0,0
14228,0,0,0,0,0
14301,0,0,0,0,0
14303,0,0,0,0,0
14304,0,0,0,22,98
14305,0,0,0,0,0
14428,0,0,0,0,0
14445,0,0,0,0,6
14450,0,0,0,0,0
14467,0,0,0,0,0
14468,0,0,0,0,17
14472,0,0,0,0,0
14506,0,0,0,0,0
14514,0,0,0,0,16
14526,0,0,0,0,0
14534,0,0,0,0,0
14543,0,0,0,0,0
14546,0,0,0,0,0
14559,0,0,0,0,5
14564,0,0,0,0,0
14580,0,0,0,0,0
14586,0,0,0,0,2
14604,0,0,0,0,0
14605,0,0,0,0,0
14606,0,0,0,0,0
14607,0,0,0,0,0
14608,0,0,0,0,2
14609,0,0,0,0,0
14610,0,0,0,0,6
14611,0,0,0,0,0
14612,0,0,0,0,11
14613,0,0,0,0,0
14614,0,0,0,0,0
14615,0,0,0,0,0
14616,0,0,0,0,8
14617,0,0,0,0,0
14618,0,0,0,0,0
14619,0,0,0,0,0
14620,0,0,0,0,0
14621,0,0,0,0,0
14622,0,0,0,0,0
14623,0,0,0,0,0
14624,0,0,0,0,0
14625,0,0,0,0,0
14626,0,0,0,0,0
14850,0,0,0,0,0
14882,0,0,0,0,0
14883,0,0,0,0,0
43004,0,0,0,0,0
43015,0,0,0,0,0
43016,0,0,0,0,0
43017,0,0,0,0,0
43021,0,0,0,0,0
43026,0,0,0,0,0
43031,0,0,0,0,0
43035,4,4,13,17,21
43054,14,14,14,14,14
43062,0,0,0,0,0
