zip,panels_1_years_5000_incentive,panels_2_years_5000_incentive,panels_3_years_5000_incentive,panels_4_years_5000_incentive,panels_5_years_5000_incentive
27106,0,0,0,162,205
27107,0,0,0,56,252
27127,0,0,0,59,201
27201,0,0,0,0,0
27214,0,0,0,0,3
27215,0,0,0,0,74
27217,0,0,0,68,116
27233,0,0,0,0,1
27235,0,0,0,3,12
27244,0,0,0,2,18
27249,0,0,0,17,28
27253,0,0,0,0,68
27258,0,0,0,14,29
27260,0,0,0,146,292
27262,0,0,0,0,94
27263,0,0,21,64,85
27265,0,0,0,16,111
27278,0,0,0,0,0
27282,0,0,0,20,91
27284,0,0,0,92,166
27292,0,0,0,22,105
27295,0,0,0,10,28
27299,0,0,0,0,3
27301,0,3,4,4,8
27302,0,2,3,5,10
27305,0,0,0,0,0
27310,0,3,3,8,16
27311,0,0,0,0,0
27313,0,0,0,0,9
27315,0,0,0,0,0
27317,0,2,5,11,19
27357,0,0,0,0,1
27358,0,0,0,0,20
27360,0,0,0,0,24
27370,0,0,1,3,3
27376,0,1,3,4,8
27377,0,0,0,1,2
27401,0,0,0,5,54
27403,0,0,0,27,64
27405,0,0,0,29,342
27406,0,0,0,230,461
27407,0,0,0,75,199
27408,0,0,0,33,51
27409,0,0,19,57,62
27410,0,0,0,0,158
27455,0,0,0,27,88
27502,0,20,69,255,598
27504,0,8,22,29,44
27510,0,0,0,12,26
27511,0,25,37,50,243
27513,0,0,0,67,457
27514,0,0,0,45,78
27516,0,0,42,179,384
27517,26,44,48,61,335
27518,0,0,5,37,299
27519,0,0,0,200,728
27520,0,7,37,74,214
27521,0,0,1,1,2
27523,6,11,15,32,147
27526,23,41,58,64,175
27527,0,0,0,13,32
27529,0,0,0,11,241
27530,0,0,27,107,161
27534,0,24,72,114,162
27539,0,26,45,71,340
27540,0,0,10,70,457
27545,27,48,75,122,218
27560,0,0,8,47,55
27562,0,0,0,2,16
27587,7,17,20,27,169
27591,0,0,0,2,9
27592,0,8,10,17,43
27596,0,0,0,0,1
27601,0,0,0,0,55
27603,0,0,0,128,448
27604,0,0,0,94,365
27605,0,0,3,16,44
27606,0,0,51,118,265
27607,0,0,17,59,243
27608,0,0,0,0,180
27609,0,0,5,36,152
27610,0,96,176,353,529
27612,0,0,13,53,328
27613,0,0,0,26,440
27614,0,35,70,304,765
27615,0,0,0,0,344
27616,0,0,10,91,222
27617,0,5,15,40,196
27701,0,0,16,47,118
27703,0,0,41,68,68
27704,0,71,88,124,159
27705,0,0,14,86,243
27707,0,0,0,97,129
27712,0,10,37,41,146
27713,0,0,0,47,93
27801,0,20,102,143,199
27803,0,0,13,66,158
27804,0,0,56,176,315
27809,1,3,3,4,9
27812,0,0,0,0,0
27822,0,0,5,21,33
27828,0,0,0,0,0
27834,0,0,42,204,357
27837,0,0,1,3,5
27851,0,0,0,1,1
27856,0,0,0,0,0
27858,0,0,101,269,459
27863,0,0,0,2,3
27878,0,0,0,1,2
27884,0,0,0,0,0
27893,9,208,387,472,567
27896,0,19,57,81,166
28012,0,0,0,0,77
28016,0,0,0,0,19
28023,0,0,0,1,2
28025,0,0,12,110,244
28027,0,0,0,35,122
28031,0,0,0,19,56
28032,0,0,0,11,34
28033,0,0,0,0,1
28034,0,0,0,31,44
28036,0,0,0,0,0
28037,0,2,10,15,36
28052,0,0,0,45,135
28054,0,0,0,63,147
28056,0,0,0,16,40
28072,0,0,0,0,0
28073,0,0,0,3,5
28075,0,0,0,0,97
28078,0,0,0,0,292
28079,0,0,0,0,68
28080,0,0,0,0,0
28086,0,0,0,0,51
28092,0,0,0,36,67
28098,0,0,0,0,3
28101,0,0,0,0,0
28104,0,0,20,20,120
28105,0,0,0,22,55
28107,0,0,0,0,0
28110,0,0,0,56,225
28112,0,0,19,58,115
28115,0,0,47,94,131
28117,0,0,0,11,57
28120,0,0,0,58,123
28125,0,0,0,0,0
28134,0,0,0,11,22
28138,0,0,0,0,1
28144,0,0,0,0,90
28146,0,0,0,0,22
28147,0,0,0,0,14
28150,0,0,3,31,82
28152,0,0,0,49,75
28159,0,0,0,10,30
28164,0,0,0,2,4
28166,0,0,0,1,2
28168,0,0,0,0,0
28173,0,0,0,0,160
28202,0,0,0,7,12
28203,0,0,0,0,2
28204,0,0,0,0,14
28205,0,0,0,31,62
28206,0,0,0,9,32
28207,0,0,0,3,29
28208,0,0,55,117,156
28209,0,0,0,0,12
28210,0,0,0,10,108
28211,0,0,0,12,78
28212,0,0,17,62,84
28213,0,0,56,121,214
28214,0,0,12,37,112
28215,0,0,37,111,161
28216,0,0,0,0,149
28217,0,0,0,45,89
28226,0,0,0,10,303
28227,0,0,0,13,118
28262,0,0,0,91,205
28269,0,0,0,144,289
28270,0,0,0,8,98
28273,0,0,0,0,48
28277,0,0,18,92,166
28278,0,0,16,24,65
28301,0,0,44,244,355
28303,0,52,147,251,363
28304,0,0,12,108,251
28305,0,13,34,52,83
28306,0,0,136,258,448
28307,0,0,7,27,40
28311,0,54,179,251,404
28312,0,23,63,120,229
28314,0,92,144,184,328
28315,0,15,24,34,44
28326,0,0,0,0,0
28327,0,0,0,5,15
28333,0,0,0,3,7
28334,0,33,51,98,154
28339,0,0,0,34,64
28348,0,0,80,161,264
28358,0,43,86,208,294
28360,0,9,18,27,35
28371,2,28,50,65,82
28372,0,0,0,0,0
28373,0,0,1,1,1
28374,0,0,8,18,118
28376,0,0,15,30,42
28387,0,0,0,4,45
28390,0,0,30,55,73
28391,0,0,1,1,2
28394,0,0,0,0,0
28395,0,0,0,1,2
28401,0,99,229,274,389
28403,0,127,220,304,499
28405,0,0,80,180,371
28409,0,0,33,55,442
28411,0,0,24,61,267
28412,0,0,0,112,325
28420,0,0,0,0,0
28422,0,2,9,16,24
28428,0,21,45,70,160
28429,0,0,6,13,24
28449,0,0,0,13,70
28451,0,1,2,2,4
28460,0,0,0,0,0
28461,0,0,13,48,85
28462,4,71,116,125,179
28465,0,0,32,133,262
28467,0,0,17,52,76
28468,0,12,36,59,130
28469,0,0,0,28,118
28470,0,0,19,44,81
28479,0,0,0,0,1
28480,0,0,0,2,111
28513,0,0,0,1,1
28539,0,0,1,2,3
28540,0,0,64,166,268
28543,0,0,0,3,4
28544,0,0,3,6,17
28546,0,0,0,180,308
28547,0,0,10,21,42
28555,0,0,0,0,0
28590,0,13,32,63,152
28601,0,0,0,70,106
28602,0,0,0,46,98
28610,0,0,0,6,10
28612,0,0,0,0,15
28613,0,0,0,4,45
28619,0,0,0,0,1
28625,0,0,0,12,40
28630,0,0,0,14,28
28637,0,0,7,11,15
28638,0,0,3,16,33
28645,0,0,0,0,60
28650,0,0,0,0,15
28655,0,0,0,0,46
28658,0,0,0,0,12
28677,0,0,28,55,117
28681,0,0,0,0,2
28690,0,0,6,13,28
28701,0,1,4,10,22
28715,0,0,9,26,73
28730,0,0,0,2,8
28748,0,0,0,1,4
28778,0,0,0,3,7
28787,0,0,0,24,59
28801,0,0,22,109,214
28803,0,22,44,79,184
28804,0,6,24,49,201
28805,0,0,0,23,109
28806,0,0,12,23,234
58042,0,0,0,0,0
58047,0,0,0,0,0
58078,0,0,0,0,0
58102,0,0,0,0,0
58103,0,0,0,0,0
58104,0,0,0,0,0
58201,0,0,0,0,0
58202,0,0,0,0,0
58203,0,0,0,0,0
58501,0,0,0,0,0
58503,0,0,0,0,0
58504,0,0,0,0,0
58554,0,0,0,0,0
68005,0,0,0,23,31
68007,0,0,0,3,3
68010,0,0,0,0,0
68022,0,0,0,0,7
68028,0,0,0,0,0
68030,0,0,0,0,0
68046,8,16,16,40,48
68059,0,0,0,0,0
68064,0,0,0,0,0
68069,0,0,0,1,4
68102,0,0,0,0,2
68104,0,0,0,0,0
68105,0,0,0,0,0
68106,0,0,0,16,32
68107,0,0,0,0,0
68108,0,0,0,0,0
68110,0,0,0,0,0
68111,0,0,0,0,0
68112,0,0,0,0,0
68113,0,0,0,0,0
68114,0,0,0,0,0
68116,0,0,0,0,0
68117,0,0,0,0,0
68118,0,0,0,0,0
68122,0,0,0,0,0
68123,0,0,0,0,0
68124,0,0,0,0,4
68127,0,0,0,27,37
68128,0,0,0,0,0
68130,0,0,0,0,0
68131,0,0,0,0,0
68132,0,0,0,6,8
68133,0,0,0,0,0
68134,0,0,0,0,0
68135,0,0,0,0,0
68136,0,0,0,6,6
68137,0,0,0,0,0
68138,0,0,0,0,0
68142,0,0,0,0,0
68144,0,0,0,0,0
68147,0,0,0,0,0
68152,0,0,0,0,0
68154,0,0,0,0,0
68157,0,0,0,0,0
68164,0,0,0,0,0
68317,0,0,0,0,0
68336,0,0,0,0,0
68339,0,0,0,0,0
68430,0,0,0,0,0
68462,0,0,0,0,0
68502,0,0,0,0,0
68503,0,0,0,0,0
68504,0,0,0,0,10
68505,0,0,0,0,0
68506,0,0,0,0,0
68507,0,0,0,0,0
68508,0,0,0,15,27
68510,0,0,0,0,0
68512,0,0,16,20,28
68514,0,0,0,0,0
68516,0,0,0,0,14
68517,0,0,0,0,0
68520,0,0,0,0,1
68521,0,0,0,19,29
68522,0,0,0,0,0
68523,0,0,0,0,0
68524,0,0,0,0,0
68526,0,0,0,0,0
68527,0,0,0,0,0
68528,0,0,0,0,0
68531,0,0,0,0,0
68731,0,0,0,0,0
68776,0,0,0,0,0
3032,0,63,1074,1281,1301
3034,0,3,101,120,121
3036,0,8,118,143,146
3038,0,202,4261,5109,5155
3045,0,186,2730,3385,3444
3046,0,6,79,99,101
3049,0,12,115,143,148
3051,0,244,3550,4417,4511
3052,0,44,713,870,890
3053,0,258,3132,3874,3961
3054,0,158,3114,3903,3962
3060,0,220,4529,5568,5641
3062,0,228,4118,5136,5209
3063,0,134,2220,2751,2790
3064,0,140,2434,3002,3041
3076,7,157,1862,2359,2417
3079,11,266,4267,5251,5315
3087,0,20,187,234,239
3101,0,41,364,460,471
3102,0,138,4674,5741,5770
3103,0,152,6596,7958,8006
3104,0,310,6111,7467,7565
3106,0,224,3156,3786,3863
3109,9,95,2337,2933,2972
3110,0,209,2625,3404,3477
3224,0,0,5,6,6
3229,0,1,30,36,37
3234,0,1,18,22,22
3258,0,1,45,56,56
3275,0,83,2151,2574,2598
3301,0,224,5372,6532,6584
3303,0,46,1206,1424,1439
3304,2,80,841,1047,1075
3307,0,3,134,163,164
3801,0,229,3220,3953,4025
3820,0,187,3754,4405,4463
3823,0,5,38,47,49
3824,0,52,510,611,625
3833,0,4,54,64,65
3840,0,28,355,422,432
3854,0,29,221,285,294
3856,0,20,146,187,193
3857,0,33,732,866,872
3861,0,0,3,3,3
3862,0,15,146,183,186
3865,0,0,3,4,4
3867,0,0,3,4,4
3868,0,1,21,24,24
3869,0,13,255,295,299
3870,0,62,441,536,561
3878,0,41,1670,1949,1955
3885,2,38,344,415,426
7001,9,128,225,2708,2788
7002,22,427,898,10372,10744
7003,0,525,938,8769,9098
7004,0,31,345,704,2596
7005,0,41,259,569,2514
7006,0,43,619,1322,4868
7008,0,148,433,5241,5389
7009,27,284,556,2677,2824
7010,9,173,334,2809,2952
7011,63,296,430,6773,6949
7012,21,110,261,2818,2901
7013,0,433,948,6796,7083
7014,0,65,149,1201,1245
7016,0,15,570,1195,4624
7017,28,144,250,3389,3467
7018,49,197,294,2680,2763
7020,6,107,203,855,917
7021,0,60,125,304,337
7022,28,115,204,2034,2116
7023,0,134,327,1290,1392
7024,4,235,455,3302,3487
7026,0,220,476,5610,5800
7027,0,37,98,1074,1102
7028,7,222,467,1210,1358
7029,17,128,239,2281,2346
7030,22,365,702,2750,2972
7031,19,142,314,3527,3643
7032,35,252,484,6696,6865
7033,0,5,152,399,2270
7034,0,9,88,222,1654
7035,0,4,40,112,922
7036,0,301,582,9714,9834
7039,0,13,958,2137,5668
7040,0,0,668,1245,3951
7041,0,0,233,473,1242
7042,25,369,857,3688,3972
7043,0,333,699,2030,2289
7044,34,334,595,2466,2655
7045,0,2,269,631,1996
7046,0,3,103,196,421
7047,93,402,727,7283,7522
7050,75,204,334,3213,3315
7052,0,72,908,1979,8274
7054,0,45,536,999,5172
7055,38,195,372,6077,6240
7057,15,101,193,2369,2421
7058,0,10,110,260,1134
7059,0,36,606,1141,3118
7060,70,215,377,5181,5257
7062,21,85,177,2042,2091
7063,6,65,137,1873,1928
7064,0,49,111,1289,1329
7065,6,202,410,5387,5516
7066,12,221,499,3846,3961
7067,10,272,720,4754,4924
7068,0,0,142,344,1294
7069,0,3,141,272,930
7070,11,271,562,3396,3618
7071,15,240,536,4778,4947
7072,0,123,277,1856,1937
7073,6,104,230,1805,1857
7074,0,44,80,873,895
7075,16,188,366,2039,2149
7076,0,0,650,1506,4444
7077,2,47,88,763,786
7078,0,8,678,1209,2221
7079,8,16,388,773,2364
7080,31,344,814,5822,6041
7081,0,21,340,829,3177
7082,0,0,59,124,401
7083,26,64,926,2109,12086
7086,13,138,300,1464,1544
7087,58,262,407,5538,5730
7088,0,10,33,102,686
7090,0,19,1047,2119,5481
7092,0,2,287,530,1486
7093,64,241,423,4617,4828
7094,20,302,608,3034,3238
7095,24,174,324,3839,3957
7102,34,80,120,853,892
7103,32,205,357,3757,3930
7104,11,255,466,5123,5263
7105,44,199,323,6010,6134
7106,118,224,330,3752,3850
7107,44,192,319,4183,4305
7108,66,220,422,2799,2920
7109,0,263,584,6758,6979
7110,0,438,895,5875,6210
7111,38,283,565,7305,7496
7112,37,197,292,3520,3578
7114,2,94,203,1962,2045
7201,4,113,197,3875,3984
7202,64,196,289,4760,4804
7203,29,126,253,3482,3540
7204,0,122,239,2311,2362
7205,19,187,416,4457,4569
7206,70,136,242,3565,3609
7208,25,102,189,3520,3600
7302,13,310,628,2265,2462
7304,59,296,608,5077,5217
7305,38,407,966,8840,9276
7306,105,252,536,4901,5127
7307,30,298,590,5685,5947
7310,1,22,44,130,144
7401,18,150,337,1123,1193
7407,32,213,422,4409,4520
7410,0,740,1614,7491,7911
7417,3,359,739,2146,2357
7423,0,118,290,737,829
7424,17,253,625,5302,5448
7430,18,356,642,4018,4242
7432,9,141,288,1391,1485
7436,0,14,289,702,2482
7440,0,0,63,137,604
7442,0,3,37,110,598
7444,0,4,53,98,464
7446,0,282,551,2424,2588
7450,38,661,1323,4011,4418
7452,21,337,721,2252,2412
7458,14,408,795,2234,2495
7463,10,166,371,1817,1920
7470,0,79,1235,2866,10321
7481,11,389,860,3076,3303
7501,77,214,355,3320,3418
7502,0,99,208,2555,2608
7503,49,127,211,2786,2850
7504,10,98,194,1638,1693
7505,7,31,58,437,459
7506,0,233,497,4200,4334
7508,34,353,596,4498,4658
7512,22,222,477,3322,3466
7513,0,32,74,1465,1494
7514,24,67,110,2101,2132
7522,23,124,185,2431,2487
7524,23,107,172,1811,1866
7601,0,148,378,5227,5374
7603,2,73,150,1619,1655
7604,0,166,391,2735,2853
7605,12,129,271,1395,1459
7606,3,28,59,656,669
7607,12,143,263,2148,2236
7620,2,36,66,189,203
7621,16,301,612,4798,5021
7624,0,234,518,1845,2006
7626,0,154,362,1535,1619
7627,0,112,237,886,961
7628,0,188,402,3400,3578
7630,0,152,315,1622,1723
7631,37,287,637,3792,3958
7632,0,241,535,1484,1640
7640,0,89,217,855,913
7641,0,73,166,470,517
7642,14,180,446,1761,1908
7643,12,100,172,1973,2023
7644,37,233,550,4382,4522
7645,0,140,371,1373,1484
7646,3,186,400,2846,3051
7647,0,96,196,1209,1260
7648,1,117,247,1073,1120
7649,9,246,512,1605,1746
7650,13,135,275,2408,2519
7652,0,472,1015,6334,6792
7656,0,170,337,1464,1564
7657,0,107,250,2076,2177
7660,0,90,228,2118,2188
7661,5,227,499,2140,2263
7662,25,105,245,1425,1514
7663,32,220,513,3620,3872
7666,27,531,1185,6082,6518
7670,17,321,644,2077,2301
7675,0,568,1230,4833,5169
7676,3,136,333,1495,1595
7677,5,163,343,969,1070
7701,5,42,502,1433,4833
7702,1,2,169,332,1018
7704,0,6,289,614,1373
7711,0,5,89,221,610
7712,30,89,623,1855,7013
7716,0,9,172,451,1729
7717,0,6,90,252,914
7718,0,4,163,495,1645
7719,0,70,665,1610,5893
7720,0,16,83,300,1435
7721,0,0,30,138,635
7722,0,7,132,284,751
7723,0,20,129,262,895
7724,24,53,346,1144,4517
7726,0,95,1134,2868,8670
7727,0,16,170,482,1703
7728,0,35,863,3048,10730
7730,0,73,394,1198,4615
7731,0,9,687,2124,8505
7732,0,0,111,304,1201
7733,0,8,602,1387,3695
7734,0,35,171,605,2832
7735,0,37,334,1160,5065
7737,0,1,58,224,855
7738,6,7,166,388,1019
7739,0,3,309,687,1514
7740,0,59,403,1402,6340
7746,0,15,790,1745,4409
7747,0,16,649,1867,7421
7748,0,55,686,1710,5638
7750,0,16,140,346,905
7751,0,29,783,1639,4339
7753,0,132,660,1999,8339
7755,0,10,112,384,1636
7756,1,12,63,227,1103
7757,0,15,178,480,1533
7758,0,0,103,310,1138
7760,0,19,391,815,2052
7762,0,22,348,1059,3483
7764,2,36,202,634,2104
7801,0,22,183,475,4186
7803,0,0,43,132,955
7821,0,0,1,3,21
7828,0,0,113,295,2389
7834,0,7,307,680,3181
7836,3,11,261,550,2576
7838,0,0,0,1,5
7840,0,36,361,740,5660
7843,0,4,22,61,586
7847,0,1,13,45,547
7849,0,0,2,4,21
7850,0,14,77,175,1118
7852,0,4,51,142,797
7853,0,7,260,515,1471
7856,0,1,20,55,541
7857,0,0,40,112,781
7866,0,16,272,601,3020
7869,0,9,586,1322,4171
7874,0,0,60,124,1368
7876,0,0,287,642,2599
7878,0,0,0,5,84
7885,2,24,144,282,2110
7901,0,22,518,1093,3177
7920,0,34,788,1851,4940
7921,0,6,123,249,967
7922,0,2,305,635,1786
7924,0,4,181,387,931
7927,0,4,92,204,847
7928,0,0,469,1043,2704
7930,0,2,161,313,878
7931,0,4,51,115,326
7932,0,5,267,555,2126
7933,0,0,93,172,613
7935,0,0,21,49,210
7936,0,20,327,780,3103
7940,0,13,463,919,2972
7945,0,0,346,654,1607
7946,0,1,126,241,656
7950,0,4,424,878,3816
7960,0,34,763,1657,6189
7974,0,8,292,575,1863
7980,0,1,84,161,572
7981,9,23,229,474,2149
8002,58,275,440,4625,4732
8003,8,1020,3565,7546,7938
8004,11,170,1068,2598,2649
8007,19,45,79,1160,1175
8009,36,163,1287,3176,3215
8010,6,100,213,2667,2725
8012,83,559,3549,8932,9069
8016,27,577,1109,8652,8890
8020,1,4,14,29,30
8021,125,383,3050,8151,8251
8022,0,14,189,577,1915
8023,0,0,26,79,79
8026,19,75,305,719,734
8027,22,67,731,1821,1848
8028,66,284,2128,4895,5011
8029,1,49,97,1357,1387
8030,53,150,233,3244,3274
8031,17,97,157,3271,3301
8032,0,9,70,154,156
8033,13,388,706,2961,3195
8034,24,273,474,3821,3960
8035,8,131,251,1794,1881
8036,0,117,200,1557,1610
8037,44,264,1810,3872,3948
8043,205,921,2937,6125,6370
8045,11,56,96,754,782
8046,48,358,667,9370,9525
8048,0,240,453,3147,3266
8049,14,50,100,1478,1492
8051,4,128,923,2024,2070
8052,0,110,256,3960,4013
8053,99,973,4571,11741,12074
8054,90,696,1471,10508,10844
8055,32,578,1941,4226,4418
8057,0,717,1502,5422,5831
8059,32,81,171,1737,1764
8060,0,219,408,4616,4767
8062,15,103,355,666,698
8063,1,27,53,851,861
8065,12,64,108,1509,1532
8066,51,127,967,2376,2427
8069,27,75,576,1468,1483
8070,61,173,1716,4564,4629
8071,33,102,875,2118,2139
8075,138,406,756,7759,7946
8077,0,333,688,5039,5205
8078,35,68,153,2284,2312
8079,9,27,255,665,675
8080,34,906,5073,10847,11051
8081,323,877,4839,12374,12697
8083,46,213,1055,2587,2627
8084,48,138,672,1700,1732
8085,0,2,8,17,18
8086,20,128,866,1943,1977
8088,2,8,39,98,101
8089,29,69,368,934,964
8090,18,126,978,2227,2249
8091,0,5,58,162,164
8093,31,110,194,2306,2366
8094,308,836,4919,10586,10795
8096,156,681,3933,9364,9646
8097,5,51,354,842,862
8102,8,62,114,953,985
8103,83,169,335,2385,2463
8104,96,281,470,3491,3591
8105,38,154,320,3627,3706
8106,0,113,183,2508,2573
8107,57,131,234,2747,2807
8108,55,219,454,3699,3816
8109,31,224,437,5004,5098
8110,46,212,392,4418,4497
8201,14,37,341,700,708
8203,113,621,2974,5673,5811
8221,79,260,1033,1876,1959
8223,15,94,635,1204,1232
8225,28,212,1369,2712,2774
8226,278,1066,5609,10618,10885
8230,16,78,518,994,1021
8232,117,234,2286,4590,4637
8234,104,687,5144,10090,10267
8244,48,157,1445,2945,2973
8270,0,1,12,23,24
8302,3,10,101,220,222
8310,14,20,194,404,410
8312,39,151,937,2209,2252
8318,12,102,802,2011,2048
8322,23,209,1237,2745,2785
8326,9,16,240,498,502
8328,5,10,130,346,347
8330,2,5,51,106,107
8332,208,410,2515,5429,5519
8340,0,0,15,31,31
8341,8,18,209,417,422
8343,24,134,537,1139,1180
8344,8,75,700,1631,1654
8346,0,0,60,132,132
8352,0,1,5,10,10
8360,145,413,4821,10970,11093
8361,148,297,1773,3864,3948
8401,277,465,2953,5701,5789
8402,230,577,2393,4383,4566
8403,34,152,598,1109,1154
8406,59,289,2038,4046,4159
8501,2,12,262,696,2184
8502,0,0,500,1028,2319
8505,36,302,532,4810,4984
8510,0,0,71,167,399
8512,0,26,223,580,2442
8514,0,6,87,208,727
8515,0,2,303,677,1676
8518,1,61,122,1393,1426
8520,0,7,494,1320,6349
8525,0,4,80,154,523
8527,0,0,472,2143,8351
8533,0,0,0,0,2
8534,0,0,532,1032,3124
8535,0,3,97,208,528
8536,0,181,400,2947,3074
8540,153,1034,2078,8368,9047
8542,0,57,117,597,633
8550,0,0,844,1894,4976
8553,0,17,34,185,192
8554,0,49,95,862,890
8555,0,0,8,35,155
8558,1,150,308,806,886
8560,0,2,46,139,569
8562,0,1,6,26,140
8609,50,106,176,2061,2128
8610,140,321,478,7972,8121
8611,90,237,530,4446,4602
8618,64,364,671,6014,6231
8619,0,184,564,6294,6425
8620,0,7,299,710,3507
8628,2,94,189,2232,2309
8629,29,52,130,2022,2066
8638,67,411,660,5664,5869
8648,29,434,947,6672,6962
8690,11,274,559,5317,5451
8691,0,5,476,1135,4274
8701,0,0,602,2630,12706
8720,0,5,42,82,212
8721,0,8,78,310,1259
8722,0,0,135,577,2771
8723,0,40,496,2213,9555
8724,0,25,665,2711,12123
8730,0,1,178,435,1342
8731,0,0,0,1,7
8732,0,1,25,109,435
8733,0,18,36,140,585
8735,0,28,324,1182,5242
8736,0,0,572,1517,4520
8738,0,12,199,425,996
8740,0,1,13,176,909
8741,0,3,54,172,648
8742,0,127,811,2532,9190
8750,0,0,262,626,1833
8751,0,95,420,972,2817
8752,0,10,113,382,1599
8753,0,332,1290,4738,17494
8755,0,34,437,1672,6461
8757,0,70,519,2621,13709
8759,81,228,1758,4964,5014
8804,0,3,14,31,170
8805,15,129,235,2397,2473
8807,0,35,801,1788,6290
8810,4,169,340,2011,2127
8812,0,288,633,2885,3053
8816,0,85,1274,2442,9715
8817,0,445,984,8759,9056
8820,0,808,1674,7377,7860
8823,3,77,153,1572,1624
8824,0,448,860,3183,3448
8828,0,3,27,79,498
8830,8,229,494,3691,3810
8831,0,141,1096,3271,14618
8832,8,27,53,337,352
8835,48,174,339,2994,3096
8836,0,2,183,370,910
8837,6,159,297,3049,3106
8840,0,360,741,3804,3975
8844,0,0,1224,2440,8056
8846,0,127,293,3453,3551
8848,0,1,11,27,157
8850,0,162,386,2590,2682
8852,7,241,532,3091,3264
8854,0,542,1148,10073,10582
8857,0,37,594,1615,8788
8859,0,0,253,673,4339
8861,0,257,539,7985,8168
8863,33,157,399,3076,3174
8865,0,0,377,978,8653
8869,0,98,205,1881,1937
8872,0,14,212,708,4349
8873,51,819,1587,11954,12364
8876,0,14,219,539,2632
8879,0,11,210,691,5514
8880,10,23,38,958,974
8882,0,36,206,670,4282
8884,0,6,132,316,1929
8886,0,0,88,220,1066
8901,63,364,683,5936,6099
8902,38,346,684,7098,7316
8904,22,131,266,2332,2394
87002,16,4898,5190,5216,5216
87004,0,9,10,10,10
87008,6,562,633,635,635
87015,6,1061,1131,1133,1133
87022,1,93,98,99,99
87031,57,6721,7092,7113,7113
87035,9,1108,1173,1177,1177
87042,18,1112,1175,1181,1181
87047,1,208,223,223,223
87048,0,3978,4444,4444,4444
87059,2,624,674,675,675
87068,8,1264,1349,1350,1350
87102,31,7224,7739,7793,7793
87104,65,4539,4961,4976,4976
87105,21,19668,20858,20900,20900
87106,203,8071,8769,8831,8831
87107,225,12861,13970,14040,14040
87108,172,10043,10689,10775,10775
87109,63,11737,12566,12578,12578
87110,216,14378,15445,15491,15491
87111,175,17976,19315,19431,19431
87112,271,14876,15913,15945,15945
87113,12,5795,6204,6210,6210
87114,325,20388,21535,21665,21665
87116,3,1539,1591,1591,1591
87120,86,20270,21296,21361,21361
87121,295,20121,21091,21154,21154
87122,18,3209,3693,3697,3697
87123,55,12875,13702,13771,13771
87124,81,19211,20309,20329,20329
87144,5,2278,2406,2409,2409
87401,78,9046,11174,11218,11218
87402,11,2185,2686,2694,2694
87501,17,7609,8318,8343,8343
87505,169,12021,13010,13049,13049
87506,11,1687,1859,1868,1868
87507,69,13017,13834,13848,13848
87508,10,2991,3288,3301,3301
88001,0,4900,11944,12040,12040
88005,0,4034,10383,10435,10435
88007,11,2181,5660,5688,5688
88008,0,113,326,327,327
88011,24,3143,7970,8010,8010
88012,28,2225,5680,5691,5691
88047,0,7,21,21,21
88063,6,1108,2719,2766,2766
89002,0,6444,11053,11075,11075
89005,0,3153,5614,5631,5631
89011,0,4555,7926,7934,7934
89012,0,6380,11069,11069,11069
89014,0,5396,9415,9434,9434
89015,0,7401,12692,12717,12717
89030,0,4031,7016,7037,7037
89032,0,4594,7919,7943,7943
89044,0,1,2,2,2
89052,0,7156,12322,12359,12359
89074,0,9152,15503,15549,15549
89101,0,4130,7049,7084,7084
89102,0,4037,7183,7190,7190
89103,0,5495,9585,9623,9623
89104,0,6058,10349,10401,10401
89106,0,4003,6782,6810,6810
89107,0,5452,9472,9481,9481
89108,0,9404,16619,16686,16686
89109,0,721,1238,1246,1246
89110,0,9694,16859,16961,16961
89113,0,4663,7972,8012,8012
89115,0,2043,3521,3532,3532
89117,0,9093,16107,16155,16155
89118,0,3264,5620,5637,5637
89119,0,4883,8218,8250,8250
89120,0,3910,6919,6933,6933
89121,0,8637,14639,14728,14728
89122,0,7839,13957,13971,13971
89123,0,9595,16571,16588,16588
89128,0,5885,10095,10095,10095
89129,0,8121,14124,14152,14152
89130,0,620,1114,1117,1117
89134,0,6581,11605,11628,11628
89135,0,6490,11087,11121,11121
89138,0,1430,2433,2433,2433
89139,0,7515,12877,12903,12903
89141,0,5156,8742,8768,8768
89142,0,4712,8270,8287,8287
89144,0,3662,6297,6309,6309
89145,0,4227,7406,7435,7435
89146,0,2915,4971,4986,4986
89147,0,8480,14591,14605,14605
89148,0,5140,8966,8984,8984
89156,0,3744,6556,6569,6569
89158,0,14,23,23,23
89166,0,6,11,11,11
89169,0,1655,2833,2841,2841
89178,0,2543,4317,4317,4317
89183,0,5105,9066,9084,9084
89403,0,8,55,55,55
89410,0,13,51,51,51
89423,9,984,4295,4299,4299
89431,0,912,9448,9486,9486
89433,0,600,6233,6246,6246
89434,0,694,7231,7238,7238
89436,0,1896,13141,13167,13167
89439,0,97,120,120,120
89441,0,786,4029,4033,4033
89501,0,122,615,621,621
89502,0,914,10059,10069,10069
89503,0,899,7650,7689,7689
89506,0,1244,11800,11835,11835
89508,0,59,732,734,734
89509,0,1425,10074,10094,10094
89510,0,5,48,48,48
89511,0,1872,8539,8557,8557
89512,0,749,5310,5358,5358
89519,0,969,3632,3632,3632
89521,0,1543,9441,9478,9478
89523,0,1650,10643,10654,10654
