zip,panels_1_years_2000_incentive,panels_2_years_2000_incentive,panels_3_years_2000_incentive,panels_4_years_2000_incentive,panels_5_years_2000_incentive
28619,0,0,0,0,0
28625,0,0,0,0,8
28630,0,0,0,0,8
28637,0,0,0,1,10
28638,0,0,0,0,6
28645,0,0,0,0,0
28650,0,0,0,0,0
28655,0,0,0,0,0
28658,0,0,0,0,0
28677,0,0,0,0,48
28681,0,0,0,0,0
28690,0,0,0,0,11
28701,0,0,0,3,5
28715,0,0,0,2,21
28730,0,0,0,0,2
28748,0,0,0,0,1
28778,0,0,0,0,1
28787,0,0,0,0,7
28801,0,0,0,0,84
28803,0,0,13,35,57
28804,0,0,0,12,30
28805,0,0,0,0,18
28806,0,0,0,0,12
58042,0,0,0,0,0
58047,0,0,0,0,0
58078,0,0,0,0,0
58102,0,0,0,0,0
58103,0,0,0,0,0
58104,0,0,0,0,0
58201,0,0,0,0,0
58202,0,0,0,0,0
58203,0,0,0,0,0
58501,0,0,0,0,0
58503,0,0,0,0,0
58504,0,0,0,0,0
58554,0,0,0,0,0
68005,0,0,0,0,0
68007,0,0,0,0,0
68010,0,0,0,0,0
68022,0,0,0,0,0
68028,0,0,0,0,0
68030,0,0,0,0,0
68046,0,0,0,0,16
68059,0,0,0,0,0
68064,0,0,0,0,0
68069,0,0,0,0,0
68102,0,0,0,0,0
68104,0,0,0,0,0
68105,0,0,0,0,0
68106,0,0,0,0,0
68107,0,0,0,0,0
68108,0,0,0,0,0
68110,0,0,0,0,0
68111,0,0,0,0,0
68112,0,0,0,0,0
68113,0,0,0,0,0
68114,0,0,0,0,0
68116,0,0,0,0,0
68117,0,0,0,0,0
68118,0,0,0,0,0
68122,0,0,0,0,0
68123,0,0,0,0,0
68124,0,0,0,0,0
68127,0,0,0,0,0
68128,0,0,0,0,0
68130,0,0,0,0,0
68131,0,0,0,0,0
68132,0,0,0,0,0
68133,0,0,0,0,0
68134,0,0,0,0,0
68135,0,0,0,0,0
68136,0,0,0,0,0
68137,0,0,0,0,0
68138,0,0,0,0,0
68142,0,0,0,0,0
68144,0,0,0,0,0
68147,0,0,0,0,0
68152,0,0,0,0,0
68154,0,0,0,0,0
68157,0,0,0,0,0
68164,0,0,0,0,0
68317,0,0,0,0,0
68336,0,0,0,0,0
68339,0,0,0,0,0
68430,0,0,0,0,0
68462,0,0,0,0,0
68502,0,0,0,0,0
68503,0,0,0,0,0
68504,0,0,0,0,0
68505,0,0,0,0,0
68506,0,0,0,0,0
68507,0,0,0,0,0
68508,0,0,0,0,0
68510,0,0,0,0,0
68512,0,0,0,0,0
68514,0,0,0,0,0
68516,0,0,0,0,0
68517,0,0,0,0,0
68520,0,0,0,0,0
68521,0,0,0,0,0
68522,0,0,0,0,0
68523,0,0,0,0,0
68524,0,0,0,0,0
68526,0,0,0,0,0
68527,0,0,0,0,0
68528,0,0,0,0,0
68531,0,0,0,0,0
68731,0,0,0,0,0
68776,0,0,0,0,0
3032,0,0,176,1249,1301
3034,0,0,10,119,121
3036,0,0,22,140,146
3038,0,10,522,5047,5150
3045,0,24,410,3323,3440
3046,0,1,14,97,101
3049,0,0,29,140,148
3051,0,18,574,4335,4507
3052,0,1,130,851,890
3053,0,16,547,3806,3961
3054,0,0,404,3847,3962
3060,0,62,480,5517,5636
3062,0,10,566,5063,5203
3063,0,11,282,2709,2790
3064,0,27,231,2968,3041
3076,0,14,338,2318,2414
3079,0,43,548,5160,5309
3087,0,1,43,226,239
3101,0,11,82,452,468
3102,0,58,312,5695,5770
3103,0,72,401,7918,7990
3104,0,129,560,7384,7535
3106,0,15,522,3716,3863
3109,0,24,193,2916,2969
3110,0,10,654,3296,3477
3224,0,0,1,6,6
3229,0,0,4,36,37
3234,0,0,1,22,22
3258,0,0,4,55,56
3275,0,39,143,2553,2590
3301,0,92,481,6466,6584
3303,0,1,108,1416,1439
3304,0,6,190,1018,1075
3307,0,0,10,162,164
3801,0,8,511,3884,4025
3820,0,0,486,4343,4463
3823,0,0,12,46,49
3824,0,11,111,599,623
3833,0,1,8,63,65
3840,0,4,76,414,432
3854,0,0,71,276,294
3856,0,3,39,181,193
3857,0,12,68,854,871
3861,0,0,0,3,3
3862,0,1,28,179,186
3865,0,0,0,4,4
3867,0,0,0,4,4
3868,0,0,1,24,24
3869,0,2,32,290,298
3870,0,12,134,524,560
3878,0,8,123,1933,1955
3885,0,10,78,403,425
7001,0,17,148,430,2726
7002,0,66,548,1479,10569
7003,0,75,619,1473,8929
7004,0,0,80,413,1211
7005,0,0,71,305,1087
7006,0,0,43,720,2330
7008,0,0,214,789,5301
7009,12,33,344,757,2713
7010,0,27,203,479,2882
7011,0,85,317,917,6865
7012,0,21,145,499,2850
7013,0,15,573,1440,6884
7014,0,1,86,232,1219
7016,0,5,127,677,2238
7017,0,46,169,465,3424
7018,0,74,217,454,2700
7020,0,8,124,261,874
7021,0,0,74,146,313
7022,2,37,128,318,2071
7023,0,0,169,432,1321
7024,0,14,278,694,3349
7026,0,30,280,804,5729
7027,0,1,51,183,1089
7028,6,9,272,561,1248
7029,0,27,155,324,2312
7030,0,29,441,908,2823
7031,0,19,172,497,3579
7032,0,42,344,820,6774
7033,0,0,12,180,1018
7034,0,0,17,109,594
7035,0,0,11,51,350
7036,0,20,391,1345,9754
7039,0,0,130,1205,3062
7040,0,0,103,793,1985
7041,0,0,30,285,691
7042,0,30,518,1095,3777
7043,0,0,449,847,2111
7044,3,42,410,762,2522
7045,0,0,2,328,983
7046,0,0,4,123,255
7047,0,124,487,1028,7414
7050,0,116,238,480,3271
7052,0,0,189,1115,3849
7054,0,0,84,608,2109
7055,0,63,246,882,6158
7057,0,20,124,337,2401
7058,0,0,27,136,521
7059,0,0,172,714,1737
7060,22,81,269,781,5224
7062,6,28,105,310,2063
7063,0,6,90,241,1890
7064,0,0,66,203,1298
7065,0,39,258,887,5426
7066,4,20,278,753,3867
7067,0,21,421,1146,4801
7068,0,0,7,169,612
7069,0,0,17,157,472
7070,11,11,320,788,3467
7071,0,46,296,919,4855
7072,0,8,169,402,1876
7073,0,17,145,344,1810
7074,0,6,51,133,880
7075,0,20,229,487,2068
7076,0,0,45,801,2423
7077,0,6,56,155,771
7078,0,0,79,774,1499
7079,0,13,67,476,1236
7080,0,50,444,1321,5878
7081,0,0,76,430,1547
7082,0,0,9,74,196
7083,0,51,231,1131,5207
7086,0,15,187,381,1502
7087,0,99,302,692,5619
7088,0,1,14,39,267
7090,0,0,235,1243,3128
7092,0,0,68,343,806
7093,20,69,276,704,4750
7094,0,37,384,805,3089
7095,8,32,211,664,3884
7102,6,41,86,187,879
7103,0,84,241,622,3854
7104,0,27,314,753,5220
7105,0,87,230,590,6060
7106,0,145,247,530,3807
7107,0,83,223,625,4253
7108,0,90,274,582,2856
7109,0,0,299,1040,6829
7110,0,6,509,1276,6004
7111,0,92,321,993,7427
7112,0,47,226,445,3549
7114,0,13,119,382,2016
7201,0,20,133,455,3935
7202,0,68,225,616,4775
7203,4,33,155,488,3507
7204,0,5,144,405,2336
7205,0,28,238,757,4494
7206,15,84,158,492,3590
7208,0,40,109,393,3563
7302,0,18,365,775,2328
7304,0,92,361,1012,5152
7305,0,57,474,1317,9011
7306,0,116,273,746,4996
7307,0,61,353,846,5789
7310,0,2,27,52,135
7401,3,20,191,409,1148
7407,0,46,265,636,4469
7410,0,0,984,2051,7575
7417,0,10,472,814,2200
7423,0,0,158,356,755
7424,0,34,315,1024,5347
7430,4,57,409,954,4079
7432,2,9,181,378,1424
7436,0,0,19,363,1185
7440,0,0,5,78,261
7442,0,0,7,46,274
7444,0,0,6,61,191
7446,0,5,367,781,2465
7450,29,38,815,1596,4179
7452,13,21,418,891,2286
7458,0,16,501,912,2310
7463,0,14,224,527,1851
7470,0,0,261,1405,5177
7481,0,14,481,1115,3144
7501,0,98,246,618,3380
7502,0,19,115,445,2584
7503,14,58,142,425,2809
7504,0,24,115,340,1666
7505,0,12,34,92,451
7506,0,0,277,890,4240
7508,0,48,412,1046,4547
7512,0,22,312,710,3362
7513,0,0,41,187,1482
7514,0,39,80,270,2123
7522,0,43,134,345,2459
7524,0,38,116,303,1837
7601,0,0,213,706,5303
7603,0,2,93,241,1631
7604,0,0,219,587,2797
7605,0,15,170,345,1422
7606,0,5,36,95,659
7607,2,18,164,381,2178
7620,2,3,43,83,193
7621,0,26,348,913,4943
7624,0,2,309,702,1905
7626,0,0,206,473,1559
7627,0,0,146,292,909
7628,0,7,236,617,3463
7630,0,4,190,429,1660
7631,0,62,395,849,3866
7632,0,0,313,631,1531
7640,0,0,123,277,872
7641,0,0,101,199,486
7642,2,20,247,581,1811
7643,0,17,122,293,2002
7644,0,47,294,844,4429
7645,0,2,195,504,1409
7646,0,9,246,589,2928
7647,0,3,114,315,1218
7648,0,4,138,342,1093
7649,0,15,302,614,1646
7650,0,16,156,428,2460
7652,0,0,592,1409,6518
7656,0,0,212,449,1504
7657,0,0,165,382,2110
7660,0,0,110,320,2149
7661,0,5,299,666,2167
7662,2,28,123,346,1472
7663,24,36,308,797,3716
7666,0,27,667,1485,6198
7670,12,17,415,800,2154
7675,0,0,706,1583,4927
7676,0,7,187,424,1526
7677,0,5,216,405,1002
7701,0,10,89,649,2610
7702,0,2,35,195,602
7704,0,2,51,338,883
7711,0,0,13,108,353
7712,0,59,200,742,3599
7716,0,0,39,196,935
7717,0,0,23,104,491
7718,0,0,37,193,913
7719,0,0,177,760,3207
7720,0,0,22,94,708
7721,0,0,9,36,306
7722,0,0,41,150,447
7723,0,0,43,140,498
7724,0,29,72,404,2422
7726,0,0,353,1391,4812
7727,0,0,68,206,920
7728,0,0,230,1058,5635
7730,0,0,175,462,2410
7731,0,0,154,831,4320
7732,0,0,6,121,650
7733,0,0,129,731,2184
7734,0,3,62,209,1443
7735,0,0,111,392,2458
7737,0,0,3,72,456
7738,0,6,31,200,624
7739,0,0,14,372,963
7740,0,0,86,456,3206
7746,0,5,110,935,2684
7747,0,0,63,775,3616
7748,0,0,227,833,3144
7750,0,0,38,160,523
7751,0,5,181,890,2632
7753,0,0,255,740,4324
7755,0,0,10,163,842
7756,0,1,25,70,538
7757,0,0,58,194,821
7758,0,0,7,127,613
7760,0,0,119,454,1251
7762,0,4,67,423,1900
7764,0,4,86,225,1116
7801,0,0,57,222,1426
7803,0,0,1,58,345
7821,0,0,0,2,7
7828,0,0,10,143,809
7834,0,0,10,362,1359
7836,0,6,48,295,1063
7838,0,0,0,0,2
7840,0,6,36,403,1960
7843,0,0,4,28,174
7847,0,0,2,17,179
7849,0,0,0,2,9
7850,0,0,26,86,399
7852,0,0,5,66,313
7853,0,3,24,299,758
7856,0,0,2,26,184
7857,0,0,0,51,279
7866,0,0,58,343,1167
7869,0,0,23,745,2095
7874,0,0,11,73,368
7876,0,0,14,341,1098
7878,0,0,0,1,28
7885,0,11,38,162,784
7901,0,0,68,640,1765
7920,0,0,129,968,2717
7921,0,0,38,143,474
7922,0,0,18,368,958
7924,0,0,6,215,544
7927,0,0,29,110,372
7928,0,0,3,633,1443
7930,0,0,11,201,459
7931,0,0,11,63,179
7932,0,0,23,316,962
7933,0,0,17,109,279
7935,0,0,0,24,93
7936,0,0,24,433,1461
7940,0,0,50,543,1432
7945,0,0,53,420,907
7946,0,0,23,148,354
7950,0,0,25,537,1614
7960,0,0,110,894,2826
7974,0,0,69,342,967
7980,0,0,22,100,263
7981,0,14,63,262,883
8002,0,130,304,1112,4659
8003,0,286,1199,5384,7611
8004,0,43,205,1808,2617
8007,2,23,57,265,1165
8009,0,65,189,2178,3196
8010,0,8,119,545,2686
8012,0,183,587,6474,8959
8016,0,73,697,2300,8698
8020,0,2,5,22,29
8021,33,183,417,5675,8167
8022,0,4,49,230,1047
8023,0,0,0,57,79
8026,5,33,82,510,721
8027,2,34,80,1348,1825
8028,0,127,324,3633,4915
8029,0,8,59,332,1370
8030,17,80,167,700,3258
8031,0,33,117,673,3284
8032,0,1,9,116,154
8033,3,47,455,1111,3015
8034,0,53,331,1016,3857
8035,0,21,149,549,1815
8036,0,13,137,415,1565
8037,4,56,304,2983,3900
8043,27,345,1008,4455,6178
8045,0,18,62,220,766
8046,0,116,377,2002,9399
8048,0,34,298,890,3164
8049,6,15,56,327,1483
8051,0,36,164,1459,2037
8052,0,0,134,747,3989
8053,0,234,1183,7909,11803
8054,79,90,853,2739,10597
8055,0,188,707,3019,4276
8057,0,19,903,2102,5503
8059,0,34,104,432,1744
8060,0,5,258,1035,4669
8062,0,36,124,504,672
8063,0,3,35,209,855
8065,5,22,69,329,1514
8066,7,76,135,1817,2383
8069,0,42,83,1034,1473
8070,9,84,187,3180,4578
8071,9,54,106,1601,2118
8075,57,146,512,1771,7816
8077,0,5,408,1424,5087
8078,14,38,82,481,2291
8079,0,13,31,476,668
8080,0,215,1053,8119,10961
8081,0,439,981,8697,12438
8083,0,81,234,1828,2590
8084,12,67,155,1189,1709
8085,0,1,2,13,17
8086,0,48,152,1425,1951
8088,1,3,9,66,99
8089,4,42,76,652,940
8090,0,53,133,1584,2236
8091,0,1,5,112,163
8093,0,62,125,597,2332
8094,44,418,913,7967,10652
8096,10,292,730,6931,9403
8097,0,9,58,619,848
8102,0,21,68,258,971
8103,0,106,189,637,2425
8104,0,133,322,969,3532
8105,0,60,181,806,3668
8106,0,0,131,605,2524
8107,29,63,151,617,2770
8108,8,55,266,1003,3742
8109,0,62,260,1098,5020
8110,0,78,240,1088,4451
8201,11,21,43,556,703
8203,0,263,705,4581,5721
8221,0,129,294,1525,1894
8223,0,35,104,981,1214
8225,0,87,240,2153,2718
8226,0,500,1233,8419,10685
8230,0,31,88,801,1001
8232,70,126,253,3780,4600
8234,31,292,760,7987,10132
8244,9,70,166,2389,2954
8270,0,0,1,19,24
8302,1,4,12,166,221
8310,0,15,23,343,406
8312,0,64,179,1622,2227
8318,0,35,116,1445,2017
8322,0,82,229,2026,2756
8326,3,10,20,398,498
8328,0,6,10,258,346
8330,0,2,5,85,106
8332,67,225,444,4087,5462
8340,0,0,1,24,31
8341,0,10,21,327,419
8343,0,50,149,857,1149
8344,2,23,90,1198,1634
8346,0,0,0,112,132
8352,0,0,1,7,10
8360,78,234,458,8102,10993
8361,60,189,341,2949,3892
8401,76,306,494,4601,5718
8402,38,310,657,3534,4430
8403,1,68,174,869,1129
8406,0,130,327,3208,4084
8501,0,5,43,307,1236
8502,0,0,82,576,1417
8505,0,41,358,1114,4851
8510,0,0,13,90,254
8512,0,0,89,270,1145
8514,0,0,31,105,391
8515,0,0,59,370,1056
8518,0,6,76,297,1407
8520,0,0,41,609,2823
8525,0,1,18,95,281
8527,0,0,52,595,4635
8533,0,0,0,0,1
8534,0,0,130,616,1666
8535,0,0,29,113,326
8536,0,0,241,644,2982
8540,29,172,1302,2815,8569
8542,0,0,75,167,606
8550,0,0,91,1056,2727
8553,0,0,23,47,186
8554,0,3,61,204,870
8555,0,0,0,11,83
8558,0,1,183,371,831
8560,0,0,5,55,270
8562,0,0,2,8,69
8609,0,67,115,360,2098
8610,66,165,338,1194,8030
8611,0,90,313,909,4541
8618,0,141,454,1144,6186
8619,0,0,269,1095,6340
8620,0,0,78,355,1610
8628,0,9,120,347,2258
8629,13,33,63,266,2039
8638,0,145,448,1077,5724
8648,0,58,593,1496,6766
8690,0,17,347,956,5384
8691,0,0,89,556,2125
8701,0,0,13,694,6556
8720,0,0,13,51,128
8721,0,0,9,95,693
8722,0,0,32,149,1442
8723,0,0,109,546,5001
8724,0,0,100,778,6463
8730,0,0,43,211,763
8731,0,0,0,0,4
8732,0,0,5,30,236
8733,0,1,24,41,309
8735,0,0,110,412,2827
8736,0,0,119,726,2626
8738,0,0,60,230,638
8740,0,0,2,19,444
8741,0,0,14,59,344
8742,0,0,303,987,5182
8750,0,0,53,299,1054
8751,0,0,159,500,1664
8752,0,3,25,137,885
8753,0,0,608,1456,9586
8755,0,0,74,517,3506
8757,0,0,140,575,7205
8759,20,116,248,3439,4984
8804,0,0,4,18,68
8805,5,15,142,379,2425
8807,0,0,48,918,3287
8810,2,7,209,488,2045
8812,0,13,365,850,2934
8816,0,11,138,1487,4831
8817,0,28,529,1670,8861
8820,0,0,982,2348,7535
8823,3,3,93,243,1592
8824,0,0,548,1151,3272
8828,0,1,4,32,212
8830,0,16,288,797,3719
8831,0,31,157,1393,6839
8832,0,8,33,88,345
8835,19,60,219,558,3036
8836,0,0,44,230,519
8837,0,6,188,536,3065
8840,0,0,444,1085,3837
8844,0,0,151,1375,4090
8846,0,4,174,597,3482
8848,0,0,1,13,59
8850,0,0,218,543,2624
8852,0,7,308,732,3148
8854,0,22,682,2090,10170
8857,0,0,139,659,4074
8859,0,0,36,280,1928
8861,0,25,315,1086,8076
8863,10,36,229,658,3108
8865,0,0,63,440,2818
8869,0,0,130,347,1901
8872,0,0,14,253,1782
8873,13,64,998,2393,12057
8876,0,0,48,247,1222
8879,0,0,28,238,2250
8880,4,10,28,98,967
8882,0,9,49,268,1828
8884,0,0,43,154,844
8886,0,0,5,119,419
8901,0,113,414,1141,5998
8902,23,53,414,1256,7143
8904,0,25,170,444,2347
87002,0,329,5164,5216,5216
87004,0,0,10,10,10
87008,0,100,623,635,635
87015,0,59,1122,1133,1133
87022,0,5,98,99,99
87031,0,392,7063,7113,7113
87035,0,64,1164,1177,1177
87042,0,83,1167,1181,1181
87047,0,22,220,223,223
87048,0,502,4391,4444,4444
87059,0,53,668,675,675
87068,0,98,1341,1350,1350
87102,0,624,7668,7793,7793
87104,0,403,4946,4976,4976
87105,0,1065,20733,20900,20900
87106,0,911,8646,8831,8831
87107,0,1123,13843,14040,14040
87108,0,904,10570,10775,10775
87109,0,854,12490,12578,12578
87110,0,974,15352,15491,15491
87111,0,1980,19121,19431,19431
87112,0,990,15754,15945,15945
87113,0,434,6167,6210,6210
87114,0,1493,21427,21665,21665
87116,0,35,1587,1591,1591
87120,0,1219,21168,21361,21361
87121,0,1139,20880,21154,21154
87122,0,736,3608,3697,3697
87123,0,1034,13647,13771,13771
87124,0,996,20166,20329,20329
87144,0,133,2384,2409,2409
87401,0,571,11106,11218,11218
87402,0,143,2664,2694,2694
87501,0,893,8201,8343,8343
87505,0,1106,12841,13049,13049
87506,0,250,1825,1868,1868
87507,0,748,13737,13848,13848
87508,0,313,3265,3301,3301
88001,0,807,11787,12040,12040
88005,0,427,10310,10435,10435
88007,0,239,5603,5688,5688
88008,0,8,325,327,327
88011,0,433,7858,8010,8010
88012,0,245,5617,5691,5691
88047,0,1,21,21,21
88063,0,222,2700,2766,2766
89002,0,707,11042,11075,11075
89005,0,467,5614,5631,5631
89011,0,708,7902,7934,7934
89012,0,940,11025,11069,11069
89014,0,547,9415,9434,9434
89015,0,725,12666,12717,12717
89030,0,492,6974,7037,7037
89032,0,421,7911,7943,7943
89044,0,0,2,2,2
89052,0,1495,12248,12359,12359
89074,0,1339,15503,15549,15549
89101,0,510,7020,7084,7084
89102,0,438,7154,7190,7190
89103,0,491,9546,9623,9623
89104,0,707,10287,10401,10401
89106,0,550,6769,6810,6810
89107,0,569,9453,9481,9481
89108,0,935,16586,16686,16686
89109,0,157,1234,1246,1246
89110,0,1375,16808,16961,16961
89113,0,697,7956,8012,8012
89115,0,187,3507,3532,3532
89117,0,1435,16059,16155,16155
89118,0,451,5598,5637,5637
89119,0,486,8185,8250,8250
89120,0,340,6905,6933,6933
89121,0,1015,14581,14728,14728
89122,0,672,13915,13971,13971
89123,0,994,16554,16588,16588
89128,0,535,10034,10095,10095
89129,0,1201,14096,14152,14152
89130,0,61,1114,1117,1117
89134,0,1000,11558,11628,11628
89135,0,1570,11054,11121,11121
89138,0,451,2420,2433,2433
89139,0,748,12851,12903,12903
89141,0,1078,8689,8768,8768
89142,0,423,8229,8287,8287
89144,0,788,6253,6309,6309
89145,0,617,7361,7435,7435
89146,0,364,4956,4986,4986
89147,0,833,14547,14605,14605
89148,0,738,8939,8984,8984
89156,0,381,6516,6569,6569
89158,0,4,23,23,23
89166,0,1,11,11,11
89169,0,228,2807,2841,2841
89178,0,350,4308,4317,4317
89183,0,445,9057,9084,9084
89403,0,3,55,55,55
89410,0,3,51,51,51
89423,0,262,4278,4299,4299
89431,0,257,9448,9486,9486
89433,0,156,6221,6246,6246
89434,0,173,7217,7238,7238
89436,0,830,13048,13167,13167
89439,0,18,120,120,120
89441,0,484,3993,4033,4033
89501,0,61,611,621,621
89502,0,352,10009,10069,10069
89503,0,415,7627,7689,7689
89506,0,581,11764,11835,11835
89508,0,23,730,734,734
89509,0,727,10043,10094,10094
89510,0,2,48,48,48
89511,0,898,8411,8557,8557
89512,0,300,5299,5358,5358
89519,0,541,3563,3632,3632
89521,0,786,9374,9478,9478
89523,0,713,10579,10654,10654
89701,0,414,8222,8288,8288
89703,0,229,3079,3101,3101
89705,0,86,1949,1959,1959
89706,0,158,6308,6334,6334
10001,0,0,0,0,0
10002,0,0,0,0,0
10003,0,0,0,0,0
10004,0,0,0,0,0
10005,0,0,0,0,0
10006,0,0,0,0,0
10007,0,0,0,0,0
10009,0,0,0,0,16
10010,0,0,0,1,3
10011,0,0,0,0,2
10012,0,0,0,0,6
10013,0,0,0,0,4
10014,0,0,0,0,0
10016,0,0,0,0,2
10017,0,0,0,0,1
10018,0,0,0,0,0
10019,0,0,0,0,0
10021,0,0,0,0,0
10022,0,0,0,0,0
10023,0,0,0,0,3
10024,0,0,0,0,0
10025,0,0,0,0,0
10026,0,0,0,0,3
10027,0,0,0,0,7
10028,0,0,0,0,2
10029,0,0,0,0,18
10030,0,0,0,0,0
10031,0,0,0,0,0
10032,0,0,0,0,5
10033,0,0,0,0,8
10034,0,0,0,0,1
10035,0,0,0,0,8
10036,0,0,0,1,7
10037,0,0,0,0,0
10038,0,0,0,0,1
10039,0,0,0,0,3
10040,0,0,0,0,1
10044,0,0,0,0,0
10065,0,0,0,0,4
10069,0,0,0,0,0
10075,0,0,0,4,4
10128,0,0,0,0,6
10280,0,0,0,0,0
10282,0,0,0,0,0
10301,0,0,0,0,39
10302,0,0,0,0,7
10303,0,0,0,0,0
10304,0,0,0,0,39
10305,0,0,0,0,0
10306,0,0,0,0,0
10307,0,0,0,0,0
10308,0,0,0,0,28
10309,0,0,0,0,26
10310,0,0,0,0,27
10312,0,0,0,0,66
10314,0,0,0,34,102
10451,0,0,0,0,11
10452,0,0,0,0,15
10453,0,0,0,0,24
10454,0,0,0,0,7
10455,0,0,0,0,6
10456,0,0,0,0,35
10457,0,0,0,0,11
10458,0,0,0,11,43
10459,0,0,0,0,17
10460,0,0,0,0,30
10461,0,0,0,0,20
10462,0,0,0,0,18
10463,0,0,0,13,19
10464,0,0,0,0,0
10465,0,0,0,0,6
10466,0,0,0,0,34
10467,0,0,0,0,19
10468,0,0,0,0,21
10469,0,0,0,0,93
10470,0,0,0,0,5
10471,0,0,0,0,0
10472,0,0,0,0,41
10473,0,0,0,0,20
10474,0,0,0,0,22
10475,0,0,0,0,1
10501,0,0,0,0,0
10502,0,0,0,1,4
10504,0,0,0,0,0
10505,0,0,0,0,0
10506,0,0,0,0,6
10507,0,0,0,0,8
10510,0,0,0,5,11
10511,0,0,0,1,5
10514,0,0,0,0,0
10516,0,0,0,0,0
10517,0,0,0,0,0
10520,0,0,0,0,0
10522,0,0,0,0,3
10523,0,0,0,10,15
10524,0,0,0,0,0
10526,0,0,0,0,0
10527,0,0,0,0,0
10528,0,0,0,0,2
10530,0,0,0,0,7
10532,0,0,0,0,0
10533,0,0,0,0,0
10536,0,0,0,0,4
10537,0,0,0,0,0
10538,0,0,0,1,2
10541,0,0,0,0,0
10543,0,0,0,0,1
10546,0,0,0,0,0
10547,0,0,0,0,4
10548,0,0,0,0,0
10549,0,0,0,0,21
10550,0,0,0,4,74
10552,0,0,0,0,4
10553,0,0,0,1,5
10560,0,0,0,0,0
10562,0,0,0,16,26
10566,0,0,0,11,58
10567,0,0,0,0,0
10570,0,0,0,0,0
10573,0,0,0,0,0
10576,0,0,0,0,0
10577,0,0,0,0,0
10578,0,0,0,0,0
10579,0,0,0,0,0
10580,0,0,0,0,2
10583,0,0,0,0,0
10588,0,0,0,0,0
10589,0,0,0,0,0
10591,0,0,0,0,9
10594,0,0,0,0,1
10595,0,0,0,0,27
10596,0,0,0,0,1
10598,0,0,0,0,0
10601,0,0,0,0,0
10603,0,0,0,0,5
10604,0,0,0,0,0
10605,0,0,3,10,28
10606,0,0,0,0,15
10607,0,0,0,0,0
10701,0,0,0,49,110
10703,0,0,0,0,14
10704,0,0,0,0,26
10705,0,0,0,0,0
10706,0,0,0,0,0
10707,0,0,0,0,11
10708,0,0,0,0,7
10709,0,0,0,2,6
10710,0,0,0,0,0
10801,0,0,0,0,15
10803,0,0,0,0,2
10804,0,0,0,3,3
10901,0,0,0,0,0
10913,0,0,0,0,0
10920,0,0,0,0,0
10923,0,0,0,0,5
10927,0,0,0,0,17
10931,0,0,0,0,0
10952,0,0,0,0,0
10954,0,0,0,0,0
10956,0,0,0,0,0
10960,0,0,0,0,0
10962,0,0,0,0,0
10964,0,0,0,0,0
10965,0,0,0,0,0
10968,0,0,0,1,1
10970,0,0,0,0,14
10974,0,0,0,0,0
10976,0,0,0,0,0
10977,0,0,0,0,0
10980,0,0,0,0,0
10983,0,0,0,0,0
10984,0,0,0,0,0
10986,0,0,0,0,0
10989,0,0,0,0,0
10993,0,0,0,0,0
10994,0,0,0,0,7
11001,0,0,0,6,18
11003,0,0,0,0,54
11004,0,0,0,3,13
11005,0,0,0,0,0
11010,0,0,0,0,0
11020,0,0,0,0,0
11021,0,0,0,0,0
11023,0,0,0,0,0
11024,0,0,0,0,0
11030,0,0,0,0,0
11040,0,0,0,0,0
11050,0,0,0,0,5
11096,0,0,0,0,8
11101,0,0,0,0,0
11102,0,0,0,0,0
11103,0,0,0,0,18
11104,0,0,0,0,7
11105,0,0,0,0,0
11106,0,0,0,0,10
11109,0,0,0,0,0
11201,0,0,0,0,22
11203,0,0,0,0,28
11204,0,0,0,0,0
11205,0,0,0,0,7
11206,0,0,0,0,25
11207,0,0,0,0,169
11208,0,0,0,0,89
11209,0,0,0,51,65
11210,0,0,0,0,56
11211,0,0,0,0,32
11212,0,0,0,0,53
11213,0,0,0,0,58
11214,0,0,0,0,71
11215,0,0,0,0,18
11216,0,0,0,4,52
11217,0,0,0,0,9
11218,0,0,0,0,0
11219,0,0,0,0,83
11220,0,0,0,0,0
11221,0,0,0,0,54
11222,0,0,0,0,0
11223,0,0,0,28,166
11224,0,0,0,5,28
11225,0,0,0,0,0
11226,0,0,0,0,28
11228,0,0,0,0,69
11229,0,0,10,63,157
11230,0,0,0,0,0
11231,0,0,0,24,45
11232,0,0,0,8,15
11233,0,0,0,0,91
11234,0,0,0,0,34
11235,0,0,0,0,14
11236,0,0,0,48,190
11237,0,0,0,0,17
11238,0,0,0,0,19
11239,0,0,0,0,1
11249,0,0,0,0,4
11354,0,0,0,0,29
11355,0,0,0,0,52
11356,0,0,0,0,8
11357,0,0,0,0,0
11358,0,0,0,0,0
11360,0,0,0,0,9
11361,0,0,0,0,0
11362,0,0,0,0,6
11363,0,0,0,0,4
11364,0,0,0,0,36
11365,0,0,0,0,32
11366,0,0,0,0,6
11367,0,0,0,0,14
11368,0,0,0,0,0
11369,0,0,0,0,0
11370,0,0,0,0,6
11372,0,0,0,6,16
11373,0,0,0,6,6
11374,0,0,0,2,22
11375,0,0,0,0,4
11377,0,0,0,29,57
11378,0,0,0,0,0
11379,0,0,0,0,12
11385,0,0,0,0,35
11411,0,0,0,0,21
11412,0,0,0,0,0
11413,0,0,0,0,38
11414,0,0,0,0,21
11415,0,0,0,0,0
11416,0,0,0,0,3
11417,0,0,0,0,0
11418,0,0,0,0,29
11419,0,0,0,0,17
11420,0,0,0,0,0
