zip,panels_1_years_5250_incentive,panels_2_years_5250_incentive,panels_3_years_5250_incentive,panels_4_years_5250_incentive,panels_5_years_5250_incentive
27617,0,10,15,70,211
27701,0,0,31,51,133
27703,0,0,41,68,135
27704,0,71,97,124,176
27705,0,0,21,93,272
27707,0,0,0,97,137
27712,0,10,37,47,159
27713,0,0,0,58,93
27801,0,31,112,148,204
27803,0,0,20,86,165
27804,0,0,65,195,324
27809,1,3,3,5,10
27812,0,0,0,0,0
27822,0,0,8,21,36
27828,0,0,0,0,0
27834,0,0,68,212,382
27837,0,0,2,3,6
27851,0,0,0,1,1
27856,0,0,0,0,0
27858,0,11,112,280,482
27863,0,0,0,2,3
27878,0,0,0,1,2
27884,0,0,0,0,0
27893,38,246,387,501,567
27896,0,33,62,85,166
28012,0,0,0,7,105
28016,0,0,0,0,19
28023,0,0,0,2,4
28025,0,0,24,122,268
28027,0,0,0,70,140
28031,0,0,0,28,75
28032,0,0,0,12,39
28033,0,0,0,0,1
28034,0,0,0,31,47
28036,0,0,0,0,2
28037,0,6,10,15,54
28052,0,0,0,90,171
28054,0,0,0,94,189
28056,0,0,0,24,48
28072,0,0,0,0,0
28073,0,0,0,3,5
28075,0,0,0,0,121
28078,0,0,0,0,347
28079,0,0,0,0,147
28080,0,0,0,0,2
28086,0,0,0,9,54
28092,0,0,10,41,83
28098,0,0,0,0,4
28101,0,0,0,0,0
28104,0,0,20,30,160
28105,0,0,0,33,66
28107,0,0,0,0,1
28110,0,0,0,56,253
28112,0,0,24,63,120
28115,0,0,47,103,141
28117,0,0,0,11,57
28120,0,0,6,58,142
28125,0,0,0,0,0
28134,0,0,0,15,29
28138,0,0,0,1,1
28144,0,0,0,0,99
28146,0,0,0,0,22
28147,0,0,0,0,23
28150,0,0,3,38,89
28152,0,0,3,49,84
28159,0,0,2,13,31
28164,0,0,0,2,4
28166,0,0,0,1,2
28168,0,0,0,0,0
28173,0,0,0,0,240
28202,0,0,1,9,15
28203,0,0,0,0,15
28204,0,0,0,2,17
28205,0,0,0,39,100
28206,0,0,0,9,32
28207,0,0,0,3,43
28208,0,0,62,117,164
28209,0,0,0,0,12
28210,0,0,0,10,176
28211,0,0,0,18,168
28212,0,0,17,68,84
28213,0,0,75,130,233
28214,0,0,25,37,112
28215,0,0,50,124,173
28216,0,0,0,0,193
28217,0,0,0,50,101
28226,0,0,0,10,323
28227,0,0,0,39,131
28262,0,0,0,91,205
28269,0,0,0,144,310
28270,0,0,0,8,156
28273,0,0,0,19,58
28277,0,0,18,92,333
28278,0,0,16,41,90
28301,0,0,72,261,377
28303,0,69,173,276,389
28304,0,0,24,132,263
28305,0,18,34,56,99
28306,0,27,136,272,462
28307,0,0,13,30,47
28311,0,63,179,260,440
28312,0,29,80,120,252
28314,0,92,144,184,341
28315,0,18,25,34,51
28326,0,0,0,0,0
28327,0,0,0,6,16
28333,0,0,1,4,7
28334,9,33,61,103,164
28339,0,0,3,37,69
28348,0,0,92,161,287
28358,0,50,115,222,308
28360,0,9,20,28,35
28371,6,31,53,65,84
28372,0,0,0,0,0
28373,0,0,1,1,1
28374,0,0,8,25,123
28376,0,0,15,32,43
28387,0,0,0,7,51
28390,0,0,33,55,76
28391,0,0,1,1,2
28394,0,0,0,0,0
28395,0,0,0,1,2
28401,0,114,236,305,404
28403,8,135,228,304,516
28405,0,20,90,200,441
28409,0,0,44,88,498
28411,0,0,24,85,328
28412,0,0,0,146,348
28420,0,0,0,0,0
28422,0,3,9,17,26
28428,0,21,49,76,184
28429,0,0,7,13,27
28449,0,0,0,22,76
28451,0,1,2,3,4
28460,0,0,0,0,0
28461,0,0,17,50,88
28462,18,85,116,129,192
28465,0,5,37,166,267
28467,0,0,17,52,79
28468,0,17,36,62,147
28469,0,0,0,47,118
28470,0,0,23,50,83
28479,0,0,0,0,1
28480,0,0,0,8,118
28513,0,0,0,1,1
28539,0,0,1,2,3
28540,0,0,64,179,268
28543,0,0,0,3,5
28544,0,0,3,6,17
28546,0,0,0,180,321
28547,0,0,15,25,42
28555,0,0,0,0,0
28590,0,13,38,70,152
28601,0,0,0,70,106
28602,0,0,0,51,113
28610,0,0,0,6,10
28612,0,0,0,0,15
28613,0,0,0,11,56
28619,0,0,0,0,1
28625,0,0,4,16,48
28630,0,0,0,17,34
28637,0,0,8,11,16
28638,0,0,5,19,33
28645,0,0,0,11,71
28650,0,0,0,0,16
28655,0,0,0,0,46
28658,0,0,0,0,16
28677,0,0,28,55,117
28681,0,0,0,0,2
28690,0,0,8,15,32
28701,0,1,4,13,24
28715,0,0,16,35,73
28730,0,0,1,2,9
28748,0,0,0,2,4
28778,0,0,0,3,7
28787,0,0,0,31,66
28801,0,0,33,124,233
28803,0,26,48,83,206
28804,0,6,24,67,219
28805,0,0,5,46,127
28806,0,0,12,47,246
58042,0,0,0,0,0
58047,0,0,0,0,0
58078,0,0,0,0,0
58102,0,0,0,0,0
58103,0,0,0,0,0
58104,0,0,0,0,0
58201,0,0,0,0,0
58202,0,0,0,0,0
58203,0,0,0,0,0
58501,0,0,0,0,0
58503,0,0,0,0,0
58504,0,0,0,0,0
58554,0,0,0,0,0
68005,0,0,0,23,38
68007,0,0,0,3,7
68010,0,0,0,0,0
68022,0,0,0,7,7
68028,0,0,0,0,0
68030,0,0,0,0,0
68046,16,16,16,40,48
68059,0,0,0,0,0
68064,0,0,0,0,0
68069,0,0,0,3,4
68102,0,0,0,0,3
68104,0,0,0,0,0
68105,0,0,0,0,0
68106,0,0,5,16,32
68107,0,0,0,0,0
68108,0,0,0,0,0
68110,0,0,0,0,6
68111,0,0,0,0,0
68112,0,0,0,0,0
68113,0,0,0,0,0
68114,0,0,0,0,0
68116,0,0,0,0,0
68117,0,0,0,0,0
68118,0,0,0,0,0
68122,0,0,0,0,0
68123,0,0,0,0,0
68124,0,0,0,0,11
68127,0,0,5,27,37
68128,0,0,0,0,0
68130,0,0,0,0,0
68131,0,0,0,0,0
68132,0,0,0,6,14
68133,0,0,0,0,0
68134,0,0,0,0,0
68135,0,0,0,0,0
68136,0,0,0,6,6
68137,0,0,0,0,0
68138,0,0,0,0,0
68142,0,0,0,0,0
68144,0,0,0,0,0
68147,0,0,0,0,0
68152,0,0,0,0,0
68154,0,0,0,0,0
68157,0,0,0,0,0
68164,0,0,0,0,0
68317,0,0,0,0,0
68336,0,0,0,0,0
68339,0,0,0,0,0
68430,0,0,0,0,0
68462,0,0,0,0,0
68502,0,0,0,0,0
68503,0,0,0,0,0
68504,0,0,0,0,19
68505,0,0,0,0,0
68506,0,0,0,0,0
68507,0,0,0,0,0
68508,0,0,3,22,29
68510,0,0,0,0,0
68512,0,0,16,24,28
68514,0,0,0,0,0
68516,0,0,0,0,14
68517,0,0,0,0,0
68520,0,0,0,0,1
68521,0,0,0,29,29
68522,0,0,0,0,0
68523,0,0,0,0,0
68524,0,0,0,0,0
68526,0,0,0,0,2
68527,0,0,0,0,0
68528,0,0,0,0,0
68531,0,0,0,0,0
68731,0,0,0,0,1
68776,0,0,0,0,0
3032,0,72,1138,1283,1301
3034,0,3,109,120,121
3036,0,9,124,143,146
3038,0,217,4571,5109,5155
3045,0,196,2958,3392,3444
3046,0,7,84,99,101
3049,0,13,120,144,148
3051,0,253,3807,4421,4511
3052,0,48,753,875,890
3053,0,274,3327,3890,3961
3054,0,182,3316,3910,3962
3060,0,237,4856,5568,5641
3062,0,249,4430,5136,5209
3063,0,151,2377,2751,2790
3064,0,143,2631,3008,3041
3076,7,174,2002,2364,2417
3079,16,282,4543,5251,5315
3087,0,22,198,234,239
3101,0,44,389,460,471
3102,0,150,5003,5741,5770
3103,0,176,6980,7958,8006
3104,0,310,6596,7475,7565
3106,0,259,3334,3797,3863
3109,9,101,2541,2933,2972
3110,0,236,2809,3411,3477
3224,0,0,5,6,6
3229,0,2,31,36,37
3234,0,1,19,22,22
3258,0,1,48,56,56
3275,0,83,2294,2574,2598
3301,0,224,5728,6545,6584
3303,0,46,1296,1424,1439
3304,2,83,898,1048,1075
3307,0,3,145,163,164
3801,0,250,3474,3965,4025
3820,0,205,3960,4414,4463
3823,0,6,40,48,49
3824,0,54,535,611,625
3833,0,4,57,64,65
3840,0,30,371,423,432
3854,0,32,234,286,294
3856,0,21,155,187,193
3857,0,36,780,866,872
3861,0,0,3,3,3
3862,0,16,158,183,186
3865,0,0,4,4,4
3867,0,0,4,4,4
3868,0,1,22,24,24
3869,0,14,269,296,299
3870,0,71,465,538,561
3878,0,43,1771,1949,1955
3885,2,38,358,416,426
7001,9,134,234,2717,2794
7002,44,460,1008,10503,10755
7003,28,563,957,8910,9098
7004,0,43,373,835,2605
7005,0,41,278,706,2522
7006,0,43,666,1546,4879
7008,0,192,466,5252,5394
7009,27,320,577,2698,2838
7010,15,185,343,2864,2958
7011,63,296,452,6829,6956
7012,21,113,288,2832,2904
7013,7,500,1021,6803,7127
7014,1,76,160,1210,1249
7016,0,61,616,1577,4660
7017,35,155,264,3403,3467
7018,57,211,317,2688,2763
7020,7,109,220,864,919
7021,0,63,129,308,338
7022,32,117,227,2049,2116
7023,0,149,335,1308,1396
7024,7,246,466,3310,3508
7026,12,238,536,5699,5806
7027,0,42,99,1081,1102
7028,9,237,481,1229,1364
7029,24,138,244,2300,2346
7030,22,381,740,2769,2975
7031,19,157,333,3564,3650
7032,35,273,526,6753,6872
7033,0,9,166,565,2274
7034,0,9,91,302,1659
7035,0,5,43,183,922
7036,0,341,662,9734,9844
7039,0,13,1036,2411,5688
7040,0,0,712,1478,3974
7041,0,0,254,543,1257
7042,30,429,883,3743,3989
7043,0,360,726,2076,2299
7044,37,368,626,2514,2661
7045,0,2,290,709,2000
7046,0,3,111,210,424
7047,101,433,750,7360,7522
7050,85,215,351,3247,3318
7052,0,81,980,2446,8319
7054,0,50,575,1261,5183
7055,50,214,403,6108,6240
7057,17,114,205,2391,2423
7058,0,11,115,336,1137
7059,0,97,635,1306,3132
7060,75,237,399,5197,5257
7062,23,92,190,2051,2091
7063,6,71,141,1879,1932
7064,0,54,119,1297,1331
7065,17,213,449,5415,5522
7066,16,241,536,3851,3961
7067,10,324,766,4780,4934
7068,0,0,154,414,1305
7069,0,3,148,322,935
7070,11,286,580,3445,3618
7071,20,245,577,4814,4952
7072,4,133,291,1868,1943
7073,12,112,245,1808,1864
7074,0,45,85,878,900
7075,16,197,381,2057,2164
7076,0,5,705,1854,4474
7077,3,49,90,767,786
7078,0,8,717,1291,2243
7079,11,19,428,870,2385
7080,38,369,845,5859,6060
7081,0,35,364,1061,3184
7082,0,2,64,137,405
7083,26,116,990,3009,12124
7086,15,158,312,1488,1552
7087,58,279,448,5584,5736
7088,0,11,34,157,687
7090,0,114,1104,2423,5526
7092,0,27,308,607,1498
7093,64,266,482,4701,4843
7094,27,333,625,3065,3242
7095,28,182,369,3868,3965
7102,36,81,132,864,893
7103,52,213,393,3805,3930
7104,11,282,487,5160,5263
7105,50,205,336,6047,6147
7106,133,224,341,3788,3854
7107,61,201,345,4222,4314
7108,87,235,458,2820,2920
7109,0,278,620,6786,6993
7110,0,457,928,5959,6229
7111,53,298,634,7343,7503
7112,47,212,325,3531,3589
7114,4,107,228,1980,2047
7201,12,121,226,3907,3984
7202,64,201,308,4770,4809
7203,29,137,264,3493,3540
7204,0,132,244,2326,2367
7205,23,210,458,4476,4583
7206,73,143,264,3579,3609
7208,25,102,204,3545,3600
7302,13,326,649,2297,2468
7304,70,318,700,5120,5217
7305,47,436,1023,8954,9286
7306,110,252,546,4959,5137
7307,43,329,615,5752,5947
7310,2,24,44,132,144
7401,19,161,345,1134,1196
7407,32,227,455,4451,4539
7410,0,815,1673,7507,7945
7417,5,393,757,2169,2369
7423,0,134,300,747,835
7424,23,287,675,5324,5482
7430,18,382,677,4040,4255
7432,9,155,294,1404,1486
7436,0,19,322,825,2485
7440,0,0,66,167,610
7442,0,4,40,170,599
7444,0,4,55,126,466
7446,0,332,587,2438,2599
7450,38,704,1380,4088,4442
7452,21,363,758,2265,2417
7458,14,446,824,2275,2503
7463,10,192,396,1827,1926
7470,0,113,1303,3523,10355
7481,11,418,920,3105,3310
7501,81,221,404,3348,3418
7502,0,101,227,2560,2608
7503,58,130,225,2792,2852
7504,17,105,208,1648,1697
7505,8,32,68,443,459
7506,0,242,528,4223,4339
7508,34,387,629,4513,4673
7512,22,244,488,3340,3473
7513,0,36,91,1474,1494
7514,26,71,125,2112,2134
7522,30,127,208,2449,2489
7524,25,111,185,1826,1866
7601,0,164,410,5254,5380
7603,2,82,153,1624,1657
7604,0,172,412,2767,2859
7605,14,145,279,1405,1464
7606,3,31,63,657,669
7607,16,148,275,2169,2236
7620,3,38,68,192,204
7621,21,311,638,4865,5021
7624,0,258,550,1867,2017
7626,0,168,370,1550,1622
7627,0,121,241,898,966
7628,0,214,421,3434,3581
7630,0,163,323,1634,1734
7631,46,308,674,3825,3975
7632,0,272,554,1513,1650
7640,0,99,224,864,919
7641,0,85,173,480,519
7642,16,207,470,1787,1921
7643,15,108,183,1988,2027
7644,47,252,583,4401,4536
7645,0,154,389,1382,1491
7646,6,205,416,2903,3054
7647,0,101,213,1212,1263
7648,2,125,256,1081,1120
7649,11,266,533,1624,1754
7650,13,145,295,2439,2519
7652,0,493,1050,6433,6806
7656,0,179,350,1487,1571
7657,0,132,270,2096,2181
7660,0,95,234,2134,2192
7661,5,253,516,2150,2278
7662,28,110,253,1455,1518
7663,36,268,545,3684,3876
7666,27,565,1206,6144,6525
7670,17,348,666,2117,2319
7675,0,629,1274,4872,5186
7676,3,153,346,1509,1598
7677,5,184,358,981,1079
7701,10,42,554,1763,4844
7702,2,7,176,402,1026
7704,0,8,302,709,1385
7711,0,5,96,265,613
7712,45,119,675,2427,7043
7716,0,22,179,584,1729
7717,0,9,92,334,915
7718,0,16,172,647,1652
7719,0,108,672,2123,5919
7720,0,16,85,416,1436
7721,0,2,31,190,636
7722,0,14,140,339,754
7723,0,28,132,321,896
7724,29,53,365,1571,4531
7726,0,124,1191,3392,8690
7727,0,38,190,593,1710
7728,0,69,932,3692,10753
7730,0,88,399,1533,4629
7731,0,36,768,2910,8550
7732,0,0,115,404,1203
7733,0,12,635,1686,3704
7734,0,38,180,853,2835
7735,0,64,339,1563,5070
7737,0,1,64,294,859
7738,6,7,175,467,1025
7739,0,3,337,783,1517
7740,0,66,423,1937,6347
7746,5,20,835,2000,4439
7747,0,16,704,2366,7445
7748,0,110,760,2163,5668
7750,0,25,148,409,911
7751,0,34,817,1962,4354
7753,0,141,660,2686,8339
7755,0,10,128,541,1646
7756,1,18,67,325,1104
7757,0,40,181,608,1543
7758,0,0,109,399,1138
7760,0,54,412,956,2066
7762,0,30,382,1336,3498
7764,2,61,207,774,2106
7801,0,26,201,676,4186
7803,0,0,44,194,959
7821,0,0,1,4,21
7828,0,0,125,416,2394
7834,0,7,317,859,3195
7836,3,11,269,682,2587
7838,0,0,0,1,5
7840,0,36,361,983,5677
7843,0,4,24,80,587
7847,0,1,15,73,550
7849,0,0,2,5,21
7850,0,17,81,212,1121
7852,0,5,57,186,801
7853,0,7,277,569,1483
7856,0,1,24,75,542
7857,0,0,46,149,783
7866,0,23,301,721,3033
7869,0,14,651,1519,4209
7874,0,4,66,172,1371
7876,0,0,310,772,2605
7878,0,0,0,12,84
7885,7,29,151,415,2117
7901,0,22,575,1251,3195
7920,0,34,866,2076,4957
7921,0,14,126,329,970
7922,0,2,321,744,1802
7924,0,5,193,434,939
7927,0,14,97,247,849
7928,0,0,533,1150,2722
7930,0,3,170,352,887
7931,0,4,56,132,328
7932,0,5,288,655,2128
7933,0,0,98,201,618
7935,0,0,22,59,211
7936,0,20,361,967,3113
7940,0,20,473,1067,3009
7945,0,0,371,711,1613
7946,0,1,134,279,660
7950,0,4,466,1057,3841
7960,0,34,818,1905,6265
7974,0,25,308,724,1874
7980,0,4,88,174,574
7981,9,23,236,570,2156
8002,72,280,580,4630,4736
8003,90,1052,4234,7571,7962
8004,16,189,1341,2603,2652
8007,19,50,106,1162,1177
8009,52,179,1583,3189,3218
8010,8,102,258,2680,2730
8012,119,587,4512,8950,9069
8016,46,614,1366,8679,8890
8020,1,4,17,29,30
8021,142,383,3917,8151,8251
8022,0,27,203,733,1925
8023,0,0,37,79,79
8026,23,76,382,719,737
8027,28,71,961,1823,1848
8028,91,304,2610,4905,5016
8029,4,54,134,1363,1393
8030,53,153,286,3258,3278
8031,17,107,253,3271,3301
8032,0,9,83,154,156
8033,17,412,796,2988,3202
8034,24,306,555,3837,3968
8035,8,141,307,1805,1881
8036,0,120,227,1557,1612
8037,44,272,2222,3876,3948
8043,232,961,3480,6152,6390
8045,11,57,126,759,784
8046,48,367,919,9380,9544
8048,10,261,511,3157,3269
8049,14,50,146,1480,1495
8051,6,139,1120,2035,2070
8052,0,126,345,3969,4013
8053,136,1047,5778,11766,12098
8054,90,775,1650,10541,10867
8055,92,633,2312,4239,4450
8057,0,791,1632,5447,5837
8059,34,88,218,1740,1766
8060,0,243,491,4631,4767
8062,26,112,413,667,700
8063,1,30,89,851,862
8065,16,67,137,1509,1536
8066,61,132,1249,2376,2429
8069,38,78,733,1470,1483
8070,70,178,2235,4564,4634
8071,41,102,1136,2118,2144
8075,146,463,926,7792,7962
8077,0,355,822,5050,5222
8078,35,73,197,2291,2321
8079,10,29,321,666,675
8080,57,985,6013,10904,11074
8081,387,916,6168,12413,12735
8083,57,221,1341,2587,2633
8084,56,145,829,1702,1734
8085,0,2,10,17,18
8086,32,138,1083,1947,1977
8088,2,8,48,98,101
8089,34,70,474,936,967
8090,30,126,1164,2227,2252
8091,0,5,75,162,164
8093,38,115,259,2323,2366
8094,374,869,6030,10608,10806
8096,175,711,5062,9374,9646
8097,5,54,454,846,862
8102,13,64,148,968,985
8103,88,176,383,2417,2465
8104,111,288,544,3520,3594
8105,41,173,399,3649,3713
8106,0,118,257,2513,2579
8107,57,131,280,2753,2819
8108,55,239,560,3722,3816
8109,36,244,567,5004,5119
8110,69,217,493,4428,4506
8201,16,37,424,701,708
8203,155,657,3565,5703,5823
8221,97,268,1212,1880,1965
8223,20,94,740,1205,1234
8225,59,220,1651,2718,2780
8226,367,1144,6609,10629,10885
8230,24,80,628,998,1023
8232,126,239,2768,4590,4637
8234,167,708,6102,10111,10267
8244,54,157,1793,2951,2976
8270,0,1,14,24,24
8302,4,10,126,220,222
8310,15,20,250,404,410
8312,50,165,1200,2220,2257
8318,27,110,1014,2013,2048
8322,51,221,1520,2745,2785
8326,10,17,293,498,502
8328,5,10,178,346,347
8330,2,5,63,106,107
8332,213,432,3093,5440,5524
8340,0,1,18,31,31
8341,9,20,248,418,422
8343,37,139,650,1141,1186
8344,12,77,857,1633,1656
8346,0,0,75,132,132
8352,0,1,5,10,10
8360,167,424,6194,10970,11093
8361,164,313,2219,3868,3948
8401,282,477,3489,5712,5795
8402,263,601,2802,4397,4585
8403,42,163,697,1119,1155
8406,88,298,2432,4046,4159
8501,5,12,274,850,2196
8502,0,0,527,1158,2338
8505,36,312,629,4821,4994
8510,0,1,79,196,403
8512,0,39,239,748,2461
8514,0,10,89,266,730
8515,0,2,326,791,1690
8518,3,66,146,1403,1431
8520,0,14,508,1746,6370
8525,0,7,87,185,528
8527,0,0,490,2991,8360
8533,0,0,0,1,2
8534,0,18,556,1222,3138
8535,0,10,102,247,531
8536,0,197,409,2969,3080
8540,172,1111,2164,8435,9105
8542,0,62,123,602,634
8550,0,0,930,2174,5010
8553,0,18,36,185,193
8554,0,55,102,865,891
8555,0,0,9,47,155
8558,1,168,319,816,890
8560,0,2,49,185,570
8562,0,1,7,40,140
8609,56,111,197,2076,2130
8610,148,338,544,8005,8121
8611,90,275,601,4489,4626
8618,102,403,748,6097,6231
8619,0,210,649,6307,6438
8620,0,15,306,1001,3530
8628,5,97,198,2250,2314
8629,29,54,153,2028,2066
8638,85,418,720,5682,5882
8648,36,477,1048,6709,6990
8690,11,308,559,5345,5468
8691,0,9,509,1457,4307
8701,0,0,641,3912,12719
8720,0,6,45,91,214
8721,0,8,86,439,1269
8722,0,0,135,807,2777
8723,0,40,506,3145,9555
8724,0,38,715,3803,12123
8730,0,19,191,529,1354
8731,0,0,0,2,7
8732,0,1,26,150,436
8733,0,21,36,188,585
8735,0,55,358,1678,5247
8736,0,35,637,1790,4540
8738,0,31,207,500,1002
8740,0,1,16,240,909
8741,0,6,57,225,648
8742,0,156,880,3461,9210
8750,0,4,271,757,1839
8751,0,113,454,1201,2823
8752,2,10,122,547,1602
8753,0,479,1327,6415,17549
8755,0,34,450,2196,6474
8757,0,70,533,4177,13723
8759,91,233,2386,4979,5014
8804,0,3,16,41,170
8805,15,134,255,2420,2481
8807,0,35,836,2244,6339
8810,4,189,360,2031,2131
8812,6,310,653,2901,3063
8816,0,96,1338,2994,9747
8817,0,445,1021,8815,9056
8820,0,866,1765,7443,7876
8823,3,83,165,1584,1624
8824,0,489,915,3205,3470
8828,0,3,29,123,500
8830,12,245,529,3699,3814
8831,16,157,1189,4320,14681
8832,8,29,61,338,353
8835,51,184,374,3004,3096
8836,0,25,204,413,918
8837,6,166,306,3058,3112
8840,0,381,779,3816,3992
8844,0,0,1278,2901,8109
8846,0,134,333,3464,3555
8848,0,1,12,36,158
8850,0,173,408,2612,2691
8852,7,261,573,3111,3267
8854,0,628,1224,10105,10593
8857,0,37,622,2311,8797
8859,0,0,262,1029,4357
8861,0,290,589,8018,8176
8863,36,167,429,3079,3177
8865,0,18,413,1391,8707
8869,0,108,211,1891,1939
8872,0,14,226,992,4353
8873,64,896,1625,12005,12377
8876,0,17,233,758,2640
8879,0,11,215,1043,5514
8880,10,24,39,964,975
8882,4,36,232,974,4282
8884,0,18,142,462,1935
8886,0,0,99,266,1071
8901,63,382,727,5967,6099
8902,53,361,737,7098,7331
8904,22,148,286,2342,2394
87002,52,5018,5190,5216,5216
87004,0,10,10,10,10
87008,6,579,633,635,635
87015,6,1099,1132,1133,1133
87022,1,95,98,99,99
87031,78,6878,7092,7113,7113
87035,9,1135,1173,1177,1177
87042,18,1130,1175,1181,1181
87047,1,212,223,223,223
87048,0,4129,4444,4444,4444
87059,3,641,674,675,675
87068,13,1280,1349,1350,1350
87102,86,7442,7746,7793,7793
87104,65,4668,4961,4976,4976
87105,84,20127,20858,20900,20900
87106,230,8239,8787,8831,8831
87107,253,13352,13984,14040,14040
87108,226,10258,10710,10775,10775
87109,63,12013,12566,12578,12578
87110,294,14780,15445,15491,15491
87111,214,18441,19315,19431,19431
87112,287,15243,15929,15945,15945
87113,25,5969,6204,6210,6210
87114,325,20842,21556,21665,21665
87116,3,1571,1591,1591,1591
87120,171,20676,21296,21361,21361
87121,316,20479,21091,21154,21154
87122,18,3290,3697,3697,3697
87123,124,13082,13716,13771,13771
87124,102,19699,20329,20329,20329
87144,7,2341,2406,2409,2409
87401,101,10088,11174,11218,11218
87402,13,2414,2686,2694,2694
87501,25,7809,8318,8343,8343
87505,221,12190,13023,13049,13049
87506,19,1730,1859,1868,1868
87507,83,13322,13834,13848,13848
87508,13,3097,3288,3301,3301
88001,48,6622,11956,12040,12040
88005,0,5557,10394,10435,10435
88007,23,2949,5671,5688,5688
88008,0,167,326,327,327
88011,32,4153,7970,8010,8010
88012,28,3141,5680,5691,5691
88047,0,11,21,21,21
88063,22,1459,2725,2766,2766
89002,0,7262,11053,11075,11075
89005,0,3643,5614,5631,5631
89011,0,5199,7934,7934,7934
89012,0,7243,11069,11069,11069
89014,0,6406,9415,9434,9434
89015,0,8470,12704,12717,12717
89030,0,4734,7016,7037,7037
89032,0,5189,7927,7943,7943
89044,0,1,2,2,2
89052,0,8021,12334,12359,12359
89074,0,10195,15503,15549,15549
89101,0,4789,7049,7084,7084
89102,0,4841,7183,7190,7190
89103,0,6553,9594,9623,9623
89104,0,6962,10360,10401,10401
89106,0,4492,6782,6810,6810
89107,0,6220,9472,9481,9481
89108,0,10857,16619,16686,16686
89109,0,824,1239,1246,1246
89110,0,11545,16876,16961,16961
89113,0,5256,7972,8012,8012
89115,0,2413,3524,3532,3532
89117,0,10415,16107,16155,16155
89118,0,3687,5620,5637,5637
89119,0,5558,8226,8250,8250
89120,0,4513,6919,6933,6933
89121,0,10005,14669,14728,14728
89122,0,9351,13957,13971,13971
89123,0,11086,16571,16588,16588
89128,0,6784,10095,10095,10095
89129,0,9195,14124,14152,14152
89130,0,734,1114,1117,1117
89134,0,7698,11605,11628,11628
89135,0,7236,11087,11121,11121
89138,0,1579,2433,2433,2433
89139,0,8662,12890,12903,12903
89141,0,5822,8742,8768,8768
89142,0,5558,8270,8287,8287
89144,0,4097,6297,6309,6309
89145,0,4910,7406,7435,7435
89146,0,3379,4971,4986,4986
89147,0,9737,14591,14605,14605
89148,0,5950,8966,8984,8984
89156,20,4336,6556,6569,6569
89158,0,15,23,23,23
89166,0,7,11,11,11
89169,0,1911,2835,2841,2841
89178,0,2875,4317,4317,4317
89183,0,5959,9066,9084,9084
89403,0,12,55,55,55
89410,0,17,51,51,51
89423,13,1333,4295,4299,4299
89431,0,1502,9457,9486,9486
89433,0,994,6233,6246,6246
89434,0,1134,7231,7238,7238
89436,0,2647,13141,13167,13167
89439,0,102,120,120,120
89441,0,1000,4029,4033,4033
89501,0,145,615,621,621
89502,0,1527,10059,10069,10069
89503,0,1306,7650,7689,7689
89506,0,1896,11800,11835,11835
89508,0,114,732,734,734
89509,0,2061,10074,10094,10094
89510,0,9,48,48,48
89511,0,2308,8539,8557,8557
89512,0,990,5310,5358,5358
89519,0,1117,3632,3632,3632
89521,0,2140,9441,9478,9478
89523,0,2267,10643,10654,10654
89701,0,1830,8255,8288,8288
89703,0,803,3095,3101,3101
89705,0,638,1959,1959,1959
89706,0,1230,6308,6334,6334
10001,0,0,0,1,9
10002,0,0,0,12,27
10003,0,0,0,1,34
10004,0,0,0,0,3
10005,0,0,0,0,1
10006,0,0,0,0,1
10007,0,0,0,1,3
10009,0,0,11,28,54
10010,0,0,3,4,16
10011,0,0,0,4,56
10012,0,0,2,9,41
10013,0,0,0,6,39
10014,0,0,0,0,30
10016,0,0,0,4,16
10017,0,0,0,1,3
10018,0,0,0,0,10
10019,0,0,0,5,21
10021,0,0,0,0,16
10022,0,0,0,0,16
10023,0,0,0,4,28
10024,0,0,0,4,17
10025,0,0,0,10,33
10026,0,0,0,8,24
10027,0,0,0,13,49
10028,0,0,0,4,10
10029,0,0,4,31,60
10030,0,0,0,7,18
10031,0,0,0,0,20
10032,0,0,2,10,19
10033,0,0,0,14,27
10034,0,0,0,4,14
10035,0,0,0,17,36
10036,0,0,4,9,17
10037,0,0,0,4,10
10038,0,0,0,2,9
10039,0,0,1,7,12
10040,0,0,0,6,9
10044,0,0,0,0,1
10065,0,0,1,6,19
10069,0,0,0,0,1
10075,0,2,4,5,13
10128,0,0,2,9,30
10280,0,0,0,0,1
10282,0,0,0,0,0
10301,0,0,20,59,210
10302,0,0,0,33,103
10303,0,0,0,0,74
10304,0,0,19,116,340
10305,0,0,0,15,116
10306,0,0,0,0,259
10307,0,0,0,12,118
10308,0,0,0,45,235
10309,0,0,13,33,276
10310,0,0,5,54,145
10312,0,0,26,66,172
10314,0,0,68,153,374
10451,0,0,2,25,47
10452,0,0,1,18,44
10453,0,0,13,45,85
10454,0,0,0,24,64
10455,0,0,0,25,48
10456,0,0,18,57,117
10457,0,0,0,52,90
10458,0,0,26,54,98
10459,0,0,2,31,66
10460,0,0,0,63,110
10461,0,0,4,56,121
10462,0,0,7,33,99
10463,0,0,13,24,58
10464,0,0,0,0,0
10465,0,0,1,13,22
10466,0,0,0,74,215
10467,0,0,0,49,127
10468,0,0,9,32,53
10469,0,0,0,127,347
10470,0,0,0,13,47
10471,0,0,0,0,35
10472,0,0,0,70,129
10473,0,0,0,24,84
