zip,panels_1_years_4500_incentive,panels_2_years_4500_incentive,panels_3_years_4500_incentive,panels_4_years_4500_incentive,panels_5_years_4500_incentive
50201,0,0,4,5,5
50211,0,9,151,1875,3074
50226,18,208,1395,1575,1632
50237,0,0,18,289,497
50248,0,0,3,4,4
50265,0,62,473,5826,10056
50266,0,20,324,2825,4751
50309,0,0,32,490,849
50310,0,29,179,4092,7066
50311,0,26,139,1606,2837
50312,0,23,275,1901,3178
50313,0,68,152,3044,5558
50314,0,49,150,1235,2063
50315,0,164,260,4845,8522
50316,0,33,110,2066,3603
50317,0,117,373,6575,11460
50320,0,14,238,2736,4649
50321,0,4,77,1008,1787
50322,0,101,486,5762,9923
50323,0,0,192,851,1344
50324,0,2,74,952,1616
50325,0,0,259,1957,3375
50327,0,12,204,2210,3742
50613,138,698,7555,9588,9765
50626,0,0,1,8,21
50634,0,0,0,24,75
50643,8,36,520,683,690
50647,0,0,0,2,7
50648,0,0,0,0,1
50651,0,1,24,31,32
50667,0,3,7,106,320
50701,0,61,391,3081,8454
50702,0,57,210,2078,6273
50703,0,80,165,1926,5608
50707,0,0,46,907,2671
51054,0,5,102,1019,1595
51101,0,20,49,279,409
51103,0,36,88,2558,3946
51104,0,60,237,3217,4933
51105,0,2,71,1302,1961
51106,0,37,339,4657,7207
51108,0,10,72,907,1418
51109,0,3,19,655,1035
51111,0,0,0,172,245
51501,0,108,472,10417,13305
51503,0,62,474,7601,10146
51510,0,9,55,1173,1547
51526,0,0,5,96,130
52001,137,384,7423,9023,9087
52002,15,71,1494,1890,1907
52003,17,127,1665,2074,2114
52227,18,58,912,1039,1058
52228,0,70,562,663,682
52233,19,121,1662,1889,1920
52240,104,332,3794,4639,4700
52241,0,71,247,1647,3796
52242,0,0,3,19,48
52245,0,50,212,1507,3431
52246,0,42,346,1574,3279
52302,83,676,10222,11668,11834
52314,0,1,20,24,24
52317,1,4,50,61,62
52324,0,6,213,244,245
52328,0,74,869,1019,1037
52333,0,0,2,2,2
52338,1,4,31,36,37
52341,2,17,177,205,210
52401,11,32,450,520,530
52402,177,449,9046,10257,10434
52403,24,338,5036,5831,5914
52404,121,471,10407,11942,12039
52405,66,279,6407,7266,7325
52411,22,442,2179,2577,2716
52722,0,57,784,5883,10972
52748,1,19,259,293,298
52753,0,18,73,773,1455
52801,0,6,14,112,206
52802,0,40,157,1687,3267
52803,0,41,257,2662,5025
52804,0,31,219,3105,6142
52806,146,382,7325,8016,8081
52807,0,8,213,2012,3861
83201,0,288,9316,9853,9922
83202,0,195,5011,5227,5253
83204,0,112,3162,3345,3390
83209,0,0,10,11,11
83301,0,470,15838,16113,16178
83328,0,16,975,982,988
83341,0,37,1182,1218,1225
83401,0,359,9424,10153,10245
83402,0,204,6853,7511,7548
83404,0,343,6181,6730,6853
83406,5,175,4371,4828,4857
83427,0,6,496,541,542
83501,0,270,6507,11643,11725
83605,0,260,10353,10775,10840
83607,0,190,5618,5915,5933
83616,0,837,8987,9894,10076
83634,0,23,603,627,634
83642,0,861,15083,15769,15960
83644,0,1,17,18,18
83646,0,788,17542,18612,18724
83651,0,226,9749,10211,10252
83669,0,63,1379,1452,1463
83686,0,358,14086,14817,14891
83687,0,236,11316,11728,11763
83702,0,381,5679,6085,6165
83703,0,269,4938,5207,5270
83704,0,253,11690,12028,12064
83705,17,208,7972,8246,8296
83706,0,456,8557,9032,9114
83709,0,743,19813,20495,20639
83712,0,206,2225,2424,2456
83713,0,367,9165,9591,9649
83714,0,510,7158,7591,7722
83716,0,361,4831,5150,5223
83814,0,148,903,6873,7021
83815,0,48,1151,11789,11957
83833,0,0,5,49,49
83835,0,70,810,7675,7768
83854,0,102,1036,14421,14552
83858,0,53,408,4001,4078
60002,0,0,0,0,11
60004,0,0,0,30,37
60005,0,0,2,19,31
60007,0,0,0,0,20
60012,0,0,0,0,0
60014,0,0,0,0,0
60015,0,0,0,6,19
60016,0,0,44,66,164
60018,0,0,0,29,59
60022,0,0,0,5,7
60025,0,0,0,48,76
60026,0,0,0,10,29
60029,0,1,1,2,2
60030,0,0,0,0,22
60031,0,0,0,0,31
60033,0,0,0,0,0
60034,0,0,0,0,1
60035,0,0,0,39,46
60040,0,0,0,0,0
60041,0,0,0,0,0
60043,0,0,0,1,4
60044,0,0,2,10,12
60045,0,0,0,18,18
60046,0,0,0,0,0
60047,0,0,0,0,2
60048,0,0,0,25,178
60053,0,0,0,0,0
60056,0,0,0,24,59
60060,0,0,0,12,53
60061,0,0,0,0,5
60062,0,0,0,0,57
60064,0,0,6,50,87
60068,0,0,0,0,30
60069,0,0,0,0,5
60070,0,2,12,27,31
60071,0,0,0,0,0
60073,0,0,0,0,12
60076,0,0,0,42,84
60077,0,0,0,31,72
60083,0,0,0,3,10
60084,0,0,0,1,1
60085,0,0,0,50,99
60087,6,26,26,26,32
60088,0,0,0,1,5
60089,0,0,0,0,65
60090,0,0,0,23,53
60091,0,0,0,0,0
60093,0,0,0,0,34
60096,0,0,6,8,25
60097,0,0,1,2,9
60098,0,0,0,0,54
60099,0,0,0,47,141
60101,0,0,0,0,9
60102,0,0,0,2,2
60103,0,0,0,0,0
60104,0,0,0,0,0
60106,0,0,18,45,58
60107,0,0,0,8,60
60108,0,0,0,0,11
60110,0,0,1,3,9
60118,0,0,0,0,1
60119,0,0,0,1,1
60120,0,0,11,17,22
60123,0,0,9,13,26
60124,0,0,0,0,0
60126,0,0,0,0,0
60130,0,3,38,55,61
60131,0,0,0,31,46
60133,0,0,0,32,80
60134,0,0,34,42,92
60136,0,0,0,0,8
60137,44,53,53,79,88
60139,0,0,0,20,33
60140,0,0,0,0,0
60141,0,0,0,0,0
60142,0,0,31,133,164
60143,0,0,0,3,6
60148,0,0,0,0,62
60153,0,0,0,33,72
60154,0,0,0,0,0
60155,0,0,27,50,68
60156,0,0,0,5,16
60157,0,0,0,1,2
60160,0,0,0,0,0
60162,0,0,0,0,11
60163,0,0,0,2,3
60164,0,0,10,40,65
60165,0,0,0,0,2
60169,0,0,0,0,0
60171,0,0,0,5,12
60172,0,13,26,33,52
60173,0,0,0,0,0
60174,0,0,8,34,67
60175,0,0,0,0,0
60176,3,22,33,44,55
60177,0,0,0,0,0
60180,0,0,0,0,0
60181,0,36,65,65,65
60184,0,0,0,0,0
60185,0,0,0,16,32
60187,0,0,25,45,64
60188,0,0,0,10,58
60189,0,0,14,21,41
60190,0,3,9,12,15
60191,0,0,0,0,0
60193,0,0,58,96,125
60194,0,0,0,0,2
60201,0,0,0,0,42
60202,0,0,0,9,26
60203,0,0,0,2,5
60301,0,0,0,1,2
60302,0,0,0,0,24
60304,0,0,0,0,4
60305,0,0,0,0,0
60402,0,0,0,30,60
60403,0,0,0,32,50
60404,0,0,0,0,0
60406,0,0,0,4,53
60409,0,0,0,43,136
60410,0,0,1,2,4
60411,0,0,0,29,187
60415,0,0,2,27,39
60417,0,0,0,4,8
60419,0,0,0,27,110
60421,0,0,0,0,0
60422,0,0,2,5,7
60423,0,0,0,0,0
60425,0,0,7,24,40
60426,0,0,0,18,128
60428,0,0,9,18,44
60429,0,0,0,0,51
60430,0,0,0,26,39
60431,0,0,0,0,30
60432,0,0,19,56,107
60433,0,0,16,24,55
60435,0,0,0,12,125
60436,0,26,69,96,126
60438,0,0,0,28,56
60439,0,0,30,37,37
60440,0,25,99,111,161
60441,0,0,0,20,40
60442,0,0,0,0,0
60443,0,0,12,48,108
60445,0,0,0,69,109
60446,0,0,0,11,42
60447,0,0,0,0,0
60448,0,29,36,43,57
60449,0,0,0,0,1
60451,0,0,0,0,42
60452,0,0,0,0,0
60453,0,0,0,0,103
60455,0,0,0,34,63
60456,0,0,0,0,3
60457,0,0,0,0,32
60458,0,0,0,8,26
60459,0,0,16,32,40
60461,0,0,0,24,34
60462,0,0,0,32,32
60463,0,0,0,15,34
60464,0,0,0,10,23
60465,0,0,0,4,4
60466,0,11,47,76,91
60467,0,0,0,30,37
60469,0,0,0,4,10
60471,0,0,0,39,68
60472,0,0,0,7,21
60473,0,0,0,7,85
60475,0,0,12,14,26
60476,0,0,0,0,5
60477,0,0,47,94,141
60478,0,0,18,48,57
60480,0,0,0,0,1
60482,0,0,22,36,49
60484,0,0,0,0,0
60487,7,7,7,7,7
60490,0,0,18,24,48
60491,0,0,0,0,15
60501,0,0,6,23,34
60502,0,0,0,0,0
60503,0,4,12,12,12
60504,0,0,0,0,17
60505,0,0,0,0,0
60506,0,0,130,177,225
60510,8,23,31,39,47
60512,0,0,0,0,0
60513,0,0,0,0,6
60514,0,0,0,0,19
60515,0,0,50,64,92
60516,0,0,0,16,24
60517,0,0,21,35,56
60519,0,0,0,0,0
60521,0,0,0,0,0
60523,10,38,48,51,73
60525,24,41,49,65,65
60526,0,0,0,0,18
60527,0,0,7,28,78
60532,0,0,23,29,47
60534,0,0,0,8,31
60538,0,19,25,37,62
60540,0,33,43,65,76
60542,0,5,15,25,30
60543,0,0,11,21,42
60544,0,0,0,16,40
60546,0,0,0,14,32
60554,0,0,0,0,1
60555,0,0,0,13,24
60558,0,0,0,0,0
60559,0,0,0,24,53
60560,0,0,0,0,0
60561,7,13,20,26,52
60563,0,0,0,0,22
60564,0,0,13,25,25
60565,0,0,0,0,0
60585,0,0,0,0,7
60586,0,0,0,0,27
60601,0,0,0,0,0
60602,0,0,0,0,0
60603,0,0,0,0,0
60604,0,0,0,0,1
60605,0,0,3,8,12
60606,0,0,0,0,0
60607,0,0,0,10,22
60608,0,31,82,154,195
60609,0,0,24,166,260
60610,0,0,0,0,14
60611,0,0,0,3,4
60612,0,0,0,0,62
60613,0,0,0,12,23
60614,0,0,14,69,104
60615,0,0,0,8,59
60616,0,0,0,20,75
60617,0,19,77,212,348
60618,43,100,114,114,157
60619,0,0,0,206,398
60620,0,0,16,175,510
60621,0,0,69,173,306
60622,0,0,29,81,88
60623,0,0,0,129,294
60624,0,0,53,111,203
60625,0,0,0,0,0
60626,0,0,0,0,22
60628,0,0,0,45,197
60629,0,0,0,0,173
60630,0,0,26,64,153
60631,0,0,0,0,0
60632,0,0,0,32,112
60633,0,0,0,4,51
60634,0,0,0,0,105
60636,0,0,0,35,156
60637,0,0,0,16,141
60638,0,0,0,0,36
60639,0,0,80,173,280
60640,0,0,0,0,35
60641,0,48,96,119,143
60642,0,0,0,0,0
60643,0,0,0,35,116
60644,0,0,0,71,141
60645,0,0,0,0,0
60646,0,0,15,53,68
60647,0,0,0,0,44
60649,0,0,48,123,181
60651,0,0,0,109,238
60652,0,0,44,132,220
60653,0,0,24,77,106
60654,0,0,0,0,1
60655,0,0,7,41,62
60656,0,0,12,31,37
60657,0,0,23,40,51
60659,0,0,0,6,44
60660,0,0,0,0,5
60661,0,0,0,1,2
60706,0,0,0,7,13
60707,0,0,48,86,144
60712,0,0,0,0,36
60714,0,0,0,32,88
60803,0,0,0,0,63
60804,0,0,27,136,190
60805,0,0,0,46,46
60827,0,0,0,67,166
60901,0,0,29,100,135
60910,0,0,0,1,2
60914,0,0,4,25,38
60915,0,0,2,10,14
60922,0,0,0,0,0
60964,0,0,0,0,0
61008,0,0,0,0,18
61011,0,0,0,0,0
61016,0,0,0,0,2
61025,0,0,0,0,0
61065,0,0,3,6,35
61072,0,0,0,0,1
61073,0,0,0,0,0
61101,0,0,0,76,132
61102,0,0,0,5,53
61103,0,0,0,0,40
61104,0,0,0,46,102
61107,0,0,9,73,136
61108,0,0,0,0,44
61109,0,0,17,87,157
61111,0,0,0,30,53
61114,0,0,0,5,24
61115,0,0,0,0,24
61201,0,0,0,0,0
61239,0,0,0,0,0
61240,0,0,0,2,2
61241,0,0,0,0,0
61244,0,0,0,0,0
61256,0,0,0,0,0
61264,0,0,0,0,0
61265,0,0,0,0,0
61273,0,0,0,0,0
61275,0,0,0,0,0
61282,0,0,0,0,0
61284,0,0,0,0,0
61301,0,0,3,13,32
61320,0,0,0,0,0
61341,0,0,1,9,10
61348,0,0,0,0,4
61350,0,0,0,0,0
61354,0,0,0,0,4
61362,0,0,4,4,7
61364,0,27,48,75,99
61373,0,0,0,0,0
61523,2,7,8,9,12
61525,0,0,0,0,0
61526,0,0,0,0,0
61528,0,0,0,0,2
61535,0,0,0,0,0
61536,0,0,0,0,0
61547,0,0,0,0,0
61548,0,0,0,2,6
61550,0,0,0,10,15
61554,0,0,0,0,104
61568,0,0,0,0,0
61571,0,0,8,8,15
61602,0,0,2,23,38
61603,0,0,0,44,98
61604,0,0,0,0,43
61605,0,0,39,85,121
61606,0,0,0,1,19
61607,0,0,0,0,4
61610,2,7,18,24,28
61611,0,0,0,0,64
61614,0,8,54,77,100
61615,0,0,0,0,28
61616,0,0,10,23,30
61701,0,0,0,54,180
61704,0,0,0,0,0
61705,0,0,0,6,43
61725,0,0,0,0,0
61748,0,0,0,0,0
61761,0,0,0,0,212
61772,0,0,0,0,0
61776,0,0,0,0,1
61801,0,0,0,30,121
61802,0,0,0,0,28
61814,0,0,0,0,0
61817,0,0,0,0,0
61820,0,0,0,13,126
61821,0,0,0,21,64
61822,0,0,29,42,83
61832,0,0,0,7,70
61833,0,0,0,0,1
61834,0,0,0,0,2
61841,0,0,0,0,0
61858,0,0,0,0,0
61864,0,0,0,0,1
61874,0,0,0,0,2
61880,0,0,0,0,0
61883,0,0,0,4,5
62025,0,0,0,0,0
62034,0,0,0,9,14
62040,0,0,0,78,267
62059,0,0,0,2,6
62060,0,0,0,12,32
62062,0,0,0,0,0
62090,0,0,0,0,8
62201,0,0,0,0,44
62203,0,0,0,0,29
62204,0,2,2,15,64
62205,0,0,20,42,98
62206,0,0,0,5,35
62207,0,0,0,33,78
62208,0,0,0,17,74
62221,0,0,0,0,3
62223,0,0,0,27,85
62226,0,0,0,4,12
62232,2,2,5,5,24
62234,0,0,0,58,116
62236,0,0,0,0,1
62239,0,0,6,11,17
62240,0,0,0,0,4
62260,0,0,0,0,1
62269,2,11,12,12,12
62521,0,0,0,36,67
62522,0,0,0,0,19
62523,0,0,0,0,11
62526,0,0,0,0,65
62535,0,0,0,0,0
62544,0,0,0,0,0
62549,0,0,0,3,3
62554,0,0,0,0,0
62558,0,0,0,1,2
62561,0,0,0,2,7
62563,0,0,0,8,11
62625,0,0,0,0,0
62629,0,0,0,23,41
62670,0,0,0,0,0
62677,0,0,0,0,0
62684,0,0,0,0,0
62701,0,0,0,0,3
62702,0,0,67,134,279
62703,0,0,0,37,129
62704,0,0,0,77,132
62707,0,0,0,0,0
62711,0,0,6,28,51
62712,0,0,0,14,21
62957,0,0,0,1,2
62960,0,0,0,0,1
46001,0,0,0,0,0
46011,9,20,32,64,84
46012,0,17,34,50,71
46013,0,38,64,102,134
46016,0,7,122,208,286
46017,0,0,1,7,16
46032,0,0,0,69,110
46033,0,12,23,35,70
46037,0,0,0,0,0
46038,0,0,39,65,219
46040,0,0,0,0,0
46051,0,1,4,7,13
46052,4,7,8,8,15
46055,0,0,0,4,4
46056,0,0,1,2,2
46060,0,13,26,40,79
46062,8,8,15,93,263
46064,0,0,0,0,9
46068,0,0,1,1,2
46069,0,0,1,2,3
46074,0,0,0,11,32
46075,0,0,0,0,14
46077,0,0,0,0,131
46106,8,11,16,87,147
46107,0,0,0,4,9
46110,0,0,0,0,2
46111,1,1,1,2,2
46112,0,26,53,66,66
46113,0,0,5,16,44
46118,0,0,0,0,0
46122,0,0,0,0,1
46123,72,107,107,131,370
46124,0,0,0,0,0
46126,0,1,4,8,24
46130,3,4,5,6,9
46131,0,28,121,186,280
46140,0,5,8,13,20
46142,0,0,0,0,0
46143,0,0,71,89,250
46151,4,12,12,33,42
46158,0,0,16,88,200
46162,0,0,1,2,3
46163,0,0,3,12,12
46167,0,1,3,9,15
46168,0,0,0,10,102
46181,0,0,0,0,0
46184,19,39,44,83,107
46201,0,0,170,272,362
46202,0,0,0,40,67
46203,0,0,56,183,254
46204,0,0,0,5,15
46205,0,0,0,8,38
46208,0,0,49,74,130
46214,0,0,6,44,76
46216,0,0,1,3,6
46217,0,0,0,22,99
46218,0,0,61,225,306
46219,0,0,0,99,222
46220,0,0,0,18,124
46221,0,0,0,19,38
46222,0,0,50,120,149
46224,0,0,31,63,94
46225,0,0,0,5,36
46226,0,0,0,81,150
46227,0,0,14,72,129
46228,0,0,4,13,38
46229,0,0,0,0,46
46231,0,0,0,4,8
46234,0,0,0,25,33
46235,0,37,167,250,370
46236,0,20,61,72,195
46237,0,13,64,90,103
46239,0,0,0,11,33
46240,0,9,22,35,43
46241,0,0,0,114,176
46250,0,0,0,5,32
46254,0,0,0,49,97
46256,0,0,0,23,62
46259,0,0,0,0,33
46260,0,0,27,55,69
46268,0,0,0,27,69
46278,0,0,0,0,0
46280,0,2,6,8,10
46304,43,47,77,120,179
46307,0,6,27,45,58
46311,12,18,94,152,199
46312,175,284,349,407,517
46319,20,50,84,124,159
46320,106,131,157,183,208
46321,78,92,226,332,431
46322,38,53,137,205,228
46323,80,135,196,227,295
46324,75,125,168,206,231
46327,41,55,72,96,113
46341,0,0,1,1,2
46342,0,31,102,184,245
46350,0,0,0,1,2
46360,117,176,215,263,312
46368,20,121,181,282,312
46373,2,13,38,56,67
46375,0,7,36,168,248
46383,67,82,149,246,365
46385,0,21,148,211,309
46391,0,0,0,0,0
46393,0,0,0,0,0
46394,40,72,84,117,153
46402,24,63,92,114,126
46403,61,85,129,152,200
46404,177,246,326,349,412
46405,46,68,85,114,130
46406,33,54,62,76,95
46407,109,177,254,286,363
46408,56,99,138,190,194
46409,0,43,69,101,112
46410,40,121,192,262,424
46530,0,16,24,111,302
46544,74,105,147,168,200
46545,7,51,102,138,160
46554,0,0,0,0,0
46561,0,0,1,6,11
46601,0,31,48,66,90
46613,47,72,104,129,151
46614,35,80,142,248,266
46615,0,5,23,37,89
46616,15,23,30,38,40
46617,6,24,51,88,121
46619,0,6,56,118,192
46628,24,56,80,120,200
46635,2,12,16,33,49
46637,32,50,63,72,108
46706,0,0,0,0,0
46723,0,0,0,4,6
46725,0,0,1,1,2
46741,0,0,0,3,6
46745,0,0,0,0,0
46748,2,2,2,42,76
46765,0,0,4,24,47
46774,15,26,31,46,46
46783,0,1,2,3,9
46788,0,0,0,1,3
46798,0,0,0,0,1
46802,0,3,28,52,74
46803,81,103,124,145,170
46804,0,0,0,99,172
46805,0,33,66,99,132
46806,7,58,87,138,188
46807,25,50,65,80,90
46808,0,15,91,129,204
46809,36,39,57,71,89
46814,0,0,5,120,282
46815,0,48,73,105,162
46816,26,48,56,95,121
46818,7,15,30,74,112
46819,0,5,13,23,41
46825,47,66,66,66,123
46835,0,0,44,109,174
46845,0,0,0,34,218
46901,44,53,79,184,246
46902,0,67,77,96,134
46914,0,0,0,0,0
46932,0,0,0,0,1
47106,0,1,1,2,3
47111,40,49,74,89,138
47117,0,0,0,1,1
47119,0,0,14,44,67
47129,39,59,98,111,137
47130,33,66,116,216,282
47141,0,0,0,0,0
47143,0,0,2,6,7
47150,145,164,273,400,600
47172,15,30,45,113,204
47201,0,24,86,165,243
47203,23,57,80,122,161
47226,0,0,0,0,1
47280,2,3,3,3,4
47302,77,146,189,258,318
47303,0,70,111,140,199
47304,76,89,110,172,220
47305,19,36,51,67,81
47320,0,0,0,0,1
47334,2,2,3,4,10
47342,0,0,1,1,1
47356,0,0,1,2,2
47383,0,0,0,0,0
47396,1,3,4,10,21
47401,18,148,361,518,656
47403,146,172,189,206,223
47404,0,48,72,131,221
47408,56,75,120,168,213
47429,0,0,1,10,19
47601,0,1,2,3,3
47610,7,9,12,14,19
47630,23,196,312,462,577
47708,8,12,17,23,27
47710,117,136,161,216,254
47711,108,181,265,325,410
47712,16,49,82,120,163
47713,62,91,114,143,163
47714,99,158,237,257,356
47715,146,231,283,343,394
47720,108,147,192,206,236
47725,6,57,95,133,183
47802,25,42,76,118,202
47803,0,0,58,168,238
47804,53,53,61,81,90
47805,37,52,56,101,131
47807,0,22,70,140,196
47863,0,0,0,1,1
47871,0,0,0,0,0
47874,0,0,0,0,0
47885,6,6,10,21,29
47901,2,10,12,16,25
47904,0,6,34,62,123
47905,0,25,33,74,114
47906,54,178,409,533,618
47909,17,25,42,50,75
47920,0,0,0,1,2
47932,0,0,0,0,0
47982,0,0,0,0,0
47993,0,0,0,0,0
66012,0,0,0,0,0
66013,1,1,2,2,3
66024,1,1,1,1,1
66025,0,0,2,3,10
66030,0,1,1,2,2
66044,0,0,37,82,110
66046,0,0,0,0,13
66047,27,40,49,62,71
66049,8,46,92,107,160
66050,0,0,0,0,0
66052,0,0,0,0,0
66061,0,0,31,61,76
66062,0,20,20,40,40
66083,0,0,0,0,0
66085,0,0,0,0,0
66086,0,0,0,0,0
66090,0,0,1,5,8
66101,0,9,33,40,43
66102,0,0,0,0,31
66103,0,0,0,0,3
66104,0,0,12,23,64
66105,2,4,11,13,19
66106,0,0,0,0,11
66109,0,0,0,0,0
66111,6,12,17,23,23
66112,12,14,14,17,19
66202,0,3,8,21,39
66203,4,12,21,21,33
66204,0,0,3,6,6
66205,0,0,0,0,4
66206,3,7,7,7,7
66207,0,0,5,13,13
66208,3,3,3,3,10
66209,0,0,0,0,0
66210,0,9,14,19,19
66211,0,5,14,20,21
66212,0,0,0,0,11
66213,0,0,0,23,30
66214,9,9,12,14,14
66215,6,17,23,23,40
66216,19,19,25,45,45
66217,0,0,1,5,9
66218,0,0,0,0,0
66219,8,11,13,19,21
66220,0,0,0,0,0
66221,6,11,17,22,33
66223,0,0,0,0,6
66224,12,16,20,24,24
66226,0,0,0,2,5
66227,1,1,1,1,1
66402,0,1,1,2,5
66409,0,0,0,0,0
66429,0,0,0,0,0
66502,103,181,224,292,318
66503,0,0,7,39,89
66542,0,0,0,0,1
66546,0,0,1,1,1
66603,2,8,18,20,26
66604,0,0,9,18,45
66605,38,76,115,138,176
66606,18,23,41,63,77
66607,0,0,11,35,74
66608,0,0,3,8,11
66609,8,8,12,15,18
66610,3,7,7,10,23
66611,0,0,4,19,34
66612,21,26,32,38,45
66614,30,70,80,100,180
66615,0,0,0,0,2
66616,0,0,3,3,11
66617,0,0,0,0,4
66618,3,9,10,10,11
66619,0,0,0,0,0
66739,0,0,4,7,10
67002,25,35,40,50,94
67026,0,0,0,1,1
67030,0,0,0,0,1
67037,28,47,56,66,113
67052,1,2,2,6,8
67055,0,0,0,0,0
67060,10,10,15,20,46
67067,0,0,0,0,6
67101,22,28,30,33,39
67110,0,0,0,0,0
67120,0,0,0,0,1
67147,0,5,16,23,26
67202,10,12,16,21,26
67203,93,102,158,186,205
67204,16,16,16,32,48
67205,6,13,13,13,83
67206,23,47,65,82,129
67207,0,0,8,25,74
67208,0,0,0,7,52
67209,0,0,16,26,53
67210,0,0,3,6,17
67211,66,105,118,157,157
67212,15,44,74,89,178
67213,0,0,23,46,62
67214,116,138,177,205,249
67215,0,0,0,15,27
67216,93,100,140,140,166
67217,0,0,42,52,104
67218,0,0,30,75,104
67219,9,14,19,47,47
67220,0,9,27,44,75
67223,0,0,0,0,2
67226,0,12,12,24,95
67227,0,0,0,0,0
67228,0,0,0,7,32
67230,0,4,16,44,92
67232,8,10,13,15,19
67235,0,0,0,14,69
40014,0,0,0,0,0
40023,0,0,0,0,0
40025,0,0,0,0,0
40026,0,0,0,0,0
40047,8,15,23,30,46
40056,0,0,1,1,2
40059,0,0,0,0,0
40071,0,0,0,0,0
40109,0,0,1,1,2
40118,0,0,0,9,18
40162,0,0,0,0,0
40165,9,32,32,51,51
40177,0,0,1,1,2
40202,0,0,6,13,26
40203,0,0,27,99,140
40204,0,5,33,48,62
40205,0,24,32,40,49
40206,0,6,22,39,45
40207,0,0,9,27,36
40208,0,15,53,99,137
40209,0,1,7,10,15
40210,0,0,38,82,120
40211,0,8,92,192,333
40212,0,0,32,70,89
40213,56,70,91,126,154
40214,0,30,90,166,196
40215,0,14,50,72,122
40216,0,0,0,0,0
40217,0,0,16,26,47
40218,0,0,0,0,19
40219,0,14,95,136,177
40220,0,11,32,42,63
40222,0,0,0,0,0
40223,0,0,0,7,14
40228,0,20,47,54,54
40229,0,0,0,0,0
40241,0,0,17,17,34
40242,0,0,13,23,30
40243,0,0,7,14,20
40245,27,27,27,27,27
40258,0,0,0,0,0
40272,0,0,14,56,112
40291,0,0,0,0,0
40299,41,69,83,97,97
40356,0,3,8,17,22
40403,13,25,35,48,57
40461,0,0,0,0,0
40475,0,0,0,0,0
40502,0,0,8,42,59
40503,0,0,0,39,68
40504,0,0,0,0,13
40505,29,29,77,106,144
40507,0,2,6,12,15
40508,0,0,50,69,119
40509,23,57,57,68,91
40510,0,0,0,0,4
40511,0,0,0,0,11
40513,0,0,4,12,15
40514,5,5,16,22,22
40515,123,123,157,180,202
40516,0,0,0,0,0
40517,0,0,38,75,104
41001,0,0,0,0,0
41005,1,2,2,2,2
41007,0,0,0,0,0
41011,83,113,136,189,211
41014,0,0,0,0,0
41015,21,42,56,98,126
41016,0,0,6,26,40
41017,0,0,0,37,73
41018,49,57,74,90,155
41042,0,0,0,11,55
41048,0,0,0,0,0
41051,0,0,0,10,19
41059,0,5,12,16,21
41063,1,1,1,1,1
41071,0,51,119,130,176
41073,0,0,8,14,28
41074,5,14,16,24,30
41075,0,0,0,0,15
41076,50,60,65,70,80
41085,0,1,2,3,4
41091,0,0,0,0,0
41094,0,6,8,13,15
41101,105,123,142,172,215
41102,17,25,30,45,64
41129,0,1,4,11,15
41139,39,47,64,73,89
41144,0,0,0,0,0
41169,9,15,28,34,43
41175,0,1,1,1,1
41183,12,14,16,18,22
42001,47,87,126,142,166
42003,0,6,13,38,51
42058,0,0,0,0,2
42101,0,0,0,86,205
42103,97,124,140,145,167
42104,69,79,99,129,178
42122,0,0,0,0,0
42223,7,11,19,26,37
42234,0,0,1,1,1
42262,2,12,18,27,36
42286,0,1,1,2,3
42301,47,59,142,189,237
42303,0,0,0,35,83
42366,0,0,0,1,2
42420,0,0,0,0,0
42701,75,83,125,134,134
42724,0,1,1,3,4
70001,0,79,753,7652,12872
70002,0,67,296,3176,5462
70003,163,341,1008,8556,14414
70005,0,247,630,5296,8757
70006,0,70,289,3096,5195
70031,1,1,4,256,509
70032,0,52,105,1014,1829
70037,0,39,189,2478,4733
70043,0,138,502,4047,7045
70047,0,0,142,1829,3480
70049,0,1,2,24,47
70053,91,298,523,3573,5895
70056,0,34,361,6603,11141
70057,0,27,78,434,800
70058,0,278,709,7886,13574
70062,0,125,369,3473,5802
70065,0,271,964,8890,14675
70068,0,50,408,5038,9807
70070,14,20,86,803,1507
70072,0,601,1162,11861,19674
70075,0,33,92,1023,1905
70079,0,0,89,597,1100
70084,11,35,63,768,1482
70085,14,27,43,298,539
70087,0,8,36,474,893
70092,0,70,161,1453,2622
70094,12,243,572,6945,11883
70112,26,103,147,751,826
70113,28,152,260,2041,2270
70114,0,321,485,3885,6944
70115,0,233,1201,6645,11098
70116,58,247,479,4282,4703
70117,0,391,924,6516,11469
70118,44,470,1312,6070,10478
70119,0,494,1125,10779,12003
70121,0,52,202,3088,5117
70122,261,678,1174,11561,12735
70123,0,86,601,5602,9304
70124,8,422,1160,6382,7350
70125,61,334,685,4815,5361
70126,79,473,887,8783,9641
70127,142,460,765,5991,6580
70128,0,151,568,3387,6055
70129,0,123,264,1469,2521
70130,0,124,441,2323,3899
70131,0,131,571,4433,7919
70148,0,1,2,3,4
70343,0,0,2,19,36
70360,78,242,630,4318,8393
70363,0,138,314,3119,6137
70364,0,94,246,2889,5737
70395,0,1,2,12,22
70401,0,111,327,3595,6856
70403,0,230,597,4849,8973
70446,0,0,0,6,11
70454,33,251,468,8035,8243
70455,0,9,33,408,424
70462,0,5,26,366,788
70466,5,18,36,441,859
70501,210,574,960,10425,10878
70503,0,243,953,5952,9683
70506,71,554,965,8260,13824
70507,0,63,188,3413,5621
70508,0,271,1322,8882,14427
