zip,panels_1_years_8000_incentive,panels_2_years_8000_incentive,panels_3_years_8000_incentive,panels_4_years_8000_incentive,panels_5_years_8000_incentive
3856,0,34,179,193,193
3857,6,54,849,871,873
3861,0,0,3,3,3
3862,1,25,178,186,186
3865,0,0,4,4,4
3867,0,0,4,4,4
3868,0,1,24,24,24
3869,1,25,289,298,299
3870,4,118,518,560,561
3878,4,64,1930,1955,1955
3885,6,67,399,424,426
7001,134,228,2711,2791,2842
7002,460,953,10470,10755,10842
7003,563,947,8816,9098,9304
7004,34,362,761,2599,2722
7005,41,264,635,2520,2612
7006,43,640,1386,4873,5113
7008,186,444,5246,5394,5455
7009,299,568,2686,2826,2952
7010,173,337,2849,2952,2992
7011,296,437,6808,6956,7034
7012,110,264,2832,2904,2951
7013,463,977,6796,7105,7296
7014,74,154,1204,1247,1275
7016,41,605,1358,4634,4878
7017,148,254,3400,3467,3502
7018,200,309,2683,2763,2820
7020,109,214,862,918,944
7021,62,128,306,338,363
7022,115,214,2043,2116,2142
7023,144,332,1308,1395,1453
7024,242,459,3306,3501,3577
7026,232,524,5681,5800,5901
7027,39,98,1078,1102,1125
7028,232,470,1222,1359,1446
7029,130,242,2295,2346,2385
7030,378,718,2759,2972,3134
7031,150,325,3564,3646,3725
7032,266,512,6732,6872,6949
7033,7,159,491,2272,2322
7034,9,90,253,1654,1689
7035,4,43,150,922,940
7036,311,612,9734,9834,9975
7039,13,1010,2248,5668,6131
7040,0,685,1371,3969,4269
7041,0,243,509,1252,1346
7042,412,874,3735,3981,4180
7043,351,711,2062,2296,2427
7044,360,606,2497,2658,2794
7045,2,278,665,1998,2133
7046,3,108,203,422,467
7047,425,742,7337,7522,7669
7050,208,337,3226,3318,3370
7052,72,953,2213,8292,8724
7054,50,547,1127,5172,5384
7055,208,384,6108,6240,6247
7057,109,196,2381,2421,2450
7058,10,114,297,1135,1175
7059,79,617,1206,3125,3373
7060,215,388,5192,5257,5327
7062,85,186,2048,2091,2121
7063,71,137,1875,1928,1955
7064,53,117,1297,1331,1350
7065,213,421,5392,5516,5600
7066,233,524,3851,3961,4043
7067,308,761,4765,4929,5083
7068,0,149,376,1298,1379
7069,3,144,304,935,980
7070,283,569,3426,3618,3739
7071,240,562,4804,4947,5049
7072,131,283,1860,1943,1987
7073,110,234,1808,1861,1905
7074,44,83,876,898,913
7075,193,372,2052,2153,2218
7076,0,670,1683,4459,4791
7077,48,90,766,786,796
7078,8,692,1244,2234,2486
7079,16,415,821,2380,2565
7080,351,820,5847,6053,6204
7081,21,357,936,3180,3333
7082,0,61,130,404,436
7083,64,977,2546,12098,12510
7086,144,305,1480,1551,1615
7087,268,442,5567,5736,5770
7088,10,34,131,687,700
7090,70,1078,2271,5507,5938
7092,14,299,563,1491,1595
7093,251,458,4671,4838,4907
7094,326,622,3058,3238,3350
7095,178,332,3868,3961,4034
7102,81,126,862,893,906
7103,209,377,3785,3930,3970
7104,260,471,5150,5263,5372
7105,199,336,6041,6134,6190
7106,224,338,3776,3850,3882
7107,201,345,4209,4310,4323
7108,223,446,2805,2920,2953
7109,263,598,6779,6986,7071
7110,444,915,5914,6210,6410
7111,290,588,7328,7496,7588
7112,208,299,3531,3585,3618
7114,100,217,1976,2045,2068
7201,121,209,3899,3984,4000
7202,196,298,4760,4804,4863
7203,130,264,3489,3540,3608
7204,127,241,2321,2362,2416
7205,196,434,4466,4583,4644
7206,139,253,3576,3609,3638
7208,102,196,3541,3600,3614
7302,321,641,2284,2465,2583
7304,312,651,5104,5217,5325
7305,436,985,8916,9286,9409
7306,252,541,4948,5137,5190
7307,310,603,5734,5947,6032
7310,23,44,131,144,153
7401,160,342,1130,1194,1246
7407,223,432,4432,4534,4595
7410,773,1648,7491,7928,8315
7417,375,747,2159,2362,2513
7423,129,298,742,831,885
7424,276,642,5318,5465,5605
7430,365,655,4027,4251,4352
7432,150,292,1404,1486,1541
7436,19,314,759,2485,2614
7440,0,65,150,607,645
7442,3,38,140,598,615
7444,4,54,112,465,481
7446,304,557,2438,2594,2712
7450,680,1361,4049,4428,4682
7452,353,739,2260,2417,2550
7458,438,805,2253,2501,2664
7463,176,382,1823,1924,1993
7470,79,1280,3263,10332,10910
7481,400,878,3094,3310,3452
7501,221,365,3330,3418,3464
7502,99,216,2560,2608,2643
7503,127,223,2792,2850,2861
7504,101,201,1645,1695,1720
7505,32,65,441,459,467
7506,233,510,4209,4334,4442
7508,378,615,4513,4663,4784
7512,237,484,3340,3470,3545
7513,33,83,1473,1494,1503
7514,69,115,2108,2134,2149
7522,124,190,2446,2489,2510
7524,109,181,1815,1866,1883
7601,153,394,5249,5374,5440
7603,76,153,1624,1655,1689
7604,166,397,2759,2853,2930
7605,137,276,1401,1461,1519
7606,30,62,656,669,683
7607,146,268,2167,2236,2287
7620,37,67,191,203,219
7621,311,628,4855,5021,5156
7624,253,531,1854,2015,2118
7626,163,369,1542,1619,1682
7627,118,239,895,963,1007
7628,207,410,3430,3578,3670
7630,158,317,1631,1727,1785
7631,296,649,3825,3966,4116
7632,257,549,1500,1643,1752
7640,95,221,861,917,948
7641,78,170,477,518,552
7642,192,454,1779,1915,2006
7643,104,178,1988,2023,2050
7644,247,569,4401,4527,4611
7645,148,379,1377,1491,1554
7646,186,407,2881,3054,3111
7647,96,207,1212,1262,1302
7648,123,252,1078,1120,1169
7649,255,520,1616,1750,1848
7650,143,285,2424,2519,2576
7652,479,1015,6412,6799,6976
7656,175,345,1479,1571,1646
7657,116,259,2092,2179,2213
7660,92,230,2127,2192,2224
7661,234,507,2148,2271,2377
7662,110,248,1445,1518,1558
7663,236,533,3668,3876,3968
7666,545,1185,6123,6525,6729
7670,333,656,2105,2309,2448
7675,607,1258,4860,5175,5434
7676,145,338,1505,1598,1657
7677,177,351,978,1074,1152
7701,42,523,1585,4839,5058
7702,2,173,371,1022,1084
7704,6,292,669,1377,1502
7711,5,92,243,610,640
7712,104,646,2160,7028,7191
7716,18,179,508,1729,1792
7717,9,92,296,915,949
7718,12,165,574,1651,1714
7719,89,665,1863,5906,6090
7720,16,85,360,1435,1460
7721,0,31,163,636,650
7722,12,135,309,753,796
7723,25,130,294,895,935
7724,53,356,1389,4526,4709
7726,114,1172,3173,8690,9147
7727,27,181,551,1708,1778
7728,58,909,3358,10742,11202
7730,88,399,1363,4625,4722
7731,18,732,2648,8550,8812
7732,0,112,355,1201,1240
7733,12,627,1503,3695,3961
7734,38,177,717,2835,2900
7735,58,334,1340,5065,5176
7737,1,62,260,857,889
7738,7,172,427,1020,1092
7739,3,319,729,1516,1634
7740,66,416,1646,6347,6492
7746,15,820,1840,4419,4764
7747,16,688,2128,7437,7706
7748,74,723,1887,5662,5889
7750,19,142,379,908,950
7751,29,788,1844,4344,4647
7753,132,660,2413,8339,8559
7755,10,121,474,1641,1684
7756,14,64,275,1104,1126
7757,27,179,556,1536,1613
7758,0,104,352,1138,1178
7760,42,405,881,2061,2206
7762,26,367,1212,3494,3625
7764,52,205,704,2104,2185
7801,26,192,523,4186,4277
7803,0,43,161,958,974
7821,0,1,4,21,21
7828,0,115,341,2389,2461
7834,7,310,752,3184,3333
7836,11,264,629,2582,2727
7838,0,0,1,5,5
7840,36,361,847,5665,5790
7843,4,23,72,586,601
7847,1,15,58,549,555
7849,0,2,5,21,22
7850,14,79,189,1120,1150
7852,5,53,157,798,826
7853,7,269,540,1474,1596
7856,1,22,64,542,554
7857,0,42,126,783,801
7866,16,294,660,3026,3126
7869,14,609,1406,4185,4434
7874,3,64,150,1369,1410
7876,0,298,693,2602,2712
7878,0,0,8,84,85
7885,29,149,344,2110,2174
7901,22,543,1175,3195,3407
7920,34,855,1947,4957,5300
7921,6,124,286,969,1014
7922,2,313,681,1794,1920
7924,5,188,414,935,1012
7927,9,97,224,849,894
7928,0,507,1087,2716,2952
7930,3,163,330,884,953
7931,4,56,123,327,350
7932,5,279,599,2126,2229
7933,0,94,185,616,659
7935,0,21,54,210,219
7936,20,337,855,3110,3239
7940,17,473,986,2992,3170
7945,0,363,679,1609,1754
7946,1,128,261,658,714
7950,4,441,961,3820,3990
7960,34,805,1774,6237,6602
7974,15,304,648,1871,1987
7980,2,84,168,573,611
7981,23,231,509,2156,2250
8002,280,507,4625,4732,4819
8003,1044,3940,7546,7954,8150
8004,181,1230,2598,2652,2687
8007,49,92,1160,1177,1189
8009,172,1450,3179,3215,3241
8010,102,227,2675,2727,2761
8012,569,4044,8941,9069,9161
8016,596,1246,8661,8890,9055
8020,4,16,29,30,31
8021,383,3542,8151,8251,8309
8022,21,195,650,1921,1990
8023,0,31,79,79,79
8026,75,346,719,735,749
8027,71,838,1821,1848,1866
8028,299,2326,4900,5016,5062
8029,52,120,1360,1388,1405
8030,150,243,3251,3274,3301
8031,107,217,3271,3301,3324
8032,9,76,154,156,158
8033,402,756,2975,3199,3316
8034,286,518,3825,3964,4062
8035,137,278,1802,1881,1921
8036,117,203,1557,1610,1660
8037,268,2062,3872,3948,3992
8043,928,3202,6132,6377,6596
8045,57,108,756,783,801
8046,367,754,9380,9525,9660
8048,254,474,3151,3269,3360
8049,50,124,1480,1493,1508
8051,130,1019,2031,2070,2104
8052,122,292,3965,4013,4034
8053,998,5187,11766,12098,12271
8054,752,1516,10530,10844,11192
8055,601,2152,4230,4437,4565
8057,742,1558,5435,5837,6103
8059,86,201,1740,1764,1784
8060,238,437,4621,4767,4844
8062,107,382,667,699,725
8063,27,68,851,862,873
8065,65,114,1509,1532,1554
8066,130,1112,2376,2427,2439
8069,75,658,1468,1483,1495
8070,178,1983,4564,4634,4671
8071,102,1025,2118,2139,2168
8075,431,853,7776,7962,8076
8077,344,731,5044,5216,5313
8078,68,174,2288,2314,2335
8079,29,291,665,675,682
8080,917,5571,10881,11051,11266
8081,890,5548,12400,12709,12864
8083,215,1201,2587,2630,2681
8084,139,750,1700,1734,1760
8085,2,9,17,18,18
8086,130,976,1947,1977,2001
8088,8,45,98,101,102
8089,70,429,934,966,979
8090,126,1084,2227,2249,2286
8091,5,67,162,164,165
8093,110,225,2318,2366,2387
8094,847,5601,10586,10795,10960
8096,691,4536,9364,9646,9705
8097,53,411,843,862,869
8102,62,132,962,985,997
8103,171,347,2405,2465,2485
8104,288,499,3506,3594,3650
8105,166,346,3634,3713,3740
8106,115,212,2508,2576,2605
8107,131,251,2753,2810,2833
8108,231,502,3706,3816,3871
8109,234,489,5004,5103,5186
8110,217,429,4423,4506,4575
8201,37,386,700,708,715
8203,645,3273,5697,5817,5930
8221,262,1140,1876,1963,2015
8223,94,690,1204,1234,1249
8225,214,1510,2718,2777,2816
8226,1122,6131,10629,10885,11096
8230,80,579,997,1021,1035
8232,239,2553,4590,4637,4675
8234,708,5654,10101,10267,10403
8244,157,1621,2948,2976,3009
8270,1,13,24,24,24
8302,10,113,220,222,224
8310,20,224,404,410,413
8312,156,1084,2209,2252,2280
8318,106,925,2013,2048,2071
8322,212,1398,2745,2785,2830
8326,17,268,498,502,504
8328,10,153,346,347,350
8330,5,57,106,107,108
8332,415,2813,5434,5519,5608
8340,1,16,31,31,31
8341,19,229,417,422,428
8343,136,602,1140,1184,1214
8344,77,787,1631,1654,1671
8346,0,69,132,132,132
8352,1,5,10,10,10
8360,424,5524,10970,11093,11138
8361,305,2006,3864,3948,4000
8401,471,3242,5707,5789,5842
8402,582,2558,4393,4580,4684
8403,159,648,1115,1155,1180
8406,289,2222,4046,4159,4180
8501,12,266,775,2189,2321
8502,0,517,1088,2325,2548
8505,312,557,4816,4989,5092
8510,1,74,183,401,436
8512,29,234,651,2442,2534
8514,6,89,236,729,764
8515,2,311,742,1682,1810
8518,63,133,1396,1429,1451
8520,14,508,1550,6363,6579
8525,4,85,171,527,559
8527,0,490,2545,8360,8596
8533,0,0,1,2,2
8534,7,546,1148,3131,3325
8535,6,99,229,530,568
8536,190,403,2963,3074,3156
8540,1091,2106,8387,9086,9440
8542,61,119,600,633,652
8550,0,884,2043,4987,5398
8553,17,35,185,193,201
8554,50,97,865,890,910
8555,0,9,41,155,158
8558,161,315,812,888,951
8560,2,48,162,569,583
8562,1,7,33,140,142
8609,111,182,2069,2130,2152
8610,321,494,7981,8121,8162
8611,256,554,4470,4612,4692
8618,390,716,6071,6231,6314
8619,197,590,6300,6431,6510
8620,11,303,822,3511,3630
8628,97,193,2246,2314,2350
8629,52,136,2028,2066,2083
8638,411,690,5676,5876,5978
8648,448,983,6694,6983,7149
8690,296,559,5334,5468,5557
8691,5,495,1285,4293,4522
8701,0,615,3245,12719,12967
8720,5,43,87,213,228
8721,8,86,381,1263,1289
8722,0,135,675,2774,2838
8723,40,506,2659,9555,9803
8724,25,690,3276,12123,12349
8730,10,184,477,1351,1417
8731,0,0,2,7,7
8732,1,25,125,435,444
8733,20,36,161,585,595
8735,44,346,1452,5242,5412
8736,15,602,1671,4530,4784
8738,20,206,465,998,1069
8740,1,14,212,909,913
8741,3,55,198,648,665
8742,147,831,2874,9210,9513
8750,0,266,692,1833,1969
8751,101,447,1057,2820,2939
8752,10,118,467,1599,1637
8753,442,1309,5586,17512,18028
8755,34,437,1941,6461,6548
8757,70,533,3434,13709,13807
8759,228,2097,4969,5014,5050
8804,3,15,35,170,175
8805,132,248,2408,2473,2501
8807,35,815,2023,6318,6656
8810,175,349,2029,2127,2200
8812,304,640,2901,3063,3186
8816,96,1306,2686,9737,10151
8817,445,1011,8787,9056,9195
8820,841,1740,7427,7860,8243
8823,80,156,1584,1624,1647
8824,467,868,3202,3459,3621
8828,3,27,100,499,508
8830,245,501,3695,3810,3916
8831,141,1158,3850,14634,15166
8832,27,57,338,352,361
8835,181,352,2998,3096,3140
8836,15,194,385,915,1005
8837,163,303,3058,3109,3179
8840,364,754,3812,3984,4135
8844,0,1269,2679,8091,8455
8846,127,304,3464,3555,3598
8848,1,11,31,157,162
8850,171,406,2604,2685,2772
8852,258,539,3101,3264,3362
8854,552,1181,10084,10593,10766
8857,37,612,1977,8797,9067
8859,0,257,808,4348,4420
8861,274,572,8002,8176,8217
8863,167,402,3079,3177,3239
8865,18,377,1167,8689,8823
8869,104,207,1887,1937,1977
8872,14,217,812,4353,4457
8873,858,1587,11993,12364,12684
8876,14,228,643,2638,2742
8879,11,210,873,5514,5616
8880,23,38,964,974,981
8882,36,224,809,4282,4390
8884,10,138,383,1931,1981
8886,0,93,241,1070,1109
8901,370,702,5961,6099,6180
8902,353,722,7098,7324,7474
8904,143,266,2337,2394,2430
87002,287,5143,5216,5216,5216
87004,0,10,10,10,10
87008,84,612,635,635,635
87015,44,1119,1133,1133,1133
87022,5,98,99,99,99
87031,292,7027,7113,7113,7113
87035,57,1160,1177,1177,1177
87042,76,1160,1181,1181,1181
87047,18,218,223,223,223
87048,400,4351,4444,4444,4444
87059,45,666,675,675,675
87068,84,1325,1350,1350,1350
87102,585,7645,7793,7793,7793
87104,318,4896,4976,4976,4976
87105,856,20649,20900,20900,20900
87106,804,8575,8831,8831,8831
87107,969,13801,14040,14040,14040
87108,743,10538,10775,10775,10775
87109,728,12427,12578,12578,12578
87110,758,15305,15491,15491,15491
87111,1689,19024,19431,19431,19431
87112,942,15706,15945,15945,15945
87113,341,6124,6210,6210,6210
87114,1212,21362,21665,21665,21665
87116,30,1582,1591,1591,1591
87120,962,21083,21361,21361,21361
87121,1055,20838,21154,21154,21154
87122,569,3545,3697,3697,3697
87123,868,13578,13771,13771,13771
87124,773,20105,20329,20329,20329
87144,96,2384,2409,2409,2409
87401,526,11084,11218,11218,11218
87402,105,2653,2694,2694,2694
87501,801,8159,8343,8343,8343
87505,950,12789,13049,13049,13049
87506,203,1812,1868,1868,1868
87507,595,13682,13848,13848,13848
87508,264,3245,3301,3301,3301
88001,602,11703,12040,12040,12040
88005,334,10269,10425,10435,10435
88007,148,5586,5688,5688,5688
88008,7,324,326,327,327
88011,337,7818,8010,8010,8010
88012,182,5594,5691,5691,5691
88047,1,21,21,21,21
88063,188,2691,2763,2766,2766
89002,0,10788,11064,11075,11075
89005,62,5417,5625,5631,5631
89011,32,7624,7934,7934,7934
89012,88,10616,11069,11069,11069
89014,0,9236,9434,9434,9434
89015,102,12386,12717,12717,12717
89030,105,6840,7023,7037,7037
89032,48,7768,7943,7943,7943
89044,0,2,2,2,2
89052,148,11692,12359,12359,12359
89074,16,14896,15518,15549,15549
89101,142,6808,7084,7084,7084
89102,50,6982,7190,7190,7190
89103,19,9450,9623,9623,9623
89104,94,10142,10391,10401,10401
89106,41,6565,6810,6810,6810
89107,9,9206,9481,9481,9481
89108,0,16319,16670,16686,16686
89109,26,1183,1246,1246,1246
89110,102,16486,16910,16961,16961
89113,88,7692,8012,8012,8012
89115,7,3454,3532,3532,3532
89117,113,15494,16155,16155,16155
89118,45,5474,5637,5637,5637
89119,33,8069,8242,8250,8250
89120,7,6801,6933,6933,6933
89121,44,14345,14728,14728,14728
89122,98,13593,13971,13971,13971
89123,0,16090,16571,16588,16588
89128,0,9873,10095,10095,10095
89129,99,13630,14152,14152,14152
89130,0,1095,1117,1117,1117
89134,0,11175,11628,11628,11628
89135,78,10431,11121,11121,11121
89138,0,2228,2433,2433,2433
89139,39,12581,12903,12903,12903
89141,26,8321,8759,8768,8768
89142,17,8096,8278,8287,8287
89144,38,5956,6309,6309,6309
89145,89,7190,7428,7435,7435
89146,60,4836,4986,4986,4986
89147,29,14152,14605,14605,14605
89148,63,8669,8975,8984,8984
89156,131,6392,6569,6569,6569
89158,0,21,23,23,23
89166,0,11,11,11,11
89169,20,2750,2841,2841,2841
89178,30,4127,4317,4317,4317
89183,18,8893,9075,9084,9084
89403,0,53,55,55,55
89410,0,49,51,51,51
89423,21,4101,4299,4299,4299
89431,19,9315,9486,9486,9486
89433,0,6152,6246,6246,6246
89434,0,7080,7231,7238,7238
89436,53,12627,13167,13167,13167
89439,1,114,120,120,120
89441,20,3690,4033,4033,4033
89501,0,579,619,621,621
89502,0,9798,10069,10069,10069
89503,0,7451,7673,7689,7689
89506,59,11432,11835,11835,11835
89508,0,721,733,734,734
89509,0,9568,10074,10094,10094
89510,0,47,48,48,48
89511,0,7941,8557,8557,8557
89512,11,5214,5337,5358,5358
89519,0,3240,3632,3632,3632
89521,47,8967,9478,9478,9478
89523,0,10121,10654,10654,10654
89701,41,8007,8288,8288,8288
89703,6,2924,3098,3101,3101
89705,0,1908,1959,1959,1959
89706,32,6232,6334,6334,6334
10001,0,0,3,28,55
10002,0,5,20,52,96
10003,0,0,10,94,184
10004,0,0,1,7,12
10005,0,0,0,3,6
10006,0,0,0,4,7
10007,0,0,1,12,22
10009,5,19,35,86,113
10010,1,3,5,35,59
10011,0,2,22,114,180
10012,0,8,18,67,113
10013,0,5,8,89,143
10014,0,0,4,80,157
10016,0,2,7,40,86
10017,0,1,2,7,16
10018,0,0,3,25,47
10019,0,1,8,45,79
10021,0,0,0,37,70
10022,0,0,2,30,60
10023,0,3,8,55,91
10024,0,1,7,71,134
10025,0,0,18,90,149
10026,0,5,13,36,68
10027,0,9,41,76,142
10028,0,3,6,50,112
10029,0,22,50,76,104
10030,0,0,15,28,47
10031,0,0,7,36,72
10032,0,6,16,25,44
10033,0,10,19,39,55
10034,0,2,7,24,33
10035,0,10,27,57,82
10036,2,7,14,34,52
10037,0,1,8,14,23
10038,0,2,5,17,27
10039,0,4,9,15,20
10040,0,2,7,14,20
10044,0,0,1,3,6
10065,0,4,6,41,80
10069,0,0,0,1,2
10075,4,4,5,26,46
10128,0,7,14,52,99
10280,0,0,0,2,4
10282,0,0,0,2,5
10301,0,44,127,308,439
10302,0,10,80,153,249
10303,0,0,9,165,295
10304,0,77,238,469,655
10305,0,0,70,294,503
10306,0,0,94,470,717
10307,0,0,67,203,297
10308,0,28,101,336,593
10309,0,26,177,473,769
10310,0,27,77,249,362
10312,0,66,93,516,1018
10314,51,119,170,680,1224
10451,0,14,41,61,76
10452,0,15,34,51,72
10453,0,30,70,116,139
10454,0,9,55,89,120
10455,0,10,46,61,89
10456,0,35,93,146,186
10457,0,27,77,119,171
10458,13,43,78,106,137
10459,0,17,55,103,126
10460,0,35,87,131,166
10461,0,20,85,181,270
10462,0,18,59,151,198
10463,13,19,36,83,102
10464,0,0,0,1,1
10465,0,8,17,37,53
10466,0,61,141,330,464
10467,0,26,105,172,228
10468,1,25,44,65,85
10469,0,102,228,474,651
10470,0,5,33,80,132
10471,0,0,17,64,109
10472,0,52,103,188,306
10473,0,20,64,117,217
10474,1,23,49,69,79
10475,0,3,6,13,18
10501,0,0,0,29,56
10502,1,5,29,136,252
10504,0,0,10,213,415
10505,0,0,0,0,0
10506,0,6,28,99,154
10507,0,8,15,73,129
10510,5,11,18,230,431
10511,2,5,15,40,61
10514,0,0,52,269,477
10516,0,0,2,5,26
10517,0,0,0,1,1
10520,0,0,43,195,350
10522,2,5,8,96,201
10523,10,15,19,99,172
10524,0,0,0,1,7
10526,0,0,0,0,0
10527,0,0,0,0,0
10528,0,2,5,29,56
10530,0,7,28,119,208
10532,0,0,5,79,160
10533,0,0,4,142,249
10536,2,4,7,231,442
10537,0,0,1,2,11
10538,1,2,4,25,42
10541,0,0,0,0,0
10543,0,1,4,13,23
10546,0,0,2,24,41
10547,0,7,42,84,131
10548,0,0,3,45,74
10549,0,23,95,223,352
10550,9,82,108,173,294
10552,0,9,26,103,180
10553,1,5,18,65,99
10560,0,0,0,0,0
10562,21,26,124,279,450
10566,15,58,69,175,278
10567,0,0,0,9,101
10570,0,0,39,211,357
10573,0,0,120,450,690
10576,0,0,1,9,20
10577,0,0,26,125,208
10578,0,0,0,0,0
10579,0,0,0,0,7
10580,1,2,15,93,160
10583,0,0,126,937,1553
10588,0,0,5,38,56
10589,0,0,0,0,0
10591,0,9,28,178,322
10594,0,1,10,107,185
10595,0,33,84,159,231
10596,0,2,7,14,17
10598,0,0,82,497,795
10601,0,0,8,23,35
10603,0,8,21,123,246
10604,0,0,0,104,245
10605,14,35,38,266,461
10606,0,17,52,124,187
10607,0,0,8,113,196
10701,55,115,225,341,484
10703,0,17,77,131,177
10704,0,41,118,293,447
10705,0,0,35,147,253
10706,0,0,17,100,193
10707,2,11,16,109,201
10708,0,7,34,166,276
10709,2,6,29,159,295
10710,0,0,31,224,421
10801,0,17,52,140,253
10803,0,2,31,251,397
10804,3,3,41,355,563
10901,0,0,4,30,193
10913,0,0,0,3,89
10920,0,0,0,0,122
10923,0,5,11,12,80
10927,0,19,31,37,85
10931,0,0,0,1,2
10952,0,0,8,21,131
10954,0,0,28,46,237
10956,0,0,0,58,536
10960,0,0,0,8,144
10962,0,0,1,7,99
10964,0,0,2,3,22
10965,0,0,0,9,175
10968,1,1,2,2,20
10970,0,14,18,25,70
10974,0,0,0,0,1
10976,0,0,3,9,22
10977,0,0,20,75,197
10980,0,0,0,30,220
10983,0,0,0,0,67
10984,0,0,0,0,36
10986,0,0,2,6,22
10989,0,0,8,17,99
10993,0,0,0,7,29
10994,0,7,13,20,128
11001,6,18,91,358,673
11003,0,54,188,547,843
11004,3,13,49,116,167
11005,0,0,0,1,1
11010,0,0,0,7,230
11020,0,0,0,3,52
11021,0,0,0,0,71
11023,0,0,3,4,47
11024,0,0,0,0,38
11030,0,0,15,30,322
11040,0,0,199,806,1436
11050,0,5,13,15,131
11096,0,12,37,69,119
11101,0,6,54,223,389
11102,0,0,13,71,141
11103,0,27,93,161,221
11104,1,9,24,41,60
11105,0,0,46,160,259
11106,0,15,40,122,195
11109,0,0,0,0,0
11201,0,22,47,257,470
11203,0,46,102,259,518
11204,0,0,27,189,360
11205,0,7,55,134,216
11206,0,29,111,212,305
11207,16,201,371,516,644
11208,0,89,347,561,730
11209,51,72,123,326,573
11210,0,63,153,327,474
11211,0,36,140,327,503
11212,0,63,190,311,443
11213,0,62,116,193,239
11214,0,80,125,356,578
11215,0,18,167,705,1093
11216,4,56,124,265,365
11217,0,11,109,306,529
11218,0,0,18,246,493
11219,17,91,124,282,439
11220,0,0,118,260,362
11221,0,74,227,388,548
11222,0,0,64,298,514
11223,65,166,295,609,765
11224,8,28,87,126,183
11225,0,0,70,110,160
11226,0,28,78,152,262
11228,0,69,104,340,520
11229,73,157,219,533,763
11230,0,0,101,357,505
11231,24,45,86,346,507
11232,10,15,74,125,197
11233,0,91,141,298,394
11234,0,51,254,830,1507
11235,0,28,121,298,519
11236,60,202,381,774,1000
11237,0,17,61,140,232
11238,0,22,40,245,412
11239,0,2,4,5,7
11249,0,4,35,99,149
11354,0,37,118,232,281
11355,0,62,103,237,381
11356,0,15,30,102,166
11357,0,0,63,329,595
11358,0,0,19,170,358
11360,0,11,64,125,171
11361,0,0,68,241,362
11362,0,6,39,138,226
11363,0,6,22,84,145
11364,0,46,128,287,435
11365,0,37,111,274,411
11366,0,9,82,160,230
11367,0,17,123,189,278
11368,0,0,49,146,255
11369,0,12,74,116,170
11370,0,9,47,108,173
11372,6,16,36,74,122
11373,6,6,50,127,221
11374,2,22,42,117,159
11375,0,11,91,270,380
11377,34,57,115,184,293
11378,0,0,66,228,361
11379,0,12,74,276,442
11385,0,35,115,334,565
11411,0,25,46,244,395
11412,0,0,46,285,490
11413,8,38,145,320,510
11414,0,21,130,333,510
11415,0,1,17,39,64
11416,0,3,55,135,184
11417,0,0,54,179,291
11418,4,36,97,188,238
11419,0,29,86,239,325
11420,0,0,144,294,510
11421,0,0,61,162,263
11422,0,0,58,184,306
11423,0,41,99,189,317
11426,0,0,30,133,235
11427,0,37,116,219,259
11428,0,11,37,152,237
11429,0,18,61,193,315
11432,0,14,86,177,244
11433,0,63,84,192,284
11434,0,57,259,430,559
11435,0,0,87,170,252
11436,0,9,36,128,208
11501,0,0,0,0,167
11507,0,0,0,0,82
11509,0,0,0,0,54
11510,0,0,0,25,431
11514,3,3,4,4,22
11516,0,2,26,103,174
11518,0,0,0,14,122
11520,24,41,49,57,186
11530,0,0,0,0,288
11542,0,0,0,79,304
11545,0,0,0,0,183
11548,0,0,7,10,27
11550,0,0,8,76,272
11552,0,0,6,22,225
11553,0,33,56,79,131
11554,0,0,0,48,393
11557,4,4,7,11,122
11558,0,2,18,28,100
11559,0,14,79,203,308
11560,0,0,8,14,110
11561,0,0,17,25,339
11563,0,0,0,31,258
11565,0,0,16,27,141
11566,0,9,9,38,607
11568,1,3,6,6,81
11569,0,0,0,0,32
11570,0,0,23,40,250
11572,0,0,0,18,369
11575,0,0,0,0,52
11576,0,0,15,31,222
11577,0,0,0,0,173
11579,0,3,5,5,99
11580,44,62,151,541,940
11581,0,5,208,437,645
11590,0,0,0,0,386
11596,0,0,0,0,149
11598,0,0,0,0,85
11691,0,36,102,286,403
11692,0,27,64,124,170
11693,0,6,31,79,113
11694,0,18,71,225,314
11701,0,0,0,0,126
11702,0,0,8,16,185
11703,0,5,9,23,162
11704,0,0,0,0,307
11705,0,0,3,16,96
11706,0,0,31,279,759
11710,0,0,31,41,482
11713,0,0,24,59,124
11714,0,0,0,14,155
11715,4,4,4,5,49
11716,0,0,0,19,128
11717,0,0,21,21,225
11718,0,0,0,0,59
11719,0,0,2,17,39
11720,0,16,24,48,104
11721,0,0,5,11,77
11722,0,0,21,50,185
11724,0,0,0,2,65
11725,0,0,0,0,406
11726,0,12,28,44,104
11727,0,0,19,50,188
11729,0,0,0,17,172
11730,0,0,8,8,129
11731,0,0,0,0,289
11732,0,0,0,21,86
11733,0,0,0,0,122
11735,0,19,56,74,463
11738,8,8,16,16,129
11739,0,0,0,0,18
11740,0,0,0,16,153
11741,0,0,0,14,212
11742,0,0,0,0,88
11743,0,0,0,56,428
11746,0,0,17,33,830
11747,0,0,25,30,162
11749,0,0,0,2,17
11751,0,0,17,47,99
11752,0,3,16,25,158
11753,0,0,0,7,214
11754,0,0,0,23,164
