zip,panels_1_years_8500_incentive,panels_2_years_8500_incentive,panels_3_years_8500_incentive,panels_4_years_8500_incentive,panels_5_years_8500_incentive
50201,0,4,5,5,5
50211,6,138,1645,3071,3121
50226,203,1328,1570,1629,1637
50237,0,17,245,496,504
50248,0,3,4,4,4
50265,51,453,5167,10056,10252
50266,15,290,2452,4746,4888
50309,0,31,417,848,863
50310,29,172,3504,7059,7152
50311,26,131,1423,2834,2887
50312,20,259,1695,3174,3287
50313,56,146,2661,5558,5598
50314,47,145,1066,2063,2100
50315,156,260,4205,8514,8591
50316,29,106,1759,3599,3621
50317,117,361,5677,11460,11600
50320,14,228,2355,4644,4734
50321,2,77,893,1787,1812
50322,101,466,4952,9923,10055
50323,0,186,763,1339,1417
50324,0,74,802,1614,1639
50325,0,241,1716,3372,3463
50327,12,200,1902,3738,3842
50613,688,6739,9588,9745,9824
50626,0,1,6,21,22
50634,0,0,17,75,75
50643,33,467,682,690,695
50647,0,0,2,7,7
50648,0,0,0,1,1
50651,1,22,31,32,32
50667,3,7,78,320,323
50701,43,365,2361,8454,8585
50702,57,210,1460,6267,6337
50703,80,165,1477,5608,5631
50707,0,40,677,2668,2682
51054,5,98,916,1595,1631
51101,19,48,248,408,420
51103,36,88,2226,3938,3974
51104,50,232,2784,4928,5004
51105,0,71,1106,1961,1979
51106,37,295,4141,7200,7332
51108,9,69,793,1418,1438
51109,3,16,571,1035,1043
51111,0,0,137,245,245
51501,108,445,9203,13305,13440
51503,62,474,6973,10115,10248
51510,9,52,1065,1545,1561
51526,0,5,86,130,133
52001,384,6756,9023,9087,9142
52002,71,1381,1888,1907,1915
52003,125,1533,2074,2112,2118
52227,57,853,1039,1058,1060
52228,68,525,662,681,685
52233,118,1548,1889,1920,1928
52240,327,3467,4639,4700,4738
52241,63,224,1298,3785,3879
52242,0,3,14,48,49
52245,50,209,1238,3420,3498
52246,28,325,1283,3276,3383
52302,664,9486,11656,11822,11882
52314,1,19,24,24,24
52317,4,46,61,62,62
52324,5,196,244,245,246
52328,71,809,1018,1035,1040
52333,0,2,2,2,2
52338,4,29,36,37,37
52341,16,168,204,210,210
52401,32,422,520,529,532
52402,428,8452,10236,10434,10444
52403,338,4716,5825,5902,5938
52404,447,9718,11942,12039,12075
52405,272,5944,7266,7325,7347
52411,429,2056,2569,2714,2733
52722,57,784,5077,10960,11301
52748,17,242,293,298,299
52753,16,70,672,1453,1479
52801,6,14,96,206,209
52802,33,157,1410,3267,3307
52803,31,257,2276,5020,5113
52804,6,200,2623,6142,6211
52806,366,6910,8008,8081,8130
52807,8,202,1774,3857,3912
83201,139,2535,9803,9902,9922
83202,95,1323,5195,5248,5264
83204,68,920,3332,3383,3393
83209,0,4,11,11,11
83301,243,7903,16016,16178,16194
83328,9,467,981,988,988
83341,15,608,1211,1225,1225
83401,113,2176,10112,10245,10245
83402,136,1277,7465,7541,7548
83404,199,1686,6689,6853,6860
83406,97,1122,4779,4852,4857
83427,2,125,540,542,542
83501,47,692,11537,11713,11748
83605,130,2975,10742,10796,10840
83607,125,1678,5891,5927,5945
83616,403,3944,9753,10066,10086
83634,10,218,625,634,634
83642,287,5772,15625,15960,15960
83644,0,5,18,18,18
83646,356,6642,18481,18724,18743
83651,72,2863,10170,10252,10252
83669,28,510,1436,1462,1463
83686,209,4367,14757,14891,14906
83687,24,3415,11681,11763,11775
83702,191,2270,6018,6165,6171
83703,169,1797,5175,5265,5270
83704,96,3748,11956,12052,12064
83705,83,2533,8221,8287,8296
83706,182,3111,8950,9114,9123
83709,268,6728,20329,20618,20639
83712,91,904,2382,2456,2456
83713,242,3422,9533,9649,9658
83714,201,2873,7506,7699,7722
83716,162,1908,5082,5223,5228
83814,7,487,6781,7000,7049
83815,0,468,11693,11933,11969
83833,0,2,48,49,49
83835,39,350,7589,7737,7776
83854,58,438,14333,14508,14581
83858,0,208,3960,4074,4082
60002,0,17,238,388,505
60004,30,45,268,476,640
60005,21,38,100,131,168
60007,0,51,122,356,489
60012,0,0,1,2,3
60014,0,0,159,284,388
60015,6,25,436,821,1143
60016,88,164,274,493,712
60018,37,66,139,220,308
60022,5,9,111,309,431
60025,48,143,486,781,1086
60026,16,36,226,371,507
60029,2,3,9,16,24
60030,11,66,252,614,790
60031,10,42,365,688,855
60033,0,0,1,3,4
60034,0,2,12,27,33
60035,46,154,541,911,1228
60040,0,2,23,51,71
60041,0,0,1,1,2
60043,2,6,57,114,158
60044,10,27,86,184,299
60045,18,18,375,704,1050
60046,0,9,264,461,678
60047,0,9,27,44,58
60048,34,289,620,985,1375
60053,0,21,218,310,415
60056,36,71,83,356,640
60060,29,59,106,276,459
60061,0,15,179,303,486
60062,0,68,364,1024,1502
60064,62,93,149,192,220
60068,20,102,487,1036,1432
60069,0,7,85,172,249
60070,29,31,63,109,162
60071,0,0,0,1,1
60073,0,35,116,289,440
60076,51,110,177,396,615
60077,41,78,140,207,295
60083,3,20,85,179,241
60084,1,2,5,8,11
60085,62,99,149,298,422
60087,26,38,96,147,211
60088,3,6,10,18,23
60089,0,138,471,757,978
60090,29,76,147,241,317
60091,0,0,272,674,1014
60093,0,53,374,699,990
60096,11,40,82,114,142
60097,3,13,20,26,33
60098,0,72,199,343,415
60099,63,164,297,344,414
60101,0,19,131,253,357
60102,2,2,32,76,123
60103,0,0,255,639,929
60104,0,5,30,94,133
60106,54,58,81,112,130
60107,8,83,248,399,459
60108,0,23,175,305,435
60110,5,9,18,24,32
60118,0,1,4,9,13
60119,1,1,7,13,21
60120,22,22,53,98,115
60123,22,35,47,125,173
60124,0,0,91,260,433
60126,0,117,703,1094,1589
60130,58,67,113,182,243
60131,36,62,88,149,206
60133,48,104,175,279,398
60134,59,92,419,863,1139
60136,0,12,40,64,124
60137,88,114,412,693,1009
60139,20,33,132,198,251
60140,0,0,31,79,117
60141,0,0,0,0,0
60142,143,164,307,502,666
60143,6,6,73,135,216
60148,0,62,345,652,813
60153,44,78,172,245,339
60154,0,0,79,177,293
60155,50,79,131,169,197
60156,5,16,112,219,278
60157,1,7,24,43,59
60160,0,0,47,100,121
60162,7,11,29,64,95
60163,2,3,17,24,32
60164,40,90,125,169,194
60165,0,2,4,10,13
60169,0,0,2,4,5
60171,7,17,51,71,90
60172,33,66,236,341,465
60173,0,1,5,8,11
60174,34,76,244,396,548
60175,0,0,116,422,728
60176,47,55,74,105,124
60177,0,0,170,310,456
60180,0,0,1,1,2
60181,65,102,240,342,400
60184,0,1,33,61,99
60185,16,32,202,429,534
60187,45,95,267,414,598
60188,38,58,106,375,548
60189,21,48,200,504,677
60190,12,18,83,187,245
60191,0,4,80,99,135
60193,96,125,154,260,413
60194,0,2,23,37,54
60201,0,58,233,466,619
60202,17,26,128,218,338
60203,3,6,40,97,146
60301,1,3,5,8,10
60302,0,30,240,432,587
60304,0,4,160,316,438
60305,0,0,98,227,347
60402,45,75,210,404,569
60403,36,55,100,132,178
60404,0,12,146,225,395
60406,18,53,97,154,203
60409,77,145,221,289,357
60410,3,6,27,46,63
60411,43,244,489,719,819
60415,30,44,71,79,91
60417,4,9,28,45,66
60419,77,115,153,214,246
60421,0,0,2,4,6
60422,5,27,121,182,249
60423,0,0,371,685,989
60425,31,42,58,89,105
60426,61,165,263,348,416
60428,24,50,88,127,147
60429,0,67,135,206,290
60430,30,47,99,167,240
60431,0,42,108,198,294
60432,79,116,148,199,236
60433,35,59,74,114,141
60435,25,137,275,424,524
60436,100,130,148,178,204
60438,42,76,208,278,333
60439,37,89,282,496,652
60440,124,161,309,433,606
60441,20,40,247,426,604
60442,0,0,4,8,13
60443,72,108,197,305,389
60445,80,120,160,223,309
60446,11,53,126,211,326
60447,0,0,1,4,6
60448,43,64,236,436,565
60449,0,1,2,4,5
60451,0,52,187,520,666
60452,0,0,118,213,302
60453,0,133,295,516,782
60455,42,71,80,118,164
60456,0,5,9,11,13
60457,7,49,84,130,172
60458,13,26,50,89,115
60459,40,56,88,248,408
60461,26,43,75,113,149
60462,32,54,289,461,665
60463,19,34,133,240,319
60464,18,23,112,195,289
60465,4,8,65,119,161
60466,84,98,120,149,182
60467,30,37,252,505,705
60469,6,10,17,31,39
60471,51,82,118,141,169
60472,14,24,36,47,58
60473,20,104,169,228,273
60475,16,28,35,44,47
60476,0,6,10,17,24
60477,103,141,178,309,440
60478,48,57,101,159,238
60480,0,1,46,69,93
60482,46,53,58,75,97
60484,0,0,0,0,0
60487,7,73,262,379,510
60490,30,48,228,438,613
60491,0,30,234,468,680
60501,29,40,71,103,137
60502,0,0,200,394,567
60503,12,12,122,193,260
60504,0,17,125,308,533
60505,0,0,135,248,361
60506,177,248,438,627,757
60510,47,54,187,396,583
60512,0,0,4,11,16
60513,0,11,133,216,315
60514,0,27,75,207,353
60515,71,99,348,646,831
60516,24,24,197,385,527
60517,42,63,162,303,473
60519,0,0,0,0,1
60521,0,5,289,682,1003
60523,60,95,225,348,456
60525,65,65,325,513,724
60526,7,18,79,164,257
60527,43,149,383,639,823
60532,29,47,192,356,478
60534,8,34,54,71,85
60538,37,62,69,125,169
60540,65,87,424,956,1390
60542,25,30,85,216,407
60543,21,53,201,413,688
60544,24,48,275,372,598
60546,23,36,122,230,356
60554,1,2,9,16,24
60555,13,27,84,158,208
60558,0,0,202,432,684
60559,41,53,159,318,424
60560,0,0,10,37,70
60561,26,85,249,393,484
60563,0,22,195,469,642
60564,25,50,568,1186,1969
60565,0,0,584,1035,1366
60585,0,7,192,508,721
60586,0,68,450,723,982
60601,0,0,4,7,11
60602,0,0,1,2,3
60603,0,0,2,5,6
60604,1,2,4,7,9
60605,8,12,26,41,59
60606,0,1,2,4,7
60607,12,38,129,184,247
60608,164,206,350,483,576
60609,189,308,509,710,923
60610,7,21,60,119,159
60611,3,5,14,28,40
60612,0,96,230,331,479
60613,16,31,70,175,300
60614,69,111,361,638,915
60615,30,75,126,210,263
60616,30,105,211,296,406
60617,270,425,637,811,985
60618,142,171,427,769,1282
60619,236,428,663,914,1091
60620,207,542,701,845,909
60621,196,334,432,513,594
60622,81,88,228,515,787
60623,153,329,482,647,718
60624,136,208,257,296,354
60625,0,0,223,418,567
60626,0,30,61,110,152
60628,91,242,423,590,892
60629,43,217,412,520,628
60630,77,153,307,664,971
60631,0,25,320,566,787
60632,64,144,207,383,495
60633,26,55,102,150,183
60634,53,105,281,526,789
60636,113,200,304,417,495
60637,52,162,236,377,503
60638,0,54,234,630,900
60639,187,280,360,586,693
60640,13,43,104,225,286
60641,119,155,287,478,669
60642,0,0,83,171,236
60643,35,150,324,555,740
60644,76,165,241,317,400
60645,0,0,66,143,269
60646,53,68,227,447,758
60647,0,78,333,709,964
60649,139,197,272,352,416
60651,168,287,386,515,595
60652,132,286,385,506,594
60653,85,125,191,236,279
60654,1,3,27,47,63
60655,48,62,198,403,561
60656,37,37,112,181,281
60657,40,51,226,441,559
60659,11,50,122,194,278
60660,0,8,65,108,144
60661,1,2,6,12,18
60706,7,20,141,229,289
60707,124,153,258,431,546
60712,7,39,139,285,406
60714,32,96,168,367,503
60803,16,79,179,273,336
60804,136,217,299,353,448
60805,46,46,80,189,292
60827,86,195,261,375,480
60901,100,147,212,353,405
60910,1,2,3,4,5
60914,25,38,55,131,186
60915,12,14,22,31,39
60922,0,0,0,0,0
60964,0,0,0,0,0
61008,0,27,128,247,347
61011,0,0,40,102,162
61016,0,6,48,72,98
61025,0,0,2,7,11
61065,10,42,87,119,138
61072,0,1,2,3,4
61073,0,0,52,132,201
61101,82,164,220,296,346
61102,21,69,144,181,224
61103,0,54,127,221,342
61104,56,117,188,234,310
61107,82,172,309,427,508
61108,0,61,149,228,289
61109,105,174,261,322,357
61111,38,68,129,242,325
61114,10,34,116,179,246
61115,8,41,147,252,285
61201,0,0,0,0,0
61239,0,0,0,2,3
61240,2,2,2,2,5
61241,0,0,0,0,3
61244,0,0,0,0,89
61256,0,0,2,4,5
61264,0,0,0,0,6
61265,0,0,40,40,66
61273,0,0,0,0,0
61275,0,0,0,0,0
61282,0,0,0,20,42
61284,0,0,0,0,0
61301,19,32,67,88,126
61320,0,0,0,0,1
61341,9,13,19,26,33
61348,0,9,17,31,46
61350,0,11,95,174,222
61354,0,8,34,80,110
61362,4,8,28,44,59
61364,78,102,136,167,194
61373,0,0,0,1,2
61523,10,12,17,24,27
61525,0,0,74,181,312
61526,0,0,0,0,0
61528,0,3,26,67,109
61535,0,0,10,23,34
61536,0,0,0,1,1
61547,0,1,3,8,13
61548,4,8,14,42,62
61550,10,15,25,48,73
61554,13,131,209,261,313
61568,0,0,4,8,12
61571,10,15,52,90,114
61602,28,40,57,74,88
61603,71,102,142,186,239
61604,0,86,206,275,378
61605,92,142,192,248,280
61606,7,23,42,64,92
61607,0,13,48,104,152
61610,24,29,39,44,52
61611,0,91,155,227,300
61614,85,116,162,308,393
61615,0,35,155,388,578
61616,25,30,42,70,84
61701,63,225,306,378,450
61704,0,0,126,346,619
61705,11,45,71,150,286
61725,0,0,1,1,2
61748,0,0,0,1,1
61761,67,246,391,727,928
61772,0,0,0,0,0
61776,0,1,5,11,16
61801,61,144,220,348,435
61802,0,46,115,166,212
61814,0,0,0,1,2
61817,0,0,1,3,5
61820,30,174,331,436,536
61821,21,71,149,255,333
61822,46,83,125,208,309
61832,7,119,203,294,350
61833,0,1,5,9,13
61834,0,3,7,10,15
61841,0,0,0,0,0
61858,0,0,1,2,3
61864,0,1,1,2,2
61874,0,11,54,83,122
61880,0,0,0,0,1
61883,4,6,14,21,28
62025,0,0,1,1,2
62034,9,16,55,78,128
62040,94,282,423,549,705
62059,2,7,17,27,35
62060,18,36,48,64,84
62062,0,5,54,73,106
62090,2,8,17,20,25
62201,2,56,96,156,180
62203,0,46,89,121,149
62204,28,74,102,125,152
62205,52,114,156,202,221
62206,15,60,90,105,144
62207,55,85,108,138,161
62208,34,96,136,193,255
62221,1,3,7,12,18
62223,34,88,119,173,224
62226,8,14,40,69,101
62232,5,34,73,115,147
62234,68,135,232,348,444
62236,0,1,7,16,23
62239,11,19,34,51,64
62240,0,4,11,15,18
62260,0,1,7,11,15
62269,12,14,43,74,105
62521,36,85,134,200,243
62522,0,26,63,97,140
62523,2,13,18,25,31
62526,0,79,183,314,399
62535,0,0,19,38,56
62544,0,0,0,0,1
62549,3,3,22,33,56
62554,0,0,1,2,2
62558,1,2,3,4,5
62561,2,7,10,18,25
62563,8,13,47,100,123
62625,0,0,4,7,9
62629,23,50,59,136,191
62670,0,0,0,1,1
62677,0,0,0,2,3
62684,0,3,29,59,86
62701,0,3,8,12,15
62702,190,279,413,536,636
62703,55,166,259,416,554
62704,88,143,265,375,441
62707,0,0,6,53,100
62711,28,97,222,296,398
62712,14,45,118,166,225
62957,1,2,4,4,6
62960,1,2,3,4,5
46001,0,0,0,0,0
46011,87,116,131,151,174
46012,71,84,109,134,168
46013,134,155,193,230,289
46016,301,322,394,422,522
46017,16,18,19,24,29
46032,152,593,1132,1463,1753
46033,233,630,1004,1296,1646
46037,0,491,871,1208,1587
46038,336,465,607,800,1020
46040,0,85,155,237,292
46051,14,17,22,25,26
46052,18,24,29,33,37
46055,4,74,157,227,288
46056,3,3,4,5,5
46060,92,198,329,553,751
46062,279,372,472,604,720
46064,19,33,57,90,121
46068,2,3,4,4,4
46069,3,5,6,7,8
46074,32,298,595,850,1073
46075,21,38,53,69,94
46077,243,562,740,992,1367
46106,153,210,268,314,363
46107,9,9,22,40,49
46110,3,5,6,6,9
46111,2,3,3,4,5
46112,66,384,516,675,860
46113,60,115,120,131,153
46118,0,0,0,0,1
46122,2,3,3,4,5
46123,382,537,668,835,895
46124,0,1,1,1,1
46126,27,35,50,63,75
46130,9,11,15,18,20
46131,280,420,541,597,643
46140,20,29,42,50,65
46142,0,128,246,305,433
46143,321,536,696,839,1018
46151,42,55,67,79,87
46158,232,264,359,447,527
46162,3,4,4,4,5
46163,12,49,105,160,216
46167,17,23,29,33,36
46168,173,255,356,469,530
46181,0,0,1,1,1
46184,112,141,156,166,185
46201,408,521,646,770,861
46202,99,184,301,369,454
46203,282,409,494,635,762
46204,18,28,34,46,51
46205,46,220,334,463,577
46208,148,192,253,334,457
46214,76,94,170,214,265
46216,7,18,26,35,41
46217,110,199,265,376,409
46218,327,510,633,796,950
46219,259,333,480,579,739
46220,124,292,381,513,637
46221,48,96,153,220,268
46222,149,189,229,289,359
46224,94,165,267,346,401
46225,41,77,99,126,164
46226,173,334,484,611,692
46227,143,215,258,344,459
46228,50,71,105,151,202
46229,46,92,211,257,284
46231,12,36,71,95,99
46234,41,116,232,306,381
46235,380,417,481,546,592
46236,256,430,574,789,932
46237,103,116,282,359,488
46239,76,173,282,379,401
46240,61,148,204,226,278
46241,207,248,321,331,383
46250,42,83,120,153,222
46254,107,117,185,253,311
46256,70,210,327,436,491
46259,80,178,301,371,446
46260,69,117,233,336,439
46268,76,124,179,234,275
46278,26,104,148,200,252
46280,16,41,68,92,121
46304,188,222,265,329,773
46307,61,73,89,102,318
46311,199,228,292,339,1258
46312,531,611,662,713,1535
46319,159,198,208,253,853
46320,223,252,281,358,723
46321,459,544,615,692,1392
46322,236,297,327,350,1308
46323,301,362,381,405,1056
46324,243,268,299,343,947
46327,113,126,150,157,502
46341,2,3,3,4,14
46342,255,286,378,429,1696
46350,4,6,7,8,10
46360,312,410,439,488,536
46368,373,443,494,574,1592
46373,72,97,117,132,230
46375,277,394,489,562,1379
46383,387,454,498,603,1362
46385,344,422,457,499,1336
46391,0,1,1,1,2
46393,0,0,0,0,2
46394,161,193,221,277,739
46402,131,147,165,200,449
46403,206,223,247,311,707
46404,412,458,510,584,1093
46405,140,153,179,199,550
46406,98,114,136,173,434
46407,395,431,486,590,1045
46408,207,216,233,276,656
46409,118,136,147,179,435
46410,434,454,535,636,1776
46530,373,540,714,794,913
46544,221,253,326,389,494
46545,160,203,247,283,319
46554,0,0,0,0,0
46561,14,23,31,34,41
46601,96,113,134,154,188
46613,158,179,197,222,283
46614,275,346,399,470,524
46615,112,145,182,196,224
46616,41,46,51,60,68
46617,133,175,218,260,296
46619,205,242,316,366,409
46628,216,264,328,392,457
46635,51,62,74,86,107
46637,113,149,180,221,230
46706,0,0,0,1,1
46723,7,8,9,12,14
46725,2,2,3,4,5
46741,6,8,9,10,11
46745,1,1,2,2,3
46748,84,104,120,142,177
46765,53,83,108,141,163
46774,51,92,113,118,138
46783,11,21,28,34,40
46788,4,5,7,8,9
46798,1,1,1,2,2
46802,77,95,117,148,175
46803,181,205,230,259,298
46804,208,334,434,542,669
46805,145,197,230,296,349
46806,217,232,246,253,297
46807,90,105,125,136,176
46808,212,250,311,341,409
46809,93,114,143,153,171
46814,310,425,536,652,731
46815,178,218,275,299,315
46816,134,182,212,221,282
46818,119,171,216,260,349
46819,43,56,69,69,69
46825,123,170,246,275,303
46835,196,305,404,436,523
46845,260,419,561,704,846
46901,272,316,360,395,448
46902,163,230,306,325,373
46914,0,0,0,0,0
46932,2,4,4,5,6
47106,3,4,4,4,5
47111,148,207,242,277,346
47117,2,3,5,7,9
47119,76,103,124,144,160
47129,143,183,215,228,267
47130,298,398,448,514,630
47141,0,0,0,0,0
47143,9,12,16,18,19
47150,636,745,855,927,1164
47172,219,265,318,424,484
47201,259,314,400,471,573
47203,168,203,241,283,314
47226,1,1,1,1,2
47280,5,8,9,11,12
47302,344,387,455,498,645
47303,211,275,328,375,468
47304,234,309,350,399,433
47305,86,104,117,124,168
47320,1,1,1,1,1
47334,11,15,20,24,29
47342,1,1,2,2,2
47356,3,4,4,4,5
47383,0,0,0,0,0
47396,23,30,43,57,68
47401,684,767,850,980,1137
47403,232,283,326,369,404
47404,221,287,347,377,430
47408,224,250,280,318,355
47429,24,30,41,55,66
47601,3,4,5,15,63
47610,20,23,26,73,253
47630,623,738,808,1604,5354
47708,29,32,36,50,124
47710,254,284,371,767,2857
47711,410,482,542,1217,5422
47712,169,191,240,523,2446
47713,173,205,254,492,1523
47714,376,455,485,939,4579
47715,403,437,523,1011,4077
47720,241,265,295,531,2241
47725,189,211,265,454,1518
47802,218,319,412,445,563
47803,261,302,337,366,441
47804,98,118,163,196,248
47805,135,161,176,199,221
47807,207,236,321,369,428
47863,1,1,1,1,1
47871,0,0,0,0,0
47874,0,0,0,0,1
47885,33,56,84,94,111
47901,25,36,38,49,53
47904,129,190,229,285,313
47905,114,180,212,262,311
47906,664,734,850,919,989
47909,83,158,233,283,316
47920,2,4,4,5,7
47932,0,1,1,1,1
47982,0,0,0,0,0
47993,0,0,0,0,0
66012,0,0,1,1,1
66013,8,12,15,17,19
66024,2,2,2,2,2
66025,42,54,75,84,94
66030,7,11,13,15,16
66044,229,257,275,312,339
66046,53,75,88,114,136
66047,150,177,212,221,239
66049,450,572,626,695,740
66050,1,1,1,1,2
66052,0,0,0,0,0
66061,490,581,734,826,964
66062,423,503,805,946,1207
66083,2,2,3,3,4
66085,85,125,170,192,228
66086,0,0,0,0,0
66090,11,12,13,16,17
66101,82,94,97,109,115
66102,93,111,161,216,247
66103,47,58,68,84,100
66104,152,182,182,205,211
66105,36,42,43,48,51
66106,129,162,185,218,224
66109,51,81,111,163,184
66111,61,66,81,95,101
66112,31,36,45,55,59
66202,68,84,100,110,136
66203,75,99,104,128,137
66204,23,34,40,48,54
66205,55,70,98,129,150
66206,77,117,160,200,224
66207,85,146,167,204,233
66208,118,167,209,251,287
66209,314,424,529,593,686
66210,51,93,130,158,177
66211,79,119,142,177,200
66212,69,80,120,131,177
66213,143,210,301,413,541
66214,33,46,51,58,67
66215,141,175,181,209,226
66216,248,306,337,395,452
66217,51,68,71,84,93
66218,113,160,192,213,247
66219,72,88,106,130,146
66220,83,131,179,240,300
66221,396,585,703,848,965
66223,204,260,322,378,477
66224,263,354,450,510,613
66226,124,154,180,230,260
66227,14,25,39,57,69
66402,10,12,12,14,16
66409,8,10,12,12,13
66429,0,0,0,0,0
66502,447,499,542,559,576
66503,228,250,278,317,335
66542,10,12,15,17,18
66546,3,4,4,5,6
66603,47,52,59,60,62
66604,206,242,250,286,331
66605,298,352,367,405,451
66606,154,177,181,208,217
66607,183,197,236,260,292
66608,26,29,29,34,34
66609,48,60,75,90,95
66610,161,197,224,257,294
66611,84,103,122,145,152
66612,62,64,68,70,72
66614,410,430,500,550,580
66615,21,27,35,39,43
66616,60,72,75,89,89
66617,14,17,21,24,28
66618,27,32,46,51,56
66619,0,0,0,0,0
66739,18,22,24,26,28
67002,268,312,327,367,402
67026,3,4,4,5,5
67030,2,2,3,3,4
67037,282,319,357,366,423
67052,18,22,27,35,37
67055,0,0,0,0,0
67060,76,86,86,96,101
67067,20,22,24,30,34
67101,83,89,100,107,113
67110,0,0,0,0,0
67120,2,2,3,3,3
67147,55,70,73,75,78
67202,47,52,55,60,62
67203,289,307,335,345,345
67204,119,151,175,199,206
67205,280,337,413,439,483
67206,399,463,546,628,728
67207,256,273,314,339,388
67208,210,236,295,314,354
67209,126,142,158,163,169
67210,36,36,36,44,47
67211,217,236,249,262,262
67212,370,444,518,547,607
67213,247,247,278,308,355
67214,316,332,343,360,371
67215,63,73,82,87,99
67216,279,286,293,313,319
67217,249,260,312,343,374
67218,179,209,231,239,268
67219,117,122,122,140,168
67220,177,204,226,253,279
67223,9,10,12,14,15
67226,284,320,379,438,462
67227,0,0,0,0,0
67228,100,123,138,155,164
67230,374,466,542,597,669
67232,28,31,33,36,38
67235,258,295,327,360,397
40014,54,112,176,223,266
40023,1,2,3,3,4
40025,3,7,12,16,20
40026,34,80,111,137,164
40047,129,152,182,212,258
40056,12,22,39,51,62
40059,0,243,499,659,853
40071,0,1,1,1,1
40109,11,18,25,30,39
40118,41,63,77,99,104
40162,0,1,1,1,2
40165,74,106,120,148,175
40177,2,2,3,3,3
40202,50,70,84,98,116
40203,240,298,334,380,407
40204,95,110,119,172,210
40205,210,315,404,518,574
40206,78,101,140,179,241
40207,98,231,320,471,604
40208,190,213,247,254,273
40209,24,28,30,33,37
40210,197,235,252,279,301
40211,517,600,633,700,775
40212,178,210,267,286,312
40213,210,238,294,329,350
40214,376,406,452,512,602
40215,180,216,237,273,302
40216,132,232,281,380,430
40217,105,126,183,236,272
40218,65,83,139,148,204
40219,232,245,300,396,409
