zip,panels_1_years_9500_incentive,panels_2_years_9500_incentive,panels_3_years_9500_incentive,panels_4_years_9500_incentive,panels_5_years_9500_incentive
65757,0,1,12,71,72
65781,3,6,99,101,101
65802,408,959,17384,17526,17650
65803,571,1078,15920,16116,16214
65804,30,573,2956,14751,14932
65806,51,201,678,2883,2940
65807,0,528,3110,18512,18662
65809,13,315,1045,4089,4245
65810,0,340,1708,8040,8173
38637,0,0,0,6,6
38641,0,0,0,0,0
38654,0,0,0,0,0
38655,0,0,0,0,0
38671,0,0,0,18,37
38672,0,0,0,0,0
38680,0,0,0,0,0
38801,12,12,17,23,35
38804,0,0,0,0,6
38826,0,0,0,0,0
38862,0,0,0,1,1
38863,0,0,0,0,0
38866,0,0,0,0,0
38868,0,0,0,0,0
39041,0,0,0,0,0
39042,38,38,38,38,38
39046,0,0,0,0,0
39047,0,0,0,0,0
39056,0,0,0,0,0
39071,0,0,0,0,0
39073,0,0,0,0,0
39110,0,0,0,0,0
39154,0,0,0,0,0
39157,0,0,0,0,0
39170,0,0,0,1,1
39201,0,0,0,0,0
39202,0,0,0,0,0
39203,0,0,0,0,0
39204,0,0,0,0,0
39206,0,0,0,0,0
39208,0,0,0,0,0
39209,0,0,0,0,0
39211,0,0,0,0,0
39212,0,0,0,0,0
39213,0,0,0,0,0
39216,0,0,0,0,0
39218,0,0,0,0,0
39232,0,0,0,0,0
39272,0,0,0,0,0
39301,99,103,107,116,116
39305,19,19,20,22,22
39307,30,38,41,43,51
39342,7,8,8,8,8
39401,0,0,0,0,0
39402,114,128,134,134,141
39437,0,0,0,0,1
39440,5,15,21,21,41
39443,0,0,0,0,0
39452,0,0,0,0,0
39465,9,12,12,12,12
39475,0,0,0,0,1
39501,348,364,364,373,381
39503,148,148,148,167,167
39507,83,83,95,101,107
39520,96,96,96,96,103
39525,0,0,0,0,0
39530,25,38,47,47,53
39531,27,27,37,37,42
39532,48,60,60,60,72
39540,23,25,25,28,28
39553,69,69,75,75,75
39556,0,0,0,0,0
39560,7,7,7,14,21
39562,28,32,32,32,32
39563,88,88,94,94,100
39564,0,0,0,0,0
39565,23,23,23,23,23
39567,13,22,22,26,31
39571,60,60,60,65,71
39574,1,1,2,2,2
39576,26,26,26,29,29
39581,80,80,83,91,95
59030,13,143,295,297,299
59101,764,6874,11281,11492,11563
59102,1042,8823,14767,14935,14981
59105,506,5453,9524,9563,9582
59106,708,2530,3994,4121,4191
59401,277,1530,3610,3740,3759
59404,451,3499,7986,8318,8378
59405,489,4061,9420,9749,9809
59411,1,1,9,24,25
59417,5,7,31,74,79
59714,162,1100,2621,2783,2806
59715,707,2745,6177,6516,6591
59718,662,3012,7064,7372,7480
59741,1,4,8,9,9
59801,511,2665,7348,7787,7826
59802,262,1461,3959,4247,4268
59803,388,1638,4368,4602,4660
59804,191,929,2530,2668,2696
59808,312,1613,4370,4677,4706
59901,500,605,4465,10871,11371
59912,11,15,92,226,236
59936,0,0,1,3,3
59937,20,27,109,248,263
27006,0,0,0,1,1
27009,1,6,15,21,28
27012,0,0,97,222,343
27019,0,0,0,0,0
27023,1,6,28,51,66
27040,17,51,114,159,199
27045,2,4,8,10,15
27050,0,1,1,2,3
27051,0,12,44,66,84
27052,0,0,0,0,0
27101,102,159,238,352,482
27103,63,126,305,399,463
27104,21,98,330,562,773
27105,334,578,693,911,1065
27106,162,205,465,702,875
27107,56,252,491,603,715
27127,59,201,308,391,462
27201,0,0,0,0,0
27214,0,3,23,40,64
27215,0,74,170,287,372
27217,68,116,191,265,701
27233,0,1,4,5,6
27235,3,12,66,102,126
27244,2,18,57,78,96
27249,17,28,57,76,104
27253,0,68,150,200,264
27258,14,29,43,69,81
27260,146,292,446,523,600
27262,0,94,259,389,497
27263,64,92,176,226,247
27265,16,111,379,664,854
27278,0,0,0,1,1
27282,20,91,237,282,348
27284,92,166,442,736,976
27292,22,105,166,244,293
27295,10,28,64,92,120
27299,0,4,10,19,27
27301,4,8,18,27,32
27302,5,10,17,19,45
27305,0,0,0,0,1
27310,8,16,140,278,382
27311,0,0,0,1,1
27313,0,9,23,46,61
27315,0,0,0,0,0
27317,11,19,22,24,69
27357,0,1,2,3,4
27358,0,23,145,247,335
27360,0,24,47,95,126
27370,3,3,5,7,9
27376,4,8,12,15,32
27377,1,2,12,20,26
27401,5,54,178,270,362
27403,27,64,164,210,274
27405,29,342,514,656,842
27406,230,461,531,815,1063
27407,75,199,424,523,673
27408,33,51,201,303,457
27409,57,62,96,153,192
27410,0,158,474,862,1106
27455,27,88,272,469,619
27502,265,598,970,1245,2244
27504,29,44,54,63,135
27510,12,26,58,90,118
27511,50,243,361,523,1108
27513,67,457,791,1124,1867
27514,45,78,253,425,528
27516,179,389,557,736,1235
27517,61,335,483,614,1040
27518,37,299,518,686,1257
27519,200,728,1034,1635,2743
27520,74,214,302,361,936
27521,1,2,3,3,9
27523,32,147,211,298,475
27526,64,175,332,437,1060
27527,13,32,54,77,188
27529,11,241,516,702,1514
27530,107,161,241,335,798
27534,114,162,216,275,587
27539,71,340,603,918,1553
27540,80,457,825,1084,1830
27545,129,218,265,327,878
27560,47,55,268,441,669
27562,2,16,35,49,90
27587,30,169,281,390,711
27591,2,9,18,25,81
27592,17,43,73,102,221
27596,0,1,2,3,6
27601,0,58,119,169,361
27603,128,448,678,934,2059
27604,104,365,511,605,1722
27605,16,44,64,74,151
27606,118,272,544,654,1330
27607,59,243,357,453,822
27608,0,180,362,523,863
27609,36,152,279,391,828
27610,353,529,690,834,2021
27612,53,328,571,722,1273
27613,26,448,765,984,1863
27614,304,765,1061,1304,2104
27615,0,344,564,777,1628
27616,91,222,373,545,1494
27617,45,196,341,466,963
27701,47,118,200,251,341
27703,68,68,379,677,866
27704,124,159,274,309,1015
27705,86,243,407,543,693
27707,97,129,266,427,685
27712,44,149,247,332,559
27713,47,93,431,735,898
27801,143,199,260,296,781
27803,66,158,250,349,1165
27804,176,315,417,491,1491
27809,4,9,13,17,44
27812,0,0,0,0,1
27822,21,33,46,52,148
27828,0,0,0,0,1
27834,204,357,527,663,1147
27837,3,5,7,8,14
27851,1,1,1,2,3
27856,0,0,0,0,1
27858,269,459,672,829,1490
27863,2,3,3,4,11
27878,1,2,3,4,6
27884,0,0,0,0,1
27893,482,567,661,765,1710
27896,85,166,223,308,783
28012,0,77,266,490,588
28016,0,19,47,74,93
28023,1,2,9,14,17
28025,110,244,463,731,878
28027,35,122,436,854,1256
28031,19,56,430,831,1167
28032,11,34,67,101,120
28033,0,1,1,2,2
28034,31,44,53,78,100
28036,0,0,185,305,443
28037,15,36,105,171,228
28052,45,135,225,297,405
28054,63,147,294,399,524
28056,16,40,278,382,541
28072,0,0,0,0,0
28073,3,5,7,9,10
28075,0,97,333,526,647
28078,0,311,896,1426,2011
28079,0,68,373,634,860
28080,0,0,6,9,11
28086,0,51,85,106,139
28092,36,67,135,176,197
28098,0,3,18,36,52
28101,0,0,1,3,4
28104,20,120,600,989,1359
28105,22,55,263,559,856
28107,0,0,11,19,25
28110,56,225,436,618,843
28112,58,115,159,192,236
28115,94,131,366,554,657
28117,11,57,456,855,1345
28120,58,123,239,362,459
28125,0,0,0,0,1
28134,11,22,73,114,183
28138,0,1,5,8,11
28144,0,90,312,485,666
28146,0,22,170,207,289
28147,0,14,86,132,191
28150,31,82,134,182,219
28152,49,78,136,176,217
28159,10,30,41,53,60
28164,2,4,22,57,88
28166,1,2,4,7,10
28168,0,0,0,0,0
28173,0,160,812,1704,2197
28202,7,12,37,55,76
28203,0,2,121,213,297
28204,0,14,36,52,67
28205,31,62,239,408,570
28206,9,32,59,106,153
28207,3,29,182,328,447
28208,117,156,265,406,499
28209,0,12,123,305,412
28210,10,108,431,724,969
28211,12,84,511,733,937
28212,62,84,113,146,192
28213,121,214,363,494,568
28214,37,112,261,436,548
28215,111,161,433,495,606
28216,0,149,431,610,773
28217,45,89,184,235,257
28226,10,303,818,1202,1565
28227,13,118,315,472,603
28262,91,205,380,502,593
28269,144,289,433,784,1115
28270,8,98,525,844,1115
28273,0,48,183,356,501
28277,92,185,1034,1718,2254
28278,24,65,351,621,890
28301,244,360,466,549,965
28303,251,363,501,596,1218
28304,120,251,395,538,1639
28305,52,83,148,204,371
28306,258,448,611,774,1698
28307,27,40,67,80,213
28311,251,404,565,664,1292
28312,120,229,280,338,790
28314,184,328,381,538,1576
28315,34,44,73,94,227
28326,0,0,0,0,0
28327,5,15,18,22,56
28333,3,7,12,15,34
28334,98,154,192,225,646
28339,34,66,86,109,254
28348,161,264,390,540,1504
28358,208,294,387,458,1246
28360,27,35,42,46,178
28371,65,82,95,107,242
28372,0,0,1,1,1
28373,1,1,1,2,21
28374,18,118,216,274,455
28376,30,42,57,75,147
28387,4,45,96,160,339
28390,55,73,118,167,463
28391,1,2,3,3,7
28394,0,0,0,0,1
28395,1,2,3,4,10
28401,274,396,533,602,1669
28403,304,499,626,778,1818
28405,180,371,621,821,2223
28409,55,454,774,1062,2644
28411,61,267,535,851,2601
28412,112,325,583,684,2143
28420,0,0,0,1,8
28422,16,24,33,39,160
28428,70,160,261,358,869
28429,13,24,37,45,199
28449,13,70,100,142,383
28451,2,4,5,6,37
28460,0,0,0,0,0
28461,48,85,103,136,487
28462,125,179,232,299,1174
28465,138,262,359,469,1467
28467,52,76,96,120,845
28468,59,130,194,232,754
28469,28,118,166,209,1066
28470,44,81,117,148,556
28479,0,1,1,2,9
28480,2,111,204,285,532
28513,1,1,1,1,2
28539,2,3,4,5,11
28540,166,268,434,562,1405
28543,3,5,11,14,51
28544,6,17,30,37,109
28546,180,308,475,591,1349
28547,21,42,69,80,195
28555,0,0,0,0,0
28590,70,152,254,349,716
28601,70,106,237,405,563
28602,46,103,144,205,272
28610,6,10,19,24,27
28612,0,15,33,44,55
28613,4,45,117,169,195
28619,0,1,1,1,1
28625,12,40,84,108,132
28630,14,28,56,82,104
28637,11,15,19,27,33
28638,16,33,41,44,52
28645,0,60,98,141,179
28650,0,15,39,62,80
28655,0,46,106,198,284
28658,0,12,74,102,148
28677,55,117,179,275,317
28681,0,2,4,8,11
28690,15,28,50,73,89
28701,11,22,31,37,58
28715,26,73,91,115,241
28730,2,8,15,20,36
28748,1,4,6,8,21
28778,3,7,11,14,49
28787,24,59,94,114,246
28801,109,214,338,414,683
28803,79,188,267,328,582
28804,49,201,383,511,858
28805,23,109,196,255,587
28806,23,234,386,562,1218
58042,0,0,0,0,0
58047,0,0,0,0,0
58078,45,45,45,45,45
58102,53,53,53,53,53
58103,40,40,40,40,40
58104,60,60,60,60,60
58201,0,0,0,0,0
58202,0,0,0,0,0
58203,8,8,8,8,8
58501,0,0,0,0,0
58503,33,33,33,33,33
58504,0,0,0,0,0
58554,0,0,0,0,0
68005,76,84,122,145,168
68007,7,14,41,92,150
68010,0,0,1,4,5
68022,14,110,234,378,488
68028,0,0,67,142,227
68030,0,0,0,0,0
68046,95,95,159,262,366
68059,0,0,0,0,1
68064,0,0,0,0,0
68069,12,22,31,41,52
68102,20,25,29,32,39
68104,66,110,124,161,227
68105,67,101,144,187,206
68106,129,177,210,215,247
68107,110,144,144,172,213
68108,16,33,58,78,103
68110,53,78,103,122,130
68111,90,130,155,185,195
68112,26,33,45,56,68
68113,0,0,1,1,1
68114,28,49,94,147,183
68116,39,39,48,202,376
68117,21,21,24,39,57
68118,9,37,106,155,202
68122,7,32,60,71,85
68123,0,26,85,170,221
68124,38,76,133,190,216
68127,85,128,144,170,181
68128,28,38,52,108,146
68130,31,94,207,313,463
68131,35,47,57,67,84
68132,28,50,89,117,136
68133,33,71,122,163,189
68134,107,137,183,213,266
68135,47,197,374,524,655
68136,28,84,163,242,304
68137,49,97,139,160,167
68138,0,28,43,79,106
68142,1,9,27,47,67
68144,0,0,64,110,155
68147,35,41,50,69,85
68152,2,19,26,42,52
68154,0,17,139,220,290
68157,0,7,19,29,37
68164,55,87,119,166,174
68317,0,0,0,1,1
68336,0,0,1,1,2
68339,0,0,1,1,2
68430,0,0,0,0,0
68462,0,0,0,0,1
68502,98,139,188,295,352
68503,19,58,77,89,104
68504,67,67,77,91,101
68505,50,61,106,123,162
68506,94,169,207,263,301
68507,23,35,64,82,141
68508,66,73,81,93,100
68510,51,72,130,181,224
68512,40,69,105,158,194
68514,0,0,0,0,0
68516,68,95,217,407,543
68517,0,1,1,2,2
68520,6,10,19,25,33
68521,95,134,162,200,248
68522,0,8,25,46,84
68523,1,16,29,56,71
68524,5,8,15,22,24
68526,23,57,106,150,162
68527,0,8,16,21,28
68528,6,15,17,36,44
68531,0,2,4,7,9
68731,1,1,2,4,10
68776,12,32,40,48,56
3032,18,460,1260,1301,1301
3034,0,39,119,121,121
3036,4,55,142,146,146
3038,114,1696,5078,5155,5166
3045,100,1041,3357,3440,3447
3046,3,36,97,101,101
3049,2,52,141,148,148
3051,99,1400,4385,4511,4511
3052,13,281,857,890,890
3053,127,1412,3854,3961,3961
3054,55,1204,3863,3962,3962
3060,164,1542,5551,5641,5647
3062,88,1496,5084,5209,5209
3063,67,807,2726,2790,2793
3064,70,804,2977,3041,3041
3076,29,765,2344,2417,2417
3079,149,1830,5203,5309,5315
3087,9,91,230,239,239
3101,22,167,455,468,473
3102,81,1367,5718,5770,5770
3103,96,2036,7918,7998,8014
3104,235,1954,7429,7550,7565
3106,97,1194,3755,3863,3863
3109,68,825,2927,2972,2972
3110,31,1328,3331,3477,3477
3224,0,2,6,6,6
3229,0,12,36,37,37
3234,0,7,22,22,22
3258,0,17,55,56,56
3275,52,742,2566,2595,2598
3301,165,1951,6479,6584,6591
3303,14,417,1418,1439,1442
3304,39,412,1032,1075,1075
3307,1,47,162,164,164
3801,80,1473,3908,4025,4025
3820,85,1614,4365,4463,4463
3823,3,22,46,49,49
3824,28,248,603,624,626
3833,2,22,63,65,65
3840,12,161,416,432,432
3854,8,121,281,294,294
3856,11,81,184,193,193
3857,19,279,862,871,873
3861,0,1,3,3,3
3862,5,68,181,186,186
3865,0,1,4,4,4
3867,0,1,4,4,4
3868,0,8,24,24,24
3869,6,106,293,299,299
3870,29,239,530,560,561
3878,18,637,1943,1955,1955
3885,22,169,409,426,426
7001,191,2261,2771,2828,2848
7002,734,8247,10667,10832,10952
7003,788,7119,9069,9210,9341
7004,268,533,2494,2690,2787
7005,185,417,2356,2582,2664
7006,395,986,4681,5060,5236
7008,334,4309,5350,5449,5482
7009,491,2180,2788,2925,2991
7010,279,2327,2931,2982,3028
7011,381,5566,6942,6999,7048
7012,211,2268,2880,2936,2972
7013,845,5628,7016,7237,7347
7014,127,1004,1238,1261,1283
7016,392,860,4466,4833,5021
7017,204,2759,3463,3498,3512
7018,257,2191,2740,2817,2837
7020,174,721,897,933,965
7021,107,267,329,356,373
7022,180,1694,2092,2136,2160
7023,274,1096,1365,1431,1471
7024,383,2659,3440,3573,3602
7026,423,4562,5770,5866,5931
7027,82,848,1099,1118,1129
7028,408,1026,1322,1421,1479
7029,205,1836,2331,2373,2399
7030,587,2248,2927,3096,3169
7031,284,2827,3624,3703,3744
7032,407,5378,6809,6928,6977
7033,102,218,2184,2310,2346
7034,62,148,1559,1685,1709
7035,26,72,875,934,952
7036,482,7948,9824,9955,10015
7039,665,1635,5466,6007,6385
7040,524,995,3736,4171,4399
7041,172,391,1188,1332,1400
7042,772,3051,3921,4125,4231
7043,612,1741,2225,2385,2471
7044,538,2069,2605,2760,2823
7045,175,489,1886,2101,2209
7046,72,170,394,454,492
7047,642,5845,7460,7638,7700
7050,283,2651,3305,3349,3390
7052,630,1439,7969,8625,8868
7054,357,748,4921,5311,5467
7055,309,5082,6228,6240,6291
7057,168,1913,2416,2448,2470
7058,82,202,1071,1161,1206
7059,466,926,2996,3290,3513
7060,329,4271,5246,5300,5359
7062,147,1660,2076,2115,2136
7063,112,1574,1918,1951,1961
7064,92,1084,1318,1346,1356
7065,337,4421,5499,5583,5617
7066,426,3098,3945,4035,4092
7067,617,3917,4904,5047,5135
7068,102,239,1251,1356,1409
7069,104,201,902,967,1003
7070,475,2751,3573,3709,3765
7071,459,3859,4911,5028,5090
7072,239,1509,1921,1973,2001
7073,197,1440,1841,1893,1920
7074,75,708,889,908,919
7075,327,1669,2126,2198,2239
7076,458,1164,4247,4721,4937
7077,77,618,783,792,801
7078,465,1053,2109,2423,2626
7079,288,595,2261,2514,2638
7080,689,4852,5991,6160,6254
7081,246,541,3048,3284,3426
7082,40,105,384,425,446
7083,694,1414,11726,12433,12716
7086,258,1214,1536,1602,1636
7087,361,4386,5701,5765,5794
7088,26,46,670,697,706
7090,799,1668,5272,5849,6179
7092,240,439,1426,1564,1664
7093,354,3751,4799,4883,4917
7094,544,2491,3191,3323,3388
7095,267,3127,3949,4018,4046
7102,102,716,888,904,914
7103,289,3008,3906,3962,3986
7104,368,4159,5247,5350,5399
7105,280,4941,6103,6171,6203
7106,298,3050,3835,3874,3898
7107,284,3444,4297,4319,4354
7108,368,2332,2892,2941,2986
7109,491,5433,6964,7050,7100
7110,760,4748,6133,6352,6436
7111,420,6006,7473,7549,7603
7112,274,2935,3571,3607,3633
7114,150,1567,2033,2060,2079
7201,165,3202,3964,3996,4024
7202,269,3811,4799,4838,4882
7203,220,2861,3533,3576,3616
7204,215,1870,2343,2404,2433
7205,374,3710,4546,4616,4677
7206,213,2900,3601,3620,3660
7208,156,2912,3585,3607,3621
7302,557,1890,2418,2536,2623
7304,522,4027,5190,5309,5357
7305,711,7116,9200,9342,9447
7306,431,3866,5095,5179,5242
7307,481,4565,5892,6002,6057
7310,39,107,141,150,155
7401,282,945,1177,1228,1277
7407,357,3560,4502,4576,4627
7410,1412,6204,7793,8230,8390
7417,662,1871,2308,2459,2564
7423,251,622,805,872,905
7424,546,4446,5414,5566,5622
7430,558,3372,4181,4312,4392
7432,252,1146,1466,1522,1560
7436,197,508,2357,2581,2674
7440,43,112,571,639,657
7442,23,60,583,611,625
7444,38,77,445,477,489
7446,502,2035,2547,2676,2742
7450,1184,3460,4346,4629,4787
7452,625,1879,2367,2490,2610
7458,713,1883,2433,2628,2716
7463,319,1472,1898,1975,2017
7470,838,1971,9924,10751,11261
7481,726,2584,3264,3413,3536
7501,302,2807,3404,3460,3485
7502,173,2155,2603,2635,2659
7503,173,2315,2829,2855,2873
7504,166,1360,1685,1716,1735
7505,47,379,455,464,469
7506,407,3467,4299,4401,4469
7508,508,3723,4624,4769,4823
7512,423,2863,3434,3527,3577
7513,54,1209,1494,1500,1511
7514,89,1736,2125,2147,2153
7522,160,2076,2477,2500,2527
7524,149,1547,1847,1874,1898
7601,334,4203,5364,5429,5457
7603,141,1271,1650,1679,1697
7604,320,2246,2839,2913,2957
7605,245,1154,1447,1504,1536
7606,50,532,665,680,686
7607,243,1746,2220,2273,2305
7620,58,164,199,214,223
7621,498,3932,4985,5109,5187
7624,427,1564,1980,2090,2148
7626,302,1283,1597,1667,1717
7627,215,741,950,995,1027
7628,336,2769,3559,3644,3685
7630,265,1330,1700,1765,1807
7631,545,3138,3933,4070,4158
7632,460,1291,1602,1725,1786
7640,191,709,900,937,969
7641,147,403,508,545,565
7642,373,1477,1878,1977,2026
7643,151,1648,2013,2044,2065
7644,466,3548,4476,4578,4648
7645,320,1184,1453,1535,1572
7646,353,2339,3004,3095,3143
7647,173,1023,1245,1291,1314
7648,224,929,1113,1150,1187
7649,440,1353,1720,1820,1884
7650,226,1970,2501,2561,2584
7652,874,5094,6680,6947,7025
7656,300,1225,1534,1622,1667
7657,212,1687,2148,2195,2235
7660,187,1726,2176,2217,2246
7661,432,1752,2218,2353,2408
7662,211,1144,1500,1549,1565
7663,444,2947,3816,3940,3996
7666,981,4945,6389,6648,6804
7670,562,1779,2256,2398,2487
7675,1087,4066,5114,5335,5517
7676,284,1256,1578,1633,1679
7677,296,835,1043,1124,1172
7701,361,821,4734,5006,5147
7702,123,248,992,1069,1128
7704,200,460,1325,1470,1566
7711,67,149,595,634,651
7712,460,965,6872,7154,7317
7716,137,247,1701,1775,1825
7717,67,147,895,940,965
7718,113,257,1617,1697,1757
7719,501,944,5798,6052,6267
7720,62,117,1422,1457,1474
7721,24,53,620,648,655
7722,101,198,727,781,828
7723,99,197,871,921,958
7724,259,596,4445,4622,4781
7726,838,1801,8480,9042,9404
7727,137,279,1677,1763,1801
7728,633,1691,10523,11133,11420
7730,331,560,4547,4678,4824
7731,524,1121,8396,8731,8984
7732,82,166,1180,1233,1263
7733,419,963,3591,3886,4102
7734,136,263,2794,2876,2926
7735,249,503,5007,5150,5266
7737,42,107,851,880,897
7738,127,275,990,1066,1124
7739,196,505,1483,1602,1691
7740,278,654,6188,6446,6558
7746,595,1260,4294,4664,4919
7747,404,1013,7192,7635,7849
7748,509,1030,5534,5815,6048
7750,113,222,884,937,983
7751,577,1159,4261,4564,4799
7753,476,960,8190,8498,8674
7755,80,213,1606,1675,1708
7756,54,86,1095,1120,1143
7757,146,247,1483,1588,1646
7758,64,177,1105,1159,1196
7760,295,623,1979,2176,2309
7762,243,591,3430,3580,3692
7764,169,319,2030,2151,2225
7801,126,301,3989,4260,4325
7803,30,80,912,970,989
7821,1,2,19,21,22
7828,83,188,2296,2449,2486
7834,193,486,3002,3302,3398
7836,188,418,2447,2674,2778
7838,0,1,4,5,5
7840,260,509,5411,5754,5855
7843,15,45,554,595,606
7847,8,24,529,554,558
7849,1,3,20,22,23
7850,59,109,1069,1145,1173
7852,34,98,759,819,835
7853,172,421,1375,1562,1640
7856,15,37,524,548,560
7857,24,67,751,794,810
7866,181,446,2881,3097,3185
7869,347,1036,3942,4359,4579
7874,49,94,1264,1397,1422
7876,222,470,2461,2672,2768
7878,0,1,80,85,85
7885,107,195,2012,2159,2192
7901,345,881,3048,3339,3501
7920,579,1339,4771,5227,5497
7921,88,182,941,1000,1043
7922,228,498,1713,1894,1993
7924,114,291,882,992,1040
7927,72,155,803,883,917
7928,309,835,2574,2896,3072
7930,121,259,828,940,991
7931,36,84,312,345,362
7932,176,442,2034,2186,2292
7933,69,146,588,650,684
7935,15,35,199,218,225
7936,204,620,2946,3219,3345
7940,332,735,2858,3096,3270
7945,242,546,1533,1706,1860
7946,94,195,616,694,735
7950,279,707,3645,3961,4086
7960,530,1245,5852,6519,6739
7974,201,424,1794,1955,2073
7980,64,135,552,600,630
7981,157,357,2042,2226,2292
8002,367,4118,4693,4794,4833
8003,1754,7432,7848,8085,8158
8004,314,2584,2644,2673,2695
8007,73,1043,1170,1187,1194
8009,328,3144,3209,3238,3244
8010,166,2354,2722,2750,2769
8012,816,8849,9032,9124,9179
8016,916,7708,8808,9018,9110
8020,6,28,30,31,31
8021,775,8134,8217,8301,8317
8022,123,312,1884,1968,2017
8023,1,79,79,79,79
8026,108,713,731,745,753
8027,157,1814,1848,1866,1868
8028,588,4854,4981,5047,5072
8029,79,1205,1383,1401,1408
8030,197,2998,3268,3301,3328
8031,137,2947,3294,3314,3334
8032,21,153,155,157,158
8033,619,2690,3149,3296,3343
8034,392,3482,3915,4045,4070
8035,220,1601,1854,1912,1937
8036,178,1380,1599,1649,1665
8037,533,3848,3932,3976,3996
8043,1405,6079,6291,6503,6602
8045,82,672,776,796,805
8046,561,8249,9506,9631,9670
8048,409,2765,3232,3326,3374
8049,74,1323,1489,1502,1514
8051,280,2010,2060,2094,2104
8052,175,3558,4005,4034,4062
8053,1528,11544,11950,12246,12271
8054,1257,9497,10811,11091,11215
8055,1041,4170,4382,4524,4579
8057,1237,4779,5750,6028,6171
8059,138,1568,1758,1780,1794
8060,355,4067,4747,4835,4864
8062,176,652,693,719,726
8063,42,783,858,871,875
8065,89,1311,1526,1548,1561
8066,230,2366,2417,2437,2444
8069,161,1459,1482,1491,1503
8070,379,4559,4620,4667,4676
8071,195,2109,2133,2163,2170
8075,666,6898,7898,8044,8117
8077,596,4405,5173,5297,5367
8078,117,2086,2309,2328,2345
8079,73,658,674,680,682
8080,1732,10723,11040,11210,11312
8081,1355,12309,12619,12851,12890
8083,334,2563,2619,2665,2684
8084,215,1688,1725,1759,1764
8085,3,17,17,18,18
8086,254,1925,1969,1995,2003
8088,12,97,101,102,103
8089,111,928,956,978,980
8090,263,2201,2245,2275,2286
8091,9,162,164,165,165
8093,132,2138,2354,2383,2392
8094,1519,10509,10762,10916,10993
8096,1197,9277,9520,9685,9715
8097,109,835,860,868,871
8102,82,848,982,991,1002
8103,234,2165,2458,2475,2500
8104,381,3169,3569,3635,3672
8105,230,3359,3687,3732,3755
8106,162,2241,2558,2600,2615
8107,194,2510,2793,2827,2847
8108,384,3326,3793,3844,3910
8109,349,4547,5082,5166,5197
8110,314,3943,4478,4557,4584
8201,88,697,706,712,717
8203,1206,5608,5787,5912,5954
8221,484,1858,1934,2001,2015
8223,215,1195,1228,1246,1249
8225,463,2703,2754,2808,2819
8226,2332,10496,10840,11063,11096
8230,191,988,1018,1033,1036
8232,506,4581,4623,4661,4689
8234,1624,10038,10226,10371,10413
