zip,panels_1_years_2500_incentive,panels_2_years_2500_incentive,panels_3_years_2500_incentive,panels_4_years_2500_incentive,panels_5_years_2500_incentive
30905,0,0,0,0,0
30906,0,0,0,0,0
30907,0,0,0,0,0
30909,0,0,0,0,0
31005,0,0,0,0,0
31008,0,0,0,0,0
31020,0,0,0,0,0
31028,0,0,0,0,0
31030,0,0,0,0,0
31032,0,0,0,0,0
31047,6,6,6,7,9
31052,0,0,0,0,0
31088,0,0,0,0,0
31093,0,0,0,0,0
31098,0,0,0,0,0
31201,0,0,0,0,0
31204,0,0,0,0,0
31206,0,0,0,0,0
31210,0,0,0,0,0
31211,0,0,0,0,0
31216,0,0,0,0,0
31217,0,0,0,0,0
31220,0,0,0,0,0
31301,0,0,0,0,0
31302,0,0,0,0,0
31313,0,0,0,0,0
31315,0,0,0,0,0
31322,0,0,0,0,0
31324,0,0,0,0,0
31401,0,0,0,0,0
31404,0,0,0,0,0
31405,0,0,0,0,0
31406,0,0,0,0,0
31407,0,0,0,0,0
31408,14,14,17,17,17
31410,0,0,0,0,0
31411,0,0,0,0,0
31415,0,0,0,0,0
31419,0,0,0,0,0
31520,0,0,0,0,0
31523,0,0,0,0,0
31525,0,0,0,0,0
31601,0,0,0,0,0
31602,0,0,0,0,0
31605,0,0,0,0,0
31606,0,0,0,0,0
31632,0,0,0,0,0
31636,0,0,0,0,0
31701,0,0,0,0,0
31705,0,0,0,0,0
31707,0,0,0,0,0
31721,27,27,27,32,32
31763,0,0,0,0,0
31791,0,0,0,0,0
31808,0,0,0,0,0
31820,0,0,0,0,0
31901,0,0,0,0,0
31903,0,0,0,0,0
31904,0,0,0,0,0
31905,0,0,0,0,0
31906,0,0,0,0,0
31907,0,0,0,0,0
31909,0,0,0,0,0
96701,0,1022,8068,8174,8174
96706,0,1549,15743,15838,15838
96707,0,954,9506,9544,9544
96720,0,367,4518,4536,4536
96725,0,9,104,105,105
96732,0,539,6033,6045,6045
96734,0,758,6154,6210,6210
96740,0,948,9898,9978,9978
96744,0,1250,9840,9929,9929
96753,0,819,8411,8453,8453
96761,0,540,5347,5352,5352
96779,0,89,906,912,912
96782,0,835,8964,8982,8982
96786,0,427,5883,5930,5930
96789,0,1303,13469,13578,13578
96793,0,670,7233,7277,7277
96795,0,3,26,26,26
96797,0,1283,13285,13378,13378
96813,0,366,3381,3412,3412
96814,0,111,1143,1157,1157
96815,0,217,2763,2782,2782
96816,0,1712,13187,13361,13361
96817,0,717,8081,8138,8138
96818,0,583,8240,8306,8306
96819,0,916,8483,8560,8560
96821,0,1234,6465,6543,6543
96822,0,680,6555,6601,6601
96825,0,1072,7878,7958,7958
96826,0,205,2603,2630,2630
50007,0,0,1,2,29
50009,0,0,187,423,5817
50010,79,263,1501,5113,5198
50014,24,187,842,2619,2682
50021,0,0,186,679,7212
50023,0,0,253,701,9438
50035,0,0,46,123,1708
50047,0,0,51,120,2072
50061,0,0,40,127,577
50073,0,0,8,18,100
50105,0,8,82,304,307
50109,0,0,34,80,539
50111,0,0,115,270,4310
50131,0,6,358,844,6053
50134,1,3,18,55,56
50156,0,2,18,52,53
50201,0,0,1,5,5
50211,0,0,75,314,3036
50226,0,146,652,1545,1609
50237,0,0,12,38,494
50248,0,0,1,4,4
50265,0,10,371,834,9912
50266,0,0,206,496,4697
50309,0,0,19,58,845
50310,0,0,100,358,7037
50311,0,0,90,279,2820
50312,0,0,189,454,3145
50313,0,11,118,248,5547
50314,0,6,103,256,2061
50315,0,69,199,649,8488
50316,0,0,73,179,3595
50317,0,47,291,641,11436
50320,0,0,147,338,4625
50321,0,0,53,129,1779
50322,0,51,334,759,9832
50323,0,0,112,331,1306
50324,0,0,49,125,1609
50325,0,0,143,447,3312
50327,0,8,135,312,3704
50613,88,550,1729,9529,9657
50626,0,0,1,1,21
50634,0,0,0,0,75
50643,3,24,118,677,688
50647,0,0,0,0,7
50648,0,0,0,0,1
50651,0,1,5,31,32
50667,0,3,6,10,318
50701,0,0,260,599,8394
50702,0,13,166,274,6248
50703,0,40,131,267,5602
50707,0,0,22,100,2639
51054,0,0,74,218,1575
51101,0,10,41,92,404
51103,0,20,80,295,3910
51104,0,20,171,488,4903
51105,0,0,54,151,1949
51106,0,0,214,707,7148
51108,0,4,36,124,1406
51109,0,2,13,57,1033
51111,0,0,0,0,245
51501,0,40,364,1538,13278
51503,0,0,278,1596,10063
51510,0,2,34,149,1541
51526,0,0,4,18,129
52001,101,329,1508,8950,9078
52002,2,61,375,1875,1896
52003,2,89,432,2063,2101
52227,4,41,249,1030,1050
52228,0,42,217,650,676
52233,0,85,497,1878,1909
52240,0,256,1115,4577,4686
52241,0,31,176,326,3753
52242,0,0,2,5,48
52245,0,7,131,315,3378
52246,0,0,211,515,3245
52302,47,522,3095,11573,11763
52314,0,1,6,24,24
52317,0,3,14,60,61
52324,0,4,65,244,245
52328,0,33,324,1006,1031
52333,0,0,1,2,2
52338,0,2,11,35,36
52341,0,11,53,201,209
52401,5,27,129,518,527
52402,73,355,2525,10204,10382
52403,0,249,1608,5790,5885
52404,60,375,2998,11894,12027
52405,7,206,1631,7222,7303
52411,0,287,996,2528,2662
52722,0,23,500,1238,10767
52748,0,13,90,290,296
52753,0,6,55,112,1437
52801,0,1,11,24,203
52802,0,0,113,223,3241
52803,0,0,160,412,5000
52804,0,0,150,394,6123
52806,89,293,2179,7992,8073
52807,0,0,134,308,3822
83201,0,159,4096,9823,9902
83202,0,126,2113,5206,5248
83204,0,75,1428,3339,3386
83209,0,0,5,11,11
83301,0,275,10235,16048,16178
83328,0,12,627,982,988
83341,0,22,780,1213,1225
83401,0,154,3562,10122,10245
83402,0,144,2312,7465,7548
83404,0,219,2549,6695,6853
83406,0,121,1773,4804,4857
83427,0,3,195,540,542
83501,0,70,879,11549,11713
83605,0,130,4468,10753,10796
83607,0,143,2523,5903,5927
83616,0,494,5134,9783,10076
83634,0,11,305,626,634
83642,0,367,7701,15625,15960
83644,0,0,8,18,18
83646,0,525,9175,18499,18724
83651,0,133,4279,10170,10252
83669,0,39,699,1437,1462
83686,0,268,6618,14757,14891
83687,0,71,5028,11681,11763
83702,0,234,3144,6024,6165
83703,0,179,2540,5175,5265
83704,0,108,5592,11980,12052
83705,0,125,3762,8221,8287
83706,0,228,4507,8959,9114
83709,0,351,9783,20391,20618
83712,0,108,1186,2390,2456
83713,0,251,4612,9542,9649
83714,0,255,3884,7529,7707
83716,0,225,2572,5108,5223
83814,0,21,515,6795,7007
83815,0,0,480,11717,11945
83833,0,0,2,48,49
83835,0,39,366,7613,7737
83854,0,73,482,14333,14508
83858,0,0,228,3964,4078
60002,0,0,0,0,0
60004,0,0,0,0,15
60005,0,0,0,0,12
60007,0,0,0,0,0
60012,0,0,0,0,0
60014,0,0,0,0,0
60015,0,0,0,0,0
60016,0,0,0,11,55
60018,0,0,0,0,0
60022,0,0,0,0,0
60025,0,0,0,0,38
60026,0,0,0,0,6
60029,0,0,0,1,1
60030,0,0,0,0,0
60031,0,0,0,0,0
60033,0,0,0,0,0
60034,0,0,0,0,0
60035,0,0,0,0,23
60040,0,0,0,0,0
60041,0,0,0,0,0
60043,0,0,0,0,0
60044,0,0,0,0,10
60045,0,0,0,0,6
60046,0,0,0,0,0
60047,0,0,0,0,0
60048,0,0,0,0,25
60053,0,0,0,0,0
60056,0,0,0,0,0
60060,0,0,0,0,0
60061,0,0,0,0,0
60062,0,0,0,0,0
60064,0,0,0,0,34
60068,0,0,0,0,0
60069,0,0,0,0,0
60070,0,0,0,10,24
60071,0,0,0,0,0
60073,0,0,0,0,0
60076,0,0,0,0,42
60077,0,0,0,0,26
60083,0,0,0,0,0
60084,0,0,0,0,1
60085,0,0,0,0,25
60087,0,0,26,26,26
60088,0,0,0,0,0
60089,0,0,0,0,0
60090,0,0,0,0,0
60091,0,0,0,0,0
60093,0,0,0,0,0
60096,0,0,0,4,8
60097,0,0,0,0,2
60098,0,0,0,0,0
60099,0,0,0,0,16
60101,0,0,0,0,0
60102,0,0,0,0,2
60103,0,0,0,0,0
60104,0,0,0,0,0
60106,0,0,0,9,45
60107,0,0,0,0,0
60108,0,0,0,0,0
60110,0,0,0,0,3
60118,0,0,0,0,0
60119,0,0,0,0,1
60120,0,0,0,8,17
60123,0,0,0,0,13
60124,0,0,0,0,0
60126,0,0,0,0,0
60130,0,0,0,35,52
60131,0,0,0,0,21
60133,0,0,0,0,24
60134,0,0,0,25,42
60136,0,0,0,0,0
60137,0,26,53,53,79
60139,0,0,0,0,20
60140,0,0,0,0,0
60141,0,0,0,0,0
60142,0,0,0,0,113
60143,0,0,0,0,3
60148,0,0,0,0,0
60153,0,0,0,0,22
60154,0,0,0,0,0
60155,0,0,0,18,47
60156,0,0,0,0,5
60157,0,0,0,0,1
60160,0,0,0,0,0
60162,0,0,0,0,0
60163,0,0,0,0,2
60164,0,0,0,5,40
60165,0,0,0,0,0
60169,0,0,0,0,0
60171,0,0,0,0,0
60172,0,0,0,20,33
60173,0,0,0,0,0
60174,0,0,0,0,34
60175,0,0,0,0,0
60176,0,0,19,28,39
60177,0,0,0,0,0
60180,0,0,0,0,0
60181,0,0,29,58,65
60184,0,0,0,0,0
60185,0,0,0,0,0
60187,0,0,0,19,38
60188,0,0,0,0,10
60189,0,0,0,0,21
60190,0,0,3,9,12
60191,0,0,0,0,0
60193,0,0,0,38,77
60194,0,0,0,0,0
60201,0,0,0,0,0
60202,0,0,0,0,0
60203,0,0,0,0,0
60301,0,0,0,0,0
60302,0,0,0,0,0
60304,0,0,0,0,0
60305,0,0,0,0,0
60402,0,0,0,0,15
60403,0,0,0,0,27
60404,0,0,0,0,0
60406,0,0,0,0,0
60409,0,0,0,0,17
60410,0,0,0,1,2
60411,0,0,0,0,29
60415,0,0,0,2,17
60417,0,0,0,0,4
60419,0,0,0,0,5
60421,0,0,0,0,0
60422,0,0,0,2,5
60423,0,0,0,0,0
60425,0,0,0,2,18
60426,0,0,0,0,0
60428,0,0,0,3,15
60429,0,0,0,0,0
60430,0,0,0,0,13
60431,0,0,0,0,0
60432,0,0,0,0,37
60433,0,0,0,12,20
60435,0,0,0,0,0
60436,0,0,13,61,91
60438,0,0,0,0,28
60439,0,0,0,22,37
60440,0,0,25,99,99
60441,0,0,0,0,0
60442,0,0,0,0,0
60443,0,0,0,0,42
60445,0,0,0,0,52
60446,0,0,0,0,0
60447,0,0,0,0,0
60448,0,0,29,36,43
60449,0,0,0,0,0
60451,0,0,0,0,0
60452,0,0,0,0,0
60453,0,0,0,0,0
60455,0,0,0,0,21
60456,0,0,0,0,0
60457,0,0,0,0,0
60458,0,0,0,0,0
60459,0,0,0,8,32
60461,0,0,0,0,17
60462,0,0,0,0,21
60463,0,0,0,0,8
60464,0,0,0,0,10
60465,0,0,0,0,0
60466,0,0,0,36,66
60467,0,0,0,0,15
60469,0,0,0,0,1
60471,0,0,0,0,37
60472,0,0,0,0,3
60473,0,0,0,0,0
60475,0,0,0,5,14
60476,0,0,0,0,0
60477,0,0,0,28,75
60478,0,0,0,13,31
60480,0,0,0,0,0
60482,0,0,0,15,32
60484,0,0,0,0,0
60487,0,0,7,7,7
60490,0,0,0,18,18
60491,0,0,0,0,0
60501,0,0,0,0,23
60502,0,0,0,0,0
60503,0,0,4,12,12
60504,0,0,0,0,0
60505,0,0,0,0,0
60506,0,0,0,71,154
60510,0,0,23,31,31
60512,0,0,0,0,0
60513,0,0,0,0,0
60514,0,0,0,0,0
60515,0,0,0,50,50
60516,0,0,0,0,8
60517,0,0,0,7,35
60519,0,0,0,0,0
60521,0,0,0,0,0
60523,0,3,38,48,51
60525,8,24,41,41,57
60526,0,0,0,0,0
60527,0,0,0,7,28
60532,0,0,0,17,29
60534,0,0,0,0,3
60538,0,0,12,25,37
60540,0,0,22,43,54
60542,0,0,0,10,25
60543,0,0,0,0,21
60544,0,0,0,0,8
60546,0,0,0,0,9
60554,0,0,0,0,0
60555,0,0,0,0,10
60558,0,0,0,0,0
60559,0,0,0,0,0
60560,0,0,0,0,0
60561,0,7,13,13,26
60563,0,0,0,0,0
60564,0,0,0,0,25
60565,0,0,0,0,0
60585,0,0,0,0,0
60586,0,0,0,0,0
60601,0,0,0,0,0
60602,0,0,0,0,0
60603,0,0,0,0,0
60604,0,0,0,0,0
60605,0,0,0,3,6
60606,0,0,0,0,0
60607,0,0,0,0,6
60608,0,0,0,51,134
60609,0,0,0,0,95
60610,0,0,0,0,0
60611,0,0,0,0,1
60612,0,0,0,0,0
60613,0,0,0,0,4
60614,0,0,0,0,49
60615,0,0,0,0,0
60616,0,0,0,0,15
60617,0,0,0,39,212
60618,0,28,85,114,114
60619,0,0,0,0,59
60620,0,0,0,0,112
60621,0,0,0,46,161
60622,0,0,0,22,66
60623,0,0,0,0,106
60624,0,0,0,39,92
60625,0,0,0,0,0
60626,0,0,0,0,0
60628,0,0,0,0,0
60629,0,0,0,0,0
60630,0,0,0,13,64
60631,0,0,0,0,0
60632,0,0,0,0,0
60633,0,0,0,0,0
60634,0,0,0,0,0
60636,0,0,0,0,0
60637,0,0,0,0,0
60638,0,0,0,0,0
60639,0,0,0,40,173
60640,0,0,0,0,0
60641,0,0,0,96,107
60642,0,0,0,0,0
60643,0,0,0,0,23
60644,0,0,0,0,41
60645,0,0,0,0,0
60646,0,0,0,8,45
60647,0,0,0,0,0
60649,0,0,0,37,101
60651,0,0,0,0,79
60652,0,0,0,22,132
60653,0,0,0,3,61
60654,0,0,0,0,0
60655,0,0,0,0,34
60656,0,0,0,6,25
60657,0,0,0,11,40
60659,0,0,0,0,0
60660,0,0,0,0,0
60661,0,0,0,0,1
60706,0,0,0,0,0
60707,0,0,0,48,77
60712,0,0,0,0,0
60714,0,0,0,0,16
60803,0,0,0,0,0
60804,0,0,0,14,81
60805,0,0,0,0,29
60827,0,0,0,0,29
60901,0,0,0,0,76
60910,0,0,0,0,0
60914,0,0,0,0,17
60915,0,0,0,2,7
60922,0,0,0,0,0
60964,0,0,0,0,0
61008,0,0,0,0,0
61011,0,0,0,0,0
61016,0,0,0,0,0
61025,0,0,0,0,0
61065,0,0,0,0,6
61072,0,0,0,0,0
61073,0,0,0,0,0
61101,0,0,0,0,31
61102,0,0,0,0,0
61103,0,0,0,0,0
61104,0,0,0,0,20
61107,0,0,0,0,64
61108,0,0,0,0,0
61109,0,0,0,0,78
61111,0,0,0,0,23
61114,0,0,0,0,0
61115,0,0,0,0,0
61201,0,0,0,0,0
61239,0,0,0,0,0
61240,0,0,0,0,0
61241,0,0,0,0,0
61244,0,0,0,0,0
61256,0,0,0,0,0
61264,0,0,0,0,0
61265,0,0,0,0,0
61273,0,0,0,0,0
61275,0,0,0,0,0
61282,0,0,0,0,0
61284,0,0,0,0,0
61301,0,0,0,0,11
61320,0,0,0,0,0
61341,0,0,0,1,6
61348,0,0,0,0,0
61350,0,0,0,0,0
61354,0,0,0,0,0
61362,0,0,0,3,4
61364,0,0,24,37,68
61373,0,0,0,0,0
61523,0,2,5,7,9
61525,0,0,0,0,0
61526,0,0,0,0,0
61528,0,0,0,0,0
61535,0,0,0,0,0
61536,0,0,0,0,0
61547,0,0,0,0,0
61548,0,0,0,0,2
61550,0,0,0,0,8
61554,0,0,0,0,0
61568,0,0,0,0,0
61571,0,0,0,3,8
61602,0,0,0,0,20
61603,0,0,0,0,9
61604,0,0,0,0,0
61605,0,0,0,14,71
61606,0,0,0,0,0
61607,0,0,0,0,0
61610,0,0,7,13,24
61611,0,0,0,0,0
61614,0,0,0,46,77
61615,0,0,0,0,0
61616,0,0,0,4,21
61701,0,0,0,0,45
61704,0,0,0,0,0
61705,0,0,0,0,6
61725,0,0,0,0,0
61748,0,0,0,0,0
61761,0,0,0,0,0
61772,0,0,0,0,0
61776,0,0,0,0,0
61801,0,0,0,0,0
61802,0,0,0,0,0
61814,0,0,0,0,0
61817,0,0,0,0,0
61820,0,0,0,0,0
61821,0,0,0,0,21
61822,0,0,0,25,38
61832,0,0,0,0,0
61833,0,0,0,0,0
61834,0,0,0,0,0
61841,0,0,0,0,0
61858,0,0,0,0,0
61864,0,0,0,0,0
61874,0,0,0,0,0
61880,0,0,0,0,0
61883,0,0,0,0,3
62025,0,0,0,0,0
62034,0,0,0,0,4
62040,0,0,0,0,31
62059,0,0,0,0,1
62060,0,0,0,0,10
62062,0,0,0,0,0
62090,0,0,0,0,0
62201,0,0,0,0,0
62203,0,0,0,0,0
62204,0,0,0,2,4
62205,0,0,0,16,33
62206,0,0,0,0,0
62207,0,0,0,0,15
62208,0,0,0,0,0
62221,0,0,0,0,0
62223,0,0,0,0,17
62226,0,0,0,0,0
62232,0,2,2,5,5
62234,0,0,0,0,48
62236,0,0,0,0,0
62239,0,0,0,4,9
62240,0,0,0,0,0
62260,0,0,0,0,0
62269,0,0,8,12,12
62521,0,0,0,0,12
62522,0,0,0,0,0
62523,0,0,0,0,0
62526,0,0,0,0,0
62535,0,0,0,0,0
62544,0,0,0,0,0
62549,0,0,0,0,3
62554,0,0,0,0,0
62558,0,0,0,0,1
62561,0,0,0,0,0
62563,0,0,0,0,6
62625,0,0,0,0,0
62629,0,0,0,0,18
62670,0,0,0,0,0
62677,0,0,0,0,0
62684,0,0,0,0,0
62701,0,0,0,0,0
62702,0,0,0,33,112
62703,0,0,0,0,18
62704,0,0,0,0,77
62707,0,0,0,0,0
62711,0,0,0,6,11
62712,0,0,0,0,10
62957,0,0,0,0,0
62960,0,0,0,0,0
46001,0,0,0,0,0
46011,0,0,12,23,41
46012,0,0,4,21,42
46013,0,0,5,43,80
46016,0,0,7,29,136
46017,0,0,0,0,5
46032,0,0,0,0,28
46033,0,0,12,12,23
46037,0,0,0,0,0
46038,0,0,0,0,39
46040,0,0,0,0,0
46051,0,0,0,1,5
46052,1,2,5,7,8
46055,0,0,0,0,0
46056,0,0,0,0,1
46060,0,0,0,13,40
46062,0,8,8,8,15
46064,0,0,0,0,0
46068,0,0,0,0,1
46069,0,0,0,0,2
46074,0,0,0,0,0
46075,0,0,0,0,0
46077,0,0,0,0,0
46106,3,3,11,14,41
46107,0,0,0,0,0
46110,0,0,0,0,0
46111,0,1,1,1,2
46112,0,0,13,26,66
46113,0,0,0,0,5
46118,0,0,0,0,0
46122,0,0,0,0,0
46123,24,60,84,107,119
46124,0,0,0,0,0
46126,0,0,1,4,4
46130,0,2,3,4,5
46131,0,0,0,47,149
46140,0,0,2,7,8
46142,0,0,0,0,0
46143,0,0,0,54,71
46151,0,3,7,12,25
46158,0,0,0,0,40
46162,0,0,0,0,2
46163,0,0,0,0,9
46167,0,0,0,1,4
46168,0,0,0,0,0
46181,0,0,0,0,0
46184,0,15,24,39,49
46201,0,0,0,23,193
46202,0,0,0,0,0
46203,0,0,0,0,99
46204,0,0,0,0,0
46205,0,0,0,0,0
46208,0,0,0,0,49
46214,0,0,0,0,13
46216,0,0,0,0,1
46217,0,0,0,0,11
46218,0,0,0,0,112
46219,0,0,0,0,12
46220,0,0,0,0,0
46221,0,0,0,0,0
46222,0,0,0,0,60
46224,0,0,0,8,47
46225,0,0,0,0,0
46226,0,0,0,0,0
46227,0,0,0,0,14
46228,0,0,0,0,8
46229,0,0,0,0,0
46231,0,0,0,0,0
46234,0,0,0,0,0
46235,0,0,0,102,204
46236,0,0,0,20,61
46237,0,0,0,39,64
46239,0,0,0,0,0
46240,0,0,0,22,30
46241,0,0,0,0,31
46250,0,0,0,0,5
46254,0,0,0,0,0
46256,0,0,0,0,8
46259,0,0,0,0,0
46260,0,0,0,7,27
46268,0,0,0,0,0
46278,0,0,0,0,0
46280,0,0,0,2,6
46304,13,34,43,60,98
46307,0,0,0,13,36
46311,0,0,12,41,111
46312,22,102,204,298,386
46319,0,20,35,55,109
46320,29,77,113,135,168
46321,42,71,85,134,261
46322,0,23,53,91,152
46323,0,31,98,153,209
46324,37,69,87,137,174
46327,14,27,41,58,82
46341,0,0,0,0,1
46342,0,0,10,61,133
46350,0,0,0,0,1
46360,39,68,137,185,234
46368,0,0,60,131,232
46373,1,2,2,18,44
46375,0,0,0,7,80
46383,0,45,74,126,179
46385,0,0,0,56,183
46391,0,0,0,0,0
46393,0,0,0,0,0
46394,0,12,52,80,92
46402,2,2,39,71,102
46403,10,44,64,102,129
46404,92,155,206,281,326
46405,16,42,62,75,91
46406,0,14,38,57,68
46407,0,68,127,213,268
46408,0,22,78,108,160
46409,0,0,17,52,86
46410,0,0,91,151,202
46530,0,0,16,16,24
46544,21,53,74,137,147
46545,0,7,15,65,123
46554,0,0,0,0,0
46561,0,0,0,0,1
46601,0,0,8,37,54
46613,0,14,57,79,111
46614,0,9,44,80,186
46615,0,0,0,14,33
46616,13,15,20,25,33
46617,0,0,15,36,67
46619,0,0,0,43,81
46628,0,0,32,64,88
46635,0,0,4,12,18
46637,0,27,45,54,68
46706,0,0,0,0,0
46723,0,0,0,0,1
46725,0,0,0,0,1
46741,0,0,0,0,1
46745,0,0,0,0,0
46748,0,2,2,2,4
46765,0,0,0,0,8
46774,10,15,26,26,41
46783,0,0,0,1,3
46788,0,0,0,0,0
46798,0,0,0,0,0
46802,0,0,0,18,37
46803,18,60,92,113,131
46804,0,0,0,0,9
46805,0,0,20,46,79
46806,0,0,7,58,94
46807,0,0,30,60,70
46808,0,0,0,30,98
46809,14,25,36,50,61
46814,0,0,0,0,65
46815,0,0,16,48,81
46816,0,4,39,52,69
46818,0,0,7,30,37
46819,0,0,0,8,18
46825,19,47,47,66,66
46835,0,0,0,0,44
46845,0,0,0,0,0
46901,0,18,44,70,140
46902,0,0,29,67,86
46914,0,0,0,0,0
46932,0,0,0,0,0
47106,0,0,0,1,2
47111,20,35,44,49,74
47117,0,0,0,0,1
47119,0,0,0,0,24
47129,13,33,39,65,111
47130,0,33,50,66,133
47141,0,0,0,0,0
47143,0,0,0,0,4
47150,0,55,164,218,309
47172,0,0,23,38,53
47201,0,0,0,47,86
47203,0,8,42,61,88
47226,0,0,0,0,0
47280,0,1,2,3,3
47302,0,0,103,163,215
47303,0,0,12,99,123
47304,7,34,82,96,124
47305,0,0,21,39,61
47320,0,0,0,0,0
47334,0,1,2,3,4
47342,0,0,0,1,1
47356,0,0,0,0,1
47383,0,0,0,0,0
47396,0,0,3,3,6
47401,0,0,55,185,407
47403,103,146,155,180,198
47404,0,0,12,54,96
47408,0,26,56,86,138
47429,0,0,0,0,5
47601,0,0,0,1,2
47610,5,5,7,11,13
47630,0,0,81,231,381
47708,4,6,9,13,18
47710,37,99,117,142,185
47711,0,60,120,205,301
47712,0,0,38,71,87
47713,0,33,72,101,127
47714,10,59,129,168,237
47715,111,137,171,248,291
47720,44,69,123,162,197
47725,0,6,28,63,110
47802,0,8,25,50,92
47803,0,0,0,12,99
47804,8,29,53,57,61
47805,4,26,45,56,64
47807,0,0,0,44,85
47863,0,0,0,0,0
47871,0,0,0,0,0
47874,0,0,0,0,0
47885,0,0,6,6,13
47901,0,0,4,12,12
47904,0,0,0,11,50
47905,0,0,0,25,57
47906,0,0,100,255,464
47909,0,8,17,33,50
47920,0,0,0,0,0
47932,0,0,0,0,0
47982,0,0,0,0,0
47993,0,0,0,0,0
66012,0,0,0,0,0
66013,0,0,1,1,1
66024,0,0,1,1,1
66025,0,0,0,0,0
66030,0,0,0,0,1
66044,0,0,0,0,0
66046,0,0,0,0,0
66047,0,9,22,27,40
66049,0,0,0,8,53
66050,0,0,0,0,0
66052,0,0,0,0,0
66061,0,0,0,0,0
66062,0,0,0,0,20
66083,0,0,0,0,0
66085,0,0,0,0,0
66086,0,0,0,0,0
66090,0,0,0,0,0
66101,0,0,0,0,15
66102,0,0,0,0,0
66103,0,0,0,0,0
66104,0,0,0,0,0
66105,0,0,0,2,4
66106,0,0,0,0,0
66109,0,0,0,0,0
66111,0,3,6,6,14
66112,0,5,7,12,14
66202,0,0,0,0,3
66203,0,0,0,4,12
66204,0,0,0,0,0
66205,0,0,0,0,0
66206,0,2,2,3,7
66207,0,0,0,0,0
66208,0,0,3,3,3
66209,0,0,0,0,0
66210,0,0,0,0,9
66211,0,0,0,0,5
66212,0,0,0,0,0
66213,0,0,0,0,0
66214,0,0,2,9,9
66215,0,0,6,6,17
66216,0,0,6,19,19
66217,0,0,0,0,0
66218,0,0,0,0,0
66219,0,0,0,8,11
66220,0,0,0,0,0
66221,0,0,6,6,11
66223,0,0,0,0,0
66224,0,8,8,12,16
66226,0,0,0,0,0
66227,1,1,1,1,1
66402,0,0,0,0,1
66409,0,0,0,0,0
66429,0,0,0,0,0
66502,0,9,60,120,181
66503,0,0,0,0,4
66542,0,0,0,0,0
66546,0,0,0,0,0
66603,0,0,0,2,9
66604,0,0,0,0,0
66605,0,0,23,38,76
66606,0,0,14,18,23
66607,0,0,0,0,0
66608,0,0,0,0,0
66609,2,2,8,8,8
66610,0,0,0,3,7
66611,0,0,0,0,0
66612,0,0,15,22,26
66614,0,0,30,30,70
66615,0,0,0,0,0
66616,0,0,0,0,0
66617,0,0,0,0,0
66618,0,2,3,4,9
66619,0,0,0,0,0
66739,0,0,0,0,0
67002,5,10,15,25,35
67026,0,0,0,0,0
67030,0,0,0,0,0
67037,0,0,19,28,47
67052,0,0,1,1,2
67055,0,0,0,0,0
67060,5,5,10,10,10
67067,0,0,0,0,0
67101,6,9,15,24,28
67110,0,0,0,0,0
67120,0,0,0,0,0
67147,0,0,0,0,5
67202,0,2,7,10,12
67203,0,37,75,93,102
67204,0,0,8,16,16
67205,0,0,6,6,13
67206,0,0,6,29,47
67207,0,0,0,0,0
67208,0,0,0,0,0
67209,0,0,0,0,0
67210,0,0,0,0,0
67211,0,20,39,66,112
67212,0,0,0,15,44
67213,0,0,0,0,0
67214,28,44,83,127,144
67215,0,0,0,0,0
67216,13,33,67,93,100
67217,0,0,0,0,10
67218,0,0,0,0,0
67219,0,5,5,9,14
67220,0,0,0,0,9
67223,0,0,0,0,0
67226,0,0,0,0,12
67227,0,0,0,0,0
67228,0,0,0,0,0
67230,0,0,0,0,4
67232,0,3,6,9,10
67235,0,0,0,0,0
40014,0,0,0,0,0
40023,0,0,0,0,0
40025,0,0,0,0,0
40026,0,0,0,0,0
40047,0,0,8,8,15
40056,0,0,0,0,1
40059,0,0,0,0,0
40071,0,0,0,0,0
40109,0,0,0,0,0
40118,0,0,0,0,0
40162,0,0,0,0,0
40165,0,0,0,14,32
40177,0,0,0,0,1
40202,0,0,0,0,2
40203,0,0,0,0,14
40204,0,0,0,0,24
40205,0,0,0,24,32
40206,0,0,0,6,6
40207,0,0,0,0,0
40208,0,0,0,0,38
40209,0,0,0,0,5
40210,0,0,0,0,22
40211,0,0,0,0,58
40212,0,0,0,0,19
40213,0,0,35,70,84
40214,0,0,0,15,60
40215,0,0,0,0,36
40216,0,0,0,0,0
40217,0,0,0,0,0
40218,0,0,0,0,0
40219,0,0,0,0,41
40220,0,0,0,0,32
40222,0,0,0,0,0
40223,0,0,0,0,0
40228,0,0,0,0,41
40229,0,0,0,0,0
40241,0,0,0,0,0
40242,0,0,0,0,7
40243,0,0,0,0,7
40245,0,9,27,27,27
40258,0,0,0,0,0
40272,0,0,0,0,14
40291,0,0,0,0,0
40299,0,0,14,69,83
40356,0,0,0,0,8
40403,0,0,0,22,32
40461,0,0,0,0,0
40475,0,0,0,0,0
40502,0,0,0,0,0
40503,0,0,0,0,0
40504,0,0,0,0,0
40505,0,0,29,29,58
40507,0,0,0,0,5
40508,0,0,0,0,5
40509,0,0,11,46,57
40510,0,0,0,0,0
40511,0,0,0,0,0
40513,0,0,0,0,4
40514,0,0,5,5,11
40515,45,101,112,123,123
40516,0,0,0,0,0
40517,0,0,0,0,0
41001,0,0,0,0,0
41005,0,1,1,2,2
41007,0,0,0,0,0
41011,0,23,60,98,121
41014,0,0,0,0,0
41015,0,0,21,42,49
41016,0,0,0,0,0
