zip,panels_1_years_3000_incentive,panels_2_years_3000_incentive,panels_3_years_3000_incentive,panels_4_years_3000_incentive,panels_5_years_3000_incentive
92314,0,270,4812,4900,4900
92315,0,102,1451,1486,1486
92316,0,310,8275,8351,8351
92320,0,135,3407,3459,3459
92321,0,60,383,399,399
92324,0,633,13250,13452,13452
92325,0,32,741,748,748
92333,5,186,672,674,674
92335,0,800,19286,19540,19540
92336,0,2136,22908,23424,23424
92337,0,508,10040,10162,10162
92342,0,98,2062,2091,2091
92344,0,279,4286,4356,4356
92345,0,1115,24503,24776,24776
92346,0,994,15013,15303,15303
92352,0,133,1247,1280,1280
92354,0,493,5553,5683,5683
92358,0,0,13,13,13
92359,0,117,2691,2721,2721
92363,0,4,98,99,99
92373,0,1053,9548,9863,9863
92374,0,820,11488,11722,11722
92376,0,607,17214,17336,17336
92377,0,530,5547,5690,5690
92378,0,0,107,107,107
92386,0,12,169,172,172
92391,0,2,99,100,100
92392,0,772,15251,15436,15436
92394,0,523,8451,8571,8571
92395,0,748,13391,13568,13595
92399,0,1342,18208,18637,18637
92401,0,18,438,443,443
92404,0,646,12730,12911,12911
92405,0,309,6199,6306,6306
92407,0,887,14305,14523,14523
92408,0,262,3839,3917,3917
92410,0,309,8997,9097,9097
92411,0,195,5837,5896,5896
92501,0,382,5387,5525,5525
92503,0,1471,21774,22309,22309
92504,0,892,14771,15104,15119
92505,0,408,11196,11332,11343
92506,0,1431,14646,15038,15068
92507,0,719,11137,11400,11411
92508,10,1213,9943,10347,10347
92509,0,903,19732,20093,20093
92518,0,49,741,757,758
92530,125,12737,13893,13935,13935
92532,0,414,6037,6173,6173
92543,0,696,11142,11381,11393
92544,0,707,14150,14438,14438
92545,0,620,15258,15475,15490
92548,0,63,2610,2634,2634
92551,23,235,7535,7611,7611
92553,0,606,16128,16358,16358
92555,0,702,10700,10930,10930
92557,0,671,13811,13993,13993
92562,248,15860,17706,17741,17741
92563,0,1539,17450,18102,18102
92567,0,276,3845,3940,3940
92570,0,803,16458,16709,16726
92571,0,735,13130,13384,13384
92582,0,352,4994,5096,5096
92583,0,256,9362,9485,9485
92584,0,1008,15654,15990,15990
92585,0,489,7341,7522,7522
92586,0,371,9676,9784,9784
92587,0,551,6229,6396,6396
92590,16,831,953,955,955
92591,0,889,11194,11552,11552
92592,24,20657,23608,23655,23655
92595,0,771,10868,11170,11170
92596,0,517,7903,8081,8081
92602,0,606,4957,5273,5273
92603,0,811,5079,5515,5526
92604,0,546,7301,7574,7589
92606,0,560,4375,4659,4664
92610,0,429,3101,3352,3352
92612,0,437,4224,4414,4418
92614,0,693,5565,5914,5920
92617,0,223,1509,1611,1617
92618,0,1032,7432,7948,7956
92620,0,1731,11488,12354,12354
92624,8,1715,2725,2756,2756
92625,0,742,4997,5384,5384
92626,0,787,11341,11728,11740
92627,0,1283,13906,14548,14562
92629,79,5310,8678,8739,8739
92630,46,9482,15338,15524,15524
92637,26,1985,3265,3281,3281
92646,0,1655,17485,18349,18368
92647,0,989,13608,14131,14145
92648,0,1095,12106,12609,12609
92649,0,876,10168,10681,10681
92651,0,6439,10264,10368,10368
92653,8,4856,7944,7984,7984
92655,0,168,1731,1807,1809
92656,0,6801,10726,10834,10834
92657,0,607,3414,3748,3752
92660,0,1557,9527,10311,10311
92661,0,301,1520,1667,1670
92662,0,165,1269,1366,1366
92663,0,979,6248,6704,6704
92672,95,6500,10540,10583,10583
92673,0,5635,8995,9049,9049
92675,42,6333,10289,10392,10392
92676,0,10,80,85,85
92677,108,11246,17814,17976,17976
92679,17,5399,8635,8739,8739
92683,0,1558,20859,21595,21616
92688,38,5781,9454,9530,9530
92691,82,8468,13519,13614,13614
92692,57,8612,13971,14113,14113
92694,0,3604,5668,5737,5737
92701,0,211,5745,5850,5856
92703,0,394,10087,10335,10356
92704,0,624,14131,14479,14493
92705,0,1557,11981,12869,12869
92706,0,384,6415,6613,6613
92707,0,423,9834,10076,10076
92708,0,1156,15360,16066,16066
92780,0,641,10715,11058,11069
92782,0,580,5074,5416,5416
92801,0,415,9711,9889,9899
92802,0,335,6767,6962,6969
92804,0,947,14372,14757,14771
92805,0,481,11472,11718,11730
92806,0,470,7585,7812,7820
92807,0,1162,10418,11060,11060
92808,0,618,5116,5419,5419
92821,0,805,10712,11171,11171
92823,0,182,1205,1299,1299
92831,0,633,7038,7333,7362
92832,0,289,5306,5459,5459
92833,0,944,11758,12249,12261
92835,0,673,6849,7239,7239
92840,0,579,10895,11140,11140
92841,0,477,7369,7565,7581
92843,0,323,8081,8280,8280
92844,0,205,3976,4099,4103
92845,0,479,5072,5317,5317
92860,0,1028,9888,10269,10269
92861,0,347,2083,2256,2256
92865,0,325,5507,5701,5701
92866,0,323,3997,4146,4154
92867,0,942,11385,11921,11921
92868,0,213,4238,4321,4334
92869,0,1144,9959,10606,10606
92870,0,1102,13139,13745,13745
92879,33,694,10601,10839,10839
92880,0,2272,17219,18030,18030
92881,0,1096,8420,8826,8835
92882,0,1120,15444,15743,15759
92883,0,1119,9553,9993,9993
92886,0,1825,14809,15737,15753
92887,0,841,5949,6382,6382
93001,0,500,8933,9078,9087
93003,0,1086,14238,14634,14649
93004,0,696,8357,8607,8607
93010,0,1249,13377,13891,13891
93012,0,969,10867,11273,11284
93013,0,692,5226,5484,5489
93021,21,1247,10086,10583,10583
93022,0,122,2345,2402,2402
93023,0,730,7389,7673,7673
93030,0,674,11357,11647,11647
93033,0,473,14208,14366,14366
93035,0,678,8412,8681,8681
93036,0,450,9359,9570,9570
93041,0,190,5060,5148,5148
93060,0,377,8019,8183,8183
93063,0,1353,15565,16113,16113
93065,0,1682,20334,21028,21028
93066,0,173,1214,1290,1290
93101,0,493,6587,6749,6756
93103,0,424,5330,5501,5501
93105,0,1533,7058,7225,7225
93108,0,1033,4920,5333,5343
93109,0,504,3578,3758,3758
93110,0,596,4889,5088,5093
93111,0,656,5461,5695,5695
93117,0,1725,8855,9129,9129
93202,0,20,701,710,711
93215,0,444,10032,10093,10093
93221,0,161,4262,4340,4340
93223,0,10,2494,2505,2505
93230,0,1128,19940,20121,20121
93235,0,11,370,373,374
93245,0,25,328,331,331
93247,0,157,3268,3342,3345
93250,0,125,2677,2704,2704
93257,0,615,17835,18088,18106
93267,0,33,758,772,774
93274,0,1173,20775,20985,20985
93277,0,781,16629,16951,16968
93291,0,1354,16656,16876,16893
93292,0,775,11573,11714,11714
93301,0,385,4244,4326,4326
93304,0,697,13292,13372,13386
93305,0,712,9771,9890,9900
93306,0,1167,16476,16676,16676
93307,0,905,20427,20550,20550
93308,0,1299,17987,18280,18280
93309,0,906,15691,15914,15914
93311,0,1815,13803,14056,14056
93312,0,2021,19145,19476,19476
93313,0,795,13598,13735,13735
93314,0,1123,8740,8891,8891
93401,0,1448,10262,10355,10355
93405,0,1171,6581,6736,6736
93420,0,1227,10287,10391,10391
93422,0,942,8038,8127,8127
93424,0,47,235,240,240
93433,14,436,4745,4803,4803
93444,0,704,5432,5503,5503
93445,7,215,2422,2446,2446
93446,0,1466,11548,11712,11712
93449,32,714,4487,4583,4583
93454,38,769,9519,9596,9596
93455,29,1507,14452,14657,14657
93458,0,562,9967,10027,10027
93465,2,329,2402,2444,2444
93534,0,595,10440,10631,10642
93535,0,977,16236,16550,16550
93536,0,5392,19689,19949,19949
93543,0,21,661,668,668
93550,0,1013,17806,18114,18114
93551,0,1514,15819,16275,16275
93552,0,444,9942,10063,10063
93611,0,1174,12010,12230,12230
93612,0,433,9535,9621,9621
93616,0,24,576,580,580
93618,0,501,6880,6964,6964
93619,0,1082,7598,7793,7793
93625,4,255,1928,1990,1990
93631,0,385,4608,4697,4697
93635,0,597,10158,10292,10292
93636,5,66,609,620,620
93637,0,635,9665,9773,9773
93638,0,535,9268,9381,9381
93646,0,0,1,1,1
93648,0,174,3115,3156,3156
93650,2,47,1005,1015,1015
93654,14,390,6783,6852,6852
93657,0,377,7809,7856,7856
93662,0,364,6683,6751,6751
93673,0,0,15,15,15
93701,0,198,2825,2862,2865
93702,0,564,10501,10650,10650
93703,0,578,8473,8620,8620
93704,0,825,9132,9271,9271
93705,0,582,9276,9380,9380
93706,0,1086,10286,10518,10518
93710,0,531,7934,8047,8047
93711,0,1263,12712,12892,12892
93720,0,1340,14456,14721,14721
93721,0,82,1375,1389,1389
93722,0,1793,22932,23304,23304
93723,0,217,2135,2176,2176
93725,0,316,5888,5959,5959
93726,0,700,9873,10003,10003
93727,0,1562,18815,19044,19044
93728,0,469,5058,5151,5151
93730,0,711,4182,4303,4303
93737,0,13,215,218,218
93901,0,638,8185,8292,8292
93905,0,479,9475,9561,9561
93906,0,945,13152,13325,13325
93907,0,267,2828,2868,2874
93908,2,425,2044,2118,2118
93923,0,967,5564,5730,5730
93924,0,25,142,146,146
93933,0,533,6336,6413,6413
93940,0,977,8607,8801,8801
93950,0,520,4633,4718,4718
93953,0,396,1878,1952,1954
93955,45,550,8913,9012,9012
94002,0,1652,6823,7108,7108
94005,0,268,1283,1327,1327
94010,0,2908,11429,11918,11918
94014,8,917,8241,8401,8401
94015,0,1707,12037,12383,12383
94018,0,3,9,10,10
94019,0,1074,5467,5677,5677
94022,0,2262,6298,6686,6686
94024,0,2561,7196,7631,7631
94025,0,2848,10419,10910,10910
94027,0,959,2687,2858,2858
94028,0,604,2067,2178,2178
94030,24,1076,5732,5952,5952
94037,0,156,668,699,699
94038,0,157,971,1002,1002
94040,0,1464,5912,6158,6158
94041,0,730,3034,3177,3177
94043,0,1597,6298,6507,6513
94044,0,1778,10485,10843,10843
94061,0,1558,8599,8911,8911
94062,17,2312,7895,8346,8346
94063,0,744,5852,6014,6014
94065,3,735,2724,2864,2864
94066,0,1420,9796,10058,10058
94070,0,2817,9111,9694,9694
94080,0,2552,15172,15688,15704
94085,0,851,3754,3902,3902
94086,8,1793,7662,8024,8024
94087,14,3581,13339,13880,13880
94089,0,1095,5251,5471,5471
94102,0,87,1203,1253,1255
94103,0,229,2191,2353,2356
94104,0,2,54,56,56
94105,0,47,203,233,234
94107,0,416,2994,3308,3308
94108,0,47,639,666,669
94109,0,284,2947,3155,3158
94110,0,1112,10104,10984,10995
94111,0,30,221,242,242
94112,0,1832,14474,14985,14985
94114,0,710,5658,6225,6225
94115,0,398,3260,3514,3514
94116,0,1172,10139,10960,10960
94117,0,642,4427,4887,4887
94118,0,673,6341,6931,6931
94121,0,834,7811,8337,8345
94122,0,1186,10563,11384,11407
94123,0,562,3422,3849,3849
94124,0,734,6778,6995,6995
94127,0,919,5598,6249,6255
94129,0,94,525,595,595
94130,0,22,317,335,335
94131,0,867,5792,6509,6515
94132,0,592,4670,4849,4849
94133,0,340,2273,2373,2373
94134,0,926,7207,7461,7461
94158,0,12,94,103,103
94301,4,1106,4041,4201,4201
94303,19,2030,9263,9669,9669
94304,0,153,684,710,710
94305,0,252,1161,1207,1207
94306,0,1789,6496,6795,6795
94401,0,836,5988,6136,6148
94402,0,1574,6901,7226,7226
94403,0,2142,9640,10030,10030
94404,0,1619,7094,7366,7366
94501,0,2136,13470,13844,13844
94502,0,1047,3842,4014,4014
94503,6,879,5981,6153,6153
94505,0,1052,5409,5600,5600
94506,0,1972,6588,6942,6942
94507,0,1704,5043,5342,5342
94508,0,33,356,362,362
94509,0,1469,18740,19064,19064
94510,0,1397,9042,9331,9331
94513,0,2841,18286,18794,18794
94514,0,0,8,8,8
94515,0,242,1772,1838,1838
94517,0,670,3717,3848,3848
94518,0,1048,7289,7499,7499
94519,0,719,6095,6194,6194
94520,0,529,6831,6935,6942
94521,0,1638,12031,12326,12326
94523,0,1487,9552,9837,9837
94525,0,159,1186,1219,1219
94526,0,2687,9842,10305,10305
94530,0,1332,7863,8158,8158
94531,0,1307,11922,12191,12191
94533,0,1456,19174,19407,19407
94534,39,1890,12563,12846,12846
94535,0,22,1161,1164,1164
94536,0,3123,15614,16148,16148
94538,26,1965,12519,12853,12853
94539,0,4019,13784,14524,14524
94541,0,1474,14180,14455,14455
94542,0,658,3397,3517,3517
94544,0,1677,15126,15373,15373
94545,0,952,8490,8654,8654
94546,26,1714,12523,12884,12884
94547,0,983,6204,6383,6383
94549,0,2418,8055,8498,8498
94550,0,3295,14845,15384,15384
94551,0,1723,11197,11495,11495
94552,0,1149,4097,4290,4290
94553,0,2055,14297,14679,14694
94555,0,2100,7811,8205,8205
94556,0,1129,4269,4489,4494
94558,0,2599,20312,20962,20962
94559,34,696,8439,8594,8594
94560,0,2161,10714,11069,11069
94561,0,1319,11802,11994,11994
94563,0,1583,4826,5133,5133
94564,0,647,5772,5878,5878
94565,0,1987,23007,23381,23381
94566,0,2785,11189,11753,11753
94568,0,2934,11335,11795,11795
94572,0,280,2760,2802,2802
94574,0,556,3384,3478,3478
94576,0,4,41,42,42
94577,0,1551,12521,12842,12842
94578,0,692,7972,8135,8135
94579,0,603,6084,6221,6221
94580,0,862,7704,7894,7894
94582,0,2676,9173,9615,9615
94583,0,2311,9603,10003,10003
94585,0,713,8253,8395,8395
94587,0,2507,15573,16055,16055
94588,0,1817,7730,8061,8061
94589,0,579,8558,8635,8635
94590,0,847,10500,10714,10714
94591,0,1654,16783,17039,17039
94592,1,60,636,650,650
94595,15,444,3712,3792,3792
94596,0,780,4393,4543,4543
94597,0,778,4600,4727,4727
94598,0,1885,7661,7997,7997
94599,0,117,1200,1227,1228
94601,0,790,9039,9186,9186
94602,0,1315,8030,8270,8270
94603,46,319,7493,7584,7584
94605,0,1695,11636,11934,11934
94606,0,465,5782,5870,5870
94607,0,566,3917,4025,4025
94608,0,944,5626,5794,5800
94609,0,664,4795,4918,4918
94610,0,964,5395,5528,5528
94611,0,1962,8329,8712,8712
94612,0,142,1003,1031,1031
94618,0,1256,4731,4980,4980
94619,0,1043,7178,7347,7347
94621,0,569,7057,7194,7194
94702,0,631,4673,4783,4783
94703,0,707,4414,4560,4560
94704,0,291,1712,1774,1774
94705,0,806,3407,3545,3545
94706,0,794,4472,4615,4615
94707,0,1107,4343,4496,4496
94708,0,1036,3492,3649,3649
94709,0,245,1634,1681,1681
94710,0,332,2258,2325,2325
94720,0,59,234,243,243
94801,0,545,6873,6992,6992
94803,0,851,7933,8111,8111
94804,0,859,10892,11024,11024
94805,0,393,4675,4741,4741
94806,0,837,12892,13075,13075
94901,0,1508,9942,10260,10260
94903,0,1474,8763,8979,8979
94904,0,663,3017,3156,3156
94920,0,1133,4030,4265,4265
94925,0,777,2770,2919,2919
94928,0,753,10012,10195,10195
94930,0,350,1967,2030,2030
94931,0,288,3310,3364,3364
94939,0,414,1693,1764,1766
94941,0,2061,7625,8052,8052
94945,0,987,5705,5918,5918
94947,0,1103,6635,6840,6840
94949,0,759,5038,5199,5199
94951,0,326,2349,2414,2414
94952,0,1862,13801,14213,14213
94954,0,1343,12145,12419,12431
94957,0,197,613,652,652
94960,0,935,4282,4474,4474
94965,0,453,2908,2977,2977
95002,0,79,542,554,554
95003,0,1209,7335,7601,7601
95004,0,4,19,20,20
95005,0,81,713,731,731
95006,0,53,420,429,430
95007,0,0,1,1,1
95008,0,2276,11560,11967,11967
95010,0,231,2949,2994,2994
95012,0,33,1381,1388,1388
95014,0,4247,14265,14968,14968
95018,0,124,889,916,916
95019,0,73,1573,1588,1588
95020,0,1781,12754,13001,13001
95023,0,1230,11771,11938,11938
95030,0,1344,4165,4402,4402
95032,0,1893,7547,7829,7829
95033,0,10,42,44,44
95035,0,3346,14603,15241,15241
95037,0,15,75,78,78
95039,0,3,39,40,40
95043,0,3,30,30,30
95045,0,0,2,2,2
95050,0,1527,8457,8728,8737
95051,0,2908,11719,12181,12181
95054,0,1186,4440,4606,4606
95060,0,1746,11121,11478,11478
95062,11,1572,11081,11471,11471
95064,0,59,365,379,379
95065,4,302,2030,2084,2084
95066,0,638,3795,3912,3912
95070,0,3119,10191,10693,10693
95073,0,436,2922,3012,3012
95076,0,1217,14239,14471,14471
95110,0,605,3331,3423,3423
95111,0,1103,10977,11155,11155
95112,0,1287,9842,10063,10063
95113,1,36,178,184,184
95116,0,771,7535,7626,7626
95117,14,632,4613,4722,4722
95118,0,1595,8382,8659,8659
95119,0,519,2822,2897,2897
95120,0,3627,11617,12254,12254
95121,0,1355,8532,8742,8742
95122,0,883,9052,9199,9199
95123,0,2491,15011,15475,15475
95124,0,3487,14231,14824,14824
95125,0,3035,14602,15055,15055
95126,0,960,6115,6272,6272
95127,0,1727,13649,13942,13942
95128,0,1320,7678,7915,7915
95129,0,2149,8985,9320,9320
95130,0,859,3502,3671,3671
95131,0,1302,6172,6396,6396
95132,20,2008,9689,9989,9989
95133,0,1003,5114,5283,5283
95134,0,479,1878,1954,1954
95135,33,1446,5165,5437,5437
95136,0,1564,9416,9647,9647
95138,5,1207,4695,4906,4906
95139,0,432,1835,1907,1907
95140,0,25,169,174,174
95148,0,2247,10962,11348,11348
95202,0,118,1131,1158,1158
95203,0,228,4614,4656,4656
95204,40,506,9983,10095,10095
95205,0,565,10749,10847,10858
95206,0,956,17510,17670,17670
95207,0,701,11501,11676,11676
95209,36,790,12008,12154,12154
95210,0,528,9188,9280,9280
95212,8,530,7585,7677,7677
95215,0,633,7039,7183,7183
95219,0,796,7441,7577,7585
95220,0,81,726,739,739
95231,0,39,1252,1260,1260
95240,0,659,11844,11988,11988
95242,0,673,8071,8202,8202
95258,0,123,1299,1325,1325
95301,0,709,11497,11637,11637
95307,0,371,11768,11948,11948
95316,4,147,2133,2165,2165
95319,0,0,5,5,5
95320,0,357,4399,4457,4457
95322,0,20,481,486,486
95326,0,163,3910,3982,3982
95328,0,35,1083,1095,1096
95330,0,450,3831,3913,3913
95334,0,1,24,24,24
95336,0,942,14532,14752,14752
95337,0,1023,9388,9560,9560
95340,0,984,11372,11580,11580
95341,0,435,7994,8050,8050
95348,17,599,8546,8667,8667
95350,0,736,15659,16011,16011
95351,0,477,12360,12561,12561
95354,0,391,8323,8501,8501
95355,0,778,17346,17700,17700
95356,0,965,10764,10961,10961
95357,0,438,5078,5155,5155
95358,0,467,8723,8793,8802
95361,0,959,10024,10187,10187
95366,0,696,5570,5701,5701
95367,0,732,7318,7474,7474
95368,0,276,4268,4315,4315
95380,0,775,12563,12716,12716
95382,0,666,11156,11466,11477
95388,0,152,3687,3716,3716
95389,0,5,58,59,59
95401,0,857,10668,10852,10852
95403,0,1116,12904,13101,13114
95404,0,1155,11444,11666,11666
95405,0,722,6977,7142,7142
95407,0,449,10827,10948,10948
95409,0,1087,9598,9814,9814
95436,0,105,1116,1135,1135
95439,0,60,445,460,460
95441,0,9,75,77,77
95442,0,242,1161,1209,1209
95448,0,795,6185,6357,6357
95452,0,150,635,666,666
95470,0,36,515,522,522
95472,0,1522,12149,12423,12448
95476,0,1844,14482,14869,14869
95482,0,532,7280,7376,7384
95492,0,1009,9107,9341,9341
95501,0,476,8727,8960,8978
95503,0,279,6359,6483,6489
95519,0,266,5266,5412,5423
95521,0,271,4531,4672,4676
95537,0,0,114,114,114
95564,0,1,41,41,41
95602,4,352,3979,4044,4044
95603,30,936,9623,9850,9850
95605,0,216,3424,3473,3473
95608,0,1108,17705,18195,18213
95610,0,645,12014,12172,12172
95612,0,7,85,87,87
95616,0,1444,9141,9492,9492
95618,0,1226,7048,7289,7289
95619,0,65,1126,1135,1136
95620,0,3,40,41,41
95621,0,439,12672,12930,12930
95623,0,40,741,747,747
95624,0,1329,19754,20449,20449
95626,0,217,2143,2185,2187
95628,0,1116,13257,13767,13795
95630,0,3488,21281,21873,21873
95648,39,1947,19040,19468,19468
95650,0,1092,5525,5749,5749
95652,0,28,444,456,456
95655,0,146,1432,1494,1496
95658,0,333,3083,3143,3143
95660,0,232,9208,9283,9283
95661,0,786,7034,7214,7214
95662,0,909,11518,11681,11681
95663,0,256,1415,1471,1473
95664,0,1,25,25,25
95667,0,500,6064,6169,6169
95670,0,696,15462,15810,15810
95672,0,315,1925,1984,1984
95673,0,289,6406,6550,6557
95677,0,892,8385,8574,8574
95678,0,1040,12077,12260,12260
95682,0,1168,9241,9420,9420
95683,0,8,61,63,63
95687,0,1562,17651,17956,17956
95688,21,1280,10093,10384,10384
95691,0,1281,11645,11870,11870
95692,0,1,24,24,24
95695,0,611,9259,9400,9400
95703,0,5,58,59,59
95713,0,107,1488,1505,1506
95722,0,26,205,210,210
95742,0,707,4538,4645,4645
95746,0,1980,7772,8189,8189
95747,0,2789,19932,20506,20506
95757,0,1210,12254,12885,12885
95758,0,1324,18380,18947,18947
95762,71,2757,13632,14155,14155
95765,0,1459,10382,10736,10736
95776,0,612,6007,6129,6129
95811,0,94,1542,1585,1588
95814,15,78,1016,1040,1040
95815,0,277,6302,6437,6437
95816,0,209,3771,3860,3864
95817,0,169,3747,3831,3831
95818,22,723,5375,5507,5507
95819,0,525,5771,6031,6037
95820,0,552,11310,11471,11494
95821,0,564,9142,9396,9405
95822,28,959,13927,14110,14110
95823,0,647,18177,18399,18417
95824,0,230,7061,7154,7169
95825,0,314,5692,5814,5820
95826,0,675,11274,11600,11600
95827,0,350,6342,6472,6479
95828,0,722,17193,17581,17581
95829,0,766,8769,9116,9116
95830,0,55,441,467,467
95831,0,1384,12932,13182,13182
95832,0,149,2834,2862,2865
95833,0,625,9339,9481,9481
95834,13,400,6286,6344,6344
95835,0,642,10547,10884,10884
95837,0,17,142,145,145
95838,0,435,9939,10101,10121
95841,0,179,5050,5132,5132
95842,0,219,8032,8113,8121
95843,0,819,12431,12595,12608
95864,0,817,8274,8674,8682
95901,8,391,8215,8323,8323
95917,0,1,29,29,29
95926,0,716,9131,9307,9307
95928,0,834,9520,9675,9675
95938,0,5,97,98,98
95945,0,319,4572,4623,4623
95949,2,201,2043,2076,2076
95953,0,7,110,112,112
95959,0,63,610,621,621
95961,0,335,5806,5871,5871
95965,15,291,4936,5021,5021
95966,0,543,10342,10446,10446
95968,0,17,562,566,566
95973,0,949,10042,10215,10215
95982,0,26,857,861,861
95991,0,762,11369,11542,11542
95993,0,930,12243,12416,12416
96001,0,809,12139,12274,12274
96002,0,580,11215,11351,11351
96003,0,1149,16090,16385,16385
96007,0,486,8243,8378,8378
96008,0,16,161,165,165
96019,0,151,3192,3227,3227
96022,0,1,20,20,20
96062,0,2,26,26,26
96069,0,0,1,1,1
96073,0,146,1239,1277,1277
96087,0,7,88,90,90
96161,0,337,1789,1842,1842
80002,0,18,248,4257,4377
80003,0,0,337,9119,9297
80004,0,0,532,9114,9475
80005,0,0,871,8646,9068
80007,0,0,507,2677,2935
80010,0,0,314,6516,6650
80011,0,0,375,10246,10371
80012,0,0,410,8510,8711
80013,0,117,1092,18897,19463
80014,0,27,319,6647,6770
80015,0,19,1615,18405,19174
80016,0,0,2202,13538,14676
80017,0,23,263,7379,7499
80018,0,0,235,3621,3695
80019,0,0,46,696,713
80020,0,15,1233,14497,15167
80021,0,17,500,8296,8572
80022,0,29,919,13886,14274
80023,0,0,931,5751,6245
80026,0,0,638,7888,8299
80027,0,9,1242,8266,9006
80030,0,26,144,3118,3175
80031,0,56,728,8852,9319
80033,0,42,395,6823,7007
80045,0,2,18,110,115
80108,0,0,70,338,371
80110,0,0,412,6245,6419
80111,0,16,1259,7187,7773
80112,0,0,722,7397,7708
80113,0,0,627,5866,6118
80118,0,0,0,3,3
80120,0,40,550,6337,6576
80121,0,36,878,5519,5889
80122,0,27,890,8542,8983
80123,0,0,1002,11518,12001
80124,0,10,597,4518,4792
80125,0,0,29,178,191
80126,0,0,1669,9245,10044
80127,0,0,1340,12546,13310
80128,0,0,769,9903,10308
80129,0,45,855,7052,7434
80130,0,0,826,6023,6429
80132,0,30,1000,5577,5993
80133,0,1,16,298,304
80134,0,31,1801,14362,15125
80137,0,0,3,42,43
80138,0,0,1131,8422,8916
80202,0,3,45,378,401
80203,0,6,76,1346,1382
80204,0,0,440,5212,5392
80205,0,20,670,6281,6566
80206,0,12,473,3919,4101
80207,0,40,708,5394,5717
80209,0,11,762,5252,5585
80210,0,92,1345,8493,9082
80211,0,0,908,6815,7200
80212,0,23,535,4230,4507
80214,0,0,301,4602,4731
80215,0,15,319,4845,5027
80216,0,0,268,3644,3742
80218,0,0,181,2117,2185
80219,0,70,630,11374,11596
80220,0,21,659,6792,7144
80221,0,0,515,9504,9650
80222,0,35,416,4840,5048
80223,0,0,384,4783,4972
80224,0,4,227,3788,3905
80226,0,8,312,7539,7741
80227,0,38,415,7359,7644
80228,0,0,628,8208,8535
80229,0,34,361,11092,11216
80230,0,0,239,1531,1627
80231,0,33,277,4630,4754
80232,0,43,391,5884,6024
80233,0,12,523,11923,12130
80234,0,19,355,6065,6202
80235,0,0,77,1456,1498
80236,0,0,248,3282,3409
80237,0,11,298,3560,3653
80238,0,0,865,4721,5203
80239,0,17,271,8611,8742
80241,0,0,540,8710,8971
80246,0,13,94,1597,1630
80247,0,17,117,2075,2107
80249,0,30,300,7351,7463
80260,0,0,150,5298,5368
80301,0,0,585,5262,5532
80302,0,0,317,2311,2467
80303,0,0,635,4798,5134
80304,0,0,607,5279,5634
80305,0,9,532,3937,4229
80401,0,0,875,7771,8229
