zip,panels_1_years_4000_incentive,panels_2_years_4000_incentive,panels_3_years_4000_incentive,panels_4_years_4000_incentive,panels_5_years_4000_incentive
31324,0,0,0,0,0
31401,0,0,0,0,27
31404,0,0,0,0,0
31405,0,0,0,0,0
31406,0,0,0,0,0
31407,0,0,0,2,2
31408,17,17,17,17,20
31410,0,0,0,0,0
31411,0,0,0,0,0
31415,0,0,8,35,50
31419,0,0,0,0,0
31520,0,0,0,0,0
31523,0,0,0,0,1
31525,0,0,0,0,0
31601,0,0,0,0,0
31602,0,0,0,0,0
31605,0,0,0,0,0
31606,0,0,0,0,0
31632,0,0,0,0,0
31636,0,0,0,0,0
31701,0,0,0,0,0
31705,0,0,0,0,0
31707,0,0,0,0,0
31721,32,32,37,42,48
31763,0,0,0,0,0
31791,0,0,0,0,0
31808,0,1,1,1,1
31820,0,0,0,0,0
31901,0,0,0,0,0
31903,0,0,0,0,0
31904,0,0,0,0,0
31905,0,0,0,0,0
31906,0,0,0,0,0
31907,0,0,0,0,0
31909,0,0,0,0,0
96701,0,2755,8149,8174,8174
96706,0,4931,15822,15838,15838
96707,0,3111,9534,9544,9544
96720,0,1833,4518,4536,4536
96725,0,43,105,105,105
96732,0,2826,6039,6045,6045
96734,0,2043,6198,6210,6210
96740,0,4091,9958,9978,9978
96744,0,3412,9909,9929,9929
96753,0,3978,8437,8453,8453
96761,0,2572,5352,5352,5352
96779,0,437,910,912,912
96782,0,2650,8973,8982,8982
96786,0,1644,5912,5930,5930
96789,0,4209,13537,13578,13578
96793,0,3525,7262,7277,7277
96795,0,8,26,26,26
96797,0,4223,13365,13378,13378
96813,0,998,3395,3412,3412
96814,0,351,1147,1157,1157
96815,0,785,2771,2782,2782
96816,0,4387,13334,13361,13361
96817,0,2379,8113,8138,8138
96818,0,2222,8290,8306,8306
96819,0,2722,8543,8560,8560
96821,0,2579,6537,6543,6543
96822,0,2000,6575,6601,6601
96825,0,2716,7942,7958,7958
96826,0,707,2614,2630,2630
50007,0,0,1,12,29
50009,0,0,266,2410,5865
50010,126,321,3955,5140,5224
50014,68,228,2046,2649,2693
50021,0,0,321,3080,7234
50023,0,0,380,3838,9477
50035,0,4,65,748,1717
50047,0,4,70,878,2083
50061,0,0,61,300,587
50073,0,0,10,45,100
50105,1,12,236,305,309
50109,0,3,46,258,547
50111,0,0,168,1746,4327
50131,0,19,518,2659,6104
50134,1,4,42,56,57
50156,0,2,42,52,53
50201,0,0,4,5,5
50211,0,6,135,1375,3062
50226,3,198,1249,1567,1626
50237,0,0,16,201,496
50248,0,0,3,4,4
50265,0,41,453,4076,10025
50266,0,15,275,2009,4741
50309,0,0,31,325,847
50310,0,14,165,2737,7051
50311,0,20,128,1194,2831
50312,0,17,252,1406,3168
50313,0,56,141,2177,5558
50314,0,41,137,886,2063
50315,0,130,260,3392,8514
50316,0,26,102,1380,3595
50317,0,105,361,4395,11460
50320,0,5,209,1837,4644
50321,0,2,69,760,1785
50322,0,101,446,4101,9913
50323,0,0,168,684,1333
50324,0,0,69,644,1612
50325,0,0,224,1401,3361
50327,0,12,192,1552,3738
50613,128,668,5934,9578,9736
50626,0,0,1,5,21
50634,0,0,0,10,75
50643,6,32,413,681,689
50647,0,0,0,1,7
50648,0,0,0,0,1
50651,0,1,19,31,32
50667,0,3,7,46,319
50701,0,26,347,1701,8446
50702,0,57,210,975,6267
50703,0,74,165,1108,5608
50707,0,0,38,488,2663
51054,0,5,95,779,1595
51101,0,19,47,212,407
51103,0,28,88,1768,3934
51104,0,45,227,2356,4918
51105,0,0,71,907,1961
51106,0,29,280,3559,7200
51108,0,7,64,675,1415
51109,0,2,16,466,1035
51111,0,0,0,98,245
51501,0,94,432,8002,13305
51503,0,62,453,5964,10104
51510,0,8,52,927,1545
51526,0,0,5,75,130
52001,119,375,5961,8996,9087
52002,15,71,1212,1884,1905
52003,11,123,1356,2067,2112
52227,12,52,793,1037,1058
52228,0,66,484,662,680
52233,12,112,1380,1886,1920
52240,81,318,3088,4639,4700
52241,0,55,220,1000,3785
52242,0,0,3,9,48
52245,0,50,198,948,3420
52246,0,28,318,962,3269
52302,59,640,8538,11656,11822
52314,0,1,17,24,24
52317,0,4,41,61,62
52324,0,5,176,244,245
52328,0,62,728,1017,1035
52333,0,0,1,2,2
52338,0,3,26,36,37
52341,0,15,153,203,210
52401,9,32,382,520,528
52402,157,417,7429,10225,10424
52403,24,326,4324,5819,5902
52404,97,447,8836,11942,12039
52405,44,257,5356,7259,7318
52411,0,418,1878,2561,2711
52722,0,45,761,4134,10881
52748,1,17,223,293,298
52753,0,15,68,549,1452
52801,0,5,13,75,205
52802,0,27,150,1120,3261
52803,0,26,247,1782,5020
52804,0,0,194,2029,6142
52806,130,358,6195,8008,8081
52807,0,4,194,1399,3845
83201,0,249,8510,9843,9922
83202,0,179,4600,5227,5253
83204,0,95,2976,3345,3390
83209,0,0,9,11,11
83301,0,405,15741,16113,16178
83328,0,15,965,982,988
83341,0,31,1160,1218,1225
83401,0,308,8541,10153,10245
83402,0,174,6060,7496,7548
83404,0,302,5503,6723,6853
83406,0,165,3886,4828,4857
83427,0,5,430,541,542
83501,0,199,4456,11619,11713
83605,0,206,9563,10775,10818
83607,0,190,5112,5909,5927
83616,0,756,8523,9864,10076
83634,0,21,563,626,634
83642,0,717,13919,15721,15960
83644,0,1,16,18,18
83646,0,694,16360,18593,18724
83651,0,205,9184,10190,10252
83669,0,61,1281,1449,1463
83686,0,328,12879,14772,14891
83687,0,188,10456,11704,11763
83702,0,345,5353,6085,6165
83703,0,258,4674,5196,5265
83704,0,217,10931,12028,12064
83705,0,183,7623,8238,8296
83706,0,420,8083,9004,9114
83709,0,578,18534,20474,20618
83712,0,184,2100,2409,2456
83713,0,329,8537,9562,9649
83714,0,432,6718,7552,7722
83716,0,335,4507,5139,5223
83814,0,120,628,6873,7021
83815,0,0,624,11777,11957
83833,0,0,2,48,49
83835,0,62,467,7659,7761
83854,0,102,701,14377,14538
83858,0,29,273,3996,4078
60002,0,0,0,0,0
60004,0,0,0,7,37
60005,0,0,0,9,28
60007,0,0,0,0,0
60012,0,0,0,0,0
60014,0,0,0,0,0
60015,0,0,0,0,19
60016,0,0,0,55,110
60018,0,0,0,0,44
60022,0,0,0,0,5
60025,0,0,0,38,76
60026,0,0,0,6,29
60029,0,0,1,1,2
60030,0,0,0,0,11
60031,0,0,0,0,10
60033,0,0,0,0,0
60034,0,0,0,0,0
60035,0,0,0,23,46
60040,0,0,0,0,0
60041,0,0,0,0,0
60043,0,0,0,0,2
60044,0,0,0,10,12
60045,0,0,0,6,18
60046,0,0,0,0,0
60047,0,0,0,0,1
60048,0,0,0,25,42
60053,0,0,0,0,0
60056,0,0,0,0,59
60060,0,0,0,0,53
60061,0,0,0,0,0
60062,0,0,0,0,34
60064,0,0,0,34,74
60068,0,0,0,0,30
60069,0,0,0,0,2
60070,0,0,10,24,29
60071,0,0,0,0,0
60073,0,0,0,0,0
60076,0,0,0,42,76
60077,0,0,0,5,62
60083,0,0,0,0,7
60084,0,0,0,1,1
60085,0,0,0,25,74
60087,0,19,26,26,26
60088,0,0,0,0,5
60089,0,0,0,0,9
60090,0,0,0,0,47
60091,0,0,0,0,0
60093,0,0,0,0,29
60096,0,0,2,8,15
60097,0,0,0,2,5
60098,0,0,0,0,36
60099,0,0,0,8,102
60101,0,0,0,0,0
60102,0,0,0,2,2
60103,0,0,0,0,0
60104,0,0,0,0,0
60106,0,0,9,40,54
60107,0,0,0,0,38
60108,0,0,0,0,0
60110,0,0,0,3,8
60118,0,0,0,0,1
60119,0,0,0,0,1
60120,0,0,6,14,22
60123,0,0,0,13,22
60124,0,0,0,0,0
60126,0,0,0,0,0
60130,0,0,26,46,58
60131,0,0,0,15,46
60133,0,0,0,16,64
60134,0,0,25,42,84
60136,0,0,0,0,2
60137,26,53,53,79,88
60139,0,0,0,7,20
60140,0,0,0,0,0
60141,0,0,0,0,0
60142,0,0,0,102,164
60143,0,0,0,3,6
60148,0,0,0,0,37
60153,0,0,0,11,61
60154,0,0,0,0,0
60155,0,0,16,43,63
60156,0,0,0,5,16
60157,0,0,0,1,2
60160,0,0,0,0,0
60162,0,0,0,0,9
60163,0,0,0,2,2
60164,0,0,0,35,45
60165,0,0,0,0,0
60169,0,0,0,0,0
60171,0,0,0,0,10
60172,0,0,20,33,46
60173,0,0,0,0,0
60174,0,0,0,34,42
60175,0,0,0,0,0
60176,0,19,28,39,55
60177,0,0,0,0,0
60180,0,0,0,0,0
60181,0,29,58,65,65
60184,0,0,0,0,0
60185,0,0,0,0,32
60187,0,0,6,38,51
60188,0,0,0,0,58
60189,0,0,0,21,41
60190,0,3,3,12,15
60191,0,0,0,0,0
60193,0,0,29,77,96
60194,0,0,0,0,1
60201,0,0,0,0,32
60202,0,0,0,0,21
60203,0,0,0,0,4
60301,0,0,0,0,1
60302,0,0,0,0,6
60304,0,0,0,0,0
60305,0,0,0,0,0
60402,0,0,0,15,60
60403,0,0,0,27,41
60404,0,0,0,0,0
60406,0,0,0,0,44
60409,0,0,0,17,94
60410,0,0,1,2,4
60411,0,0,0,0,129
60415,0,0,2,17,34
60417,0,0,0,3,6
60419,0,0,0,0,93
60421,0,0,0,0,0
60422,0,0,2,5,7
60423,0,0,0,0,0
60425,0,0,0,13,38
60426,0,0,0,0,92
60428,0,0,3,15,32
60429,0,0,0,0,30
60430,0,0,0,13,39
60431,0,0,0,0,0
60432,0,0,0,37,88
60433,0,0,12,20,51
60435,0,0,0,0,87
60436,0,9,56,91,113
60438,0,0,0,28,56
60439,0,0,22,37,37
60440,0,25,99,99,148
60441,0,0,0,0,30
60442,0,0,0,0,0
60443,0,0,0,42,102
60445,0,0,0,40,80
60446,0,0,0,0,11
60447,0,0,0,0,0
60448,0,29,36,36,43
60449,0,0,0,0,0
60451,0,0,0,0,21
60452,0,0,0,0,0
60453,0,0,0,0,29
60455,0,0,0,21,63
60456,0,0,0,0,2
60457,0,0,0,0,18
60458,0,0,0,0,21
60459,0,0,0,32,40
60461,0,0,0,16,28
60462,0,0,0,21,32
60463,0,0,0,4,23
60464,0,0,0,8,21
60465,0,0,0,0,4
60466,0,0,36,66,84
60467,0,0,0,15,37
60469,0,0,0,0,8
60471,0,0,0,31,59
60472,0,0,0,3,17
60473,0,0,0,0,59
60475,0,0,5,12,23
60476,0,0,0,0,1
60477,0,0,28,66,122
60478,0,0,9,31,53
60480,0,0,0,0,1
60482,0,0,15,32,46
60484,0,0,0,0,0
60487,0,7,7,7,7
60490,0,0,18,18,36
60491,0,0,0,0,8
60501,0,0,0,23,29
60502,0,0,0,0,0
60503,0,0,12,12,12
60504,0,0,0,0,17
60505,0,0,0,0,0
60506,0,0,71,154,189
60510,0,16,31,31,47
60512,0,0,0,0,0
60513,0,0,0,0,0
60514,0,0,0,0,10
60515,0,0,50,50,78
60516,0,0,0,8,24
60517,0,0,7,21,49
60519,0,0,0,0,0
60521,0,0,0,0,0
60523,0,38,44,51,70
60525,24,41,41,49,65
60526,0,0,0,0,11
60527,0,0,7,28,57
60532,0,0,17,29,41
60534,0,0,0,0,8
60538,0,6,25,37,56
60540,0,22,43,54,76
60542,0,0,10,25,25
60543,0,0,0,21,21
60544,0,0,0,8,40
60546,0,0,0,9,27
60554,0,0,0,0,1
60555,0,0,0,7,24
60558,0,0,0,0,0
60559,0,0,0,0,47
60560,0,0,0,0,0
60561,7,13,13,26,33
60563,0,0,0,0,7
60564,0,0,0,13,25
60565,0,0,0,0,0
60585,0,0,0,0,7
60586,0,0,0,0,14
60601,0,0,0,0,0
60602,0,0,0,0,0
60603,0,0,0,0,0
60604,0,0,0,0,1
60605,0,0,2,6,11
60606,0,0,0,0,0
60607,0,0,0,4,16
60608,0,0,51,123,195
60609,0,0,0,83,237
60610,0,0,0,0,9
60611,0,0,0,1,4
60612,0,0,0,0,34
60613,0,0,0,4,16
60614,0,0,0,49,83
60615,0,0,0,0,46
60616,0,0,0,15,60
60617,0,0,39,212,290
60618,28,85,114,114,157
60619,0,0,0,59,310
60620,0,0,0,96,462
60621,0,0,29,150,265
60622,0,0,15,66,88
60623,0,0,0,94,224
60624,0,0,39,87,174
60625,0,0,0,0,0
60626,0,0,0,0,8
60628,0,0,0,0,166
60629,0,0,0,0,130
60630,0,0,13,64,115
60631,0,0,0,0,0
60632,0,0,0,0,96
60633,0,0,0,0,40
60634,0,0,0,0,88
60636,0,0,0,0,148
60637,0,0,0,0,110
60638,0,0,0,0,0
60639,0,0,40,173,253
60640,0,0,0,0,17
60641,0,0,96,107,143
60642,0,0,0,0,0
60643,0,0,0,12,58
60644,0,0,0,29,106
60645,0,0,0,0,0
60646,0,0,8,45,68
60647,0,0,0,0,44
60649,0,0,32,101,160
60651,0,0,0,69,188
60652,0,0,11,121,165
60653,0,0,0,58,104
60654,0,0,0,0,1
60655,0,0,0,21,55
60656,0,0,6,25,37
60657,0,0,11,34,45
60659,0,0,0,0,28
60660,0,0,0,0,5
60661,0,0,0,1,1
60706,0,0,0,0,13
60707,0,0,48,77,134
60712,0,0,0,0,21
60714,0,0,0,16,72
60803,0,0,0,0,37
60804,0,0,14,68,163
60805,0,0,0,29,46
60827,0,0,0,24,143
60901,0,0,0,71,123
60910,0,0,0,0,1
60914,0,0,0,17,34
60915,0,0,0,7,12
60922,0,0,0,0,0
60964,0,0,0,0,0
61008,0,0,0,0,0
61011,0,0,0,0,0
61016,0,0,0,0,2
61025,0,0,0,0,0
61065,0,0,0,6,16
61072,0,0,0,0,0
61073,0,0,0,0,0
61101,0,0,0,31,113
61102,0,0,0,0,32
61103,0,0,0,0,7
61104,0,0,0,10,92
61107,0,0,0,64,91
61108,0,0,0,0,18
61109,0,0,0,61,122
61111,0,0,0,0,45
61114,0,0,0,0,19
61115,0,0,0,0,16
61201,0,0,0,0,0
61239,0,0,0,0,0
61240,0,0,0,0,2
61241,0,0,0,0,0
61244,0,0,0,0,0
61256,0,0,0,0,0
61264,0,0,0,0,0
61265,0,0,0,0,0
61273,0,0,0,0,0
61275,0,0,0,0,0
61282,0,0,0,0,0
61284,0,0,0,0,0
61301,0,0,0,11,21
61320,0,0,0,0,0
61341,0,0,0,4,9
61348,0,0,0,0,0
61350,0,0,0,0,0
61354,0,0,0,0,0
61362,0,0,3,4,6
61364,0,24,37,65,92
61373,0,0,0,0,0
61523,1,5,7,9,11
61525,0,0,0,0,0
61526,0,0,0,0,0
61528,0,0,0,0,1
61535,0,0,0,0,0
61536,0,0,0,0,0
61547,0,0,0,0,0
61548,0,0,0,1,5
61550,0,0,0,8,12
61554,0,0,0,0,65
61568,0,0,0,0,0
61571,0,0,0,8,10
61602,0,0,0,18,32
61603,0,0,0,4,93
61604,0,0,0,0,17
61605,0,0,11,67,103
61606,0,0,0,0,11
61607,0,0,0,0,0
61610,0,7,13,23,24
61611,0,0,0,0,18
61614,0,0,46,69,100
61615,0,0,0,0,7
61616,0,0,2,21,29
61701,0,0,0,45,126
61704,0,0,0,0,0
61705,0,0,0,6,31
61725,0,0,0,0,0
61748,0,0,0,0,0
61761,0,0,0,0,134
61772,0,0,0,0,0
61776,0,0,0,0,0
61801,0,0,0,0,87
61802,0,0,0,0,18
61814,0,0,0,0,0
61817,0,0,0,0,0
61820,0,0,0,0,91
61821,0,0,0,21,50
61822,0,0,25,38,75
61832,0,0,0,0,42
61833,0,0,0,0,0
61834,0,0,0,0,2
61841,0,0,0,0,0
61858,0,0,0,0,0
61864,0,0,0,0,0
61874,0,0,0,0,0
61880,0,0,0,0,0
61883,0,0,0,2,4
62025,0,0,0,0,0
62034,0,0,0,2,11
62040,0,0,0,31,157
62059,0,0,0,1,4
62060,0,0,0,6,26
62062,0,0,0,0,0
62090,0,0,0,0,5
62201,0,0,0,0,30
62203,0,0,0,0,17
62204,0,0,2,2,47
62205,0,0,16,33,72
62206,0,0,0,0,25
62207,0,0,0,13,63
62208,0,0,0,0,62
62221,0,0,0,0,2
62223,0,0,0,14,58
62226,0,0,0,0,12
62232,2,2,5,5,7
62234,0,0,0,48,77
62236,0,0,0,0,0
62239,0,0,4,9,13
62240,0,0,0,0,2
62260,0,0,0,0,1
62269,0,8,12,12,12
62521,0,0,0,0,61
62522,0,0,0,0,11
62523,0,0,0,0,7
62526,0,0,0,0,20
62535,0,0,0,0,0
62544,0,0,0,0,0
62549,0,0,0,3,3
62554,0,0,0,0,0
62558,0,0,0,1,2
62561,0,0,0,0,2
62563,0,0,0,6,9
62625,0,0,0,0,0
62629,0,0,0,18,36
62670,0,0,0,0,0
62677,0,0,0,0,0
62684,0,0,0,0,0
62701,0,0,0,0,2
62702,0,0,22,100,246
62703,0,0,0,9,111
62704,0,0,0,77,110
62707,0,0,0,0,0
62711,0,0,0,11,28
62712,0,0,0,10,17
62957,0,0,0,0,2
62960,0,0,0,0,1
46001,0,0,0,0,0
46011,0,15,26,44,78
46012,0,4,29,46,67
46013,0,32,43,91,123
46016,0,7,50,157,250
46017,0,0,0,6,13
46032,0,0,0,41,97
46033,0,12,12,35,47
46037,0,0,0,0,0
46038,0,0,26,39,142
46040,0,0,0,0,0
46051,0,1,1,6,9
46052,4,5,8,8,11
46055,0,0,0,0,4
46056,0,0,0,1,2
46060,0,0,13,40,66
46062,8,8,15,39,201
46064,0,0,0,0,2
46068,0,0,0,1,1
46069,0,0,1,2,3
46074,0,0,0,0,11
46075,0,0,0,0,0
46077,0,0,0,0,19
46106,5,11,14,52,131
46107,0,0,0,0,9
46110,0,0,0,0,2
46111,1,1,1,2,2
46112,0,13,40,66,66
46113,0,0,0,11,33
46118,0,0,0,0,0
46122,0,0,0,0,1
46123,60,84,107,119,286
46124,0,0,0,0,0
46126,0,1,4,5,16
46130,2,3,5,5,7
46131,0,9,84,158,214
46140,0,3,7,10,17
46142,0,0,0,0,0
46143,0,0,71,71,161
46151,3,7,12,30,40
46158,0,0,0,40,144
46162,0,0,1,2,2
46163,0,0,0,12,12
46167,0,0,2,7,12
46168,0,0,0,10,81
46181,0,0,0,0,0
46184,15,29,39,58,93
46201,0,0,79,227,351
46202,0,0,0,22,58
46203,0,0,14,155,183
46204,0,0,0,0,10
46205,0,0,0,0,30
46208,0,0,6,56,111
46214,0,0,0,32,57
46216,0,0,1,2,4
46217,0,0,0,11,88
46218,0,0,0,143,286
46219,0,0,0,12,160
46220,0,0,0,0,44
46221,0,0,0,0,29
46222,0,0,30,70,129
46224,0,0,16,55,94
46225,0,0,0,0,25
46226,0,0,0,12,115
46227,0,0,0,43,100
46228,0,0,0,13,25
46229,0,0,0,0,0
46231,0,0,0,0,4
46234,0,0,0,8,33
46235,0,0,111,222,333
46236,0,10,51,72,123
46237,0,0,39,64,90
46239,0,0,0,11,11
46240,0,0,22,30,43
46241,0,0,0,52,165
46250,0,0,0,5,18
46254,0,0,0,29,58
46256,0,0,0,8,47
46259,0,0,0,0,0
46260,0,0,14,34,55
46268,0,0,0,0,55
46278,0,0,0,0,0
46280,0,0,2,6,10
46304,43,43,60,98,162
46307,0,2,21,39,55
46311,0,12,64,117,181
46312,138,204,313,393,466
46319,20,50,60,114,149
46320,84,120,146,168,194
46321,78,85,177,269,396
46322,30,53,114,167,213
46323,43,117,184,221,288
46324,69,106,150,193,231
46327,27,48,65,85,102
46341,0,0,1,1,2
46342,0,10,72,174,225
46350,0,0,0,1,2
46360,98,137,195,254,302
46368,0,81,131,272,312
46373,2,3,22,46,59
46375,0,0,7,124,197
46383,45,74,134,193,290
46385,0,7,77,197,274
46391,0,0,0,0,0
46393,0,0,0,0,0
46394,16,60,80,100,129
46402,6,45,80,104,122
46403,54,68,108,135,179
46404,166,218,309,344,401
46405,46,68,75,101,121
46406,24,41,60,68,87
46407,82,154,223,273,332
46408,39,95,117,177,194
46409,0,26,61,95,110
46410,0,101,172,222,343
46530,0,16,16,48,230
46544,63,84,137,147,189
46545,7,29,80,131,152
46554,0,0,0,0,0
46561,0,0,0,3,9
46601,0,17,37,57,81
46613,32,61,90,118,133
46614,27,44,98,195,257
46615,0,0,19,37,70
46616,15,23,28,33,38
46617,6,15,39,73,109
46619,0,6,50,93,161
46628,0,32,80,104,160
46635,0,8,14,23,39
46637,32,45,59,72,90
46706,0,0,0,0,0
46723,0,0,0,2,5
46725,0,0,1,1,1
46741,0,0,0,1,5
46745,0,0,0,0,0
46748,2,2,2,12,70
46765,0,0,0,12,37
46774,15,26,26,41,46
46783,0,1,1,3,3
46788,0,0,0,0,2
46798,0,0,0,0,1
46802,0,0,22,43,68
46803,64,96,117,131,156
46804,0,0,0,36,145
46805,0,26,53,86,118
46806,0,22,80,109,174
46807,0,35,60,70,80
46808,0,0,45,114,189
46809,29,36,50,64,79
46814,0,0,0,65,231
46815,0,40,57,89,113
46816,13,43,52,82,104
46818,0,7,30,45,97
46819,0,0,8,18,36
46825,47,47,66,66,85
46835,0,0,0,44,164
46845,0,0,0,0,168
46901,26,53,70,158,219
46902,0,38,67,86,105
46914,0,0,0,0,0
46932,0,0,0,0,1
47106,0,0,1,2,3
47111,35,44,59,74,99
47117,0,0,0,1,1
47119,0,0,3,32,60
47129,33,52,65,111,124
47130,33,66,99,182,265
47141,0,0,0,0,0
47143,0,0,0,4,6
47150,91,164,218,345,473
47172,8,23,38,61,159
47201,0,8,47,86,212
47203,8,50,65,99,145
47226,0,0,0,0,0
47280,1,2,3,3,4
47302,34,129,180,215,284
47303,0,23,105,129,193
47304,48,82,103,137,206
47305,7,30,40,64,78
47320,0,0,0,0,1
47334,1,2,3,4,7
47342,0,0,1,1,1
47356,0,0,1,1,2
47383,0,0,0,0,0
47396,0,3,4,7,15
47401,0,92,231,425,592
47403,146,172,180,198,215
47404,0,24,54,102,155
47408,30,56,93,142,194
47429,0,0,0,6,14
47601,0,0,1,2,3
47610,5,8,11,14,17
47630,0,92,277,450,577
47708,7,10,14,19,24
47710,105,124,142,192,241
47711,84,157,241,325,386
47712,11,44,82,103,158
47713,36,75,107,133,146
47714,69,129,208,247,316
47715,137,188,257,291,368
47720,74,128,172,197,221
47725,6,44,69,120,164
47802,8,25,59,92,160
47803,0,0,23,122,215
47804,37,53,57,77,81
47805,34,45,56,79,112
47807,0,0,55,92,170
47863,0,0,0,0,1
47871,0,0,0,0,0
47874,0,0,0,0,0
47885,2,6,6,15,25
47901,0,5,12,12,22
47904,0,0,22,56,95
47905,0,16,25,57,90
47906,0,139,317,479,572
47909,8,17,33,50,58
47920,0,0,0,0,1
47932,0,0,0,0,0
47982,0,0,0,0,0
47993,0,0,0,0,0
66012,0,0,0,0,0
66013,1,1,1,2,2
66024,1,1,1,1,1
66025,0,0,0,2,5
66030,0,0,1,1,2
66044,0,0,0,37,82
66046,0,0,0,0,0
66047,22,31,40,57,62
66049,0,23,61,92,107
66050,0,0,0,0,0
66052,0,0,0,0,0
66061,0,0,15,31,61
66062,0,0,20,20,40
66083,0,0,0,0,0
66085,0,0,0,0,0
66086,0,0,0,0,0
66090,0,0,0,3,5
66101,0,6,15,36,40
66102,0,0,0,0,12
66103,0,0,0,0,0
66104,0,0,0,18,41
66105,0,2,4,12,14
66106,0,0,0,0,6
66109,0,0,0,0,0
66111,6,6,17,20,23
66112,10,12,14,14,17
66202,0,0,3,10,24
66203,0,8,12,21,21
66204,0,0,0,6,6
66205,0,0,0,0,0
66206,2,3,7,7,7
66207,0,0,0,8,13
66208,3,3,3,3,7
66209,0,0,0,0,0
66210,0,0,9,14,19
66211,0,0,5,14,20
66212,0,0,0,0,0
66213,0,0,0,8,23
66214,2,9,12,14,14
66215,6,6,17,23,23
66216,13,19,19,25,45
66217,0,0,0,1,7
66218,0,0,0,0,0
66219,0,8,11,16,19
66220,0,0,0,0,0
66221,6,6,11,22,28
66223,0,0,0,0,0
66224,8,16,20,24,24
66226,0,0,0,0,2
66227,1,1,1,1,1
66402,0,1,1,2,3
66409,0,0,0,0,0
66429,0,0,0,0,0
66502,69,129,181,267,292
66503,0,0,4,18,50
66542,0,0,0,0,0
66546,0,0,0,1,1
66603,0,4,11,20,22
66604,0,0,9,9,18
66605,31,46,76,115,138
66606,14,18,27,41,68
66607,0,0,0,14,49
66608,0,0,3,3,8
66609,8,8,8,12,15
66610,0,3,7,10,10
66611,0,0,0,4,23
66612,16,23,26,33,40
66614,30,50,70,80,130
66615,0,0,0,0,1
66616,0,0,0,3,3
66617,0,0,0,0,0
66618,3,6,9,10,10
66619,0,0,0,0,0
66739,0,0,1,4,7
67002,20,30,35,50,55
67026,0,0,0,0,1
67030,0,0,0,0,0
67037,19,28,47,56,66
67052,1,1,2,2,7
67055,0,0,0,0,0
67060,10,10,10,20,30
67067,0,0,0,0,1
67101,15,26,28,31,33
67110,0,0,0,0,0
67120,0,0,0,0,0
67147,0,0,8,18,23
67202,8,10,13,16,22
67203,84,93,130,168,186
67204,8,16,16,16,40
67205,6,6,13,13,13
67206,12,29,47,65,82
67207,0,0,0,17,33
67208,0,0,0,0,26
67209,0,0,5,21,37
67210,0,0,0,6,8
67211,39,79,112,118,157
67212,0,44,44,89,104
67213,0,0,0,39,54
67214,89,127,144,188,227
67215,0,0,0,2,17
67216,67,93,113,140,146
67217,0,0,10,42,83
67218,0,0,0,37,89
67219,5,14,14,23,47
67220,0,0,13,31,49
67223,0,0,0,0,0
67226,0,0,12,18,41
67227,0,0,0,0,0
67228,0,0,0,0,12
67230,0,0,4,20,56
67232,6,9,11,14,16
67235,0,0,0,0,32
40014,0,0,0,0,0
40023,0,0,0,0,0
40025,0,0,0,0,0
40026,0,0,0,0,0
40047,8,8,15,23,30
40056,0,0,1,1,1
40059,0,0,0,0,0
40071,0,0,0,0,0
40109,0,0,0,1,1
40118,0,0,0,0,9
40162,0,0,0,0,0
40165,0,14,32,37,51
40177,0,0,1,1,1
40202,0,0,0,10,15
40203,0,0,0,45,108
40204,0,0,19,38,57
40205,0,8,24,40,49
40206,0,6,6,28,45
40207,0,0,0,9,27
40208,0,0,19,72,110
40209,0,0,3,9,12
40210,0,0,16,66,93
40211,0,0,33,125,225
40212,0,0,6,32,70
40213,28,63,84,112,147
40214,0,15,45,90,181
40215,0,0,14,65,93
40216,0,0,0,0,0
40217,0,0,0,16,37
40218,0,0,0,0,9
40219,0,0,41,95,136
40220,0,0,32,42,53
40222,0,0,0,0,0
40223,0,0,0,0,14
40228,0,0,34,54,54
40229,0,0,0,0,0
40241,0,0,0,17,17
40242,0,0,7,20,23
40243,0,0,7,14,17
40245,27,27,27,27,27
40258,0,0,0,0,0
40272,0,0,0,28,70
40291,0,0,0,0,0
40299,14,55,83,97,97
40356,0,0,3,11,19
40403,0,22,29,38,48
40461,0,0,0,0,0
40475,0,0,0,0,0
40502,0,0,0,17,59
40503,0,0,0,0,39
40504,0,0,0,0,0
40505,19,29,38,77,125
40507,0,0,3,9,13
40508,0,0,0,54,74
40509,11,34,57,68,80
40510,0,0,0,0,1
40511,0,0,0,0,0
40513,0,0,0,4,15
40514,0,5,11,16,22
40515,112,123,123,157,202
40516,0,0,0,0,0
40517,0,0,0,57,85
41001,0,0,0,0,0
41005,1,2,2,2,2
41007,0,0,0,0,0
41011,60,91,121,151,189
41014,0,0,0,0,0
41015,14,35,49,70,105
41016,0,0,0,16,32
41017,0,0,0,0,49
41018,33,57,65,82,106
41042,0,0,0,0,11
41048,0,0,0,0,0
41051,0,0,0,10,10
41059,0,0,7,12,18
41063,1,1,1,1,1
41071,0,23,62,125,153
41073,0,0,2,10,18
41074,0,7,14,19,24
41075,0,0,0,0,0
41076,50,50,65,65,70
41085,0,0,1,2,4
41091,0,0,0,0,0
41094,0,4,6,11,15
41101,92,105,129,142,178
41102,7,20,25,40,52
41129,0,1,2,5,13
41139,36,42,61,67,81
41144,0,0,0,0,0
41169,7,13,19,31,37
41175,0,1,1,1,1
41183,12,13,14,16,20
42001,39,55,110,134,150
