zip,state_code,target_prop,group_id,group_incentive,pred_panels
33004,FL,0.000109,3,2000,214.85214785214785
33009,FL,9.15e-05,0,-2000,216.52304609218436
33010,FL,3.65e-05,2,500,78.93893893893893
33012,FL,2.8e-05,0,-2000,244.11188811188813
33013,FL,4.45e-05,0,-2000,178.75
33014,FL,6.3e-05,3,2000,161.713
33015,FL,5.7e-05,0,-2000,154.54108216432866
33016,FL,3.25e-05,1,-1000,52.2
33018,FL,5.55e-05,0,-2000,103.24799999999999
33019,FL,8.25e-05,3,2000,161.11888111888112
33020,FL,0.0001215,2,500,259.608
33021,FL,9.55e-05,0,-2000,206.227
33023,FL,0.000399,6,6500,643.6713286713288
33024,FL,8.9e-05,2,500,209.748
33025,FL,0.0002455,3,2000,547.7374749498998
33026,FL,8.85e-05,0,-2000,182.367
33027,FL,8.95e-05,0,-2000,263.87612387612387
33028,FL,0.0001585,3,2000,374.3743743743744
33029,FL,0.000331,3,2000,629.2192192192192
33032,FL,0.000166,7,8000,283.273
33033,FL,4.5e-06,7,8000,2.1984047856430706
33054,FL,0.000288,6,6500,367.164
33055,FL,8.95e-05,0,-2000,185.55844155844156
33056,FL,0.00063,6,6500,2118.614157527418
33060,FL,0.0002585,5,5000,570.384
33062,FL,9.8e-05,3,2000,205.04108216432866
33063,FL,0.0001035,4,3500,204.34630738522952
33064,FL,0.0001545,2,500,264.0429141716567
33065,FL,0.0001185,6,6500,196.89999999999998
33066,FL,4.9e-05,3,2000,99.848
33067,FL,2.1e-05,7,8000,11.004000000000001
33069,FL,0.0002735,7,8000,392.021021021021
33071,FL,0.0001545,6,6500,201.66298896690068
33073,FL,2e-05,7,8000,7.039999999999999
33109,FL,4.9e-05,7,8000,51.744
33122,FL,0.000155,7,8000,65.53892215568862
33125,FL,4.1e-05,1,-1000,86.17582417582419
33126,FL,4.85e-05,3,2000,99.926
33127,FL,0.0001915,6,6500,332.418
33128,FL,3.65e-05,6,6500,29.444444444444443
33129,FL,0.000114,6,6500,171.02694610778443
33130,FL,5.2e-05,4,3500,112.728
33131,FL,7.2e-05,7,8000,56.83016983016984
33132,FL,0.000143,7,8000,83.39278557114228
33133,FL,0.0001175,3,2000,281.003003003003
33134,FL,7.15e-05,2,500,196.86
33135,FL,3.75e-05,0,-2000,110.15531062124249
33136,FL,0.0001655,7,8000,361.7297297297297
33137,FL,0.0001255,5,5000,266.49
33138,FL,0.0001265,3,2000,267.8078078078078
33139,FL,7.3e-05,3,2000,151.49451645064806
33140,FL,0.0001275,3,2000,232.11188811188813
33141,FL,7.2e-05,4,3500,153.91616766467064
33142,FL,0.00011,0,-2000,257.84615384615387
33143,FL,7.6e-05,0,-2000,165.87687687687688
33144,FL,5.05e-05,2,500,135.25851703406815
33145,FL,7.2e-05,1,-1000,134.178
33146,FL,0.000236,4,3500,473.427
33147,FL,0.0002765,3,2000,640.7028913260219
33149,FL,0.000788,7,8000,695.2702702702703
33150,FL,0.000331,6,6500,515.015
33154,FL,8.6e-05,3,2000,157.37662337662337
33155,FL,9.3e-05,1,-1000,186.32167832167832
33156,FL,0.000204,2,500,250.250501002004
33157,FL,0.0001575,2,500,267.0738522954092
33158,FL,0.000455,7,8000,858.013986013986
33160,FL,5.75e-05,1,-1000,129.17717717717719
33161,FL,0.00035,6,6500,483.89
33162,FL,0.0003845,6,6500,441.646
33165,FL,7.4e-05,0,-2000,161.5855855855856
33166,FL,7.15e-05,0,-2000,150.82647943831495
33167,FL,0.0005805,7,8000,1138.816
33168,FL,0.0005435,7,8000,1372.5030000000002
33169,FL,0.0010515,7,8000,1775.6526526526527
33170,FL,0.000224,7,8000,231.10999999999999
33172,FL,5.25e-05,4,3500,116.76623376623377
33173,FL,8.6e-05,2,500,188.2922922922923
33174,FL,4.2e-05,2,500,114.88511488511489
33176,FL,9.4e-05,1,-1000,236.992
33178,FL,8.55e-05,3,2000,168.8443113772455
33179,FL,0.0002455,6,6500,380.22754491017963
33180,FL,9.45e-05,3,2000,202.03796203796205
33181,FL,0.0001555,6,6500,134.86
33183,FL,4e-06,7,8000,2.032
33185,FL,9.5e-06,7,8000,5.377
33189,FL,0.0001045,5,5000,206.37524950099802
33190,FL,0.0001445,6,6500,116.84884884884885
33301,FL,0.000162,5,5000,363.22
33304,FL,0.000149,3,2000,346.84615384615387
33305,FL,9e-05,3,2000,236.778
33306,FL,6.8e-05,5,5000,153.1908091908092
33308,FL,8.25e-05,1,-1000,182.352
33309,FL,0.0003435,6,6500,942.8356713426854
33311,FL,0.0008605,6,6500,2374.027972027972
33312,FL,0.00017,2,500,431.95500000000004
33313,FL,0.000599,7,8000,1222.2577422577422
33314,FL,6.05e-05,0,-2000,150.69790628115652
33315,FL,0.00012,4,3500,272.4411177644711
33316,FL,0.0001505,4,3500,318.04491017964074
33317,FL,0.000115,2,500,284.2972972972973
33319,FL,0.000312,7,8000,542.3886113886114
33321,FL,3.5e-06,7,8000,0.9160839160839161
33322,FL,6.3e-05,1,-1000,142.03592814371257
33323,FL,0.000163,4,3500,334.353
33324,FL,7.45e-05,1,-1000,134.848
33325,FL,9.2e-05,2,500,260.3316633266533
33326,FL,0.0001025,3,2000,285.01099999999997
33327,FL,0.000289,3,2000,646.2384769539078
33328,FL,0.000105,3,2000,214.63963963963965
33330,FL,0.000218,3,2000,509.541
33331,FL,0.00021,3,2000,370.962888665998
33332,FL,0.000277,5,5000,557.5345345345345
33334,FL,0.000122,2,500,270.27
33351,FL,0.000169,6,6500,135.48
33401,FL,0.000174,4,3500,325.46253746253745
33403,FL,0.0003425,7,8000,551.5294705294706
33404,FL,0.000757,7,8000,1841.982017982018
33405,FL,0.0001045,2,500,200.33466533466535
33406,FL,7.9e-05,2,500,180.5050100200401
33407,FL,0.000417,6,6500,492.408
33408,FL,0.000103,2,500,273.4629258517034
33409,FL,0.000182,6,6500,274.365
33410,FL,0.0001165,2,500,213.06693306693307
33411,FL,0.0001515,6,6500,431.03999999999996
33412,FL,0.0001725,7,8000,94.27927927927928
33413,FL,0.000194,6,6500,530.7032967032967
33415,FL,7.25e-05,2,500,181.15
33417,FL,9.35e-05,3,2000,221.84
33418,FL,0.000154,2,500,454.5718562874252
33426,FL,0.0001715,6,6500,282.424
33431,FL,0.000209,4,3500,385.78842315369263
33432,FL,9.9e-05,2,500,252.29710867397807
33433,FL,4.75e-05,2,500,115.16483516483517
33434,FL,3.55e-05,1,-1000,55.650999999999996
33435,FL,0.0002965,6,6500,560.063126252505
33436,FL,0.0001145,1,-1000,292.6756756756757
33437,FL,6.4e-05,4,3500,140.32432432432432
33441,FL,0.000164,2,500,311.86713286713285
33442,FL,5.9e-05,2,500,148.91508491508492
33444,FL,0.000378,6,6500,499.38000000000005
33445,FL,0.000126,3,2000,250.94188376753507
33446,FL,5.05e-05,7,8000,24.187374749498996
33455,FL,5.95e-05,0,-2000,160.1838161838162
33460,FL,0.0001115,4,3500,232.34265734265736
33461,FL,0.0001035,3,2000,187.5824175824176
33462,FL,0.0001375,1,-1000,335.90909090909093
33463,FL,0.0001225,3,2000,205.84799999999998
33467,FL,5.55e-05,7,8000,24.198
33469,FL,2.5e-06,7,8000,1.165
33472,FL,8.35e-05,6,6500,118.05405405405406
33480,FL,0.0006405,7,8000,1080.5935935935936
33483,FL,0.0001915,4,3500,431.437125748503
33484,FL,3.65e-05,2,500,59.88388388388388
33486,FL,0.0001155,1,-1000,201.73226773226773
33487,FL,0.0001005,3,2000,204.96896896896897
33496,FL,7.7e-05,3,2000,170.625
33510,FL,5.1e-05,0,-2000,121.79559118236472
33511,FL,5.9e-05,1,-1000,109.09309309309309
33523,FL,2e-06,7,8000,3.4530938123752497
33527,FL,4.85e-05,1,-1000,96.9
33534,FL,0.0001345,6,6500,186.07807807807808
33543,FL,0.0001075,0,-2000,192.3
33544,FL,0.0001,2,500,205.7957957957958
33545,FL,1.5e-06,7,8000,2.542627883650953
33547,FL,0.000107,2,500,291.775
33548,FL,8.35e-05,2,500,154.71471471471472
33549,FL,3.05e-05,0,-2000,91.13113113113113
33556,FL,0.0001115,0,-2000,281.216
33558,FL,4.2e-05,0,-2000,201.37762237762237
33559,FL,5.65e-05,1,-1000,141.11111111111111
33563,FL,6.4e-05,0,-2000,151.704
33565,FL,3.85e-05,3,2000,95.72972972972974
33566,FL,3.8e-05,0,-2000,63.653653653653656
33567,FL,0.000134,6,6500,96.52852852852853
33569,FL,7.95e-05,2,500,158.44744744744747
33570,FL,0.000163,6,6500,224.8111888111888
33572,FL,0.000162,2,500,310.64
33573,FL,4.7e-05,0,-2000,128.4689378757515
33578,FL,0.0001335,1,-1000,290.97995991983964
33579,FL,0.000223,5,5000,540.987
33584,FL,4.8e-05,1,-1000,94.5945945945946
33592,FL,4.25e-05,3,2000,104.57715430861724
33594,FL,7.75e-05,2,500,217.45708582834334
33596,FL,3.1e-05,1,-1000,48.77877877877878
33598,FL,0.0001505,6,6500,165.50898203592814
33602,FL,0.000175,6,6500,321.02497502497505
33603,FL,8.05e-05,3,2000,148.58258258258257
33604,FL,6.75e-05,0,-2000,231.24875124875126
33605,FL,0.000253,5,5000,562.0678642714571
33606,FL,0.000172,3,2000,331.485
33607,FL,0.000119,1,-1000,264.772
33609,FL,0.0001535,3,2000,304.38
33610,FL,0.000322,3,2000,706.0609390609391
33612,FL,8.2e-05,0,-2000,181.51048951048952
33613,FL,3.85e-05,0,-2000,167.823
33614,FL,5.5e-05,0,-2000,108.19
33615,FL,4.3e-05,1,-1000,84.7007007007007
33617,FL,8.2e-05,0,-2000,174.49250749250749
33618,FL,3.6e-05,0,-2000,102.518
33619,FL,0.0002235,3,2000,502.86713286713285
33624,FL,4.25e-05,1,-1000,60.31968031968032
33625,FL,5.15e-05,2,500,69.048
33626,FL,5.35e-05,0,-2000,409.3666333666334
33629,FL,0.0003305,3,2000,774.8571428571428
33634,FL,8.35e-05,2,500,177.5995995995996
33635,FL,5.1e-05,2,500,97.03703703703704
33637,FL,7.75e-05,6,6500,127.002002002002
33647,FL,7.75e-05,0,-2000,130.16583416583416
33701,FL,0.0001395,3,2000,314.1091091091091
33702,FL,7.3e-05,0,-2000,383.06306306306305
33703,FL,0.0001665,1,-1000,315.9
33704,FL,0.0001535,1,-1000,260.8826479438315
33705,FL,0.000502,5,5000,567.562874251497
33706,FL,0.000262,2,500,609.437125748503
33707,FL,0.0001065,0,-2000,284.61400000000003
33708,FL,0.0001315,0,-2000,267.5985985985986
33709,FL,7.75e-05,0,-2000,259.83
33710,FL,0.0001125,0,-2000,237.101
33711,FL,0.0005205,5,5000,449.991008991009
33712,FL,0.000998,6,6500,2437.9300699300697
33713,FL,0.0001275,1,-1000,304.398
33714,FL,0.000105,2,500,221.04895104895107
33715,FL,0.000195,5,5000,193.128
33716,FL,0.0001945,5,5000,129.5855855855856
33755,FL,0.000113,0,-2000,262.4864864864865
33756,FL,9.5e-05,1,-1000,181.36136136136136
33759,FL,6.05e-05,0,-2000,153.51600000000002
33760,FL,0.0001255,4,3500,231.074
33761,FL,4.05e-05,0,-2000,195.7082917082917
33762,FL,0.0001595,5,5000,199.92307692307693
33763,FL,5.5e-05,0,-2000,109.85585585585585
33764,FL,5.95e-05,0,-2000,358.8
33765,FL,8.45e-05,0,-2000,175.76223776223776
33767,FL,0.000209,5,5000,310.536
33770,FL,6.8e-05,0,-2000,337.54345654345656
33771,FL,0.0001045,0,-2000,243.048
33772,FL,8.8e-05,0,-2000,283.0930930930931
33773,FL,0.0001065,0,-2000,280.42557442557444
33774,FL,0.0001005,0,-2000,216.53946053946055
33776,FL,0.00011,1,-1000,218.59199999999998
33777,FL,0.0001155,1,-1000,281.718
33778,FL,9e-05,0,-2000,227.90409590409593
33781,FL,8.95e-05,0,-2000,345.22222222222223
33782,FL,0.0001005,0,-2000,220.91891891891893
33785,FL,0.0001935,5,5000,257.8707414829659
33786,FL,0.0003385,7,8000,769.9729729729729
33801,FL,6.5e-05,0,-2000,210.52
33803,FL,5.55e-05,0,-2000,143.57684630738524
33805,FL,0.000173,5,5000,346.7897897897898
33809,FL,3.25e-05,2,500,70.824
33810,FL,4.75e-05,0,-2000,110.976
33811,FL,7.65e-05,2,500,138.703
33812,FL,6.6e-05,4,3500,154.95795795795794
33813,FL,5.35e-05,1,-1000,75.24875124875125
33815,FL,0.000107,3,2000,198.07407407407408
33823,FL,5.95e-05,0,-2000,138.192
33825,FL,6.95e-05,1,-1000,129.5109780439122
33827,FL,5.15e-05,6,6500,85.34669338677355
33830,FL,8.55e-05,0,-2000,181.7635270541082
33837,FL,6.05e-05,0,-2000,176.87912087912088
33838,FL,7.6e-05,5,5000,247.43687374749496
33839,FL,7.25e-05,6,6500,114.01901901901901
33843,FL,7.05e-05,6,6500,167.41082164328657
33844,FL,8.05e-05,0,-2000,149.84984984984985
33848,FL,2.2e-05,7,8000,34.452
33850,FL,4.7e-05,5,5000,110.39360639360639
33852,FL,4.9e-05,6,6500,37.08216432865731
33853,FL,7.1e-05,0,-2000,174.77722277722276
33856,FL,2.45e-05,6,6500,7.531531531531532
33859,FL,7.45e-05,5,5000,122.84400000000001
33860,FL,6.05e-05,1,-1000,132.31168831168833
33868,FL,5.6e-05,5,5000,170.7902097902098
33870,FL,5.75e-05,0,-2000,276.98701298701303
33872,FL,5.85e-05,3,2000,88.38638638638639
33875,FL,5.8e-05,4,3500,127.30499999999999
33876,FL,4.55e-05,4,3500,94.941
33880,FL,6.95e-05,0,-2000,372.2962962962963
33881,FL,9.7e-05,0,-2000,298.12687312687314
33884,FL,5.65e-05,0,-2000,121.17882117882118
33896,FL,2.45e-05,0,-2000,78.97597597597598
33897,FL,5.2e-05,0,-2000,127.556
33898,FL,4.35e-05,0,-2000,101.64835164835165
33901,FL,0.0001155,2,500,284.44444444444446
33903,FL,5.35e-05,3,2000,132.012012012012
33904,FL,1.55e-05,0,-2000,117.96392785571142
33905,FL,8.55e-05,0,-2000,200.66333666333665
33907,FL,6.75e-05,0,-2000,136.06406406406407
33908,FL,6.05e-05,0,-2000,74.98498498498499
33909,FL,7.8e-05,2,500,187.986
33912,FL,0.000118,2,500,237.7755511022044
33913,FL,0.000127,2,500,303.12
33914,FL,1.5e-05,0,-2000,188.51002004008018
33916,FL,0.0001905,5,5000,417.44944944944945
33917,FL,4.45e-05,0,-2000,456.2002002002002
33919,FL,5.15e-05,1,-1000,104.96292585170342
33920,FL,6.4e-05,4,3500,132.06993006993008
33921,FL,0.0004715,7,8000,449.76753507014024
33922,FL,8.35e-05,5,5000,161.238
33928,FL,8.65e-05,0,-2000,170.27727727727728
33931,FL,0.000112,1,-1000,249.7
33935,FL,2.5e-06,7,8000,0.8550000000000001
33936,FL,2.4e-05,0,-2000,159.09272183449653
33946,FL,9.2e-05,5,5000,199.29
33947,FL,8e-06,0,-2000,87.00800800800802
33948,FL,2.75e-05,2,500,70.18199999999999
33950,FL,3.4e-05,0,-2000,188.80380380380382
33952,FL,4.55e-05,0,-2000,101.171
33953,FL,4.6e-05,1,-1000,88.65
33954,FL,5.5e-05,3,2000,104.92992992992994
33955,FL,4.25e-05,1,-1000,64.7517447657029
33956,FL,6.9e-05,3,2000,137.005
33957,FL,0.000168,2,500,383.12
33965,FL,3.6e-05,7,8000,29.160000000000004
33966,FL,9.95e-05,5,5000,244.41858141858143
33967,FL,6.95e-05,2,500,112.3933933933934
33971,FL,0.0001265,4,3500,234.54690618762476
33972,FL,3.6e-05,0,-2000,69.06
33973,FL,0.000182,6,6500,190.44955044955046
33974,FL,6.8e-05,0,-2000,137.67600000000002
33976,FL,0.000115,6,6500,109.34765234765234
33980,FL,7.8e-05,2,500,156.04809619238478
33981,FL,4e-05,0,-2000,79.926
33982,FL,7.15e-05,3,2000,144.38400000000001
33983,FL,2.15e-05,0,-2000,52.416
33990,FL,2.15e-05,0,-2000,119.7002997002997
33991,FL,4.1e-05,0,-2000,85.11
33993,FL,8.8e-05,1,-1000,140.93706293706293
34102,FL,0.0002065,3,2000,505.7022977022977
34103,FL,0.000106,2,500,167.3706293706294
34104,FL,2.9e-05,1,-1000,88.71428571428572
34105,FL,9.1e-05,2,500,207.75575575575576
34108,FL,0.0001525,2,500,256.0960960960961
34109,FL,8e-05,2,500,150.67067067067066
34110,FL,6.9e-05,1,-1000,97.584
34112,FL,5.4e-05,1,-1000,126.65734265734265
34113,FL,7.65e-05,2,500,149.688
34114,FL,0.0001175,2,500,319.87975951903803
34116,FL,6.55e-05,0,-2000,128.64071856287424
34117,FL,6.15e-05,5,5000,145.845
34119,FL,7.35e-05,1,-1000,80.66333666333666
34120,FL,4.3e-05,2,500,89.11000000000001
34134,FL,0.000117,2,500,187.70170170170172
34135,FL,5.8e-05,0,-2000,122.46153846153847
34142,FL,5e-07,7,8000,0.385
34145,FL,5.85e-05,1,-1000,44.031968031968034
34201,FL,8.05e-05,4,3500,151.012987012987
34202,FL,5.5e-05,0,-2000,171.337
34203,FL,5.85e-05,0,-2000,164.328
34205,FL,8e-05,0,-2000,170.8562874251497
34207,FL,8.3e-05,0,-2000,255.25725725725727
34208,FL,8.5e-05,1,-1000,174.811
34209,FL,8.05e-05,1,-1000,180.064
34210,FL,5.75e-05,0,-2000,116.0
34211,FL,0.000189,6,6500,321.53507014028054
34212,FL,9.45e-05,3,2000,238.93306693306693
34219,FL,8.35e-05,3,2000,178.254
34221,FL,0.0001465,2,500,265.7887887887888
34222,FL,7.2e-05,3,2000,169.04595404595406
34223,FL,6.2e-05,0,-2000,146.35399999999998
34224,FL,4.5e-05,0,-2000,190.61700000000002
34228,FL,0.000449,6,6500,1196.503
34229,FL,4.7e-05,1,-1000,129.31199999999998
34231,FL,6e-05,0,-2000,213.36673346693388
34232,FL,5.95e-05,1,-1000,128.35899999999998
34233,FL,3.7e-05,0,-2000,69.48103792415169
34234,FL,0.0001815,4,3500,437.83632734530937
34235,FL,3.25e-05,0,-2000,96.29370629370631
34236,FL,0.000148,4,3500,346.26373626373623
34237,FL,0.000111,5,5000,249.97402597402598
34238,FL,4.35e-05,1,-1000,108.2022022022022
34239,FL,6.65e-05,0,-2000,183.4308617234469
34240,FL,9.7e-05,3,2000,213.99800399201598
34241,FL,4.5e-05,2,500,107.27199999999999
34242,FL,0.0001525,3,2000,382.382
34243,FL,4.45e-05,0,-2000,77.98196392785572
34250,FL,0.0001225,7,8000,123.60360360360359
34269,FL,3.45e-05,6,6500,66.24
34275,FL,7.55e-05,0,-2000,153.04
34285,FL,8.2e-05,0,-2000,218.79237713139418
34286,FL,3.05e-05,0,-2000,62.096000000000004
34287,FL,4.9e-05,0,-2000,156.0909090909091
34288,FL,4.9e-05,2,500,106.82882882882883
34289,FL,0.0002745,7,8000,278.54
34291,FL,7.25e-05,6,6500,111.22222222222221
34292,FL,4.45e-05,0,-2000,84.88888888888889
34293,FL,6.45e-05,0,-2000,146.08591408591408
34420,FL,2.25e-05,0,-2000,136.53653653653654
34428,FL,3.55e-05,4,3500,71.994
34429,FL,4.05e-05,2,500,85.833
34432,FL,1.35e-05,6,6500,14.204204204204204
34434,FL,2e-05,7,8000,31.888111888111887
34436,FL,2.2e-05,5,5000,64.99498495486459
34442,FL,2.5e-05,2,500,55.34134134134134
34446,FL,2.9e-05,0,-2000,51.285
34448,FL,3.4e-05,0,-2000,87.1971971971972
34450,FL,2.3e-05,0,-2000,56.331668331668325
34452,FL,2.5e-05,0,-2000,72.38361638361638
34453,FL,2.6e-05,1,-1000,56.38438438438438
34461,FL,3.55e-05,2,500,73.55844155844156
34465,FL,3e-05,0,-2000,88.19600000000001
34470,FL,2.5e-05,0,-2000,117.914
34471,FL,2.2e-05,0,-2000,186.06406406406407
34472,FL,4.6e-05,0,-2000,155.907
34473,FL,8.55e-05,7,8000,61.309309309309306
34474,FL,6.7e-05,2,500,126.66533466533467
34475,FL,9.05e-05,0,-2000,190.9
34476,FL,2.7e-05,0,-2000,91.82335329341318
34479,FL,2.45e-05,0,-2000,107.63927855711422
34480,FL,3.4e-05,1,-1000,98.57784431137725
34481,FL,2.3e-05,0,-2000,132.24075924075925
34482,FL,2.85e-05,0,-2000,73.72372372372372
34484,FL,8.2e-05,6,6500,158.26573426573427
34488,FL,1.55e-05,2,500,33.09919839679358
34491,FL,3.75e-05,0,-2000,120.16883116883118
34601,FL,3.2e-05,0,-2000,86.64
34604,FL,7.25e-05,3,2000,146.16
34606,FL,2.75e-05,0,-2000,178.2444889779559
34607,FL,3.95e-05,0,-2000,79.73026973026973
34608,FL,3e-05,0,-2000,223.70399999999998
34609,FL,4.45e-05,0,-2000,386.998997995992
34610,FL,3.8e-05,0,-2000,72.449
34613,FL,3.6e-05,0,-2000,134.2822822822823
34614,FL,7.05e-05,6,6500,227.09580838323353
34638,FL,0.000151,2,500,295.412
34639,FL,4.05e-05,0,-2000,217.93200000000002
34652,FL,4.95e-05,0,-2000,258.91691691691693
34653,FL,3.75e-05,0,-2000,232.73573573573574
34654,FL,3.65e-05,0,-2000,70.62
34655,FL,4.45e-05,0,-2000,167.11
34667,FL,3.1e-05,0,-2000,280.398
34668,FL,3.75e-05,0,-2000,337.6756487025948
34669,FL,3.1e-05,0,-2000,117.68463073852296
34677,FL,5.85e-05,0,-2000,185.17717717717719
34679,FL,1.15e-05,7,8000,6.3020000000000005
34681,FL,2e-05,7,8000,36.803196803196805
34683,FL,5e-05,0,-2000,222.516
34684,FL,4.1e-05,0,-2000,169.7827827827828
34685,FL,4.45e-05,0,-2000,203.6036036036036
34688,FL,6.2e-05,1,-1000,113.778
34689,FL,6.2e-05,0,-2000,292.3043043043043
34690,FL,4.75e-05,0,-2000,95.75424575424576
34691,FL,5.3e-05,0,-2000,219.77477477477478
34695,FL,5.8e-05,0,-2000,203.57242757242759
34698,FL,5.8e-05,0,-2000,230.92199999999997
34705,FL,5.25e-05,6,6500,42.04295704295705
34711,FL,6.3e-05,0,-2000,129.479
34714,FL,6.35e-05,3,2000,126.61738261738262
34715,FL,6.1e-05,3,2000,129.3106893106893
34731,FL,4.5e-05,2,500,91.52
34734,FL,4e-05,2,500,93.376
34736,FL,9.65e-05,7,8000,175.66467065868264
34737,FL,5.6e-05,6,6500,63.13713713713714
34741,FL,3.7e-05,0,-2000,171.96900000000002
34743,FL,2.85e-05,0,-2000,117.52052052052052
34744,FL,4.1e-05,1,-1000,80.668
34746,FL,6.3e-05,0,-2000,267.81381381381385
34747,FL,7.7e-05,0,-2000,127.93693693693693
34748,FL,5.45e-05,0,-2000,138.81437125748505
34756,FL,5.85e-05,5,5000,173.77499999999998
34758,FL,7.15e-05,1,-1000,157.01501501501502
34759,FL,5.1e-05,0,-2000,327.091
34760,FL,0.0001805,7,8000,268.584
34761,FL,8.2e-05,0,-2000,225.486
34762,FL,5.45e-05,7,8000,80.551
34769,FL,3.65e-05,0,-2000,134.37125748502993
34771,FL,6.2e-05,0,-2000,126.40540540540542
34772,FL,6.4e-05,0,-2000,242.72727272727275
34785,FL,0.0001025,5,5000,169.8918918918919
34786,FL,8.1e-05,0,-2000,546.7507507507507
34787,FL,0.0001195,0,-2000,447.8961038961039
34788,FL,3.6e-05,0,-2000,167.1911911911912
34797,FL,9.95e-05,6,6500,90.574
34945,FL,9.55e-05,7,8000,227.3063063063063
34946,FL,0.0001345,3,2000,261.2947052947053
34947,FL,0.0002545,6,6500,287.8863409770688
34949,FL,7.15e-05,5,5000,172.5988023952096
34950,FL,0.0003675,6,6500,552.312
34951,FL,4.65e-05,1,-1000,105.21600000000001
34952,FL,7.25e-05,0,-2000,165.76576576576576
34953,FL,0.000116,3,2000,227.9308617234469
34957,FL,7.05e-05,2,500,152.928
34981,FL,0.0001345,7,8000,45.730000000000004
34982,FL,5.7e-05,2,500,119.62075848303392
34983,FL,9.55e-05,0,-2000,201.7075848303393
34984,FL,0.0001205,5,5000,274.896
34986,FL,0.0001135,3,2000,202.76276276276275
34990,FL,0.0001225,2,500,296.34465534465534
34994,FL,9.5e-05,3,2000,229.82464929859722
34996,FL,7.95e-05,3,2000,156.5416248746239
34997,FL,6.4e-05,0,-2000,146.17517517517518
30002,GA,9.9e-05,7,8000,64.77822177822178
30004,GA,0.0001855,5,5000,136.57657657657657
30005,GA,0.0004275,6,6500,986.0580580580581
30008,GA,0.0001005,7,8000,211.64
30009,GA,0.000176,6,6500,445.185
30011,GA,0.0001215,7,8000,56.717
30012,GA,0.00018,7,8000,316.356
30013,GA,0.0005345,7,8000,256.373
30014,GA,1.5e-06,7,8000,0.13786213786213786
30016,GA,0.000299,7,8000,359.12012012012013
30017,GA,0.0004435,7,8000,442.0908183632734
30019,GA,0.000199,6,6500,400.36963036963033
30021,GA,0.0001385,7,8000,56.426426426426424
30022,GA,0.000219,5,5000,61.7017017017017
30024,GA,0.000239,5,5000,115.42484969939879
30028,GA,0.0001175,7,8000,35.107107107107105
30030,GA,0.0001485,6,6500,294.912
30032,GA,0.000299,7,8000,321.57457457457457
30033,GA,9.05e-05,5,5000,252.54245754245756
30034,GA,0.0006295,7,8000,409.63663663663664
30035,GA,0.000809,7,8000,202.05094905094904
30038,GA,0.000799,7,8000,426.0179640718563
30039,GA,0.00038,7,8000,405.2787212787213
30040,GA,0.000122,5,5000,72.79559118236473
30041,GA,0.000143,4,3500,254.48897795591182
30043,GA,0.000132,4,3500,302.4015984015984
30044,GA,8e-05,5,5000,126.37875751503006
30045,GA,0.000248,7,8000,427.27272727272725
30046,GA,0.0001035,4,3500,186.9
30047,GA,6.8e-05,4,3500,119.85600000000001
30052,GA,0.0001695,7,8000,344.28571428571433
30058,GA,0.0009105,7,8000,548.3236763236763
30060,GA,6.4e-05,1,-1000,130.25825825825825
30062,GA,0.000122,5,5000,184.34434434434434
30064,GA,0.0001105,5,5000,91.05105105105105
30066,GA,0.000103,4,3500,170.43043043043042
30067,GA,6.4e-05,4,3500,121.5
30068,GA,9.7e-05,5,5000,35.464
30071,GA,8.9e-05,6,6500,173.70970970970973
30072,GA,1.3e-05,7,8000,0.6759999999999999
30075,GA,0.0001565,5,5000,136.24075924075925
30076,GA,0.0001045,5,5000,70.76123876123876
30078,GA,0.0001605,5,5000,357.864
30079,GA,0.0001185,7,8000,43.86186186186186
30080,GA,0.000116,6,6500,291.13913913913916
30082,GA,0.000138,6,6500,246.051
30083,GA,0.0003735,7,8000,287.46693386773546
30084,GA,0.0001135,6,6500,274.56
30087,GA,0.000418,7,8000,453.0610610610611
30088,GA,0.000388,7,8000,183.76753507014027
30092,GA,7.5e-05,5,5000,139.512
30093,GA,5.7e-05,5,5000,84.708
30094,GA,0.000306,7,8000,367.22754491017963
30096,GA,8.2e-05,4,3500,151.7057057057057
30097,GA,0.0001545,6,6500,522.8348348348349
30101,GA,0.0001035,5,5000,99.78221778221778
30102,GA,5.95e-05,5,5000,173.418
30103,GA,3.2e-05,7,8000,1.856
30106,GA,0.0001885,7,8000,190.56756756756755
30107,GA,3.3e-05,7,8000,9.290709290709291
30114,GA,6.35e-05,5,5000,68.27827827827828
30115,GA,7.75e-05,6,6500,134.0049900199601
